EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast19glomarredux |	Are you awake
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast19glomarredux |	Radio WNYC
EDL	00:00:19,456	00:00:24,320	| radiolab_podcast19glomarredux |	Anjana barad this is Radiolab a couple years ago we did a show
EDL	00:00:24,320	00:00:25,088	| radiolab_podcast19glomarredux |	About 8
EDL	00:00:25,088	00:00:25,856	| radiolab_podcast19glomarredux |	Crazy
EDL	00:00:25,856	00:00:27,904	| radiolab_podcast19glomarredux |	Cold War CIA operation
EDL	00:00:28,416	00:00:29,696	| radiolab_podcast19glomarredux |	And a little
EDL	00:00:29,696	00:00:30,464	| radiolab_podcast19glomarredux |	Trick
EDL	00:00:30,464	00:00:32,000	| radiolab_podcast19glomarredux |	Did the CIA invented
EDL	00:00:32,768	00:00:35,072	| radiolab_podcast19glomarredux |	To say something without
EDL	00:00:35,072	00:00:36,096	| radiolab_podcast19glomarredux |	Saying anything at all
EDL	00:00:36,096	00:00:37,888	| radiolab_podcast19glomarredux |	And it just felt like
EDL	00:00:38,400	00:00:43,008	| radiolab_podcast19glomarredux |	This one survived with the moment you know with the Mueller report coming out and all the redactions and
EDL	00:00:43,008	00:00:45,056	| radiolab_podcast19glomarredux |	Intelligence and counterintelligence
EDL	00:00:45,056	00:00:45,568	| radiolab_podcast19glomarredux |	Russia
EDL	00:00:46,080	00:00:48,128	| radiolab_podcast19glomarredux |	Another story just going to resonate with us again
EDL	00:00:49,408	00:00:52,480	| radiolab_podcast19glomarredux |	Ulcer feels like a throwback to an earlier simpler time
EDL	00:00:53,760	00:00:55,552	| radiolab_podcast19glomarredux |	So we just going to play at this week
EDL	00:00:56,576	00:01:01,440	| radiolab_podcast19glomarredux |	Hey I'm Jared I'm running today on the podcast
EDL	00:01:01,440	00:01:01,952	| radiolab_podcast19glomarredux |	Back a little bit
EDL	00:01:02,976	00:01:06,816	| radiolab_podcast19glomarredux |	We have a cloak and dagger Maritime Adventure in secrecy and truth from
EDL	00:01:06,816	00:01:08,096	| radiolab_podcast19glomarredux |	Reporter Julia Barton
EDL	00:01:08,096	00:01:10,144	| radiolab_podcast19glomarredux |	Just maybe first you can start off just by introducing yourself
EDL	00:01:10,144	00:01:12,192	| radiolab_podcast19glomarredux |	Yes of a story for me begins with this guy
EDL	00:01:12,192	00:01:18,592	| radiolab_podcast19glomarredux |	Yeah my name is Jeff Larson I'm the data editor at propublica
EDL	00:01:18,592	00:01:20,896	| radiolab_podcast19glomarredux |	Outfit and Jeff does a lot of their
EDL	00:01:20,896	00:01:22,432	| radiolab_podcast19glomarredux |	Reporting someone in a case
EDL	00:01:22,432	00:01:23,200	| radiolab_podcast19glomarredux |	It was
EDL	00:01:23,200	00:01:29,600	| radiolab_podcast19glomarredux |	Summer of 2013 you know that big story about how the NSA monitoring millions of Verizon customers
EDL	00:01:29,600	00:01:33,184	| radiolab_podcast19glomarredux |	That just came out just watching the story like all of us are end
EDL	00:01:33,184	00:01:34,208	| radiolab_podcast19glomarredux |	Then the thought occurred to him
EDL	00:01:34,976	00:01:37,280	| radiolab_podcast19glomarredux |	She's are monitoring all of these people pay
