EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:03,072	| radiolab_podcast17shotsfiredtwo |	Before we get going
EDL	00:00:03,840	00:00:08,192	| radiolab_podcast17shotsfiredtwo |	Earthquake warning this podcast contains some descriptions of graphic violence
EDL	00:00:08,704	00:00:10,496	| radiolab_podcast17shotsfiredtwo |	And also some strong language
EDL	00:00:11,008	00:00:11,520	| radiolab_podcast17shotsfiredtwo |	Be warned
EDL	00:00:13,568	00:00:14,848	| radiolab_podcast17shotsfiredtwo |	Weight units
EDL	00:00:23,040	00:00:27,392	| radiolab_podcast17shotsfiredtwo |	Radiolab WNYC
EDL	00:00:30,976	00:00:33,024	| radiolab_podcast17shotsfiredtwo |	Look at
EDL	00:00:33,024	00:00:33,792	| radiolab_podcast17shotsfiredtwo |	It's hard to
EDL	00:00:34,304	00:00:37,888	| radiolab_podcast17shotsfiredtwo |	Kill another human being anymore right we are fangs have retreated
EDL	00:00:37,888	00:00:38,912	| radiolab_podcast17shotsfiredtwo |	Hands are weak
EDL	00:00:38,912	00:00:40,192	| radiolab_podcast17shotsfiredtwo |	But
EDL	00:00:40,704	00:00:42,752	| radiolab_podcast17shotsfiredtwo |	Possibility kill each other weave
EDL	00:00:42,752	00:00:46,336	| radiolab_podcast17shotsfiredtwo |	Games and ability to read each other's tone of voice
EDL	00:00:46,336	00:00:47,872	| radiolab_podcast17shotsfiredtwo |	And facial expression
EDL	00:00:48,896	00:00:54,784	| radiolab_podcast17shotsfiredtwo |	And often what's missing in these interactions is one side of that equation
EDL	00:00:54,784	00:01:01,184	| radiolab_podcast17shotsfiredtwo |	Whether it's the police not seeing somebody because of running through an alley with their guns drawn and
EDL	00:01:01,184	00:01:07,584	| radiolab_podcast17shotsfiredtwo |	And start or shining a flashlight in someone's face where that person can't
EDL	00:01:07,584	00:01:13,984	| radiolab_podcast17shotsfiredtwo |	Can see the officers expression there's some mask with some breakdown in that in that equation that makes
EDL	00:01:13,984	00:01:20,384	| radiolab_podcast17shotsfiredtwo |	Handicap sauce from a normal human interaction
EDL	00:01:20,384	00:01:26,784	| radiolab_podcast17shotsfiredtwo |	Hey I'm Jared home run by Robert krulwich this is Radiolab and today we are once again taking a deep dive in
EDL	00:01:26,784	00:01:33,184	| radiolab_podcast17shotsfiredtwo |	Into Tampa Bay Times Reporter Ben Montgomery's mountain of data about police shootings in Florida
EDL	00:01:33,184	00:01:39,584	| radiolab_podcast17shotsfiredtwo |	Soap to refresh your memory from with try to account for every single police shooting from January 1st of two
EDL	00:01:39,584	00:01:41,632	| radiolab_podcast17shotsfiredtwo |	2009 to
EDL	00:01:42,144	00:01:48,544	| radiolab_podcast17shotsfiredtwo |	December 31st of 2014 and we just remind you ban in his team at the Tampa Bay Times collected data from
EDL	00:01:48,544	00:01:50,080	| radiolab_podcast17shotsfiredtwo |	828
EDL	00:01:50,080	00:01:51,360	| radiolab_podcast17shotsfiredtwo |	Police shootings
EDL	00:01:51,360	00:01:57,760	| radiolab_podcast17shotsfiredtwo |	And there's all kinds of stories that you can tell about the status last week we looked at police training and racing
EDL	00:01:57,760	00:01:58,784	| radiolab_podcast17shotsfiredtwo |	And racism
EDL	00:01:58,784	00:02:05,184	| radiolab_podcast17shotsfiredtwo |	And obviously there's so much more they can and should be said about all of that but this week we're going to go in a very different
EDL	00:02:05,184	00:02:09,792	| radiolab_podcast17shotsfiredtwo |	Direction maybe Matt you just want want to set this up for us
EDL	00:02:09,792	00:02:15,680	| radiolab_podcast17shotsfiredtwo |	Plays out this this idea that then just mentioned that this is her Communication Breakdown it happens
