EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,536	00:00:02,304	| radiolab_podcast14fortheloveofnumbers |	Are you awake
EDL	00:00:06,400	00:00:10,240	| radiolab_podcast14fortheloveofnumbers |	Northern listening to Radiolab
EDL	00:00:11,008	00:00:12,288	| radiolab_podcast14fortheloveofnumbers |	Radiolab
EDL	00:00:13,312	00:00:17,152	| radiolab_podcast14fortheloveofnumbers |	From WNYC
EDL	00:00:17,920	00:00:19,200	| radiolab_podcast14fortheloveofnumbers |	And NPR
EDL	00:00:20,992	00:00:25,344	| radiolab_podcast14fortheloveofnumbers |	381 hey I'm Jared I'm Robert krulwich Radiolab
EDL	00:00:25,344	00:00:25,856	| radiolab_podcast14fortheloveofnumbers |	This
EDL	00:00:26,624	00:00:27,136	| radiolab_podcast14fortheloveofnumbers |	Like this
EDL	00:00:27,648	00:00:28,928	| radiolab_podcast14fortheloveofnumbers |	This is Alex Bellos
EDL	00:00:28,928	00:00:35,072	| radiolab_podcast14fortheloveofnumbers |	Okay he's a writer he's written a lot about sports a particular Brazilian soccer but also mathur he likes
EDL	00:00:36,096	00:00:37,120	| radiolab_podcast14fortheloveofnumbers |	And
EDL	00:00:37,120	00:00:38,400	| radiolab_podcast14fortheloveofnumbers |	When I sweat my face my butt
EDL	00:00:38,912	00:00:39,936	| radiolab_podcast14fortheloveofnumbers |	Here's looking at Euclid
EDL	00:00:39,936	00:00:40,960	| radiolab_podcast14fortheloveofnumbers |	I went and got a loser
EDL	00:00:41,728	00:00:43,008	| radiolab_podcast14fortheloveofnumbers |	And the end of the tour
EDL	00:00:43,008	00:00:44,800	| radiolab_podcast14fortheloveofnumbers |	Always be someone to put their hands up
EDL	00:00:45,568	00:00:46,592	| radiolab_podcast14fortheloveofnumbers |	What's your favorite number
EDL	00:00:47,360	00:00:48,384	| radiolab_podcast14fortheloveofnumbers |	This used to
EDL	00:00:48,896	00:00:50,176	| radiolab_podcast14fortheloveofnumbers |	Irritate me because
EDL	00:00:50,176	00:00:51,968	| radiolab_podcast14fortheloveofnumbers |	My bicep that have a favorite number
EDL	00:00:51,968	00:00:53,760	| radiolab_podcast14fortheloveofnumbers |	You don't have a favorite number
EDL	00:00:53,760	00:00:54,784	| radiolab_podcast14fortheloveofnumbers |	No I think it's stupid
EDL	00:00:57,344	00:00:58,624	| radiolab_podcast14fortheloveofnumbers |	I did think it was stupid
EDL	00:00:58,624	00:00:59,136	| radiolab_podcast14fortheloveofnumbers |	I just didn't have
EDL	00:00:59,904	00:01:04,000	| radiolab_podcast14fortheloveofnumbers |	Where when why would the question annoying to me it's the most normal question you could ask
EDL	00:01:04,000	00:01:09,632	| radiolab_podcast14fortheloveofnumbers |	But this is my number this is this is he's talking about a math book to math enthusiasts what's your favorite number is
EDL	00:01:09,632	00:01:10,144	| radiolab_podcast14fortheloveofnumbers |	Like sort of a
EDL	00:01:10,912	00:01:15,264	| radiolab_podcast14fortheloveofnumbers |	It's like it's too silly or maybe it's like they making fun of them once
EDL	00:01:15,264	00:01:18,336	| radiolab_podcast14fortheloveofnumbers |	I think I was bit tired it was like
EDL	00:01:18,848	00:01:19,872	| radiolab_podcast14fortheloveofnumbers |	What's your favorite number
EDL	00:01:20,384	00:01:22,176	| radiolab_podcast14fortheloveofnumbers |	Turning it back at the post in the old days
EDL	00:01:22,688	00:01:23,456	| radiolab_podcast14fortheloveofnumbers |	And they said
EDL	00:01:23,456	00:01:23,968	| radiolab_podcast14fortheloveofnumbers |	Oh 12
EDL	00:01:26,784	00:01:30,112	| radiolab_podcast14fortheloveofnumbers |	You weren't asking me because you were kind of taking the piss out of the 👄
EDL	00:01:30,112	00:01:31,904	| radiolab_podcast14fortheloveofnumbers |	Actually really wanted to know
EDL	00:01:31,904	00:01:33,952	| radiolab_podcast14fortheloveofnumbers |	Play 4 number
