EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:05,120	00:00:08,448	| radiolab_podcast18thegunshowmp |	Listening to Radiolab
EDL	00:00:09,472	00:00:13,568	| radiolab_podcast18thegunshowmp |	Radiolab WNYC
EDL	00:00:17,920	00:00:19,456	| radiolab_podcast18thegunshowmp |	Radiolab on Jetta
EDL	00:00:19,456	00:00:22,784	| radiolab_podcast18thegunshowmp |	From Rod couple months ago the more perfect team and I
EDL	00:00:23,296	00:00:24,576	| radiolab_podcast18thegunshowmp |	Released
EDL	00:00:25,088	00:00:26,368	| radiolab_podcast18thegunshowmp |	A doc called the gun show
EDL	00:00:27,392	00:00:28,160	| radiolab_podcast18thegunshowmp |	True sort of
EDL	00:00:28,160	00:00:29,696	| radiolab_podcast18thegunshowmp |	Turn off angle look at
EDL	00:00:29,696	00:00:30,464	| radiolab_podcast18thegunshowmp |	At the history that
EDL	00:00:31,232	00:00:32,000	| radiolab_podcast18thegunshowmp |	Underlies
EDL	00:00:32,512	00:00:33,280	| radiolab_podcast18thegunshowmp |	How we talk
EDL	00:00:33,280	00:00:33,792	| radiolab_podcast18thegunshowmp |	Buy guns of the sky
EDL	00:00:35,072	00:00:37,120	| radiolab_podcast18thegunshowmp |	It landed right after the mass shooting in Vegas
EDL	00:00:38,400	00:00:39,680	| radiolab_podcast18thegunshowmp |	Unfortunately here we are again
EDL	00:00:40,704	00:00:42,240	| radiolab_podcast18thegunshowmp |	We noticed a lot of more perfect
EDL	00:00:43,776	00:00:44,800	| radiolab_podcast18thegunshowmp |	We're sharing this doc
EDL	00:00:44,800	00:00:45,824	| radiolab_podcast18thegunshowmp |	In the wake of what happened in
EDL	00:00:45,824	00:00:46,336	| radiolab_podcast18thegunshowmp |	Florida
EDL	00:00:47,104	00:00:50,432	| radiolab_podcast18thegunshowmp |	So we thought we would share it with Radiolab listeners who haven't heard of
EDL	00:00:51,200	00:00:53,504	| radiolab_podcast18thegunshowmp |	It's reported by a guy named Sean ROMs
EDL	00:00:54,528	00:00:56,064	| radiolab_podcast18thegunshowmp |	At the time Shawn was a producer
EDL	00:00:56,832	00:00:57,344	| radiolab_podcast18thegunshowmp |	More perfect
EDL	00:00:57,856	00:00:59,136	| radiolab_podcast18thegunshowmp |	He sits going on to
EDL	00:00:59,136	00:01:00,416	| radiolab_podcast18thegunshowmp |	Start a daily podcast
EDL	00:01:00,416	00:01:01,952	| radiolab_podcast18thegunshowmp |	The Box called today
EDL	00:01:01,952	00:01:02,464	| radiolab_podcast18thegunshowmp |	Explained
EDL	00:01:02,976	00:01:03,744	| radiolab_podcast18thegunshowmp |	Anchorage
EDL	00:01:03,744	00:01:05,536	| radiolab_podcast18thegunshowmp |	Need to check out that Shoshanna is amazing
EDL	00:01:06,048	00:01:06,816	| radiolab_podcast18thegunshowmp |	Anytime
EDL	00:01:07,584	00:01:08,352	| radiolab_podcast18thegunshowmp |	Here's the gun show
EDL	00:01:10,144	00:01:11,680	| radiolab_podcast18thegunshowmp |	I think we should start with one of the most
EDL	00:01:11,680	00:01:15,264	| radiolab_podcast18thegunshowmp |	Confusing sentences in the constitution in the Bill of Rights not We the People
EDL	00:01:15,776	00:01:17,312	| radiolab_podcast18thegunshowmp |	Not that one I got
EDL	00:01:17,312	00:01:19,104	| radiolab_podcast18thegunshowmp |	A well regulated militia
EDL	00:01:19,616	00:01:20,128	| radiolab_podcast18thegunshowmp |	,
EDL	00:01:20,640	00:01:23,200	| radiolab_podcast18thegunshowmp |	Being necessary to the security
EDL	00:01:23,200	00:01:24,480	| radiolab_podcast18thegunshowmp |	Of a free state
EDL	00:01:25,248	00:01:25,760	| radiolab_podcast18thegunshowmp |	,
EDL	00:01:26,272	00:01:27,552	| radiolab_podcast18thegunshowmp |	The right of the people to
EDL	00:01:27,552	00:01:29,344	| radiolab_podcast18thegunshowmp |	Keep and bear arms
