EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,560	00:00:03,328	| radiolab_podcast15nazicamp |	Are you awake
EDL	00:00:06,912	00:00:11,264	| radiolab_podcast15nazicamp |	Northern listening to Radiolab
EDL	00:00:11,776	00:00:16,128	| radiolab_podcast15nazicamp |	Radio WNYC
EDL	00:00:17,152	00:00:18,432	| radiolab_podcast15nazicamp |	And NPR
EDL	00:00:19,712	00:00:21,760	| radiolab_podcast15nazicamp |	Hey I'm Jared I'm rubber
EDL	00:00:21,760	00:00:23,808	| radiolab_podcast15nazicamp |	Makovich is Radiolab and today
EDL	00:00:23,808	00:00:24,832	| radiolab_podcast15nazicamp |	We're going to tell you is
EDL	00:00:24,832	00:00:25,344	| radiolab_podcast15nazicamp |	Is an old soul
EDL	00:00:31,232	00:00:31,744	| radiolab_podcast15nazicamp |	You will notice
EDL	00:00:34,816	00:00:35,840	| radiolab_podcast15nazicamp |	And it comes to us from
EDL	00:00:35,840	00:00:36,608	| radiolab_podcast15nazicamp |	Reporter Karen.
EDL	00:00:37,120	00:00:37,888	| radiolab_podcast15nazicamp |	Yeah okay
EDL	00:00:38,400	00:00:43,520	| radiolab_podcast15nazicamp |	Start am I feel like I could fly can I blame this on my dad
EDL	00:00:43,520	00:00:45,312	| radiolab_podcast15nazicamp |	And that's the house I grew up in just so you know
EDL	00:00:45,312	00:00:46,848	| radiolab_podcast15nazicamp |	Oh
EDL	00:00:46,848	00:00:50,688	| radiolab_podcast15nazicamp |	No that was my my bedroom I know who is Karen in her dad looking at pics
EDL	00:00:50,688	00:00:55,808	| radiolab_podcast15nazicamp |	Pictures of his childhood home in this Tiny Town in Idaho called Aberdeen Aberdeen
EDL	00:00:55,808	00:00:58,368	| radiolab_podcast15nazicamp |	I forgot how on a potato farm
EDL	00:00:58,368	00:01:00,672	| radiolab_podcast15nazicamp |	Like he thinks we saw live on a farm Garden
EDL	00:01:01,696	00:01:02,464	| radiolab_podcast15nazicamp |	Pretty cool
EDL	00:01:02,464	00:01:04,768	| radiolab_podcast15nazicamp |	So we were talking one day
EDL	00:01:05,792	00:01:09,888	| radiolab_podcast15nazicamp |	And he mentioned very casually as if it's like something we all know he says
EDL	00:01:10,912	00:01:13,984	| radiolab_podcast15nazicamp |	Yeah back when we had Nazi prisoners-of-war working on our farm
EDL	00:01:14,752	00:01:21,152	| radiolab_podcast15nazicamp |	Nose like timeout what is parenthetical
EDL	00:01:21,152	00:01:24,480	| radiolab_podcast15nazicamp |	Can potatoes and then yeah the Nazi prisoners of War were helping us
EDL	00:01:24,480	00:01:27,808	| radiolab_podcast15nazicamp |	Starting to remember how old I was just buy out all the guards were
EDL	00:01:28,320	00:01:31,392	| radiolab_podcast15nazicamp |	They were very tall he was only 3 or 4 it's
EDL	00:01:31,904	00:01:32,672	| radiolab_podcast15nazicamp |	Burgerrito
EDL	00:01:32,672	00:01:33,696	| radiolab_podcast15nazicamp |	Do you know if there were like
EDL	00:01:34,720	00:01:35,488	| radiolab_podcast15nazicamp |	The prisoners
EDL	00:01:35,488	00:01:36,256	| radiolab_podcast15nazicamp |	Or just like a
EDL	00:01:36,768	00:01:37,536	| radiolab_podcast15nazicamp |	Info
EDL	00:01:37,536	00:01:38,304	| radiolab_podcast15nazicamp |	Hello there was a bun
EDL	00:01:38,304	00:01:40,352	| radiolab_podcast15nazicamp |	Even know there were prisoners of War
EDL	00:01:40,352	00:01:41,376	| radiolab_podcast15nazicamp |	Masters of war in America
EDL	00:01:41,376	00:01:42,912	| radiolab_podcast15nazicamp |	Yeah me neither
EDL	00:01:42,912	00:01:44,448	| radiolab_podcast15nazicamp |	Okay yeah so that was the
EDL	00:01:44,448	00:01:47,008	| radiolab_podcast15nazicamp |	So after I talk to my dad I ended up calling this
EDL	00:01:47,008	00:01:47,776	| radiolab_podcast15nazicamp |	Historian Kathy
EDL	00:01:48,544	00:01:50,080	| radiolab_podcast15nazicamp |	Cuz I wanted to know was this
EDL	00:01:50,080	00:01:50,848	| radiolab_podcast15nazicamp |	Just
EDL	00:01:50,848	00:01:52,384	| radiolab_podcast15nazicamp |	An Aberdeen thing no
EDL	00:01:53,152	00:01:54,944	| radiolab_podcast15nazicamp |	Like you were talking about Idaho
EDL	00:01:55,456	00:01:57,248	| radiolab_podcast15nazicamp |	She told me in Idaho alone
EDL	00:01:57,248	00:02:01,088	| radiolab_podcast15nazicamp |	This Branch camps in Aberdeen and Blackfoot and Emma Taylor and
EDL	00:02:02,368	00:02:03,136	| radiolab_podcast15nazicamp |	False
EDL	00:02:03,136	00:02:04,928	| radiolab_podcast15nazicamp |	There were 23 different camp
EDL	00:02:04,928	00:02:08,512	| radiolab_podcast15nazicamp |	General you had prisoners that were in churches Kent City sand
EDL	00:02:08,512	00:02:11,072	| radiolab_podcast15nazicamp |	Rodeo ground dormitories
EDL	00:02:11,072	00:02:12,096	| radiolab_podcast15nazicamp |	High School gym
EDL	00:02:12,864	00:02:15,168	| radiolab_podcast15nazicamp |	And this was the case all across the country
EDL	00:02:15,168	00:02:16,192	| radiolab_podcast15nazicamp |	The only
EDL	00:02:16,192	00:02:18,752	| radiolab_podcast15nazicamp |	State that did not have prisoners of War
EDL	00:02:20,032	00:02:21,312	| radiolab_podcast15nazicamp |	At the max
EDL	00:02:21,312	00:02:24,896	| radiolab_podcast15nazicamp |	We had over 370 1000 Germans
EDL	00:02:24,896	00:02:26,176	| radiolab_podcast15nazicamp |	51000
EDL	00:02:26,176	00:02:28,480	| radiolab_podcast15nazicamp |	Italians in 5000 Japanese
EDL	00:02:28,992	00:02:30,272	| radiolab_podcast15nazicamp |	Almost half a million people
EDL	00:02:31,040	00:02:33,600	| radiolab_podcast15nazicamp |	God why don't nobody know this
EDL	00:02:34,112	00:02:38,720	| radiolab_podcast15nazicamp |	I don't even know it doesn't even like strike a little cord that maybe I once learned about it and
EDL	00:02:39,232	00:02:39,744	| radiolab_podcast15nazicamp |	Junior High
EDL	00:02:40,512	00:02:42,304	| radiolab_podcast15nazicamp |	No this was not talked about
EDL	00:02:42,304	00:02:44,608	| radiolab_podcast15nazicamp |	We just don't talk about it we just don't
EDL	00:02:45,120	00:02:46,144	| radiolab_podcast15nazicamp |	I think we don't
EDL	00:02:47,168	00:02:47,680	| radiolab_podcast15nazicamp |	I don't know
EDL	00:02:49,216	00:02:50,752	| radiolab_podcast15nazicamp |	But today we are going to talk about it
EDL	00:02:51,264	00:02:54,080	| radiolab_podcast15nazicamp |	And not just physical historical thing but because
EDL	00:02:54,080	00:03:00,480	| radiolab_podcast15nazicamp |	Raises a question breaking news this Nunes stunning report looking into how the CIA interrogated detainees
EDL	00:03:00,480	00:03:03,296	| radiolab_podcast15nazicamp |	Question that you know
EDL	00:03:03,296	00:03:06,112	| radiolab_podcast15nazicamp |	With the torture reports
EDL	00:03:06,880	00:03:13,280	| radiolab_podcast15nazicamp |	Abu ghraib Guantanamo Bay
EDL	00:03:13,280	00:03:19,680	| radiolab_podcast15nazicamp |	Today which is when you capture Navy Soldier taken out of the battle out of the fight how should you treat
EDL	00:03:19,680	00:03:26,080	| radiolab_podcast15nazicamp |	That person and it's both sides agreed to follow certain rules and one side doesn't
EDL	00:03:26,080	00:03:26,848	| radiolab_podcast15nazicamp |	What do you do
EDL	00:03:27,360	00:03:30,688	| radiolab_podcast15nazicamp |	An interesting thing was it 70 years ago this question was playing out in this
EDL	00:03:31,200	00:03:32,480	| radiolab_podcast15nazicamp |	Really dramatic way in
EDL	00:03:32,480	00:03:34,272	| radiolab_podcast15nazicamp |	In all of these towns across America
EDL	00:03:34,272	00:03:37,856	| radiolab_podcast15nazicamp |	There were about 200 basecamps that were huge they were like
EDL	00:03:37,856	00:03:38,624	| radiolab_podcast15nazicamp |	To 8000
EDL	00:03:39,392	00:03:43,744	| radiolab_podcast15nazicamp |	And by the way that's like seventy times the size of Guantanamo Bay currently
EDL	00:03:44,256	00:03:45,024	| radiolab_podcast15nazicamp |	Case
EDL	00:03:45,536	00:03:48,608	| radiolab_podcast15nazicamp |	That she was researching Karen sword to zoom into one camp in particular
EDL	00:03:49,120	00:03:51,424	| radiolab_podcast15nazicamp |	So this is really a Lester tivid what happened
EDL	00:03:51,936	00:03:54,240	| radiolab_podcast15nazicamp |	There's this one camp in Aliceville Alabama
EDL	00:03:56,288	00:03:58,592	| radiolab_podcast15nazicamp |	It's a Tiny Town of like 1500
EDL	00:03:59,104	00:04:00,128	| radiolab_podcast15nazicamp |	But the camp has
EDL	00:04:00,640	00:04:01,152	| radiolab_podcast15nazicamp |	Thousand
EDL	00:04:01,920	00:04:03,968	| radiolab_podcast15nazicamp |	I was like four times the size of the town
EDL	00:04:03,968	00:04:04,736	| radiolab_podcast15nazicamp |	Yeah
EDL	00:04:04,736	00:04:07,808	| radiolab_podcast15nazicamp |	So I went and interviewed a bunch of people guards prisoners locals
EDL	00:04:08,320	00:04:09,856	| radiolab_podcast15nazicamp |	From Aliceville and
EDL	00:04:09,856	00:04:10,880	| radiolab_podcast15nazicamp |	It was quite a day
EDL	00:04:11,392	00:04:13,952	| radiolab_podcast15nazicamp |	That's Thomas sweet he worked in Ellisville
EDL	00:04:13,952	00:04:20,351	| radiolab_podcast15nazicamp |	Any told me that the day that the prisoners came to a thousand of them came at first and the police were like nobody is allowed on the
EDL	00:04:20,351	00:04:23,167	| radiolab_podcast15nazicamp |	But of course one word got out that the first
EDL	00:04:23,167	00:04:24,959	| radiolab_podcast15nazicamp |	Try and load was coming
EDL	00:04:26,751	00:04:32,895	| radiolab_podcast15nazicamp |	Everybody rushed out on the street today the train come in there wasn't supposed to be any townspeople
EDL	00:04:32,895	00:04:34,431	| radiolab_podcast15nazicamp |	But the course that was
EDL	00:04:35,199	00:04:40,831	| radiolab_podcast15nazicamp |	Everybody was saying his from 3 years old people
EDL	00:04:40,831	00:04:42,111	| radiolab_podcast15nazicamp |	70 years old
EDL	00:04:42,111	00:04:46,463	| radiolab_podcast15nazicamp |	So these voices are from an oral history project that was recorded in 1994 about the
EDL	00:04:46,463	00:04:47,487	| radiolab_podcast15nazicamp |	The prison camp analysis
EDL	00:04:47,487	00:04:50,047	| radiolab_podcast15nazicamp |	So we all kinda Lumbertown
EDL	00:04:50,047	00:04:51,071	| radiolab_podcast15nazicamp |	So that we could
EDL	00:04:51,071	00:04:55,167	| radiolab_podcast15nazicamp |	Liam when they got off the train everybody super nervous
EDL	00:04:56,959	00:04:59,519	| radiolab_podcast15nazicamp |	Debbie's images in their head
EDL	00:05:00,031	00:05:04,639	| radiolab_podcast15nazicamp |	Just like a lot of people that was really didn't know what kind of devils was going to get off that train
EDL	00:05:05,663	00:05:07,455	| radiolab_podcast15nazicamp |	Guys with horns on their head
EDL	00:05:07,455	00:05:10,015	| radiolab_podcast15nazicamp |	So these prisoners that were sent to Aliceville were actually part of
EDL	00:05:10,527	00:05:14,367	| radiolab_podcast15nazicamp |	Rommel's Afrika Corps in these guys were the most feared of Hitler
EDL	00:05:14,367	00:05:19,231	| radiolab_podcast15nazicamp |	Fighters that were supposed to be the elite
EDL	00:05:19,231	00:05:21,279	| radiolab_podcast15nazicamp |	Superman right so if the train pulled up
EDL	00:05:24,095	00:05:27,167	| radiolab_podcast15nazicamp |	They stopped right on the main Highway doors open
EDL	00:05:27,935	00:05:30,751	| radiolab_podcast15nazicamp |	Hundreds and hundreds of German soldiers get out
EDL	00:05:30,751	00:05:32,031	| radiolab_podcast15nazicamp |	And they were marching
EDL	00:05:33,311	00:05:35,871	| radiolab_podcast15nazicamp |	German March
EDL	00:05:36,895	00:05:42,271	| radiolab_podcast15nazicamp |	And they're singing their military songs in German
EDL	00:05:46,623	00:05:48,671	| radiolab_podcast15nazicamp |	Tell us about forty.
EDL	00:05:48,671	00:05:50,463	| radiolab_podcast15nazicamp |	What you thought when I got off the
EDL	00:05:50,975	00:05:56,095	| radiolab_podcast15nazicamp |	What did they look like when you listen to the oral histories
EDL	00:05:56,095	00:06:02,239	| radiolab_podcast15nazicamp |	Really clear that this was a really complicated moment for the people in Aliceville Mayfield owls for Westgate
EDL	00:06:02,751	00:06:08,127	| radiolab_podcast15nazicamp |	I didn't know what I was going to be mad at him when they first come in or what but when I seen it it was just a bunch of
EDL	00:06:09,407	00:06:12,223	| radiolab_podcast15nazicamp |	Cryptkins fan with a ceiling off
EDL	00:06:13,759	00:06:15,551	| radiolab_podcast15nazicamp |	A concern
EDL	00:06:15,551	00:06:19,647	| radiolab_podcast15nazicamp |	In our hearts for them
EDL	00:06:20,159	00:06:20,927	| radiolab_podcast15nazicamp |	Hey young lady
EDL	00:06:21,439	00:06:24,255	| radiolab_podcast15nazicamp |	Haggard looking washed out and meet room.
EDL	00:06:24,767	00:06:25,535	| radiolab_podcast15nazicamp |	And somehow
EDL	00:06:26,559	00:06:27,327	| radiolab_podcast15nazicamp |	Mad.
EDL	00:06:29,119	00:06:30,911	| radiolab_podcast15nazicamp |	Grissom you could tell they been to a rough
EDL	00:06:32,959	00:06:33,727	| radiolab_podcast15nazicamp |	It was over
EDL	00:06:33,727	00:06:34,239	| radiolab_podcast15nazicamp |	Food 4 Less
EDL	00:06:35,263	00:06:39,103	| radiolab_podcast15nazicamp |	That sounds good. He was one of the prisoners stepping out of the train that day
EDL	00:06:39,103	00:06:45,503	| radiolab_podcast15nazicamp |	I've been drafted into the Army against his will and captured in North Africa and then he was sent to America in the
EDL	00:06:45,503	00:06:46,271	| radiolab_podcast15nazicamp |	The bottom of the sea
EDL	00:06:46,271	00:06:48,831	| radiolab_podcast15nazicamp |	Big cargo ship runs in one room
EDL	00:06:48,831	00:06:50,879	| radiolab_podcast15nazicamp |	Clouded 700
EDL	00:06:50,879	00:06:51,391	| radiolab_podcast15nazicamp |	Pizza
EDL	00:06:51,903	00:06:56,255	| radiolab_podcast15nazicamp |	You couldn't even sit there was no toilet of course we had found it
EDL	00:06:56,255	00:06:57,535	| radiolab_podcast15nazicamp |	Tim boxes
EDL	00:06:58,047	00:06:59,071	| radiolab_podcast15nazicamp |	We all love it
EDL	00:06:59,071	00:07:02,143	| radiolab_podcast15nazicamp |	Soapwalla deodorant
EDL	00:07:02,143	00:07:05,727	| radiolab_podcast15nazicamp |	Was it awful trip and you kind of
EDL	00:07:06,751	00:07:09,823	| radiolab_podcast15nazicamp |	But on the other hand and you hear this too in the oral histories
EDL	00:07:10,591	00:07:12,895	| radiolab_podcast15nazicamp |	The people in Aliceville are thinking these are Nazis
EDL	00:07:13,407	00:07:16,991	| radiolab_podcast15nazicamp |	These are the men who are killing our son will you know I had three brothers
EDL	00:07:16,991	00:07:18,783	| radiolab_podcast15nazicamp |	I will cease at the same time
EDL	00:07:19,551	00:07:20,319	| radiolab_podcast15nazicamp |	So
EDL	00:07:20,319	00:07:21,343	| radiolab_podcast15nazicamp |	We didn't like
EDL	00:07:22,111	00:07:23,647	| radiolab_podcast15nazicamp |	That's just the way we felt
EDL	00:07:25,183	00:07:29,279	| radiolab_podcast15nazicamp |	They said there's that question in people's mind in this is playing out all across the country
EDL	00:07:29,279	00:07:31,839	| radiolab_podcast15nazicamp |	Here's the enemy at your mercy
EDL	00:07:31,839	00:07:33,631	| radiolab_podcast15nazicamp |	What do you do how do you treat them
EDL	00:07:33,631	00:07:35,679	| radiolab_podcast15nazicamp |	They're in your hands nobody's watching
EDL	00:07:36,703	00:07:39,775	| radiolab_podcast15nazicamp |	You can do whatever you want with them at that point in theory
EDL	00:07:40,287	00:07:41,055	| radiolab_podcast15nazicamp |	In practice
EDL	00:07:41,055	00:07:43,871	| radiolab_podcast15nazicamp |	Will actually this was a significant moment
EDL	00:07:43,871	00:07:49,759	| radiolab_podcast15nazicamp |	For the world I mean 14 years before a bunch of countries have gotten together and they'd made-up rules
EDL	00:07:49,759	00:07:51,295	| radiolab_podcast15nazicamp |	For exactly this kind of moment
EDL	00:07:51,807	00:07:53,855	| radiolab_podcast15nazicamp |	1929 at Geneva
EDL	00:07:53,855	00:07:57,951	| radiolab_podcast15nazicamp |	Long before Hitler and his Partners began to lie the real estate of the world
EDL	00:07:57,951	00:07:59,487	| radiolab_podcast15nazicamp |	That was an International Conference
EDL	00:08:00,511	00:08:05,119	| radiolab_podcast15nazicamp |	Erin Nations solemnly promise to uphold the rules governing the treatment of prisoners of War
EDL	00:08:05,631	00:08:06,911	| radiolab_podcast15nazicamp |	So it was a series of
EDL	00:08:06,911	00:08:08,191	| radiolab_podcast15nazicamp |	Do's and don'ts
EDL	00:08:09,727	00:08:12,799	| radiolab_podcast15nazicamp |	That's a story in Arnold Kramer he's a professor at 6
EDL	00:08:12,799	00:08:16,127	| radiolab_podcast15nazicamp |	And then some of the rules he says they're pretty basic
EDL	00:08:16,127	00:08:18,175	| radiolab_podcast15nazicamp |	Women and children should be protected
EDL	00:08:18,175	00:08:24,575	| radiolab_podcast15nazicamp |	She had to give prisoners a certain amount of food
EDL	00:08:24,575	00:08:30,975	| radiolab_podcast15nazicamp |	And then there's rules about medical attention labor
EDL	00:08:30,975	00:08:37,375	| radiolab_podcast15nazicamp |	Can use people for labor Kathy Kirkpatrick again you also should be paying people for labor
EDL	00:08:37,375	00:08:42,751	| radiolab_podcast15nazicamp |	Payment was $0.80 a day the Geneva conventions are this attempt to kind of
EDL	00:08:42,751	00:08:46,591	| radiolab_podcast15nazicamp |	Civilize the most uncivilized thing which is war
EDL	00:08:46,591	00:08:48,895	| radiolab_podcast15nazicamp |	The first world war was so horrific
EDL	00:08:49,407	00:08:53,503	| radiolab_podcast15nazicamp |	Hundreds of thousands of prisoners died in p o w Camp there were no real regulation
EDL	00:08:54,015	00:08:55,039	| radiolab_podcast15nazicamp |	With regard to prisoners
EDL	00:08:55,551	00:08:57,343	| radiolab_podcast15nazicamp |	Besides did almost anything you want
EDL	00:08:57,343	00:09:01,695	| radiolab_podcast15nazicamp |	So the Geneva conventions of 1929 was an attempt to kind of set things right
EDL	00:09:01,695	00:09:03,231	| radiolab_podcast15nazicamp |	Because people just
EDL	00:09:03,999	00:09:05,023	| radiolab_podcast15nazicamp |	Couldn't fathom
EDL	00:09:05,023	00:09:05,791	| radiolab_podcast15nazicamp |	Another
EDL	00:09:05,791	00:09:06,559	| radiolab_podcast15nazicamp |	War 2 end
EDL	00:09:07,327	00:09:09,119	| radiolab_podcast15nazicamp |	We were well-trained and
EDL	00:09:09,119	00:09:10,655	| radiolab_podcast15nazicamp |	The Geneva Convention
EDL	00:09:10,655	00:09:14,751	| radiolab_podcast15nazicamp |	Best Thomas sweet again he was actually one of the guards at Camp Aliceville
EDL	00:09:14,751	00:09:16,031	| radiolab_podcast15nazicamp |	And what she said is that
EDL	00:09:16,031	00:09:22,431	| radiolab_podcast15nazicamp |	Even before the pows arrived at the Geneva conventions were drilled into their heads they had lectures the rules were
EDL	00:09:22,431	00:09:23,967	| radiolab_podcast15nazicamp |	Posted in the Rec Hall and
EDL	00:09:23,967	00:09:29,343	| radiolab_podcast15nazicamp |	Officers Club where you had to the prisoners had to be treated the same
EDL	00:09:29,855	00:09:30,879	| radiolab_podcast15nazicamp |	As you would
EDL	00:09:31,647	00:09:33,439	| radiolab_podcast15nazicamp |	Your own fellow soldiers
EDL	00:09:33,439	00:09:34,719	| radiolab_podcast15nazicamp |	Which sounds kind of basic
EDL	00:09:34,719	00:09:38,815	| radiolab_podcast15nazicamp |	But for somebody like Han to Stepping off this train and wondering how
EDL	00:09:38,815	00:09:39,327	| radiolab_podcast15nazicamp |	Is he going to be treated
EDL	00:09:41,631	00:09:43,167	| radiolab_podcast15nazicamp |	I should say it was
EDL	00:09:45,215	00:09:46,239	| radiolab_podcast15nazicamp |	A sort of
EDL	00:09:47,263	00:09:47,775	| radiolab_podcast15nazicamp |	Heaven
EDL	00:09:51,103	00:09:52,383	| radiolab_podcast15nazicamp |	When I got into the
EDL	00:09:52,895	00:09:55,455	| radiolab_podcast15nazicamp |	The badge is all been laid out.
EDL	00:09:55,455	00:09:55,967	| radiolab_podcast15nazicamp |	Red
EDL	00:09:56,735	00:09:57,247	| radiolab_podcast15nazicamp |	Playing
EDL	00:09:57,759	00:09:58,527	| radiolab_podcast15nazicamp |	They had
EDL	00:09:59,039	00:10:04,159	| radiolab_podcast15nazicamp |	Styles and shaving equipment for each one on each other each one's bunk
EDL	00:10:04,159	00:10:08,767	| radiolab_podcast15nazicamp |	The prisoners washed up and then the guards opened up the cafeteria
EDL	00:10:08,767	00:10:13,631	| radiolab_podcast15nazicamp |	Then we got to eat good things this is water filter he's another prisoner at Alice
EDL	00:10:13,631	00:10:14,655	| radiolab_podcast15nazicamp |	Big heart
EDL	00:10:14,655	00:10:17,727	| radiolab_podcast15nazicamp |	Piece of white bread W American white bread
EDL	00:10:18,751	00:10:20,031	| radiolab_podcast15nazicamp |	We got peanut butter
EDL	00:10:20,031	00:10:21,055	| radiolab_podcast15nazicamp |	I didn't know about the
EDL	00:10:21,055	00:10:22,079	| radiolab_podcast15nazicamp |	Are peanuts nuts
EDL	00:10:22,847	00:10:24,383	| radiolab_podcast15nazicamp |	And chased it
EDL	00:10:24,383	00:10:28,223	| radiolab_podcast15nazicamp |	Wonderful wonderful what's the best thing I ever had
EDL	00:10:28,991	00:10:33,599	| radiolab_podcast15nazicamp |	And I think on which times and I think on peanut butter
EDL	00:10:36,159	00:10:37,183	| radiolab_podcast15nazicamp |	Here's the funny thing
EDL	00:10:37,695	00:10:38,719	| radiolab_podcast15nazicamp |	Did you look into this
EDL	00:10:39,231	00:10:42,559	| radiolab_podcast15nazicamp |	You start to realize that we're not just following the Geneva conventions
EDL	00:10:42,559	00:10:44,351	| radiolab_podcast15nazicamp |	The letter of the law we're going up
EDL	00:10:44,351	00:10:44,863	| radiolab_podcast15nazicamp |	Above and beyond
EDL	00:10:45,631	00:10:47,167	| radiolab_podcast15nazicamp |	And according to Hans
EDL	00:10:48,191	00:10:52,287	| radiolab_podcast15nazicamp |	What started out as a great thing getting all this food ended up to be kind of a
EDL	00:10:52,287	00:10:55,359	| radiolab_podcast15nazicamp |	Problem The Voice came to me everyday
EDL	00:10:55,871	00:10:59,711	| radiolab_podcast15nazicamp |	Please tell him we don't want to have so much ham
EDL	00:10:59,711	00:11:02,271	| radiolab_podcast15nazicamp |	And the Saxon came to me who got that
EDL	00:11:02,783	00:11:05,855	| radiolab_podcast15nazicamp |	Don't tell the captain that you're ugly
EDL	00:11:05,855	00:11:08,159	| radiolab_podcast15nazicamp |	Just throw it away now no no no no
EDL	00:11:08,159	00:11:08,927	| radiolab_podcast15nazicamp |	Tay Keith
EDL	00:11:08,927	00:11:09,695	| radiolab_podcast15nazicamp |	End
EDL	00:11:09,695	00:11:12,511	| radiolab_podcast15nazicamp |	Make a hole in the sand and put it in the sand
EDL	00:11:12,511	00:11:13,279	| radiolab_podcast15nazicamp |	So
EDL	00:11:13,279	00:11:14,303	| radiolab_podcast15nazicamp |	They buried the hatchet
EDL	00:11:15,327	00:11:17,119	| radiolab_podcast15nazicamp |	And and a lot of it
EDL	00:11:17,631	00:11:19,423	| radiolab_podcast15nazicamp |	That is a lot of the him
EDL	00:11:19,423	00:11:21,215	| radiolab_podcast15nazicamp |	Because we didn't know what to do with it
EDL	00:11:21,215	00:11:26,079	| radiolab_podcast15nazicamp |	They also didn't like corn but they kept getting corn and so they bury corn
EDL	00:11:26,079	00:11:30,943	| radiolab_podcast15nazicamp |	And then they get caught because corn starts growing
EDL	00:11:30,943	00:11:34,527	| radiolab_podcast15nazicamp |	Everyone's like wait a minute bad corn hiding
EDL	00:11:37,855	00:11:42,719	| radiolab_podcast15nazicamp |	Within two months they have an orchestra within a year they have three orchestras
EDL	00:11:43,231	00:11:47,839	| radiolab_podcast15nazicamp |	This is a p o w LED Orchestra
EDL	00:11:47,839	00:11:52,703	| radiolab_podcast15nazicamp |	They're making instruments the locals are donating instruments the YMCA is giving them instruments
EDL	00:11:55,775	00:11:58,335	| radiolab_podcast15nazicamp |	They open a schools
EDL	00:12:00,127	00:12:06,271	| radiolab_podcast15nazicamp |	Youcanlearnanything from Pottery to like mathematics almost any language you want to learn
EDL	00:12:08,063	00:12:14,463	| radiolab_podcast15nazicamp |	They set up correspondence programs with the local universities you can get credit
EDL	00:12:14,463	00:12:16,767	| radiolab_podcast15nazicamp |	About everyday they drew big crowds
EDL	00:12:17,279	00:12:21,631	| radiolab_podcast15nazicamp |	They had a newspaper their newspaper was called the fence to guess and it had like
