EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,536	00:00:03,072	| radiolab_podcast16ontheedge |	Forget started
EDL	00:00:03,072	00:00:05,376	| radiolab_podcast16ontheedge |	We could ask your help on a little
EDL	00:00:05,376	00:00:06,400	| radiolab_podcast16ontheedge |	Little something so
EDL	00:00:06,912	00:00:08,192	| radiolab_podcast16ontheedge |	WNYC Studios
EDL	00:00:08,192	00:00:08,704	| radiolab_podcast16ontheedge |	What is our home
EDL	00:00:09,472	00:00:11,776	| radiolab_podcast16ontheedge |	Wants to get a clear sense of how you look
EDL	00:00:11,776	00:00:13,312	| radiolab_podcast16ontheedge |	Listen how you engage the shows
EDL	00:00:13,312	00:00:13,824	| radiolab_podcast16ontheedge |	Was that we make here
EDL	00:00:14,336	00:00:15,360	| radiolab_podcast16ontheedge |	Shows like radio
EDL	00:00:16,128	00:00:19,712	| radiolab_podcast16ontheedge |	So if you have a second there is a survey wnyc.org
EDL	00:00:20,224	00:00:20,992	| radiolab_podcast16ontheedge |	Participate
EDL	00:00:21,504	00:00:22,272	| radiolab_podcast16ontheedge |	It really helped us out if
EDL	00:00:23,040	00:00:23,552	| radiolab_podcast16ontheedge |	Couple questions
EDL	00:00:24,064	00:00:25,344	| radiolab_podcast16ontheedge |	That's WNYC.
EDL	00:00:25,856	00:00:26,624	| radiolab_podcast16ontheedge |	3 / 4
EDL	00:00:26,624	00:00:27,648	| radiolab_podcast16ontheedge |	And that link
EDL	00:00:28,160	00:00:29,440	| radiolab_podcast16ontheedge |	Is also in the show notes
EDL	00:00:30,976	00:00:31,488	| radiolab_podcast16ontheedge |	Thanks
EDL	00:00:34,048	00:00:34,560	| radiolab_podcast16ontheedge |	Wait wait
EDL	00:00:43,264	00:00:47,360	| radiolab_podcast16ontheedge |	Radiolab WNYC
EDL	00:00:51,200	00:00:52,736	| radiolab_podcast16ontheedge |	Okay so then if
EDL	00:00:53,248	00:00:55,808	| radiolab_podcast16ontheedge |	How we can introduce this how would you convince
EDL	00:00:55,808	00:00:57,088	| radiolab_podcast16ontheedge |	The many people listening
EDL	00:00:57,600	00:01:03,488	| radiolab_podcast16ontheedge |	Listening great story doesn't matter that it's figure skating it's like a really good story it's a good story that like
EDL	00:01:04,256	00:01:10,656	| radiolab_podcast16ontheedge |	What's off of it's like I'm Jedi Cam'ron I'm Robert krulwich Radiolab and I've never been a huge
EDL	00:01:10,656	00:01:12,960	| radiolab_podcast16ontheedge |	Savannah figure skating but like this story
EDL	00:01:12,960	00:01:14,496	| radiolab_podcast16ontheedge |	I think asked a really interesting question
EDL	00:01:14,496	00:01:15,776	| radiolab_podcast16ontheedge |	The question would be
EDL	00:01:15,776	00:01:16,544	| radiolab_podcast16ontheedge |	What if you
EDL	00:01:17,312	00:01:18,080	| radiolab_podcast16ontheedge |	With all your
EDL	00:01:18,592	00:01:19,360	| radiolab_podcast16ontheedge |	Wanted to be
EDL	00:01:19,360	00:01:20,128	| radiolab_podcast16ontheedge |	The best of Sade
EDL	00:01:20,128	00:01:21,408	| radiolab_podcast16ontheedge |	But the persons
EDL	00:01:21,408	00:01:22,432	| radiolab_podcast16ontheedge |	To judge what's the best
EDL	00:01:22,944	00:01:29,344	| radiolab_podcast16ontheedge |	It's something you want to do don't share the best mess with your sense of business so you do your best in their best in your best or different
EDL	00:01:29,344	00:01:29,856	| radiolab_podcast16ontheedge |	Now you can't
EDL	00:01:30,880	00:01:31,392	| radiolab_podcast16ontheedge |	What are you doing
EDL	00:01:32,160	00:01:33,696	| radiolab_podcast16ontheedge |	Story comes from our producer life
EDL	00:01:33,696	00:01:35,232	| radiolab_podcast16ontheedge |	If Nasser and also
EDL	00:01:36,000	00:01:38,560	| radiolab_podcast16ontheedge |	Tracy hunt okay okay okay
EDL	00:01:38,560	00:01:40,608	| radiolab_podcast16ontheedge |	Okay so let's start van
EDL	00:01:40,608	00:01:42,144	| radiolab_podcast16ontheedge |	It's okay so we're starting in 1998
EDL	00:01:43,168	00:01:44,960	| radiolab_podcast16ontheedge |	Were the Olympics in Nagano
EDL	00:01:44,960	00:01:50,080	| radiolab_podcast16ontheedge |	In Japan Japan and warming up on the ice
EDL	00:01:50,080	00:01:52,384	| radiolab_podcast16ontheedge |	You have this woman this figure skater
EDL	00:01:52,384	00:01:53,920	| radiolab_podcast16ontheedge |	Surya bonaly
EDL	00:01:53,920	00:01:55,200	| radiolab_podcast16ontheedge |	How do you spell Syria
EDL	00:01:55,200	00:01:57,504	| radiolab_podcast16ontheedge |	F u r y a
EDL	00:01:57,504	00:01:58,528	| radiolab_podcast16ontheedge |	She French
EDL	00:01:58,528	00:01:59,552	| radiolab_podcast16ontheedge |	24 years old
EDL	00:01:59,552	00:02:00,320	| radiolab_podcast16ontheedge |	6lack
EDL	00:02:00,320	00:02:06,720	| radiolab_podcast16ontheedge |	5 * European Champion but all sorts of problems particularly injury problems
EDL	00:02:06,720	00:02:10,304	| radiolab_podcast16ontheedge |	That's been stitched together hold a muscle he's on painkillers
EDL	00:02:10,304	00:02:13,376	| radiolab_podcast16ontheedge |	And computer for France in 1994
EDL	00:02:13,376	00:02:16,192	| radiolab_podcast16ontheedge |	I just missed the party has never medaled at the Olympics
EDL	00:02:16,704	00:02:17,472	| radiolab_podcast16ontheedge |	This is
EDL	00:02:17,984	00:02:19,008	| radiolab_podcast16ontheedge |	Her
EDL	00:02:19,008	00:02:20,032	| radiolab_podcast16ontheedge |	Probably her laugh
EDL	00:02:20,544	00:02:21,312	| radiolab_podcast16ontheedge |	Go
EDL	00:02:21,312	00:02:23,104	| radiolab_podcast16ontheedge |	In front of the world
EDL	00:02:24,384	00:02:25,152	| radiolab_podcast16ontheedge |	The France
