EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,560	00:00:03,328	| radiolab_podcast18bordertrilogyp2 |	Are you awake
EDL	00:00:07,680	00:00:11,008	| radiolab_podcast18bordertrilogyp2 |	Listening to Radiolab
EDL	00:00:11,776	00:00:16,128	| radiolab_podcast18bordertrilogyp2 |	Radio WNYC
EDL	00:00:20,992	00:00:22,528	| radiolab_podcast18bordertrilogyp2 |	Peter Piper picked a peck of
EDL	00:00:22,528	00:00:23,040	| radiolab_podcast18bordertrilogyp2 |	Culpepper's
EDL	00:00:23,808	00:00:25,344	| radiolab_podcast18bordertrilogyp2 |	2 1
EDL	00:00:25,344	00:00:30,976	| radiolab_podcast18bordertrilogyp2 |	Jad Robert Radiolab and now we're going to do part two of our border patrol chief
EDL	00:00:30,976	00:00:37,376	| radiolab_podcast18bordertrilogyp2 |	Okay with reporter a lot of Nasser of Heroes podcast we had part one of the series with which we called hole in the
EDL	00:00:37,376	00:00:38,400	| radiolab_podcast18bordertrilogyp2 |	Offense
EDL	00:00:38,400	00:00:43,008	| radiolab_podcast18bordertrilogyp2 |	But I'm I'm excited to tell you now the rest of the story I feel like I've been holding out on you
EDL	00:00:43,520	00:00:44,032	| radiolab_podcast18bordertrilogyp2 |	And now
EDL	00:00:44,544	00:00:45,568	| radiolab_podcast18bordertrilogyp2 |	Are to hold the line
EDL	00:00:45,568	00:00:46,592	| radiolab_podcast18bordertrilogyp2 |	So
EDL	00:00:46,592	00:00:48,384	| radiolab_podcast18bordertrilogyp2 |	So let's do first
EDL	00:00:48,384	00:00:50,176	| radiolab_podcast18bordertrilogyp2 |	The previously on I think
EDL	00:00:50,176	00:00:51,968	| radiolab_podcast18bordertrilogyp2 |	To the previously on is
EDL	00:00:51,968	00:00:52,480	| radiolab_podcast18bordertrilogyp2 |	.
EDL	00:00:53,760	00:00:55,296	| radiolab_podcast18bordertrilogyp2 |	We had so it was
EDL	00:00:55,296	00:00:57,856	| radiolab_podcast18bordertrilogyp2 |	December 1st 1992
EDL	00:00:59,648	00:01:04,000	| radiolab_podcast18bordertrilogyp2 |	You have these Mexican American High School kids from this
EDL	00:01:04,512	00:01:07,328	| radiolab_podcast18bordertrilogyp2 |	Poor neighborhoods High School Bowie High School in El Paso
EDL	00:01:07,328	00:01:08,608	| radiolab_podcast18bordertrilogyp2 |	Right on the border
EDL	00:01:08,608	00:01:09,632	| radiolab_podcast18bordertrilogyp2 |	They
EDL	00:01:09,632	00:01:11,424	| radiolab_podcast18bordertrilogyp2 |	Do the Border Patrol
EDL	00:01:11,424	00:01:14,752	| radiolab_podcast18bordertrilogyp2 |	Who is Jason is harassing them who's hassling them
EDL	00:01:14,752	00:01:15,776	| radiolab_podcast18bordertrilogyp2 |	Because of
EDL	00:01:15,776	00:01:17,312	| radiolab_podcast18bordertrilogyp2 |	Really the color of their skin
EDL	00:01:17,824	00:01:23,456	| radiolab_podcast18bordertrilogyp2 |	And they went they win this amazing improbable victory
EDL	00:01:23,456	00:01:24,736	| radiolab_podcast18bordertrilogyp2 |	To get the Border Patrol
EDL	00:01:24,736	00:01:25,248	| radiolab_podcast18bordertrilogyp2 |	Stop
EDL	00:01:28,320	00:01:29,344	| radiolab_podcast18bordertrilogyp2 |	So that's where we are now
EDL	00:01:29,856	00:01:30,624	| radiolab_podcast18bordertrilogyp2 |	Right
EDL	00:01:30,624	00:01:31,392	| radiolab_podcast18bordertrilogyp2 |	And
EDL	00:01:31,392	00:01:33,696	| radiolab_podcast18bordertrilogyp2 |	Things are about to take some unexpected
EDL	00:01:33,696	00:01:35,232	| radiolab_podcast18bordertrilogyp2 |	Midterms
EDL	00:01:35,232	00:01:39,840	| radiolab_podcast18bordertrilogyp2 |	We're looking at the early 1990s the lawsuit was filed 1992
EDL	00:01:39,840	00:01:41,120	| radiolab_podcast18bordertrilogyp2 |	And right after that lawsuit
EDL	00:01:41,632	00:01:44,448	| radiolab_podcast18bordertrilogyp2 |	According to Tim Duncan sociologist actually turn it on.
EDL	00:01:44,448	00:01:45,216	| radiolab_podcast18bordertrilogyp2 |	This whole movie story
EDL	00:01:45,728	00:01:50,592	| radiolab_podcast18bordertrilogyp2 |	Right after the Bowie Victory the border patrol Chief in El Paso Del music AIDS
EDL	00:01:50,592	00:01:56,224	| radiolab_podcast18bordertrilogyp2 |	Obviously an old school throwback we're not accomplishing 100% of our nation
EDL	00:01:56,224	00:01:56,992	| radiolab_podcast18bordertrilogyp2 |	He's out
EDL	00:01:56,992	00:01:58,272	| radiolab_podcast18bordertrilogyp2 |	Music Gates's replace
EDL	00:01:58,784	00:02:02,368	| radiolab_podcast18bordertrilogyp2 |	And they're bringing a new chief piss my name is sylvester daysland
EDL	00:02:02,368	00:02:03,904	| radiolab_podcast18bordertrilogyp2 |	Silvestre Reyes
EDL	00:02:03,904	00:02:09,792	| radiolab_podcast18bordertrilogyp2 |	Been a veteran of the US border for 26 and a half years and he has a very different style
EDL	00:02:09,792	00:02:12,096	| radiolab_podcast18bordertrilogyp2 |	Great spot here yeah
EDL	00:02:12,096	00:02:12,608	| radiolab_podcast18bordertrilogyp2 |	This is one of
EDL	00:02:13,120	00:02:15,168	| radiolab_podcast18bordertrilogyp2 |	My wife and I's favorite place what do you want me to
EDL	00:02:15,168	00:02:17,216	| radiolab_podcast18bordertrilogyp2 |	Silvestre Reyes
EDL	00:02:18,240	00:02:21,312	| radiolab_podcast18bordertrilogyp2 |	Mexican restaurant on the outskirts of El Paso
EDL	00:02:21,312	00:02:23,872	| radiolab_podcast18bordertrilogyp2 |	Big guy broad shoulders, looks like gay
EDL	00:02:24,384	00:02:26,176	| radiolab_podcast18bordertrilogyp2 |	Like a retired football player
EDL	00:02:26,176	00:02:27,968	| radiolab_podcast18bordertrilogyp2 |	But who is now a gram
EDL	00:02:27,968	00:02:30,528	| radiolab_podcast18bordertrilogyp2 |	Merry Christmas
EDL	00:02:32,832	00:02:33,344	| radiolab_podcast18bordertrilogyp2 |	Coffee with cream
EDL	00:02:34,368	00:02:35,136	| radiolab_podcast18bordertrilogyp2 |	Very kind face
EDL	00:02:35,904	00:02:39,232	| radiolab_podcast18bordertrilogyp2 |	For a guy who revolutionized how we deal with the Border you and you grew up here
EDL	00:02:40,512	00:02:41,280	| radiolab_podcast18bordertrilogyp2 |	We're sitting
EDL	00:02:41,280	00:02:43,840	| radiolab_podcast18bordertrilogyp2 |	Here but a mile from where I was born
EDL	00:02:43,840	00:02:44,864	| radiolab_podcast18bordertrilogyp2 |	Our farm was
EDL	00:02:45,376	00:02:46,656	| radiolab_podcast18bordertrilogyp2 |	Northwest of here
EDL	00:02:47,168	00:02:47,936	| radiolab_podcast18bordertrilogyp2 |	We are
EDL	00:02:47,936	00:02:48,960	| radiolab_podcast18bordertrilogyp2 |	We grew cotton
EDL	00:02:48,960	00:02:50,240	| radiolab_podcast18bordertrilogyp2 |	Okay alfalfa
EDL	00:02:50,752	00:02:53,568	| radiolab_podcast18bordertrilogyp2 |	Watermelon some onions I'm the oldest of 10
EDL	00:02:53,568	00:02:54,848	| radiolab_podcast18bordertrilogyp2 |	Six brothers and four sisters
EDL	00:02:55,360	00:03:00,736	| radiolab_podcast18bordertrilogyp2 |	He says that his brothers and sisters did I'll work on the farm along with a bunch of undocumented workers who
EDL	00:03:00,736	00:03:01,504	| radiolab_podcast18bordertrilogyp2 |	Came in
EDL	00:03:01,504	00:03:04,064	| radiolab_podcast18bordertrilogyp2 |	From Juarez back then we had party line phone
EDL	00:03:04,064	00:03:05,856	| radiolab_podcast18bordertrilogyp2 |	So somebody would say
EDL	00:03:05,856	00:03:07,904	| radiolab_podcast18bordertrilogyp2 |	Roberto's coming today
EDL	00:03:07,904	00:03:09,696	| radiolab_podcast18bordertrilogyp2 |	But they didn't know what time or where
EDL	00:03:10,208	00:03:11,744	| radiolab_podcast18bordertrilogyp2 |	So whenever that happened
EDL	00:03:12,256	00:03:12,768	| radiolab_podcast18bordertrilogyp2 |	I was
EDL	00:03:13,280	00:03:14,304	| radiolab_podcast18bordertrilogyp2 |	Test2
EDL	00:03:14,304	00:03:15,072	| radiolab_podcast18bordertrilogyp2 |	Citadel
EDL	00:03:15,072	00:03:16,096	| radiolab_podcast18bordertrilogyp2 |	Two and a half ton truck
EDL	00:03:16,608	00:03:18,400	| radiolab_podcast18bordertrilogyp2 |	And he would watch the road
EDL	00:03:18,400	00:03:20,704	| radiolab_podcast18bordertrilogyp2 |	And I would blow the horn
EDL	00:03:20,704	00:03:23,520	| radiolab_podcast18bordertrilogyp2 |	At the first sign of what we would refer to his La Migra
EDL	00:03:23,520	00:03:25,824	| radiolab_podcast18bordertrilogyp2 |	To alert the workers
EDL	00:03:26,848	00:03:28,384	| radiolab_podcast18bordertrilogyp2 |	Jesse calls at the greatest
EDL	00:03:28,384	00:03:30,432	| radiolab_podcast18bordertrilogyp2 |	Irony of his life because
EDL	00:03:30,432	00:03:31,456	| radiolab_podcast18bordertrilogyp2 |	Fast forward
EDL	00:03:31,456	00:03:34,784	| radiolab_podcast18bordertrilogyp2 |	To college I got drafted into the army
EDL	00:03:34,784	00:03:37,344	| radiolab_podcast18bordertrilogyp2 |	He gets drafted to go to Vietnam spent 13 months in Vietnam
EDL	00:03:37,856	00:03:39,136	| radiolab_podcast18bordertrilogyp2 |	That was a helicopter crew chief
EDL	00:03:39,136	00:03:40,928	| radiolab_podcast18bordertrilogyp2 |	I came back from Vietnam
EDL	00:03:40,928	00:03:42,208	| radiolab_podcast18bordertrilogyp2 |	I was scheduled to go back
EDL	00:03:42,720	00:03:44,256	| radiolab_podcast18bordertrilogyp2 |	But what happened in
