EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:06,656	| radiolab_podcast19thegoodsamaritan |	Before we start the following story contains a moment or two that's
EDL	00:00:07,168	00:00:07,936	| radiolab_podcast19thegoodsamaritan |	Pretty intense
EDL	00:00:08,448	00:00:10,240	| radiolab_podcast19thegoodsamaritan |	And may not be suitable for young kids
EDL	00:00:11,776	00:00:12,544	| radiolab_podcast19thegoodsamaritan |	Are you awake
EDL	00:00:16,896	00:00:20,480	| radiolab_podcast19thegoodsamaritan |	Listening to Radiolab
EDL	00:00:21,248	00:00:25,344	| radiolab_podcast19thegoodsamaritan |	Radio WNYC
EDL	00:00:28,928	00:00:30,464	| radiolab_podcast19thegoodsamaritan |	Yashow feeder
EDL	00:00:30,464	00:00:31,232	| radiolab_podcast19thegoodsamaritan |	Matt
EDL	00:00:31,232	00:00:33,536	| radiolab_podcast19thegoodsamaritan |	But where do you want to launch into this
EDL	00:00:33,536	00:00:35,072	| radiolab_podcast19thegoodsamaritan |	You're going to deal with this
EDL	00:00:36,096	00:00:37,632	| radiolab_podcast19thegoodsamaritan |	Call Tuesday
EDL	00:00:37,632	00:00:38,400	| radiolab_podcast19thegoodsamaritan |	August
EDL	00:00:38,400	00:00:39,168	| radiolab_podcast19thegoodsamaritan |	8
EDL	00:00:39,168	00:00:40,704	| radiolab_podcast19thegoodsamaritan |	Mm
EDL	00:00:40,704	00:00:43,776	| radiolab_podcast19thegoodsamaritan |	17 biblical from Bath County Eastern Kentucky
EDL	00:00:43,776	00:00:47,360	| radiolab_podcast19thegoodsamaritan |	1351 + 26
EDL	00:00:47,360	00:00:48,896	| radiolab_podcast19thegoodsamaritan |	Seconds
EDL	00:00:52,992	00:00:57,600	| radiolab_podcast19thegoodsamaritan |	Is it called from dispatch to
EDL	00:00:57,600	00:01:04,000	| radiolab_podcast19thegoodsamaritan |	Bath County EMS station because of the people that are dispatched to Medical emergencies
EDL	00:01:04,000	00:01:10,400	| radiolab_podcast19thegoodsamaritan |	Hot in the afternoon something like that comes been off for a unresponsive
EDL	00:01:10,400	00:01:16,800	| radiolab_podcast19thegoodsamaritan |	Male other voices Jeff over partners
EDL	00:01:16,800	00:01:23,200	| radiolab_podcast19thegoodsamaritan |	Service in Bath County Kentucky first one of the day
EDL	00:01:23,200	00:01:29,600	| radiolab_podcast19thegoodsamaritan |	Apartment complex they been there before it's this sort of squad two story building
EDL	00:01:29,600	00:01:36,000	| radiolab_podcast19thegoodsamaritan |	Will get there jump at the clubs on enter the small apartment
EDL	00:01:36,000	00:01:42,400	| radiolab_podcast19thegoodsamaritan |	Law enforcement center chief of police was there talking to the two people that were Alert in the house a woman
EDL	00:01:42,400	00:01:48,800	| radiolab_podcast19thegoodsamaritan |	Running a guy sitting on couch if you looked immediately to the right it's just like the kitchen is there
EDL	00:01:48,800	00:01:55,200	| radiolab_podcast19thegoodsamaritan |	Frascati and JC
EDL	00:01:55,200	00:01:56,480	| radiolab_podcast19thegoodsamaritan |	Play Leon responsive
EDL	00:01:57,248	00:02:03,648	| radiolab_podcast19thegoodsamaritan |	He was laying in water about 3 in deep where my guess somebody in the house at taking the sprayer from the
EDL	00:02:03,648	00:02:10,048	| radiolab_podcast19thegoodsamaritan |	Kitchen sink and had sprayed him down paint Reviving a bring them back to life and it doesn't have
EDL	00:02:10,048	00:02:16,448	| radiolab_podcast19thegoodsamaritan |	Stand-up guy
EDL	00:02:16,448	00:02:20,288	| radiolab_podcast19thegoodsamaritan |	He was breathing and he was barely he's taking these really low
EDL	00:02:21,056	00:02:22,080	| radiolab_podcast19thegoodsamaritan |	Shallow breaths
EDL	00:02:22,080	00:02:25,920	| radiolab_podcast19thegoodsamaritan |	And then I pulled his eyelids back in Texas pupils are tiny
EDL	00:02:25,920	00:02:27,456	| radiolab_podcast19thegoodsamaritan |	Pinpoint Sears overdosed
EDL	00:02:27,456	00:02:28,992	| radiolab_podcast19thegoodsamaritan |	Pretty addictive than opiates
EDL	00:02:29,504	00:02:30,528	| radiolab_podcast19thegoodsamaritan |	So I said okay
EDL	00:02:31,040	00:02:36,672	| radiolab_podcast19thegoodsamaritan |	So Jay grabs his medic kit he goes into his bag and he pulls out this nasal spray
EDL	00:02:36,672	00:02:40,256	| radiolab_podcast19thegoodsamaritan |	Set drug called naloxone is also commonly referred to as Narcan
EDL	00:02:40,256	00:02:44,608	| radiolab_podcast19thegoodsamaritan |	And it's a drug did stick known as being this Lazarus drug yeah because it
EDL	00:02:45,120	00:02:46,144	| radiolab_podcast19thegoodsamaritan |	Immediately
EDL	00:02:46,144	00:02:48,448	| radiolab_podcast19thegoodsamaritan |	Throws an opiate overdose into reverse
EDL	00:02:48,448	00:02:48,960	| radiolab_podcast19thegoodsamaritan |	And
EDL	00:02:49,472	00:02:51,520	| radiolab_podcast19thegoodsamaritan |	I like brings people back from the brink of death
EDL	00:02:51,520	00:02:55,104	| radiolab_podcast19thegoodsamaritan |	2J crashes over this guy and he takes the snail spray
EDL	00:02:55,616	00:02:57,920	| radiolab_podcast19thegoodsamaritan |	Stix it up one of the guys nostrils
