EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast15darkode |	Are you awake
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast15darkode |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast15darkode |	Radio WNYC
EDL	00:00:19,456	00:00:25,856	| radiolab_podcast15darkode |	Hey I'm Jared I'm Rod I'm Robert krulwich this is Radiolab well today we're going to tell you a story witch
EDL	00:00:25,856	00:00:28,672	| radiolab_podcast15darkode |	We hope does not become your future but it raises a simp
EDL	00:00:29,696	00:00:34,560	| radiolab_podcast15darkode |	We all have computers we love computers we depend upon computers but what is the cost of using your
EDL	00:00:35,328	00:00:36,096	| radiolab_podcast15darkode |	Becomes
EDL	00:00:36,096	00:00:37,376	| radiolab_podcast15darkode |	More than you're willing to
EDL	00:00:38,144	00:00:38,912	| radiolab_podcast15darkode |	2 stories
EDL	00:00:38,912	00:00:39,680	| radiolab_podcast15darkode |	Today
EDL	00:00:39,680	00:00:40,448	| radiolab_podcast15darkode |	Which suggests
EDL	00:00:40,448	00:00:40,960	| radiolab_podcast15darkode |	Puppy might be
EDL	00:00:41,472	00:00:42,496	| radiolab_podcast15darkode |	The very beginning
EDL	00:00:44,032	00:00:45,312	| radiolab_podcast15darkode |	The first
EDL	00:00:46,080	00:00:48,384	| radiolab_podcast15darkode |	Comes from Journal Salina Samone and her mother
EDL	00:00:48,896	00:00:52,480	| radiolab_podcast15darkode |	When do you want to start with my mom cuz it really happened to her as you know she
EDL	00:00:52,480	00:00:56,576	| radiolab_podcast15darkode |	She only got in touch with me maybe on Desi Parents of him to me yeah
EDL	00:00:56,576	00:00:57,344	| radiolab_podcast15darkode |	Okay
EDL	00:00:57,344	00:00:58,368	| radiolab_podcast15darkode |	So what ya day one
EDL	00:00:58,880	00:00:59,648	| radiolab_podcast15darkode |	What was the first
EDL	00:01:00,672	00:01:02,464	| radiolab_podcast15darkode |	Endive one
EDL	00:01:02,464	00:01:08,096	| radiolab_podcast15darkode |	One tampon then I called to talk to University it service
EDL	00:01:08,096	00:01:10,400	| radiolab_podcast15darkode |	Says because my husband feels
EDL	00:01:11,424	00:01:12,960	| radiolab_podcast15darkode |	Complaining that
EDL	00:01:12,960	00:01:19,360	| radiolab_podcast15darkode |	My computer is unbearably unbearably slow I don't know what's going on everytime I try
EDL	00:01:19,360	00:01:20,128	| radiolab_podcast15darkode |	Can open windows
EDL	00:01:20,128	00:01:20,640	| radiolab_podcast15darkode |	Click
EDL	00:01:21,920	00:01:22,432	| radiolab_podcast15darkode |	Click
EDL	00:01:23,200	00:01:24,736	| radiolab_podcast15darkode |	Practically.
EDL	00:01:24,736	00:01:28,832	| radiolab_podcast15darkode |	Working what do I do
EDL	00:01:28,832	00:01:32,160	| radiolab_podcast15darkode |	I'm probably nothing rebooted to did not
EDL	00:01:32,160	00:01:32,672	| radiolab_podcast15darkode |	Basic
EDL	00:01:33,696	00:01:34,464	| radiolab_podcast15darkode |	Then
EDL	00:01:34,464	00:01:35,488	| radiolab_podcast15darkode |	She went away for the weekend
EDL	00:01:35,488	00:01:37,536	| radiolab_podcast15darkode |	And when I came back
EDL	00:01:38,560	00:01:40,352	| radiolab_podcast15darkode |	I turned the computer on
EDL	00:01:40,864	00:01:41,632	| radiolab_podcast15darkode |	And
EDL	00:01:41,632	00:01:44,448	| radiolab_podcast15darkode |	Like it was doing something
EDL	00:01:46,752	00:01:51,616	| radiolab_podcast15darkode |	And they so many many windows covering your screen
EDL	00:01:52,128	00:01:57,760	| radiolab_podcast15darkode |	Those windows X cannot open any of them
EDL	00:01:57,760	00:02:00,064	| radiolab_podcast15darkode |	And I could not figure but it was
EDL	00:02:00,064	00:02:01,344	| radiolab_podcast15darkode |	Vera latest 9
EDL	00:02:01,856	00:02:02,368	| radiolab_podcast15darkode |	So
EDL	00:02:02,880	00:02:03,648	| radiolab_podcast15darkode |	You in bed
EDL	00:02:04,416	00:02:06,208	| radiolab_podcast15darkode |	Got the next day called
EDL	00:02:06,208	00:02:12,352	| radiolab_podcast15darkode |	Again asking for help
EDL	00:02:13,632	00:02:14,912	| radiolab_podcast15darkode |	Windows Vista
EDL	00:02:14,912	00:02:15,680	| radiolab_podcast15darkode |	The end
EDL	00:02:15,680	00:02:19,008	| radiolab_podcast15darkode |	Except now anytime she tried to click any of her files
EDL	00:02:19,008	00:02:25,408	| radiolab_podcast15darkode |	Pictures videos I cannot open any of them every time this
EDL	00:02:25,408	00:02:26,432	| radiolab_podcast15darkode |	Message pop up
EDL	00:02:26,432	00:02:27,712	| radiolab_podcast15darkode |	In the message
EDL	00:02:27,712	00:02:28,224	| radiolab_podcast15darkode |	Says
EDL	00:02:28,736	00:02:35,136	| radiolab_podcast15darkode |	What happened to your files
EDL	00:02:35,136	00:02:37,440	| radiolab_podcast15darkode |	Encrypted using cryptowall
EDL	00:02:37,440	00:02:42,304	| radiolab_podcast15darkode |	This means that the structure and data within your files have been irrevocably changed
EDL	00:02:42,304	00:02:48,704	| radiolab_podcast15darkode |	And in order to give them back you must pay 500
EDL	00:02:48,704	00:02:51,776	| radiolab_podcast15darkode |	US dollars if you really value your data
EDL	00:02:51,776	00:02:57,920	| radiolab_podcast15darkode |	Then we suggest that you do not waste valuable time searching for the solutions because they do not exist
