EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast17supercool |	Are you awake
EDL	00:00:06,400	00:00:10,752	| radiolab_podcast17supercool |	Listening to Radiolab
EDL	00:00:11,264	00:00:15,616	| radiolab_podcast17supercool |	Radio WNYC
EDL	00:00:19,456	00:00:25,600	| radiolab_podcast17supercool |	Hey I'm Jared I'm Rod I'm Robert krulwich Radiolab and what we're going to do in this particular show
EDL	00:00:27,648	00:00:28,928	| radiolab_podcast17supercool |	This is one of my favorites
EDL	00:00:28,928	00:00:33,792	| radiolab_podcast17supercool |	Yeah baby we gave it your all that
EDL	00:00:34,560	00:00:38,400	| radiolab_podcast17supercool |	I don't know I just wait what we say here I miss is like at this is a little bit of a tussle
EDL	00:00:38,400	00:00:40,704	| radiolab_podcast17supercool |	We sorta want to bring it back cuz you know Winters
EDL	00:00:40,704	00:00:43,776	| radiolab_podcast17supercool |	Approaching things are kind of heavy right now could use a little lightning
EDL	00:00:43,776	00:00:45,568	| radiolab_podcast17supercool |	This begins with
EDL	00:00:45,568	00:00:46,848	| radiolab_podcast17supercool |	A very very
EDL	00:00:46,848	00:00:47,872	| radiolab_podcast17supercool |	Successful
EDL	00:00:48,384	00:00:51,968	| radiolab_podcast17supercool |	A film editor with what you'll you'll meet him in the moment
EDL	00:00:51,968	00:00:56,320	| radiolab_podcast17supercool |	A comes to us with an idea which Chad loves I hate and things go from there
EDL	00:00:56,320	00:00:58,112	| radiolab_podcast17supercool |	Perfect
EDL	00:00:58,112	00:01:00,160	| radiolab_podcast17supercool |	Hello hello
EDL	00:01:00,160	00:01:00,672	| radiolab_podcast17supercool |	Starts with Walt
EDL	00:01:01,184	00:01:07,072	| radiolab_podcast17supercool |	Walter murch, film editor and sound designer and I've been working in film since
EDL	00:01:07,072	00:01:08,096	| radiolab_podcast17supercool |	The late 1960s
EDL	00:01:08,608	00:01:09,888	| radiolab_podcast17supercool |	Resume includes
EDL	00:01:09,888	00:01:11,168	| radiolab_podcast17supercool |	I want to make an offer
EDL	00:01:12,448	00:01:13,472	| radiolab_podcast17supercool |	The Godfather
EDL	00:01:13,472	00:01:16,288	| radiolab_podcast17supercool |	Apocalypse Now
EDL	00:01:17,824	00:01:18,592	| radiolab_podcast17supercool |	Carnival
EDL	00:01:18,592	00:01:19,616	| radiolab_podcast17supercool |	Don't see think we're talkin about
EDL	00:01:21,408	00:01:22,176	| radiolab_podcast17supercool |	Is the
EDL	00:01:22,176	00:01:24,224	| radiolab_podcast17supercool |	One of the more spectacular stories I've ever
EDL	00:01:24,224	00:01:25,504	| radiolab_podcast17supercool |	How do you
EDL	00:01:25,504	00:01:26,016	| radiolab_podcast17supercool |	Bump into this
EDL	00:01:27,040	00:01:29,088	| radiolab_podcast17supercool |	Well I was in
EDL	00:01:29,088	00:01:29,856	| radiolab_podcast17supercool |	Leon
EDL	00:01:29,856	00:01:30,880	| radiolab_podcast17supercool |	In France
EDL	00:01:30,880	00:01:31,648	| radiolab_podcast17supercool |	Doing a film
EDL	00:01:31,648	00:01:33,440	| radiolab_podcast17supercool |	Unbearable lightness of being
EDL	00:01:33,440	00:01:34,720	| radiolab_podcast17supercool |	Is back in 1986
EDL	00:01:34,720	00:01:37,792	| radiolab_podcast17supercool |	I was supposed to be there for a week and it wound up
EDL	00:01:37,792	00:01:38,816	| radiolab_podcast17supercool |	Why was there for a month
EDL	00:01:39,840	00:01:44,704	| radiolab_podcast17supercool |	But ran out of things to read so I went down the street from the hotel on
EDL	00:01:45,216	00:01:45,984	| radiolab_podcast17supercool |	There was a bookstore
EDL	00:01:47,776	00:01:53,664	| radiolab_podcast17supercool |	I was interested and still am in cosmology so I picked up a book by the
EDL	00:01:53,664	00:01:55,200	| radiolab_podcast17supercool |	Carl Sagan
EDL	00:01:55,200	00:01:55,712	| radiolab_podcast17supercool |	French
EDL	00:01:56,224	00:01:57,760	| radiolab_podcast17supercool |	My name is Hubert Reeves
EDL	00:01:57,760	00:01:58,528	| radiolab_podcast17supercool |	You better
EDL	00:01:58,528	00:02:00,832	| radiolab_podcast17supercool |	You better actually is French Canadian
EDL	00:02:00,832	00:02:02,624	| radiolab_podcast17supercool |	You translate to stop signal
EDL	00:02:03,136	00:02:05,440	| radiolab_podcast17supercool |	Merchants up buying Reeves book ghost
EDL	00:02:05,440	00:02:05,952	| radiolab_podcast17supercool |	The hotel
EDL	00:02:06,464	00:02:11,328	| radiolab_podcast17supercool |	Because he's happily reading away and he was trying to explain
EDL	00:02:11,328	00:02:12,352	| radiolab_podcast17supercool |	With some
EDL	00:02:12,352	00:02:14,144	| radiolab_podcast17supercool |	Difficulty because it's a difficult
EDL	00:02:14,144	00:02:14,656	| radiolab_podcast17supercool |	Topic
EDL	00:02:15,680	00:02:16,960	| radiolab_podcast17supercool |	How did
EDL	00:02:16,960	00:02:18,496	| radiolab_podcast17supercool |	Matter condensed
EDL	00:02:19,776	00:02:21,568	| radiolab_podcast17supercool |	Out of the sort of
EDL	00:02:21,568	00:02:22,592	| radiolab_podcast17supercool |	Pork soup
EDL	00:02:22,592	00:02:25,152	| radiolab_podcast17supercool |	But we believe happened right after the big bang
EDL	00:02:26,176	00:02:28,736	| radiolab_podcast17supercool |	And he tried various
EDL	00:02:28,736	00:02:30,016	| radiolab_podcast17supercool |	Temperature
EDL	00:02:30,016	00:02:31,808	| radiolab_podcast17supercool |	Scientifically but then he said
EDL	00:02:32,576	00:02:33,856	| radiolab_podcast17supercool |	To give you a sense of
EDL	00:02:33,856	00:02:35,904	| radiolab_podcast17supercool |	The Poetry of this moment
EDL	00:02:36,416	00:02:37,184	| radiolab_podcast17supercool |	The best
EDL	00:02:37,184	00:02:39,488	| radiolab_podcast17supercool |	Thing is the story that malaparte tells
EDL	00:02:41,792	00:02:42,816	| radiolab_podcast17supercool |	Who is malaparte
EDL	00:02:43,328	00:02:43,840	| radiolab_podcast17supercool |	Well
EDL	00:02:44,608	00:02:45,888	| radiolab_podcast17supercool |	He was a journalist
EDL	00:02:46,400	00:02:47,424	| radiolab_podcast17supercool |	Poets
EDL	00:02:47,424	00:02:48,704	| radiolab_podcast17supercool |	Diplomat
EDL	00:02:48,704	00:02:49,728	| radiolab_podcast17supercool |	Soldier
EDL	00:02:49,728	00:02:51,520	| radiolab_podcast17supercool |	Prisoner film director
EDL	00:02:52,032	00:02:53,312	| radiolab_podcast17supercool |	And somebody who
EDL	00:02:54,336	00:02:58,944	| radiolab_podcast17supercool |	Got around and speaking of getting around in 1942 a
EDL	00:02:58,944	00:03:01,760	| radiolab_podcast17supercool |	Milanese newspaper
EDL	00:03:01,760	00:03:02,528	| radiolab_podcast17supercool |	Centinela Park
EDL	00:03:03,040	00:03:04,064	| radiolab_podcast17supercool |	To report
EDL	00:03:04,064	00:03:06,624	| radiolab_podcast17supercool |	On the eastern and Northern front
EDL	00:03:06,624	00:03:07,392	| radiolab_podcast17supercool |	So the war
EDL	00:03:07,392	00:03:13,536	| radiolab_podcast17supercool |	Specifically the Russian Finnish border you had a front-row seat of the siege of Leningrad
EDL	00:03:13,536	00:03:18,144	| radiolab_podcast17supercool |	The agony of the Nazi bombardment of that City and its from there
EDL	00:03:18,144	00:03:18,656	| radiolab_podcast17supercool |	In Menlo Park
EDL	00:03:21,728	00:03:22,496	| radiolab_podcast17supercool |	So this
EDL	00:03:22,496	00:03:23,264	| radiolab_podcast17supercool |	1
EDL	00:03:23,264	00:03:24,032	| radiolab_podcast17supercool |	Day
EDL	00:03:24,032	00:03:25,312	| radiolab_podcast17supercool |	This wasn't in the winter
EDL	00:03:25,312	00:03:28,896	| radiolab_podcast17supercool |	Malaparte was posted with a Finnish Army who were fighting along with the Nazis
EDL	00:03:29,408	00:03:31,712	| radiolab_podcast17supercool |	And they were perched just north of vinegar
EDL	00:03:32,224	00:03:35,040	| radiolab_podcast17supercool |	On the shores of Lake ladoga which is this big
EDL	00:03:35,552	00:03:36,320	| radiolab_podcast17supercool |	Lake
EDL	00:03:36,320	00:03:37,856	| radiolab_podcast17supercool |	About in the city
EDL	00:03:37,856	00:03:38,624	| radiolab_podcast17supercool |	And on this day
EDL	00:03:39,392	00:03:45,792	| radiolab_podcast17supercool |	The Nazis bombarded.
EDL	00:03:45,792	00:03:52,192	| radiolab_podcast17supercool |	The start of the forest fire everyone ran for cover
EDL	00:03:52,192	00:03:58,592	| radiolab_podcast17supercool |	Soldiers ran Every Witch Way and in the middle of the forest there were Soviet forces that were locked up in a stable
EDL	00:03:58,592	00:04:02,176	| radiolab_podcast17supercool |	And the horses
EDL	00:04:02,176	00:04:08,576	| radiolab_podcast17supercool |	And broke out at the Stables hundreds of them and they just started running to get away from the
EDL	00:04:08,576	00:04:14,976	| radiolab_podcast17supercool |	Do you have hundreds of horses vaulting through this flaming Forest heading towards the open space I had
EDL	00:04:14,976	00:04:20,351	| radiolab_podcast17supercool |	Which was the lake once they first out of the forest and go barreling into Lake
EDL	00:04:20,351	00:04:23,167	| radiolab_podcast17supercool |	Stampeding one on top of the other
EDL	00:04:23,167	00:04:29,567	| radiolab_podcast17supercool |	If y'all get deeper and deeper
EDL	00:04:29,567	00:04:33,919	| radiolab_podcast17supercool |	In the blink of an eye
EDL	00:04:34,943	00:04:35,967	| radiolab_podcast17supercool |	Snap some shots
EDL	00:04:36,479	00:04:37,759	| radiolab_podcast17supercool |	It just freezes
EDL	00:04:37,759	00:04:40,319	| radiolab_podcast17supercool |	Suddenly turns to ice with a bang
EDL	00:04:40,319	00:04:42,879	| radiolab_podcast17supercool |	It goes from water to ice with this violence
EDL	00:04:42,879	00:04:43,647	| radiolab_podcast17supercool |	Snap
EDL	00:04:43,647	00:04:45,439	| radiolab_podcast17supercool |	And suddenly the horses are in 2
EDL	00:04:45,951	00:04:52,095	| radiolab_podcast17supercool |	Malaparte right cities in the waves on the Lake Weir gripped in midair and sort of suspend
EDL	00:04:55,423	00:04:56,447	| radiolab_podcast17supercool |	Fade Out
EDL	00:04:59,519	00:05:03,359	| radiolab_podcast17supercool |	The next morning when malaparte in the fins
EDL	00:05:03,359	00:05:06,687	| radiolab_podcast17supercool |	Woke up and discovered the forest fire had burned itself out
