EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast19sexappeal |	Are you awake
EDL	00:00:06,400	00:00:10,752	| radiolab_podcast19sexappeal |	Radiolab
EDL	00:00:11,264	00:00:15,616	| radiolab_podcast19sexappeal |	Radio WNYC
EDL	00:00:19,456	00:00:25,856	| radiolab_podcast19sexappeal |	Hey I'm Jenna Boomer Robert krulwich Radiolab and today we've got to borrow from more perfect we don't have to buy
EDL	00:00:25,856	00:00:27,136	| radiolab_podcast19sexappeal |	Going to bathroom or purple
EDL	00:00:27,136	00:00:30,976	| radiolab_podcast19sexappeal |	We will we might as well it is our great pleasure to yes
EDL	00:00:31,488	00:00:34,560	| radiolab_podcast19sexappeal |	Have more perfect sit on our laps with a tribute to a woman
EDL	00:00:35,072	00:00:35,840	| radiolab_podcast19sexappeal |	Who
EDL	00:00:35,840	00:00:41,984	| radiolab_podcast19sexappeal |	What you said again last couple of months in last 3 months 2 months less too much she's had three broken ribs
EDL	00:00:41,984	00:00:44,800	| radiolab_podcast19sexappeal |	I had two cancerous nodules removed from her left
EDL	00:00:44,800	00:00:45,312	| radiolab_podcast19sexappeal |	Long
EDL	00:00:46,080	00:00:49,152	| radiolab_podcast19sexappeal |	But despite some reports to the contrary she's still going
EDL	00:00:49,920	00:00:53,248	| radiolab_podcast19sexappeal |	Mystery predates the documentary the movie by the
EDL	00:00:53,248	00:00:54,016	| radiolab_podcast19sexappeal |	The way
EDL	00:00:54,528	00:00:56,320	| radiolab_podcast19sexappeal |	And I think it's still really offers
EDL	00:00:56,832	00:00:58,368	| radiolab_podcast19sexappeal |	And a unique portrait of like
EDL	00:00:58,880	00:01:00,672	| radiolab_podcast19sexappeal |	How do you actually make change
EDL	00:01:01,184	00:01:01,696	| radiolab_podcast19sexappeal |	In the world
EDL	00:01:02,464	00:01:03,744	| radiolab_podcast19sexappeal |	Story comes from
EDL	00:01:03,744	00:01:04,768	| radiolab_podcast19sexappeal |	You search Julie Longoria
EDL	00:01:05,792	00:01:06,304	| radiolab_podcast19sexappeal |	Okay
EDL	00:01:06,816	00:01:09,120	| radiolab_podcast19sexappeal |	So let me outline the
EDL	00:01:09,632	00:01:11,168	| radiolab_podcast19sexappeal |	Basic dilemma that's
EDL	00:01:11,168	00:01:15,520	| radiolab_podcast19sexappeal |	At the heart of the story here and I'm going to put it to you as a question bring it
EDL	00:01:15,520	00:01:17,056	| radiolab_podcast19sexappeal |	If you were to
EDL	00:01:17,056	00:01:20,640	| radiolab_podcast19sexappeal |	Do a Ctrl F in the Constitution like how many times do you think the words
EDL	00:01:22,432	00:01:22,944	| radiolab_podcast19sexappeal |	How
EDL	00:01:28,576	00:01:29,344	| radiolab_podcast19sexappeal |	Sex
EDL	00:01:29,344	00:01:35,744	| radiolab_podcast19sexappeal |	What is one one time in the 19th
EDL	00:01:35,744	00:01:36,256	| radiolab_podcast19sexappeal |	Amendment which
EDL	00:01:36,768	00:01:38,560	| radiolab_podcast19sexappeal |	Grants people the right to vote
EDL	00:01:38,560	00:01:39,072	| radiolab_podcast19sexappeal |	FaceTime
EDL	00:01:39,584	00:01:40,352	| radiolab_podcast19sexappeal |	Really
EDL	00:01:40,352	00:01:45,472	| radiolab_podcast19sexappeal |	Yes that's the only time that's the only time which is crazy cuz we are looking.
EDL	00:01:45,472	00:01:49,056	| radiolab_podcast19sexappeal |	Is there a sex where that's not sex like gender or something something
EDL	00:01:49,056	00:01:49,824	| radiolab_podcast19sexappeal |	Nothing
EDL	00:01:49,824	00:01:55,968	| radiolab_podcast19sexappeal |	Is there like ladies in the condition of women no women have a problem
EDL	00:01:56,736	00:01:58,528	| radiolab_podcast19sexappeal |	What does that basically we're not in the
EDL	00:01:59,040	00:02:01,600	| radiolab_podcast19sexappeal |	Except like in this one little spot
EDL	00:02:01,600	00:02:05,952	| radiolab_podcast19sexappeal |	So when it comes to discriminating against women some people have argued that
EDL	00:02:06,976	00:02:07,488	| radiolab_podcast19sexappeal |	You
EDL	00:02:08,000	00:02:09,792	| radiolab_podcast19sexappeal |	There's nothing in the Constitution
EDL	00:02:09,792	00:02:11,072	| radiolab_podcast19sexappeal |	That says you can't do it
EDL	00:02:11,072	00:02:15,168	| radiolab_podcast19sexappeal |	Certainly in the constitution does not require sexual discrimination
EDL	00:02:15,168	00:02:16,448	| radiolab_podcast19sexappeal |	Discrimination on the basis
EDL	00:02:16,448	00:02:16,960	| radiolab_podcast19sexappeal |	Sex
EDL	00:02:17,728	00:02:21,568	| radiolab_podcast19sexappeal |	Constitution doesn't require it it simply doesn't forbid it
EDL	00:02:21,568	00:02:23,872	| radiolab_podcast19sexappeal |	Fatboy Justice Antonin Scalia
EDL	00:02:23,872	00:02:26,176	| radiolab_podcast19sexappeal |	It doesn't mean nobody ever voted for that
EDL	00:02:27,712	00:02:32,064	| radiolab_podcast19sexappeal |	Where did you get it from there was nothing it said that I mean not not those words
EDL	00:02:32,064	00:02:34,624	| radiolab_podcast19sexappeal |	Possibly but there's nothing that says you can't discriminate
EDL	00:02:34,624	00:02:36,672	| radiolab_podcast19sexappeal |	Not on the basis of sex
EDL	00:02:37,184	00:02:39,488	| radiolab_podcast19sexappeal |	That's legal editor Cristian farias
EDL	00:02:39,488	00:02:42,816	| radiolab_podcast19sexappeal |	We had a 14th amendment that told people that we are
EDL	00:02:42,816	00:02:46,144	| radiolab_podcast19sexappeal |	Equal under the law that everyone is equal protection of the laws
EDL	00:02:46,144	00:02:49,984	| radiolab_podcast19sexappeal |	14th Amendment
EDL	00:02:51,008	00:02:56,896	| radiolab_podcast19sexappeal |	Identify the 15th that's Martha Griffis congresswoman when you think about the history of the Fourteenth Amendment
EDL	00:02:56,896	00:03:03,296	| radiolab_podcast19sexappeal |	As legal editor Linda Hershman says the 14th amendment was passed in the aftermath of the Civil War
EDL	00:03:03,296	00:03:05,088	| radiolab_podcast19sexappeal |	Along with the 13th and 15
EDL	00:03:05,088	00:03:09,696	| radiolab_podcast19sexappeal |	13th Amendment abolishing slavery and 15th amendment giving black people
EDL	00:03:09,696	00:03:11,488	| radiolab_podcast19sexappeal |	Free black men the right to vote
EDL	00:03:11,488	00:03:14,560	| radiolab_podcast19sexappeal |	If you understand the 14th Amendment to be
EDL	00:03:14,560	00:03:19,424	| radiolab_podcast19sexappeal |	A part of that Trio of amendments okay it was meant to
EDL	00:03:19,424	00:03:20,704	| radiolab_podcast19sexappeal |	Bring equality to black people
EDL	00:03:21,984	00:03:25,056	| radiolab_podcast19sexappeal |	When the Fifteenth Amendment have been written which that every citizen could vote
EDL	00:03:26,592	00:03:28,384	| radiolab_podcast19sexappeal |	In the name of Heavens why couldn't women vote
EDL	00:03:29,152	00:03:31,456	| radiolab_podcast19sexappeal |	Why don't you why don't you have to have the 19th Amendment
EDL	00:03:32,736	00:03:35,552	| radiolab_podcast19sexappeal |	Of course the answer why is he didn't consider women people
EDL	00:03:39,648	00:03:42,464	| radiolab_podcast19sexappeal |	There was this basic assumption in the law
EDL	00:03:42,464	00:03:43,232	| radiolab_podcast19sexappeal |	That you know
EDL	00:03:44,000	00:03:48,096	| radiolab_podcast19sexappeal |	Equality for black people is one thing but men and women
EDL	00:03:49,376	00:03:50,912	| radiolab_podcast19sexappeal |	They're different
EDL	00:03:50,912	00:03:51,936	| radiolab_podcast19sexappeal |	It was
EDL	00:03:51,936	00:03:58,336	| radiolab_podcast19sexappeal |	The case that the Supreme Court had never once met a distinction between men and women in it
EDL	00:03:58,336	00:04:04,736	| radiolab_podcast19sexappeal |	I didn't like Wendy Williams law professor emeritus at Georgetown
EDL	00:04:04,736	00:04:08,576	| radiolab_podcast19sexappeal |	Ridiculous distinction
EDL	00:04:08,576	00:04:12,416	| radiolab_podcast19sexappeal |	The case called Bradwell and it was 1873 or 4
EDL	00:04:12,416	00:04:16,000	| radiolab_podcast19sexappeal |	In that case a woman wanted to become
EDL	00:04:16,768	00:04:17,536	| radiolab_podcast19sexappeal |	A lawyer
EDL	00:04:17,536	00:04:23,679	| radiolab_podcast19sexappeal |	Illinois Bar said and the justices said that that that was a perfectly good rule because
EDL	00:04:24,191	00:04:25,215	| radiolab_podcast19sexappeal |	The justice system
EDL	00:04:25,727	00:04:28,799	| radiolab_podcast19sexappeal |	Could be seen as not appropriate for women
EDL	00:04:29,567	00:04:33,407	| radiolab_podcast19sexappeal |	Now let's jump clear into the next Century here 1948
EDL	00:04:33,919	00:04:35,711	| radiolab_podcast19sexappeal |	Okay it was called gessert versus
EDL	00:04:35,711	00:04:37,759	| radiolab_podcast19sexappeal |	Cleary that went to the Supreme Court
EDL	00:04:37,759	00:04:39,295	| radiolab_podcast19sexappeal |	And the issue was
EDL	00:04:39,295	00:04:41,343	| radiolab_podcast19sexappeal |	Weather women could be bartender
EDL	00:04:42,367	00:04:44,159	| radiolab_podcast19sexappeal |	The court thought that was
EDL	00:04:44,671	00:04:45,439	| radiolab_podcast19sexappeal |	Pretty humorous
EDL	00:04:46,207	00:04:47,487	| radiolab_podcast19sexappeal |	That it made sense
EDL	00:04:47,487	00:04:49,279	| radiolab_podcast19sexappeal |	That women could not be bartenders
EDL	00:04:49,791	00:04:52,095	| radiolab_podcast19sexappeal |	Unless their husbands or fathers
EDL	00:04:52,607	00:04:59,007	| radiolab_podcast19sexappeal |	We're in charge of the bar both of those laws
EDL	00:04:59,007	00:05:05,151	| radiolab_podcast19sexappeal |	Women are not supposed to be at the bar at either bar
EDL	00:05:05,663	00:05:08,223	| radiolab_podcast19sexappeal |	Attitudes almost 80 years apart
EDL	00:05:08,735	00:05:11,039	| radiolab_podcast19sexappeal |	Women belonged in the private
