EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,536	00:00:02,304	| radiolab_podcast14theskull |	Are you awake
EDL	00:00:06,656	00:00:09,984	| radiolab_podcast14theskull |	Northern listening to Radiolab
EDL	00:00:11,008	00:00:12,288	| radiolab_podcast14theskull |	Radiolab
EDL	00:00:13,312	00:00:16,896	| radiolab_podcast14theskull |	From WNYC
EDL	00:00:17,920	00:00:19,200	| radiolab_podcast14theskull |	And NPR
EDL	00:00:20,736	00:00:24,064	| radiolab_podcast14theskull |	Hey I'm jad abumrad Radiolab
EDL	00:00:24,832	00:00:25,856	| radiolab_podcast14theskull |	We're talking about
EDL	00:00:25,856	00:00:29,184	| radiolab_podcast14theskull |	I don't think they'll ever be another space
EDL	00:00:30,976	00:00:33,536	| radiolab_podcast14theskull |	Actually next podcast
EDL	00:00:34,048	00:00:37,120	| radiolab_podcast14theskull |	Full hour about stories and grow out of particular thing
EDL	00:00:37,120	00:00:39,936	| radiolab_podcast14theskull |	Projects for today we have a preview yes or no
EDL	00:00:39,936	00:00:40,448	| radiolab_podcast14theskull |	So that's the place
EDL	00:00:41,728	00:00:44,800	| radiolab_podcast14theskull |	This is the place the story about a thing
EDL	00:00:44,800	00:00:46,080	| radiolab_podcast14theskull |	Lives inside a Steel Vault
EDL	00:00:46,848	00:00:48,384	| radiolab_podcast14theskull |	Inside this huge Laboratory
EDL	00:00:49,664	00:00:51,968	| radiolab_podcast14theskull |	At wits University in Johannesburg South Africa
EDL	00:00:52,736	00:00:58,368	| radiolab_podcast14theskull |	Real estate Professor their doctor Bernards FL to pull it out and show it to a reporter
EDL	00:00:58,880	00:00:59,648	| radiolab_podcast14theskull |	Patricia Hume
EDL	00:00:59,648	00:01:00,928	| radiolab_podcast14theskull |	And this is the original
EDL	00:01:00,928	00:01:03,232	| radiolab_podcast14theskull |	This is it
EDL	00:01:05,536	00:01:06,816	| radiolab_podcast14theskull |	We have a driver
EDL	00:01:06,816	00:01:07,584	| radiolab_podcast14theskull |	In front of us here
EDL	00:01:07,584	00:01:08,096	| radiolab_podcast14theskull |	I mean
EDL	00:01:08,608	00:01:11,424	| radiolab_podcast14theskull |	I had to listen up when I get this fish every time I
EDL	00:01:11,424	00:01:11,936	| radiolab_podcast14theskull |	Take this out
EDL	00:01:14,240	00:01:16,032	| radiolab_podcast14theskull |	The reason it Gibson gooseflesh
EDL	00:01:16,544	00:01:17,568	| radiolab_podcast14theskull |	Goosebumps is because
EDL	00:01:17,568	00:01:21,152	| radiolab_podcast14theskull |	This object seems to completely up and two basic questions about
EDL	00:01:21,920	00:01:22,944	| radiolab_podcast14theskull |	You know human history
EDL	00:01:23,968	00:01:24,480	| radiolab_podcast14theskull |	Amazing
EDL	00:01:24,992	00:01:26,272	| radiolab_podcast14theskull |	Where Do We Begin
EDL	00:01:26,272	00:01:30,880	| radiolab_podcast14theskull |	And when we began who was trying to take us out
EDL	00:01:31,648	00:01:32,928	| radiolab_podcast14theskull |	Producer Andy Mills takes
EDL	00:01:33,952	00:01:34,720	| radiolab_podcast14theskull |	Break
EDL	00:01:34,720	00:01:36,000	| radiolab_podcast14theskull |	With thunder and vigor and gust
EDL	00:01:36,768	00:01:38,304	| radiolab_podcast14theskull |	Yes I'd like to ask us
EDL	00:01:39,072	00:01:41,120	| radiolab_podcast14theskull |	Alright it's one of those discoveries
EDL	00:01:41,120	00:01:42,400	| radiolab_podcast14theskull |	That almost didn't happen
EDL	00:01:42,400	00:01:46,496	| radiolab_podcast14theskull |	And here to help me tell you the story okay I'm Professor Lee Berger
EDL	00:01:46,496	00:01:49,312	| radiolab_podcast14theskull |	Is late I am a research professor
EDL	00:01:49,824	00:01:52,640	| radiolab_podcast14theskull |	At the University of witwatersrand in Johannesburg in an acre
EDL	00:01:52,640	00:01:54,688	| radiolab_podcast14theskull |	Explorer in Residence at the National Geographic
EDL	00:01:55,456	00:02:01,856	| radiolab_podcast14theskull |	And explorer-in-residence that's a weird title it seems like you didn't you should be one or the other
EDL	00:02:01,856	00:02:08,256	| radiolab_podcast14theskull |	Oxymoron is yeah we said that our Story begins back in the 1920s in South Africa at a place call
EDL	00:02:08,256	00:02:10,048	| radiolab_podcast14theskull |	Call Tong Tong
EDL	00:02:10,048	00:02:14,144	| radiolab_podcast14theskull |	It's tea and Yugi is the proper lane in Suwanee
EDL	00:02:14,144	00:02:15,424	| radiolab_podcast14theskull |	The Western way of saying his tongue
EDL	00:02:16,192	00:02:18,496	| radiolab_podcast14theskull |	It's a a desert area on the
EDL	00:02:18,496	00:02:22,080	| radiolab_podcast14theskull |	Southern edge of the Kalahari escarpment
EDL	00:02:22,080	00:02:22,848	| radiolab_podcast14theskull |	Typical picture of Africa
EDL	00:02:23,360	00:02:26,432	| radiolab_podcast14theskull |	Roxbury about trees running gazelles and
EDL	00:02:26,432	00:02:27,968	| radiolab_podcast14theskull |	Back in the 1920s
EDL	00:02:27,968	00:02:30,016	| radiolab_podcast14theskull |	The place was crawling with Europeans
EDL	00:02:31,808	00:02:34,624	| radiolab_podcast14theskull |	Blasting away with with with dynamite
EDL	00:02:34,624	00:02:36,672	| radiolab_podcast14theskull |	Drilling with big steam girls and
EDL	00:02:36,672	00:02:39,488	| radiolab_podcast14theskull |	Huge explosion would take place in one day these miners
EDL	00:02:39,488	00:02:43,328	| radiolab_podcast14theskull |	They're blowing their way through bit of this Hillside and
EDL	00:02:44,352	00:02:45,888	| radiolab_podcast14theskull |	As The Rock Falls away
EDL	00:02:46,400	00:02:48,960	| radiolab_podcast14theskull |	And Smoke Clears they realize that they've opened up this
EDL	00:02:48,960	00:02:50,496	| radiolab_podcast14theskull |	Cate Blanchett cave
EDL	00:02:52,800	00:02:54,080	| radiolab_podcast14theskull |	And inside of that cake
EDL	00:02:54,080	00:02:55,616	| radiolab_podcast14theskull |	They found dozens of these
EDL	00:02:55,616	00:02:56,384	| radiolab_podcast14theskull |	Strange looking Rock
EDL	00:02:57,152	00:02:57,920	| radiolab_podcast14theskull |	Almost like animals
EDL	00:02:58,944	00:02:59,712	| radiolab_podcast14theskull |	What are the miners
EDL	00:02:59,712	00:03:02,528	| radiolab_podcast14theskull |	He takes those bones given to a geologist geologist
EDL	00:03:02,528	00:03:07,392	| radiolab_podcast14theskull |	Box them up and send them to this Australian guy who's living in Johannesburg
EDL	00:03:07,392	00:03:08,160	| radiolab_podcast14theskull |	Named
EDL	00:03:08,160	00:03:08,928	| radiolab_podcast14theskull |	Raymond.
EDL	00:03:08,928	00:03:11,744	| radiolab_podcast14theskull |	And that's probably the first miracle in the story
EDL	00:03:11,744	00:03:12,512	| radiolab_podcast14theskull |	Raymond Dart
EDL	00:03:12,512	00:03:13,792	| radiolab_podcast14theskull |	Was it neuroanatomy
EDL	00:03:14,304	00:03:15,328	| radiolab_podcast14theskull |	Comparative neuron
EDL	00:03:15,840	00:03:19,168	| radiolab_podcast14theskull |	When the only ones in the world this was a guy who knew his fossils
EDL	00:03:19,680	00:03:21,472	| radiolab_podcast14theskull |	When does box arrived who's actually wearing at 3
EDL	00:03:22,240	00:03:26,336	| radiolab_podcast14theskull |	He's going to be best man at a wedding in fact later that afternoon but he's like
EDL	00:03:26,336	00:03:27,104	| radiolab_podcast14theskull |	That can wait
EDL	00:03:27,104	00:03:28,896	| radiolab_podcast14theskull |	He reached into the box
EDL	00:03:28,896	00:03:33,504	| radiolab_podcast14theskull |	Shuffle through some Antelope skull was full of baboon skull monkey skulls
EDL	00:03:33,504	00:03:35,296	| radiolab_podcast14theskull |	Until he got to this one
EDL	00:03:36,064	00:03:37,600	| radiolab_podcast14theskull |	Note to your me
EDL	00:03:37,600	00:03:40,672	| radiolab_podcast14theskull |	If this would have just looked like a big chunk of limestone
EDL	00:03:40,672	00:03:42,976	| radiolab_podcast14theskull |	But Raymond are immediately realized
EDL	00:03:42,976	00:03:45,280	| radiolab_podcast14theskull |	He had something special and he started
EDL	00:03:45,280	00:03:47,840	| radiolab_podcast14theskull |	He actually went and got his wife knitting needles
EDL	00:03:48,608	00:03:49,376	| radiolab_podcast14theskull |	And started
EDL	00:03:49,376	00:03:52,704	| radiolab_podcast14theskull |	Scratching away at this rock much to his wife discussed
EDL	00:03:52,704	00:03:55,008	| radiolab_podcast14theskull |	He then spent the next several months
EDL	00:03:55,008	00:03:59,872	| radiolab_podcast14theskull |	Delicately chipping away at the Limestone until the rock literally
EDL	00:03:59,872	00:04:00,640	| radiolab_podcast14theskull |	Top free
EDL	00:04:01,408	00:04:03,200	| radiolab_podcast14theskull |	And there he stared
EDL	00:04:03,200	00:04:03,968	| radiolab_podcast14theskull |	Into
EDL	00:04:04,736	00:04:05,504	| radiolab_podcast14theskull |	Perfect
EDL	00:04:05,504	00:04:06,272	| radiolab_podcast14theskull |	Little
EDL	00:04:06,272	00:04:12,160	| radiolab_podcast14theskull |	Fix you can see here the face is quite flat and inhumanly
EDL	00:04:14,208	00:04:20,607	| radiolab_podcast14theskull |	What was the face of a child a human child humans have a larger brain
EDL	00:04:20,607	00:04:24,959	| radiolab_podcast14theskull |	According to doctors that felt this child's brain was smaller than a human child
EDL	00:04:24,959	00:04:27,263	| radiolab_podcast14theskull |	It was closer to the size of a chimpanzee
EDL	00:04:27,775	00:04:32,127	| radiolab_podcast14theskull |	So it had features of the human it had a brain more like a chimpanzees
EDL	00:04:32,127	00:04:33,151	| radiolab_podcast14theskull |	Stranger still
EDL	00:04:33,151	00:04:38,015	| radiolab_podcast14theskull |	Start to remember study the sort of thing he looked at the foramen magnum
EDL	00:04:38,015	00:04:43,647	| radiolab_podcast14theskull |	Hole in the base of your skull for your spine goes in for creatures that walk on four legs
EDL	00:04:44,159	00:04:45,951	| radiolab_podcast14theskull |	That hole is generally towards
EDL	00:04:45,951	00:04:46,719	| radiolab_podcast14theskull |	The back of the skull
EDL	00:04:47,231	00:04:49,279	| radiolab_podcast14theskull |	So they can look forward but here
EDL	00:04:49,279	00:04:50,559	| radiolab_podcast14theskull |	The holes on the bottom
EDL	00:04:50,559	00:04:52,095	| radiolab_podcast14theskull |	Which suggested to him that
EDL	00:04:52,095	00:04:53,119	| radiolab_podcast14theskull |	This creature
EDL	00:04:54,143	00:04:55,167	| radiolab_podcast14theskull |	Walked upright
EDL	00:04:56,959	00:04:58,239	| radiolab_podcast14theskull |	It was not a monkey
EDL	00:04:58,239	00:05:00,031	| radiolab_podcast14theskull |	Wasn't an app as we know it
EDL	00:05:00,031	00:05:04,383	| radiolab_podcast14theskull |	Today it was certainly not a modern human being this was something in between
EDL	00:05:04,383	00:05:06,431	| radiolab_podcast14theskull |	If you were walking across a broken Woodland
EDL	00:05:06,431	00:05:08,479	| radiolab_podcast14theskull |	Queer little conch shell might have lived
EDL	00:05:08,991	00:05:10,271	| radiolab_podcast14theskull |	You would have seen
EDL	00:05:10,271	00:05:12,063	| radiolab_podcast14theskull |	Person off in the distance
EDL	00:05:12,063	00:05:18,463	| radiolab_podcast14theskull |	As you approach though you begin to see that something was wrong with the proportion arms are probably in the long
EDL	00:05:18,463	00:05:21,023	| radiolab_podcast14theskull |	Longer legs a little bit shorter
EDL	00:05:21,023	00:05:27,423	| radiolab_podcast14theskull |	And as you step closer you see the little phone shows body would have been covered in this thick hair
EDL	00:05:27,423	00:05:33,823	| radiolab_podcast14theskull |	More like an ape then then we have but it'd be like Noah ever seen because it would be standing there
EDL	00:05:33,823	00:05:37,407	| radiolab_podcast14theskull |	In very much the way you would be standing staring at
EDL	00:05:37,407	00:05:37,919	| radiolab_podcast14theskull |	Onto
EDL	00:05:39,455	00:05:43,039	| radiolab_podcast14theskull |	So if it is a little bit human a little bit
EDL	00:05:43,039	00:05:46,111	| radiolab_podcast14theskull |	Kind of in the middle it seems that he did he feel like this was
EDL	00:05:46,111	00:05:47,391	| radiolab_podcast14theskull |	The quote Missing Link
EDL	00:05:47,391	00:05:51,999	| radiolab_podcast14theskull |	We don't use that term because Evolution doesn't happen that way there's certainly dark today
EDL	00:05:51,999	00:05:54,815	| radiolab_podcast14theskull |	He even back wrote a book called adventures with the missing
EDL	00:05:54,815	00:05:57,375	| radiolab_podcast14theskull |	And right after he discovered the skull he sent
EDL	00:05:57,375	00:06:00,191	| radiolab_podcast14theskull |	The paper off at amazing speed to journal Nature
EDL	00:06:00,703	00:06:02,239	| radiolab_podcast14theskull |	Published in February
EDL	00:06:02,239	00:06:06,079	| radiolab_podcast14theskull |	1925 e. This was going to revolutionize ever
EDL	00:06:06,591	00:06:08,639	| radiolab_podcast14theskull |	But he was wholeheartedly
EDL	00:06:09,151	00:06:09,919	| radiolab_podcast14theskull |	Rejected
