EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:03,328	| radiolab_podcast15invisibilia |	Are you awake
EDL	00:00:10,752	00:00:15,872	| radiolab_podcast15invisibilia |	Radio WNYC
EDL	00:00:16,640	00:00:19,456	| radiolab_podcast15invisibilia |	End NPR
EDL	00:00:20,992	00:00:22,016	| radiolab_podcast15invisibilia |	What up ladies
EDL	00:00:22,528	00:00:24,064	| radiolab_podcast15invisibilia |	Hey
EDL	00:00:24,064	00:00:30,464	| radiolab_podcast15invisibilia |	How's it going Chad it is it is indeed
EDL	00:00:30,464	00:00:32,000	| radiolab_podcast15invisibilia |	This Radiolab
EDL	00:00:32,000	00:00:38,400	| radiolab_podcast15invisibilia |	Robert Nye invited to folks into the studio are former producer loomiller basically started the
EDL	00:00:38,400	00:00:41,984	| radiolab_podcast15invisibilia |	Show with us sleeping in the Sonic ID
EDL	00:00:41,984	00:00:44,288	| radiolab_podcast15invisibilia |	You're right there
EDL	00:00:44,800	00:00:49,408	| radiolab_podcast15invisibilia |	Weather in and also Elise Spiegel reported NPR
EDL	00:00:49,408	00:00:55,808	| radiolab_podcast15invisibilia |	Because Lulu Annaliese together are starting new radio show the podcast and everyone's very excited about
EDL	00:00:55,808	00:01:01,952	| radiolab_podcast15invisibilia |	What it's called invisibilia look like a Latin word was that the Latin word it's a name that my mother
EDL	00:01:02,464	00:01:04,256	| radiolab_podcast15invisibilia |	Came up with this is Elise talking
EDL	00:01:04,768	00:01:11,168	| radiolab_podcast15invisibilia |	Cuz she's a French beautiful historian so they just like no stuff like that under what circumstances did
EDL	00:01:11,168	00:01:17,568	| radiolab_podcast15invisibilia |	Just come up since you know hanging the way that this beagles hang in like her bedroom
EDL	00:01:17,568	00:01:20,384	| radiolab_podcast15invisibilia |	The show is about it's about all these
EDL	00:01:20,384	00:01:23,968	| radiolab_podcast15invisibilia |	Invisible things are invisible but they're expecting you in
EDL	00:01:23,968	00:01:30,368	| radiolab_podcast15invisibilia |	What's the name and she was just like why don't you just call out invisibilia
EDL	00:01:30,368	00:01:32,672	| radiolab_podcast15invisibilia |	I was like
EDL	00:01:32,672	00:01:34,464	| radiolab_podcast15invisibilia |	And misled for what
EDL	00:01:34,464	00:01:35,232	| radiolab_podcast15invisibilia |	Invisible things
EDL	00:01:36,000	00:01:39,328	| radiolab_podcast15invisibilia |	So the show promises to be sort of an investigation
EDL	00:01:39,328	00:01:42,400	| radiolab_podcast15invisibilia |	Of all the invisible things that
EDL	00:01:42,400	00:01:44,704	| radiolab_podcast15invisibilia |	Guide our behavior that we generally don't see now
EDL	00:01:45,216	00:01:49,056	| radiolab_podcast15invisibilia |	They've been sharing some stories that they've been working on as they're going
EDL	00:01:49,568	00:01:50,336	| radiolab_podcast15invisibilia |	A lot of it is
EDL	00:01:52,128	00:01:52,640	| radiolab_podcast15invisibilia |	Amazing
EDL	00:01:53,152	00:01:57,504	| radiolab_podcast15invisibilia |	So we we ask them for the preview one of their stories for you guys
EDL	00:01:57,504	00:02:00,064	| radiolab_podcast15invisibilia |	This one they're going to hear
EDL	00:02:00,064	00:02:04,160	| radiolab_podcast15invisibilia |	Comes from an hour that they're producing on the topic of
EDL	00:02:04,160	00:02:05,440	| radiolab_podcast15invisibilia |	Categories
EDL	00:02:05,440	00:02:08,256	| radiolab_podcast15invisibilia |	Like the different boxes that we put
EDL	00:02:08,256	00:02:12,608	| radiolab_podcast15invisibilia |	Things in our world into and the first piece in the show looks at one of the most
EDL	00:02:13,120	00:02:14,656	| radiolab_podcast15invisibilia |	Basic categories that there is
EDL	00:02:15,168	00:02:17,216	| radiolab_podcast15invisibilia |	The first question that any
EDL	00:02:17,216	00:02:20,544	| radiolab_podcast15invisibilia |	But he asks a parent who has a new baby is it a boy
EDL	00:02:20,544	00:02:21,824	| radiolab_podcast15invisibilia |	Or girl
EDL	00:02:21,824	00:02:27,968	| radiolab_podcast15invisibilia |	I have to say in my career I have done a number of stories about a blurring between
EDL	00:02:27,968	00:02:33,856	| radiolab_podcast15invisibilia |	Boy and girl but the story I'm about to tell you is that a kind of flooring that I have never heard of
EDL	00:02:33,856	00:02:34,368	| radiolab_podcast15invisibilia |	4
EDL	00:02:38,464	00:02:44,864	| radiolab_podcast15invisibilia |	This is a person I met who calls herself Paige abendroth abendroth means the color of
EDL	00:02:44,864	00:02:48,448	| radiolab_podcast15invisibilia |	The sky when it's that deep red right before the sunset
EDL	00:02:48,448	00:02:52,800	| radiolab_podcast15invisibilia |	Paige had bright blue eyes long black hair in a ponytail
EDL	00:02:52,800	00:02:53,824	| radiolab_podcast15invisibilia |	Good make yourself
EDL	00:02:54,336	00:02:58,688	| radiolab_podcast15invisibilia |	We were in San Diego by the way setting ourselves up to talk I'm going to make you scoot
EDL	00:02:59,200	00:03:00,480	| radiolab_podcast15invisibilia |	Skit skit skit skit
EDL	00:03:00,480	00:03:01,504	| radiolab_podcast15invisibilia |	Caduceus good
EDL	00:03:01,504	00:03:04,064	| radiolab_podcast15invisibilia |	So after we sat down I asked page
EDL	00:03:04,064	00:03:06,112	| radiolab_podcast15invisibilia |	Show me some pictures of herself
EDL	00:03:06,112	00:03:07,648	| radiolab_podcast15invisibilia |	From about a decade before
EDL	00:03:07,648	00:03:08,416	| radiolab_podcast15invisibilia |	So there aren't many
EDL	00:03:09,696	00:03:10,976	| radiolab_podcast15invisibilia |	In the pictures
EDL	00:03:10,976	00:03:11,744	| radiolab_podcast15invisibilia |	Was a man
EDL	00:03:13,024	00:03:14,816	| radiolab_podcast15invisibilia |	A man in a naval uniform
EDL	00:03:15,584	00:03:16,864	| radiolab_podcast15invisibilia |	He was very buff
EDL	00:03:16,864	00:03:19,168	| radiolab_podcast15invisibilia |	Strapping military
EDL	00:03:21,472	00:03:22,496	| radiolab_podcast15invisibilia |	High and tight haircut
EDL	00:03:23,008	00:03:24,288	| radiolab_podcast15invisibilia |	And there they were
EDL	00:03:24,288	00:03:25,568	| radiolab_podcast15invisibilia |	Those bright blue eyes
EDL	00:03:26,080	00:03:29,664	| radiolab_podcast15invisibilia |	You look very you look pretty conservative here to yes I do
EDL	00:03:34,272	00:03:35,296	| radiolab_podcast15invisibilia |	Page
EDL	00:03:35,296	00:03:37,600	| radiolab_podcast15invisibilia |	But the first three decades of her life as a man
EDL	00:03:38,112	00:03:40,160	| radiolab_podcast15invisibilia |	But let me be clear from the top
EDL	00:03:40,672	00:03:45,024	| radiolab_podcast15invisibilia |	Paige's story is not a transgender story that you typically hear
EDL	00:03:45,792	00:03:46,816	| radiolab_podcast15invisibilia |	Typically
EDL	00:03:46,816	00:03:51,168	| radiolab_podcast15invisibilia |	People who are transgender feel like they are one gender trapped in the body
EDL	00:03:51,168	00:03:52,192	| radiolab_podcast15invisibilia |	Of the other gender
EDL	00:03:52,704	00:03:57,568	| radiolab_podcast15invisibilia |	Their internal gender identity is misaligned with their biological sex
EDL	00:03:58,592	00:03:59,360	| radiolab_podcast15invisibilia |	But
EDL	00:03:59,360	00:04:00,384	| radiolab_podcast15invisibilia |	It's static
