EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast16doesntexist |	Are you awake
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast16doesntexist |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast16doesntexist |	Radio WNYC
EDL	00:00:19,200	00:00:20,992	| radiolab_podcast16doesntexist |	Hey I'm Jared
EDL	00:00:20,992	00:00:24,320	| radiolab_podcast16doesntexist |	McCulloch versus Radiolab and today my name is
EDL	00:00:26,112	00:00:26,880	| radiolab_podcast16doesntexist |	We're going to start
EDL	00:00:28,416	00:00:29,440	| radiolab_podcast16doesntexist |	With a cry for help
EDL	00:00:29,952	00:00:30,720	| radiolab_podcast16doesntexist |	I know 90
EDL	00:00:30,720	00:00:31,232	| radiolab_podcast16doesntexist |	10 years old
EDL	00:00:31,744	00:00:32,512	| radiolab_podcast16doesntexist |	And I'm unable
EDL	00:00:32,512	00:00:33,792	| radiolab_podcast16doesntexist |	How to get a driver's license
EDL	00:00:33,792	00:00:34,816	| radiolab_podcast16doesntexist |	Good job
EDL	00:00:34,816	00:00:35,840	| radiolab_podcast16doesntexist |	Go to college
EDL	00:00:35,840	00:00:38,144	| radiolab_podcast16doesntexist |	Can a plane get a bank account or boat
EDL	00:00:38,144	00:00:38,912	| radiolab_podcast16doesntexist |	This is the
EDL	00:00:38,912	00:00:42,496	| radiolab_podcast16doesntexist |	The story of a woman who became sort of famous
EDL	00:00:42,496	00:00:43,008	| radiolab_podcast16doesntexist |	Wish myself
EDL	00:00:45,312	00:00:45,824	| radiolab_podcast16doesntexist |	I don't know how
EDL	00:00:49,664	00:00:50,176	| radiolab_podcast16doesntexist |	Invisible
EDL	00:00:53,504	00:00:55,296	| radiolab_podcast16doesntexist |	For having no identity whatsoever
EDL	00:00:55,296	00:00:57,600	| radiolab_podcast16doesntexist |	If you've been through a similar situation or know anyone who can
EDL	00:00:58,368	00:00:59,136	| radiolab_podcast16doesntexist |	Please contact me
EDL	00:00:59,904	00:01:00,672	| radiolab_podcast16doesntexist |	Story comes to us
EDL	00:01:00,672	00:01:01,952	| radiolab_podcast16doesntexist |	Our reporter Alexandria
EDL	00:01:02,720	00:01:05,280	| radiolab_podcast16doesntexist |	And the young woman at the Centre of the story
EDL	00:01:06,048	00:01:09,888	| radiolab_podcast16doesntexist |	I was born in Texas is Alecia Faith Pennington
EDL	00:01:09,888	00:01:10,912	| radiolab_podcast16doesntexist |	Cuz by faith
EDL	00:01:10,912	00:01:11,936	| radiolab_podcast16doesntexist |	In
EDL	00:01:11,936	00:01:14,240	| radiolab_podcast16doesntexist |	Brian Houston and then we moved to Kerrville
EDL	00:01:14,240	00:01:20,640	| radiolab_podcast16doesntexist |	When I was real little like I don't even remember Houston at all she grew up in a really small town about 45 minutes outside of Santa
EDL	00:01:20,640	00:01:24,224	| radiolab_podcast16doesntexist |	Antonio and it's kind of country we live right outside of Kerrville actually
EDL	00:01:24,224	00:01:25,504	| radiolab_podcast16doesntexist |	So it was even more
EDL	00:01:26,272	00:01:28,064	| radiolab_podcast16doesntexist |	In a country that Kerrville is
EDL	00:01:28,064	00:01:30,880	| radiolab_podcast16doesntexist |	These parents were very conservative very religious
EDL	00:01:31,392	00:01:34,464	| radiolab_podcast16doesntexist |	And they had created a place for their family that was
EDL	00:01:35,232	00:01:36,768	| radiolab_podcast16doesntexist |	Separate from
EDL	00:01:36,768	00:01:37,536	| radiolab_podcast16doesntexist |	The rest of the world
EDL	00:01:38,304	00:01:39,072	| radiolab_podcast16doesntexist |	Well hi there
EDL	00:01:39,584	00:01:40,864	| radiolab_podcast16doesntexist |	Welcome to the Pennington point
EDL	00:01:41,632	00:01:42,656	| radiolab_podcast16doesntexist |	I'm Lisa
EDL	00:01:42,656	00:01:43,680	| radiolab_podcast16doesntexist |	I just wanted to
EDL	00:01:43,680	00:01:44,704	| radiolab_podcast16doesntexist |	How to say a quick hello
EDL	00:01:45,216	00:01:51,616	| radiolab_podcast16doesntexist |	His mom Lisa actually kept a video blog of life in the Pennington family
EDL	00:01:51,616	00:01:52,640	| radiolab_podcast16doesntexist |	Birds are singing
EDL	00:01:52,640	00:01:56,992	| radiolab_podcast16doesntexist |	So peaceful out here in the country so we had like like 5 acres of land
EDL	00:01:57,504	00:02:00,064	| radiolab_podcast16doesntexist |	This is our front porch we bought this old farmhouse
EDL	00:02:00,064	00:02:01,088	| radiolab_podcast16doesntexist |	About 10 years ago
EDL	00:02:01,600	00:02:02,880	| radiolab_podcast16doesntexist |	We had a little home Farm
EDL	00:02:03,392	00:02:04,672	| radiolab_podcast16doesntexist |	We had
EDL	00:02:04,672	00:02:06,208	| radiolab_podcast16doesntexist |	Goats chickens
EDL	00:02:06,208	00:02:08,768	| radiolab_podcast16doesntexist |	We had rabbits at one point
EDL	00:02:08,768	00:02:11,072	| radiolab_podcast16doesntexist |	A cow that we would like raise
EDL	00:02:11,072	00:02:14,144	| radiolab_podcast16doesntexist |	You know we butcher it and then freeze it all to me and then heated over the year
EDL	00:02:14,912	00:02:21,312	| radiolab_podcast16doesntexist |	I just sort of approaching self-sufficiency or was it was it
