EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:03,072	| radiolab_podcast14juicervose |	Are you weightless
EDL	00:00:10,752	00:00:15,616	| radiolab_podcast14juicervose |	Radio WNYC
EDL	00:00:16,640	00:00:18,944	| radiolab_podcast14juicervose |	And NPR
EDL	00:00:19,968	00:00:21,504	| radiolab_podcast14juicervose |	The word hit us
EDL	00:00:23,808	00:00:25,600	| radiolab_podcast14juicervose |	Like your hit with a
EDL	00:00:26,368	00:00:29,696	| radiolab_podcast14juicervose |	With a bullet
EDL	00:00:30,720	00:00:37,120	| radiolab_podcast14juicervose |	I would like that cannot be argued that cannot be our sun
EDL	00:00:37,120	00:00:41,472	| radiolab_podcast14juicervose |	On Chatham Road by Robert krulwich Radiolab in our story today begins
EDL	00:00:41,472	00:00:42,240	| radiolab_podcast14juicervose |	With a boy
EDL	00:00:42,752	00:00:43,776	| radiolab_podcast14juicervose |	That boy
EDL	00:00:43,776	00:00:49,152	| radiolab_podcast14juicervose |	It's going to vanish not Into Thin Air but to a place that we know very little about
EDL	00:00:49,152	00:00:50,688	| radiolab_podcast14juicervose |	And if you're the parent of that boy
EDL	00:00:50,688	00:00:52,480	| radiolab_podcast14juicervose |	What do you do if your child is
EDL	00:00:52,480	00:00:56,064	| radiolab_podcast14juicervose |	Falling away from everything you know how do you find him
EDL	00:00:56,064	00:00:56,832	| radiolab_podcast14juicervose |	How to get him back
EDL	00:00:56,832	00:01:02,976	| radiolab_podcast14juicervose |	So part of this time we got from Ron Susskind new wonderful book life animated some of you may have heard it some not
EDL	00:01:02,976	00:01:05,024	| radiolab_podcast14juicervose |	Let's start where we run start
EDL	00:01:05,024	00:01:06,816	| radiolab_podcast14juicervose |	Began
EDL	00:01:06,816	00:01:08,608	| radiolab_podcast14juicervose |	Around 1993
EDL	00:01:09,120	00:01:10,656	| radiolab_podcast14juicervose |	And it was an exciting time
EDL	00:01:11,168	00:01:13,216	| radiolab_podcast14juicervose |	Well we're going into Cohen's room
EDL	00:01:14,240	00:01:15,776	| radiolab_podcast14juicervose |	For what is his last
EDL	00:01:15,776	00:01:16,544	| radiolab_podcast14juicervose |	Night
EDL	00:01:16,544	00:01:17,312	| radiolab_podcast14juicervose |	In the crib
EDL	00:01:19,360	00:01:20,384	| radiolab_podcast14juicervose |	ISO Canon
EDL	00:01:22,176	00:01:23,712	| radiolab_podcast14juicervose |	You still can't watch it
EDL	00:01:24,736	00:01:27,040	| radiolab_podcast14juicervose |	Can you tell us about your crib own
EDL	00:01:27,040	00:01:28,320	| radiolab_podcast14juicervose |	Do you like your crib
EDL	00:01:29,600	00:01:30,624	| radiolab_podcast14juicervose |	Yeah
EDL	00:01:30,624	00:01:32,160	| radiolab_podcast14juicervose |	Do you know where you're sleeping tomorrow
EDL	00:01:32,672	00:01:34,464	| radiolab_podcast14juicervose |	What kind of feather you and Walter going to sleep
EDL	00:01:35,232	00:01:41,632	| radiolab_podcast14juicervose |	In 1993 the Susskind family decides to make a big move Ron and his wife Cornelia
EDL	00:01:41,632	00:01:48,032	| radiolab_podcast14juicervose |	Kinder Tucson's Walton Owen wolter is about 5 and Owen is about 2 and 1/2
EDL	00:01:48,032	00:01:51,616	| radiolab_podcast14juicervose |	If we decide to relocate from Boston to Washington DC
EDL	00:01:51,616	00:01:54,688	| radiolab_podcast14juicervose |	You know I had to senior National Affairs job at the journal
EDL	00:01:54,688	00:01:55,712	| radiolab_podcast14juicervose |	Good night
EDL	00:01:55,712	00:01:56,736	| radiolab_podcast14juicervose |	Say nighty-night
EDL	00:01:56,736	00:01:58,784	| radiolab_podcast14juicervose |	The dream job
EDL	00:01:58,784	00:01:59,808	| radiolab_podcast14juicervose |	I love you
EDL	00:01:59,808	00:02:03,136	| radiolab_podcast14juicervose |	Lots of excitement have a nice last night
EDL	00:02:05,440	00:02:08,768	| radiolab_podcast14juicervose |	So they make the move and as soon as they arrive in washing
EDL	00:02:08,768	00:02:11,328	| radiolab_podcast14juicervose |	We start sort of noticing something
EDL	00:02:11,328	00:02:12,096	| radiolab_podcast14juicervose |	I miss
EDL	00:02:12,608	00:02:14,144	| radiolab_podcast14juicervose |	Their youngest son Owen who
EDL	00:02:14,144	00:02:18,240	| radiolab_podcast14juicervose |	That point in a totally normal chatty almost three year-old hitting always
