EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast17ponzi |	Are you awake
EDL	00:00:06,400	00:00:10,752	| radiolab_podcast17ponzi |	Listening to Radiolab
EDL	00:00:11,264	00:00:15,616	| radiolab_podcast17ponzi |	Radio WNYC
EDL	00:00:19,456	00:00:22,016	| radiolab_podcast17ponzi |	So it may be just want to start at the beginning so how did you bump into the
EDL	00:00:22,528	00:00:28,672	| radiolab_podcast17ponzi |	We've had you been following Financial stories and not I did some Financial storage but I think my beat was more
EDL	00:00:29,440	00:00:33,024	| radiolab_podcast17ponzi |	People in the headlines at the worst moments of their lives
EDL	00:00:33,536	00:00:35,072	| radiolab_podcast17ponzi |	And then I would go in and
EDL	00:00:35,072	00:00:40,448	| radiolab_podcast17ponzi |	Become their friends and we would talk intimately about
EDL	00:00:41,216	00:00:44,288	| radiolab_podcast17ponzi |	What downfall means when you've been at the mountain
EDL	00:00:44,288	00:00:44,800	| radiolab_podcast17ponzi |	Top
EDL	00:00:47,360	00:00:51,200	| radiolab_podcast17ponzi |	Hey I'm Jared I'm Rod Radiolab
EDL	00:00:55,552	00:00:58,880	| radiolab_podcast17ponzi |	A behind-the-scenes look at the greatest financial fraud
EDL	00:00:58,880	00:00:59,392	| radiolab_podcast17ponzi |	In history
EDL	00:01:01,952	00:01:04,000	| radiolab_podcast17ponzi |	What's going on here
EDL	00:01:04,768	00:01:07,072	| radiolab_podcast17ponzi |	Play come on baby I know you got
EDL	00:01:09,632	00:01:14,752	| radiolab_podcast17ponzi |	It's a series called Ponzi Supernova from audible.com and she said of how we got to
EDL	00:01:15,264	00:01:18,848	| radiolab_podcast17ponzi |	Ellenhorn the great Eleanor and who was one of the founding members of Radiolab
EDL	00:01:19,360	00:01:20,896	| radiolab_podcast17ponzi |	Couple years ago she left us
EDL	00:01:21,408	00:01:23,968	| radiolab_podcast17ponzi |	It was raining that for us but you went off to Audible
EDL	00:01:23,968	00:01:26,272	| radiolab_podcast17ponzi |	Teamed up with a guy named Steve Fishman who just heard
EDL	00:01:26,784	00:01:28,576	| radiolab_podcast17ponzi |	And together they produce
EDL	00:01:28,576	00:01:31,904	| radiolab_podcast17ponzi |	This series which has tape in it that has never before been hurt
EDL	00:01:32,416	00:01:34,976	| radiolab_podcast17ponzi |	And it's pretty extraordinary and kind of
EDL	00:01:34,976	00:01:37,024	| radiolab_podcast17ponzi |	Given what's happened recently with
EDL	00:01:37,024	00:01:38,304	| radiolab_podcast17ponzi |	Financial reforms
EDL	00:01:38,304	00:01:40,608	| radiolab_podcast17ponzi |	App for reconsideration
EDL	00:01:40,608	00:01:43,168	| radiolab_podcast17ponzi |	What you're about to hear you will find
EDL	00:01:43,168	00:01:46,240	| radiolab_podcast17ponzi |	A little bit troubling an extremely Timely
EDL	00:01:46,240	00:01:51,104	| radiolab_podcast17ponzi |	Until what we did a couple days ago we got Steve and Ellen into the studio
EDL	00:01:52,640	00:01:53,664	| radiolab_podcast17ponzi |	Play us some stuff
EDL	00:01:53,664	00:01:55,712	| radiolab_podcast17ponzi |	And to think about it
EDL	00:01:55,712	00:01:57,504	| radiolab_podcast17ponzi |	Sure you spend the first episode
EDL	00:01:57,504	00:01:58,016	| radiolab_podcast17ponzi |	Really
EDL	00:01:58,528	00:02:01,600	| radiolab_podcast17ponzi |	You spend the first episode really chasing
EDL	00:02:01,600	00:02:05,184	| radiolab_podcast17ponzi |	The guy trying to get access to Bernie Madoff in prison
EDL	00:02:05,184	00:02:09,792	| radiolab_podcast17ponzi |	Yeah you know I did all kinds of things that mean this was like years long
EDL	00:02:09,792	00:02:11,072	| radiolab_podcast17ponzi |	Pursuit I would send Bernie
EDL	00:02:11,584	00:02:15,168	| radiolab_podcast17ponzi |	Novels in the mail I would try and up
EDL	00:02:15,680	00:02:20,288	| radiolab_podcast17ponzi |	Insult him I copied out Sartre play No Exit
EDL	00:02:20,288	00:02:21,568	| radiolab_podcast17ponzi |	And I sent that to him
EDL	00:02:22,080	00:02:24,896	| radiolab_podcast17ponzi |	You know just to try and get a rise out
EDL	00:02:24,896	00:02:28,736	| radiolab_podcast17ponzi |	I put money in his commissary account and then
EDL	00:02:29,248	00:02:31,552	| radiolab_podcast17ponzi |	You know send him a you're welcome note
EDL	00:02:31,552	00:02:35,392	| radiolab_podcast17ponzi |	Never receiving a response do you know why at this point
EDL	00:02:35,904	00:02:36,928	| radiolab_podcast17ponzi |	What was driving this
EDL	00:02:36,928	00:02:39,232	| radiolab_podcast17ponzi |	I mean listen Bernie has done this
EDL	00:02:39,232	00:02:43,072	| radiolab_podcast17ponzi |	I mean everybody does and we keep reading about the details and we keep
EDL	00:02:43,072	00:02:49,472	| radiolab_podcast17ponzi |	Triangulating Bernie from friends who very obviously didn't know him investors who buy these they obviously didn't know him
EDL	00:02:49,472	00:02:51,264	| radiolab_podcast17ponzi |	I want to hear this guy
EDL	00:02:51,776	00:02:56,128	| radiolab_podcast17ponzi |	Tell me I want to say where are you why did you do this you were already rich
EDL	00:02:56,640	00:02:57,408	| radiolab_podcast17ponzi |	Come on
EDL	00:02:57,408	00:02:59,200	| radiolab_podcast17ponzi |	What's going on here
EDL	00:02:59,200	00:02:59,712	| radiolab_podcast17ponzi |	I mean
EDL	00:03:00,480	00:03:01,248	| radiolab_podcast17ponzi |	Bernie
EDL	00:03:01,248	00:03:04,320	| radiolab_podcast17ponzi |	Had the greatest seat in the house
EDL	00:03:04,832	00:03:07,136	| radiolab_podcast17ponzi |	To what was going on
