EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:08,192	| radiolab_podcast18dutee |	Is Jad bar before we start case kids are listening just know that this episode contains what Molly curse is a little
EDL	00:00:08,960	00:00:09,472	| radiolab_podcast18dutee |	And this one
EDL	00:00:10,240	00:00:10,752	| radiolab_podcast18dutee |	I do too
EDL	00:00:11,520	00:00:12,288	| radiolab_podcast18dutee |	Are you awake
EDL	00:00:16,640	00:00:19,968	| radiolab_podcast18dutee |	Northern listening to Radiolab
EDL	00:00:20,992	00:00:25,088	| radiolab_podcast18dutee |	Radio WNYC
EDL	00:00:28,928	00:00:32,256	| radiolab_podcast18dutee |	I Molly Webster this is gonads episode 4
EDL	00:00:32,256	00:00:34,816	| radiolab_podcast18dutee |	This week or releasing 2 episodes
EDL	00:00:35,328	00:00:36,096	| radiolab_podcast18dutee |	That are related
EDL	00:00:36,864	00:00:43,008	| radiolab_podcast18dutee |	Starting with Duty
EDL	00:00:44,032	00:00:44,544	| radiolab_podcast18dutee |	Hello
EDL	00:00:45,056	00:00:47,616	| radiolab_podcast18dutee |	Angie Woodley
EDL	00:00:48,128	00:00:49,152	| radiolab_podcast18dutee |	I figured
EDL	00:00:49,152	00:00:54,784	| radiolab_podcast18dutee |	Minnesota building radio access dutee Chand is a world-class runner from India
EDL	00:00:54,784	00:00:58,112	| radiolab_podcast18dutee |	Immiticide Molly B bacteria
EDL	00:00:58,112	00:00:58,880	| radiolab_podcast18dutee |	Hi
EDL	00:00:58,880	00:00:59,904	| radiolab_podcast18dutee |	How are you
EDL	00:01:00,416	00:01:01,184	| radiolab_podcast18dutee |	Taking me
EDL	00:01:01,184	00:01:06,816	| radiolab_podcast18dutee |	Have you had that I called her with more perfect producers sarakari I was having Sarah Translate
EDL	00:01:06,816	00:01:08,096	| radiolab_podcast18dutee |	Duty speak Hindi
EDL	00:01:09,376	00:01:12,704	| radiolab_podcast18dutee |	We caught up with her and Hyderabad where she's currently training
EDL	00:01:12,704	00:01:13,472	| radiolab_podcast18dutee |	And
EDL	00:01:13,472	00:01:16,032	| radiolab_podcast18dutee |	I called her because a few years ago
EDL	00:01:16,032	00:01:17,824	| radiolab_podcast18dutee |	Right as her career was taking off
EDL	00:01:18,336	00:01:20,384	| radiolab_podcast18dutee |	She got caught up in this
EDL	00:01:20,384	00:01:21,920	| radiolab_podcast18dutee |	Maelstrom
EDL	00:01:22,688	00:01:23,456	| radiolab_podcast18dutee |	That almost ended it
EDL	00:01:24,480	00:01:29,856	| radiolab_podcast18dutee |	And throughout the series we've been asking all these questions about biological sex inside the body
EDL	00:01:30,624	00:01:35,744	| radiolab_podcast18dutee |	And this moment in her life takes all of the questions and thrust
EDL	00:01:35,744	00:01:37,024	| radiolab_podcast18dutee |	Sim out into the world
EDL	00:01:37,536	00:01:39,072	| radiolab_podcast18dutee |	It is very public
EDL	00:01:39,072	00:01:39,584	| radiolab_podcast18dutee |	Way
EDL	00:01:40,352	00:01:42,144	| radiolab_podcast18dutee |	Just a start
