EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast16hardknocklife |	Are you awake
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast16hardknocklife |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast16hardknocklife |	Radio WNYC
EDL	00:00:18,176	00:00:24,064	| radiolab_podcast16hardknocklife |	I'm a patrol which Emily Webster's is Radiolab and this week at Jad is off
EDL	00:00:24,064	00:00:28,928	| radiolab_podcast16hardknocklife |	Nestled into his office working on the next episode which will play with a lot of the ideas
EDL	00:00:28,928	00:00:30,464	| radiolab_podcast16hardknocklife |	I came up in our in our last
EDL	00:00:30,464	00:00:31,232	| radiolab_podcast16hardknocklife |	Gary Hart
EDL	00:00:31,232	00:00:36,096	| radiolab_podcast16hardknocklife |	Podcast but like with pop stars in music we've decided to offer you guys
EDL	00:00:36,096	00:00:36,864	| radiolab_podcast16hardknocklife |	A little
EDL	00:00:36,864	00:00:38,400	| radiolab_podcast16hardknocklife |	Valentine's treats
EDL	00:00:38,400	00:00:39,680	| radiolab_podcast16hardknocklife |	It's going to be part Pros
EDL	00:00:39,680	00:00:41,216	| radiolab_podcast16hardknocklife |	Arts musical in hip hop
EDL	00:00:41,216	00:00:41,728	| radiolab_podcast16hardknocklife |	Soda weigh
EDL	00:00:42,752	00:00:44,032	| radiolab_podcast16hardknocklife |	With some extremely
EDL	00:00:44,544	00:00:47,616	| radiolab_podcast16hardknocklife |	Cool gas released by promise you yes
EDL	00:00:48,128	00:00:50,176	| radiolab_podcast16hardknocklife |	Animal grows out of a tail we heard
EDL	00:00:50,688	00:00:51,968	| radiolab_podcast16hardknocklife |	About a very
EDL	00:00:51,968	00:00:52,736	| radiolab_podcast16hardknocklife |	Small app
EDL	00:00:52,736	00:00:53,504	| radiolab_podcast16hardknocklife |	Animal which begins
EDL	00:00:53,504	00:00:54,272	| radiolab_podcast16hardknocklife |	Appropriately
EDL	00:00:54,272	00:00:55,552	| radiolab_podcast16hardknocklife |	Pretty very small
EDL	00:00:55,552	00:00:56,320	| radiolab_podcast16hardknocklife |	Noise
EDL	00:00:56,320	00:00:58,624	| radiolab_podcast16hardknocklife |	Yes I was saving in days
EDL	00:00:58,624	00:00:59,904	| radiolab_podcast16hardknocklife |	Stung by people
EDL	00:00:59,904	00:01:00,928	| radiolab_podcast16hardknocklife |	Tended to
EDL	00:01:00,928	00:01:04,000	| radiolab_podcast16hardknocklife |	Diet higher mrs. grab a couple hundred years before the hospital
EDL	00:01:04,512	00:01:10,912	| radiolab_podcast16hardknocklife |	This by the way is David Guzman I'm a professor of biology at the University of Sussex in the UK
EDL	00:01:10,912	00:01:12,192	| radiolab_podcast16hardknocklife |	Nostalgia producer
EDL	00:01:12,704	00:01:13,984	| radiolab_podcast16hardknocklife |	So you mention that that
EDL	00:01:13,984	00:01:15,008	| radiolab_podcast16hardknocklife |	Grandpa's
EDL	00:01:15,008	00:01:17,568	| radiolab_podcast16hardknocklife |	A land looks like he might die soon
EDL	00:01:17,568	00:01:23,968	| radiolab_podcast16hardknocklife |	I just want to know why that's funny but sit and stand
EDL	00:01:23,968	00:01:25,504	| radiolab_podcast16hardknocklife |	It would be out of respect
EDL	00:01:25,504	00:01:26,784	| radiolab_podcast16hardknocklife |	Would be very quiet
EDL	00:01:26,784	00:01:30,368	| radiolab_podcast16hardknocklife |	Creeping around the house
EDL	00:01:31,392	00:01:32,928	| radiolab_podcast16hardknocklife |	And when everyone was really quiet
EDL	00:01:33,440	00:01:37,792	| radiolab_podcast16hardknocklife |	They tear these faint drumming noise coming from the from the Timbers of the hives
EDL	00:01:39,328	00:01:44,960	| radiolab_podcast16hardknocklife |	I can try and do an impression of the noise I hear you very well
EDL	00:01:50,080	00:01:50,848	| radiolab_podcast16hardknocklife |	You get that
EDL	00:01:50,848	00:01:51,616	| radiolab_podcast16hardknocklife |	Yeah
EDL	00:01:51,616	00:01:52,384	| radiolab_podcast16hardknocklife |	Yeah so
EDL	00:01:53,408	00:01:55,200	| radiolab_podcast16hardknocklife |	506 identical beat
EDL	00:01:55,712	00:01:59,040	| radiolab_podcast16hardknocklife |	End and Legend has it book
EDL	00:01:59,040	00:02:05,440	| radiolab_podcast16hardknocklife |	Was the Medieval drumming his fingers and patiently waiting for the soul to depart the butt
EDL	00:02:05,440	00:02:06,464	| radiolab_podcast16hardknocklife |	47
EDL	00:02:07,488	00:02:08,256	| radiolab_podcast16hardknocklife |	But
EDL	00:02:08,256	00:02:11,584	| radiolab_podcast16hardknocklife |	Wenzhou actually it's the mating call of a tiny little beetle
EDL	00:02:15,680	00:02:16,960	| radiolab_podcast16hardknocklife |	The death-watch beetle
EDL	00:02:17,472	00:02:18,752	| radiolab_podcast16hardknocklife |	Before it gets its name
EDL	00:02:19,520	00:02:21,824	| radiolab_podcast16hardknocklife |	So they became a kind of a fan of these
EDL	00:02:22,848	00:02:26,176	| radiolab_podcast16hardknocklife |	Yeah it's a widespread species and he's got a house that's
EDL	00:02:26,176	00:02:27,456	| radiolab_podcast16hardknocklife |	It is
EDL	00:02:27,456	00:02:28,736	| radiolab_podcast16hardknocklife |	Pretty decrepit is
EDL	00:02:28,736	00:02:30,272	| radiolab_podcast16hardknocklife |	Slightly falling down the roof leak
EDL	00:02:31,296	00:02:33,856	| radiolab_podcast16hardknocklife |	Whatever but is it hiring to a whole host of
EDL	00:02:33,856	00:02:34,880	| radiolab_podcast16hardknocklife |	These little people
EDL	00:02:37,696	00:02:39,232	| radiolab_podcast16hardknocklife |	And in the quiet he can hear the
EDL	00:02:41,024	00:02:44,864	| radiolab_podcast16hardknocklife |	So a while ago he found himself wondering what's this noise really loud
EDL	00:02:45,376	00:02:48,704	| radiolab_podcast16hardknocklife |	At which you might not think would be a great mystery
EDL	00:02:49,728	00:02:52,544	| radiolab_podcast16hardknocklife |	But what he discovered is It's All About Love
EDL	00:02:53,824	00:02:54,592	| radiolab_podcast16hardknocklife |	Or at least
EDL	00:02:54,592	00:02:55,360	| radiolab_podcast16hardknocklife |	Sex
EDL	00:02:56,896	00:02:58,176	| radiolab_podcast16hardknocklife |	So today
EDL	00:02:58,688	00:03:01,760	| radiolab_podcast16hardknocklife |	A story that reminds us so difficult
EDL	00:03:03,552	00:03:04,320	| radiolab_podcast16hardknocklife |	Lonely
EDL	00:03:05,088	00:03:06,368	| radiolab_podcast16hardknocklife |	How hard
EDL	00:03:07,648	00:03:09,184	| radiolab_podcast16hardknocklife |	The Mating Game can be
EDL	00:03:12,256	00:03:16,096	| radiolab_podcast16hardknocklife |	Perfect Valentine's Day
EDL	00:03:16,608	00:03:17,888	| radiolab_podcast16hardknocklife |	At the beginning of the life cycle
EDL	00:03:18,400	00:03:21,216	| radiolab_podcast16hardknocklife |	Yeah so so the female betta lays an egg
EDL	00:03:23,008	00:03:23,776	| radiolab_podcast16hardknocklife |	At peace of death
EDL	00:03:23,776	00:03:25,312	| radiolab_podcast16hardknocklife |	Basic he would watch the
EDL	00:03:25,312	00:03:27,104	| radiolab_podcast16hardknocklife |	And the moms we just
EDL	00:03:27,104	00:03:28,640	| radiolab_podcast16hardknocklife |	Drop their babies randomly
EDL	00:03:28,640	00:03:29,152	| radiolab_podcast16hardknocklife |	Here
EDL	00:03:29,664	00:03:30,688	| radiolab_podcast16hardknocklife |	There
EDL	00:03:30,688	00:03:32,736	| radiolab_podcast16hardknocklife |	Usually into a hole in log
EDL	00:03:32,736	00:03:35,552	| radiolab_podcast16hardknocklife |	Going to a would be a little tiny boy
EDL	00:03:35,552	00:03:36,320	| radiolab_podcast16hardknocklife |	Grub
EDL	00:03:36,320	00:03:37,856	| radiolab_podcast16hardknocklife |	So you might have to pitch black
EDL	00:03:39,648	00:03:41,696	| radiolab_podcast16hardknocklife |	Do you have any time on its own
EDL	00:03:42,464	00:03:43,488	| radiolab_podcast16hardknocklife |	I need stop chewing
EDL	00:03:45,280	00:03:46,816	| radiolab_podcast16hardknocklife |	I choose away at the woods
EDL	00:03:47,328	00:03:48,352	| radiolab_podcast16hardknocklife |	Very very slightly
EDL	00:03:50,656	00:03:51,680	| radiolab_podcast16hardknocklife |	And eventually
EDL	00:03:52,960	00:03:58,336	| radiolab_podcast16hardknocklife |	10 or 15 years later years it going to shoot for 10 to 15 years
