EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast16onevote |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast16onevote |	Radio WNYC
EDL	00:00:19,456	00:00:24,064	| radiolab_podcast16onevote |	Okay so how we going to start this I think we should start with a
EDL	00:00:24,576	00:00:26,368	| radiolab_podcast16onevote |	The first of all time
EDL	00:00:26,368	00:00:29,952	| radiolab_podcast16onevote |	Is Radiolab and today we're going to start with our producer letter faster
EDL	00:00:29,952	00:00:32,768	| radiolab_podcast16onevote |	Now you'll let me take you to
EDL	00:00:32,768	00:00:34,816	| radiolab_podcast16onevote |	Biggest democracy on the planet
EDL	00:00:35,328	00:00:36,864	| radiolab_podcast16onevote |	Yeah they did that you know in fact
EDL	00:00:36,864	00:00:37,888	| radiolab_podcast16onevote |	Do you have mobile data
EDL	00:00:38,912	00:00:39,424	| radiolab_podcast16onevote |	India
EDL	00:00:42,240	00:00:47,104	| radiolab_podcast16onevote |	Over 800 million voters
EDL	00:00:47,104	00:00:53,504	| radiolab_podcast16onevote |	And from 2010 to 2012 this guy is why she was in charge
EDL	00:00:53,504	00:00:57,856	| radiolab_podcast16onevote |	The whole thing from 2010 to 12
EDL	00:00:57,856	00:01:00,416	| radiolab_podcast16onevote |	And before that election commissioner for 40 years
EDL	00:01:00,416	00:01:03,232	| radiolab_podcast16onevote |	She told me something that just astonished
EDL	00:01:03,744	00:01:10,144	| radiolab_podcast16onevote |	They have this crazy rule to be within walking distance
EDL	00:01:10,144	00:01:11,936	| radiolab_podcast16onevote |	Maximum to kilometers
EDL	00:01:11,936	00:01:15,776	| radiolab_podcast16onevote |	So not a single of the 800 million + voter test
EDL	00:01:15,776	00:01:19,104	| radiolab_podcast16onevote |	The travel more than a mile in a bit to get to a polling station
EDL	00:01:19,104	00:01:22,688	| radiolab_podcast16onevote |	No matter where you are in that country that is India
EDL	00:01:22,688	00:01:26,528	| radiolab_podcast16onevote |	This is true yes I have pulling sensation in the DeForest
EDL	00:01:26,528	00:01:27,808	| radiolab_podcast16onevote |	The mountain Reddit
EDL	00:01:27,808	00:01:32,160	| radiolab_podcast16onevote |	We danced to walk 13 or the way you can read that so you can try
EDL	00:01:32,160	00:01:34,720	| radiolab_podcast16onevote |	Helicopter party
EDL	00:01:35,232	00:01:36,768	| radiolab_podcast16onevote |	On camels and elephants
EDL	00:01:37,280	00:01:38,048	| radiolab_podcast16onevote |	Unamused
EDL	00:01:38,560	00:01:41,632	| radiolab_podcast16onevote |	Bicycle motorcycle
EDL	00:01:41,632	00:01:43,936	| radiolab_podcast16onevote |	Which brings us
EDL	00:01:43,936	00:01:44,960	| radiolab_podcast16onevote |	To the Gir Forest
EDL	00:01:46,240	00:01:49,824	| radiolab_podcast16onevote |	We have a police station in DeForest
EDL	00:01:49,824	00:01:51,872	| radiolab_podcast16onevote |	2 in Gujarati
EDL	00:01:52,384	00:01:53,408	| radiolab_podcast16onevote |	There is a forest
EDL	00:01:53,408	00:01:55,456	| radiolab_podcast16onevote |	And there is a temple priest
EDL	00:01:55,456	00:01:58,016	| radiolab_podcast16onevote |	Who lives inside a temple
EDL	00:01:58,016	00:02:00,576	| radiolab_podcast16onevote |	Deep deep in this Forest
EDL	00:02:00,576	00:02:01,856	| radiolab_podcast16onevote |	By himself
EDL	00:02:01,856	00:02:02,368	| radiolab_podcast16onevote |	And so
EDL	00:02:02,880	00:02:04,160	| radiolab_podcast16onevote |	What career
EDL	00:02:04,672	00:02:05,696	| radiolab_podcast16onevote |	Is every election
EDL	00:02:06,208	00:02:10,048	| radiolab_podcast16onevote |	Keep send him into that Forest which by the way
EDL	00:02:10,048	00:02:16,192	| radiolab_podcast16onevote |	Is the home to the Asiatic lion and there are regular reports of lions actually attack
EDL	00:02:16,960	00:02:19,008	| radiolab_podcast16onevote |	Basically these guys
EDL	00:02:19,008	00:02:21,312	| radiolab_podcast16onevote |	12 1/2 miles into the forest
EDL	00:02:21,312	00:02:23,360	| radiolab_podcast16onevote |	Dragging along with em diss voting
EDL	00:02:23,360	00:02:25,408	| radiolab_podcast16onevote |	Until they get to this
EDL	00:02:25,408	00:02:28,224	| radiolab_podcast16onevote |	Like it's like a little Forest Outpost
EDL	00:02:28,224	00:02:30,528	| radiolab_podcast16onevote |	They get there they sleep overnight
EDL	00:02:30,528	00:02:33,856	| radiolab_podcast16onevote |	And then early the next morning to set up the polling station
EDL	00:02:33,856	00:02:38,464	| radiolab_podcast16onevote |	And then they wait they just wait for this guy for him to come and work
EDL	00:02:38,464	00:02:38,976	| radiolab_podcast16onevote |	And
EDL	00:02:40,000	00:02:43,840	| radiolab_podcast16onevote |	There's actually a video on YouTube of this emerging
EDL	00:02:43,840	00:02:44,608	| radiolab_podcast16onevote |	From the forest
EDL	00:02:45,376	00:02:46,912	| radiolab_podcast16onevote |	Te bote
EDL	00:02:46,912	00:02:48,704	| radiolab_podcast16onevote |	His name is Muhammad
EDL	00:02:48,704	00:02:49,984	| radiolab_podcast16onevote |	Burrata
EDL	00:02:49,984	00:02:55,872	| radiolab_podcast16onevote |	Darsh under is wearing traditional clothes that you know this long sarong type skirt
EDL	00:02:57,920	00:02:59,456	| radiolab_podcast16onevote |	So he walks into this
EDL	00:02:59,456	00:03:00,992	| radiolab_podcast16onevote |	Little station
EDL	00:03:02,528	00:03:04,064	| radiolab_podcast16onevote |	Fills out his ballot
EDL	00:03:04,576	00:03:10,720	| radiolab_podcast16onevote |	Gets his finger painted with a little red. Right that's to make sure he doesn't vote twice
EDL	00:03:11,744	00:03:17,376	| radiolab_podcast16onevote |	Which would be a little hard to pull off in the situation but anyway he filled out his ballot
EDL	00:03:17,888	00:03:18,656	| radiolab_podcast16onevote |	And then
EDL	00:03:19,680	00:03:20,448	| radiolab_podcast16onevote |	His boat
EDL	00:03:20,448	00:03:21,472	| radiolab_podcast16onevote |	Get counted
EDL	00:03:29,152	00:03:33,504	| radiolab_podcast16onevote |	This could be the most effort ever put into making us
EDL	00:03:33,504	00:03:34,016	| radiolab_podcast16onevote |	Single
EDL	00:03:34,784	00:03:35,552	| radiolab_podcast16onevote |	Personable
EDL	00:03:36,320	00:03:38,112	| radiolab_podcast16onevote |	And this is done again
EDL	00:03:38,112	00:03:39,392	| radiolab_podcast16onevote |	Because no
EDL	00:03:39,904	00:03:42,208	| radiolab_podcast16onevote |	Voting Indian should be denied a
EDL	00:03:42,208	00:03:47,328	| radiolab_podcast16onevote |	Place to vote at a convenient location. It's a it's a kind of
EDL	00:03:47,328	00:03:53,216	| radiolab_podcast16onevote |	Beautifully Noble idea why do you waste money
EDL	00:03:55,008	00:03:58,080	| radiolab_podcast16onevote |	Because I believe that every single workout
EDL	00:03:58,592	00:03:59,104	| radiolab_podcast16onevote |	But
EDL	00:03:59,616	00:04:01,408	| radiolab_podcast16onevote |	It's not like that guys vote actually
EDL	00:04:01,920	00:04:02,688	| radiolab_podcast16onevote |	You made it
EDL	00:04:03,712	00:04:05,504	| radiolab_podcast16onevote |	Of course it may every
EDL	00:04:05,504	00:04:06,528	| radiolab_podcast16onevote |	This is a beautiful
EDL	00:04:07,552	00:04:11,392	| radiolab_podcast16onevote |	Have a vote vote make beautiful thing in
EDL	00:04:11,392	00:04:16,512	| radiolab_podcast16onevote |	In principle but it's not vote actually is ever
EDL	00:04:16,512	00:04:19,071	| radiolab_podcast16onevote |	Decisive like one but never really makes
EDL	00:04:19,071	00:04:23,423	| radiolab_podcast16onevote |	All the different you want one vote changes the world kind of thing
EDL	00:04:23,423	00:04:25,215	| radiolab_podcast16onevote |	If not for that one vote
EDL	00:04:25,727	00:04:26,495	| radiolab_podcast16onevote |	Things would be dead
EDL	00:04:27,263	00:04:28,287	| radiolab_podcast16onevote |	So I decided
EDL	00:04:28,287	00:04:28,799	| radiolab_podcast16onevote |	Dig around
EDL	00:04:29,311	00:04:30,335	| radiolab_podcast16onevote |	End
EDL	00:04:30,335	00:04:31,871	| radiolab_podcast16onevote |	This is the first thing I came
EDL	00:04:32,895	00:04:34,431	| radiolab_podcast16onevote |	November 1996
EDL	00:04:34,431	00:04:35,967	| radiolab_podcast16onevote |	The day before
EDL	00:04:36,735	00:04:39,039	| radiolab_podcast16onevote |	Clinton Dole presidential alert
EDL	00:04:39,039	00:04:40,575	| radiolab_podcast16onevote |	Okay and Landers
EDL	00:04:40,575	00:04:41,855	| radiolab_podcast16onevote |	Chicago columnist
EDL	00:04:41,855	00:04:43,391	| radiolab_podcast16onevote |	Writes in her column
EDL	00:04:44,159	00:04:44,671	| radiolab_podcast16onevote |	Dear readers
EDL	00:04:45,183	00:04:48,255	| radiolab_podcast16onevote |	Tomorrow is election day if you don't bother to vote
EDL	00:04:48,767	00:04:51,839	| radiolab_podcast16onevote |	You have no right to complain about who gets elected
EDL	00:04:52,607	00:04:56,447	| radiolab_podcast16onevote |	The essay that follows was sent in by a reader in Missouri
EDL	00:04:56,447	00:04:59,263	| radiolab_podcast16onevote |	So here we got they were going to read and Landers as mail
EDL	00:05:00,031	00:05:00,799	| radiolab_podcast16onevote |	Basically
EDL	00:05:00,799	00:05:05,919	| radiolab_podcast16onevote |	The whole thing cuz it's too long but it is most important
EDL	00:05:05,919	00:05:07,199	| radiolab_podcast16onevote |	Is one vote
EDL	00:05:07,199	00:05:07,967	| radiolab_podcast16onevote |	In six
EDL	00:05:07,967	00:05:08,991	| radiolab_podcast16onevote |	1845
EDL	00:05:09,503	00:05:10,271	| radiolab_podcast16onevote |	One vote
EDL	00:05:10,271	00:05:11,807	| radiolab_podcast16onevote |	Dave Oliver Cromwell
EDL	00:05:12,319	00:05:13,599	| radiolab_podcast16onevote |	Troll of England
