EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:04,096	| radiolab_podcast18bordertrilogyp3fix |	Okay before we start
EDL	00:00:04,096	00:00:04,864	| radiolab_podcast18bordertrilogyp3fix |	New York
EDL	00:00:04,864	00:00:05,376	| radiolab_podcast18bordertrilogyp3fix |	New York City
EDL	00:00:05,888	00:00:10,496	| radiolab_podcast18bordertrilogyp3fix |	If you're listening any live in New York you know somebody who lives in New York or New Jersey you know
EDL	00:00:10,496	00:00:13,056	| radiolab_podcast18bordertrilogyp3fix |	Long Island yeah wherever New York
EDL	00:00:13,056	00:00:13,824	| radiolab_podcast18bordertrilogyp3fix |	Ish
EDL	00:00:13,824	00:00:17,664	| radiolab_podcast18bordertrilogyp3fix |	I know that we have a live show on Wednesday May 16th
EDL	00:00:17,664	00:00:19,456	| radiolab_podcast18bordertrilogyp3fix |	We are taping a new episode
EDL	00:00:19,968	00:00:21,504	| radiolab_podcast18bordertrilogyp3fix |	Of a series that is
EDL	00:00:21,504	00:00:23,296	| radiolab_podcast18bordertrilogyp3fix |	Shortly to be here
EDL	00:00:23,296	00:00:27,136	| radiolab_podcast18bordertrilogyp3fix |	From amazing producer Molly Webster it's all about sex this particular event
EDL	00:00:27,648	00:00:28,672	| radiolab_podcast18bordertrilogyp3fix |	Daily sex ed
EDL	00:00:29,184	00:00:33,024	| radiolab_podcast18bordertrilogyp3fix |	Come join Molly and Company for a night of stories debate end
EDL	00:00:33,024	00:00:34,048	| radiolab_podcast18bordertrilogyp3fix |	Nervous laughter
EDL	00:00:34,816	00:00:38,144	| radiolab_podcast18bordertrilogyp3fix |	You can get tickets at radiolab.org sex ed
EDL	00:00:38,912	00:00:39,680	| radiolab_podcast18bordertrilogyp3fix |	Can be good
EDL	00:00:39,680	00:00:46,080	| radiolab_podcast18bordertrilogyp3fix |	Also what you're about to hear is going to be good but we should warn some of you that there will be descriptions in
EDL	00:00:46,080	00:00:48,640	| radiolab_podcast18bordertrilogyp3fix |	In this coming up coming package right now.
EDL	00:00:49,152	00:00:51,968	| radiolab_podcast18bordertrilogyp3fix |	Kind of Grandma and about people dying in the desert so
EDL	00:00:51,968	00:00:54,784	| radiolab_podcast18bordertrilogyp3fix |	Hope there's some kids in your house or you don't wanna listen to that maybe
EDL	00:00:54,784	00:00:55,296	| radiolab_podcast18bordertrilogyp3fix |	Take a break
EDL	00:00:55,808	00:00:56,576	| radiolab_podcast18bordertrilogyp3fix |	Otherwise
EDL	00:00:56,576	00:00:57,088	| radiolab_podcast18bordertrilogyp3fix |	Here we go
EDL	00:00:58,112	00:00:58,880	| radiolab_podcast18bordertrilogyp3fix |	Weight units
EDL	00:01:02,976	00:01:06,560	| radiolab_podcast18bordertrilogyp3fix |	Listening to Radiolab
EDL	00:01:07,328	00:01:11,680	| radiolab_podcast18bordertrilogyp3fix |	Radio WNYC
EDL	00:01:15,776	00:01:17,056	| radiolab_podcast18bordertrilogyp3fix |	So we come back here
EDL	00:01:17,056	00:01:18,336	| radiolab_podcast18bordertrilogyp3fix |	Will you see you got another case
EDL	00:01:21,152	00:01:21,920	| radiolab_podcast18bordertrilogyp3fix |	What is
EDL	00:01:21,920	00:01:22,944	| radiolab_podcast18bordertrilogyp3fix |	What are those
EDL	00:01:22,944	00:01:23,712	| radiolab_podcast18bordertrilogyp3fix |	Hairs
EDL	00:01:23,712	00:01:25,248	| radiolab_podcast18bordertrilogyp3fix |	What's a strained muscle
EDL	00:01:25,760	00:01:27,296	| radiolab_podcast18bordertrilogyp3fix |	SmartStyle closest I can
EDL	00:01:28,064	00:01:29,088	| radiolab_podcast18bordertrilogyp3fix |	The closest thing I can
EDL	00:01:29,088	00:01:30,112	| radiolab_podcast18bordertrilogyp3fix |	Can say is that
EDL	00:01:30,112	00:01:31,392	| radiolab_podcast18bordertrilogyp3fix |	The muscle dries out
EDL	00:01:31,904	00:01:33,696	| radiolab_podcast18bordertrilogyp3fix |	So we could string and shredded
EDL	00:01:34,208	00:01:39,072	| radiolab_podcast18bordertrilogyp3fix |	Let's go actually let's just start from the beginning okay so so we are and what what room is this
EDL	00:01:39,072	00:01:41,376	| radiolab_podcast18bordertrilogyp3fix |	We're in the special procedures room
EDL	00:01:41,888	00:01:44,448	| radiolab_podcast18bordertrilogyp3fix |	Pima County Office of the medical examiner
EDL	00:01:44,960	00:01:47,008	| radiolab_podcast18bordertrilogyp3fix |	And what we're looking at here is a case
EDL	00:01:48,288	00:01:51,104	| radiolab_podcast18bordertrilogyp3fix |	Mostly skeletal remains do we have that we have a
EDL	00:01:51,104	00:01:51,872	| radiolab_podcast18bordertrilogyp3fix |	Skull
EDL	00:01:51,872	00:01:53,152	| radiolab_podcast18bordertrilogyp3fix |	A few we have some
EDL	00:01:53,152	00:01:53,920	| radiolab_podcast18bordertrilogyp3fix |	Parts of the
EDL	00:01:54,688	00:01:56,736	| radiolab_podcast18bordertrilogyp3fix |	Define it looks like and then just
EDL	00:01:56,736	00:01:57,248	| radiolab_podcast18bordertrilogyp3fix |	2
EDL	00:01:58,016	00:02:02,112	| radiolab_podcast18bordertrilogyp3fix |	And all three all three major bones of the lower limb saw the two thigh bones and femurs
EDL	00:02:03,136	00:02:03,904	| radiolab_podcast18bordertrilogyp3fix |	To tibia
EDL	00:02:03,904	00:02:04,672	| radiolab_podcast18bordertrilogyp3fix |	Tua fibula
EDL	00:02:05,184	00:02:07,232	| radiolab_podcast18bordertrilogyp3fix |	We didn't we know it's the mail he's in adults
EDL	00:02:08,256	00:02:09,024	| radiolab_podcast18bordertrilogyp3fix |	22:30
EDL	00:02:09,024	00:02:09,536	| radiolab_podcast18bordertrilogyp3fix |	40 year old
EDL	00:02:11,072	00:02:11,584	| radiolab_podcast18bordertrilogyp3fix |	Migrant
EDL	00:02:12,096	00:02:13,120	| radiolab_podcast18bordertrilogyp3fix |	It came in and lay
EDL	00:02:13,632	00:02:14,656	| radiolab_podcast18bordertrilogyp3fix |	January
EDL	00:02:15,168	00:02:15,680	| radiolab_podcast18bordertrilogyp3fix |	And
EDL	00:02:16,192	00:02:16,960	| radiolab_podcast18bordertrilogyp3fix |	Animals found in
EDL	00:02:17,728	00:02:19,008	| radiolab_podcast18bordertrilogyp3fix |	Maybe 50% of the
