EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast14happybirthdaybobby |	Are you awake
EDL	00:00:06,400	00:00:10,752	| radiolab_podcast14happybirthdaybobby |	Listening to Radiolab
EDL	00:00:11,264	00:00:12,800	| radiolab_podcast14happybirthdaybobby |	Radiolab
EDL	00:00:13,824	00:00:17,664	| radiolab_podcast14happybirthdaybobby |	From WNYC
EDL	00:00:18,432	00:00:20,736	| radiolab_podcast14happybirthdaybobby |	And NPR
EDL	00:00:28,928	00:00:32,512	| radiolab_podcast14happybirthdaybobby |	So a couple days ago we did this thing we got Robert into the studio but I notice
EDL	00:00:33,024	00:00:34,304	| radiolab_podcast14happybirthdaybobby |	Sabrina's headphones
EDL	00:00:34,816	00:00:35,840	| radiolab_podcast14happybirthdaybobby |	And we ambushed him
EDL	00:00:35,840	00:00:42,240	| radiolab_podcast14happybirthdaybobby |	The whole staff rushed in singing cake the whole deal
EDL	00:00:42,240	00:00:48,640	| radiolab_podcast14happybirthdaybobby |	Robert famously hates his birthday
EDL	00:00:48,640	00:00:55,040	| radiolab_podcast14happybirthdaybobby |	Such a long time trying to hide my birthday is there anybody in there
EDL	00:00:55,040	00:00:57,600	| radiolab_podcast14happybirthdaybobby |	Good Fortune to work with this man for over 10 years so
EDL	00:00:57,600	00:01:01,440	| radiolab_podcast14happybirthdaybobby |	If you'll excuse us just this once we want to take this podcast to celebrate
EDL	00:01:01,952	00:01:02,976	| radiolab_podcast14happybirthdaybobby |	Mr. Robert krulwich
EDL	00:01:02,976	00:01:06,304	| radiolab_podcast14happybirthdaybobby |	The Robert we didn't just for you in here for
EDL	00:01:06,304	00:01:08,352	| radiolab_podcast14happybirthdaybobby |	Que Canta listen to thing to rectum
EDL	00:01:08,352	00:01:11,168	| radiolab_podcast14happybirthdaybobby |	But we would love to
EDL	00:01:11,168	00:01:14,496	| radiolab_podcast14happybirthdaybobby |	To share some of your earlier work as the next podcast
EDL	00:01:18,848	00:01:25,248	| radiolab_podcast14happybirthdaybobby |	That's our executive producer Eleanor and she dug up a bunch of his old work in the archives and he eventually agreed to let us play some and three
EDL	00:01:25,248	00:01:27,296	| radiolab_podcast14happybirthdaybobby |	Really interesting to hear the stuff because
EDL	00:01:27,296	00:01:33,440	| radiolab_podcast14happybirthdaybobby |	I'm not sure a lot of people who listen to Radiolab really get how much Robert sensibility drives the show
EDL	00:01:34,208	00:01:36,256	| radiolab_podcast14happybirthdaybobby |	Like his combination of theater and
EDL	00:01:36,256	00:01:40,352	| radiolab_podcast14happybirthdaybobby |	Play in his desire to sound different than other stuff on the radio and took Northern rules
EDL	00:01:40,352	00:01:44,448	| radiolab_podcast14happybirthdaybobby |	In all ways always in service of a genuine attempt to understand
EDL	00:01:44,448	00:01:45,216	| radiolab_podcast14happybirthdaybobby |	Explain something
EDL	00:01:45,728	00:01:49,824	| radiolab_podcast14happybirthdaybobby |	It also just amazing how many creative lives he lived before he came to Radiolab
EDL	00:01:50,336	00:01:53,664	| radiolab_podcast14happybirthdaybobby |	I like here's one here's a piece from 1979
EDL	00:01:53,664	00:01:55,712	| radiolab_podcast14happybirthdaybobby |	Which is just a few years after NPR began
EDL	00:01:56,224	00:02:02,624	| radiolab_podcast14happybirthdaybobby |	Thanks these days you've noticed they're trying out new systems more and more we're being asked to deal with machine
EDL	00:02:02,624	00:02:03,648	| radiolab_podcast14happybirthdaybobby |	Instead of tellers
EDL	00:02:03,648	00:02:06,976	| radiolab_podcast14happybirthdaybobby |	And that's the way the banks wanted according to our business correspondence
EDL	00:02:06,976	00:02:08,000	| radiolab_podcast14happybirthdaybobby |	Robert krulwich
EDL	00:02:08,000	00:02:14,400	| radiolab_podcast14happybirthdaybobby |	Right here in Washington a few doors away from National Public Radio there's a chance at a color television
EDL	00:02:14,400	00:02:16,448	| radiolab_podcast14happybirthdaybobby |	Sunset and they have a treasure chest
EDL	00:02:16,448	00:02:21,568	| radiolab_podcast14happybirthdaybobby |	With 10 Susan B Anthony Dollars inside which could be yours if you are willing to stand
EDL	00:02:21,568	00:02:24,896	| radiolab_podcast14happybirthdaybobby |	Do a 3-minute demonstration of their new automatic teller assist
EDL	00:02:24,896	00:02:31,040	| radiolab_podcast14happybirthdaybobby |	I don't know. I went to powerful
EDL	00:02:32,064	00:02:37,696	| radiolab_podcast14happybirthdaybobby |	In the pieces actually about how banks are starting these crazy things called ATMs
EDL	00:02:38,208	00:02:44,096	| radiolab_podcast14happybirthdaybobby |	People are a little freaked out these machines eating my card from time to time
EDL	00:02:46,912	00:02:51,520	| radiolab_podcast14happybirthdaybobby |	In a one-point Robert in order to explain why the bank
EDL	00:02:52,032	00:02:53,568	| radiolab_podcast14happybirthdaybobby |	Swirl lobbying so hard for these ATMs
EDL	00:02:54,080	00:02:55,872	| radiolab_podcast14happybirthdaybobby |	He almost burst into song
EDL	00:02:55,872	00:03:01,248	| radiolab_podcast14happybirthdaybobby |	Okay you send the check to Sears Sears deposit the check in the bank
EDL	00:03:01,248	00:03:05,856	| radiolab_podcast14happybirthdaybobby |	Regional Bank from there it goes to your Regional Bank in your very own area
EDL	00:03:05,856	00:03:09,184	| radiolab_podcast14happybirthdaybobby |	Meet me in the back to your hometown Banks meals and back to you
EDL	00:03:09,184	00:03:15,584	| radiolab_podcast14happybirthdaybobby |	In a statement to get at the end of the month to check shows up in the packet hopefully now remember you listen to the whole thing through that is for
EDL	00:03:15,584	00:03:20,960	| radiolab_podcast14happybirthdaybobby |	Different meanings for just one chat with all that post it and I wouldn't it be cheaper the banks are you
EDL	00:03:20,960	00:03:23,776	| radiolab_podcast14happybirthdaybobby |	Stop mailing the check from place to place place
EDL	00:03:23,776	00:03:25,312	| radiolab_podcast14happybirthdaybobby |	And tried another system
EDL	00:03:26,336	00:03:28,384	| radiolab_podcast14happybirthdaybobby |	That system is called electronic
EDL	00:03:28,384	00:03:30,176	| radiolab_podcast14happybirthdaybobby |	Fun transfer in already
EDL	00:03:30,176	00:03:32,736	| radiolab_podcast14happybirthdaybobby |	To cut down on Postage and handling
EDL	00:03:32,736	00:03:39,136	| radiolab_podcast14happybirthdaybobby |	Painful for me use another one we listen to it's also from 1979
EDL	00:03:39,136	00:03:40,672	| radiolab_podcast14happybirthdaybobby |	Soon as they report about
EDL	00:03:40,672	00:03:43,232	| radiolab_podcast14happybirthdaybobby |	A report in quotes about interest rates
EDL	00:03:44,000	00:03:48,608	| radiolab_podcast14happybirthdaybobby |	There is intense pressure from two different groups for changes in interest rates
EDL	00:03:49,120	00:03:53,472	| radiolab_podcast14happybirthdaybobby |	One group was from down the other group wants them up even higher both sides are
EDL	00:03:53,472	00:03:55,520	| radiolab_podcast14happybirthdaybobby |	Powerful and important to our economy
EDL	00:03:55,520	00:03:58,848	| radiolab_podcast14happybirthdaybobby |	And the ins-and-outs of their struggles are worthy of an opera
EDL	00:03:58,848	00:04:00,384	| radiolab_podcast14happybirthdaybobby |	In fact they are an opera
EDL	00:04:02,944	00:04:05,248	| radiolab_podcast14happybirthdaybobby |	I know from the Palazzo Verde
EDL	00:04:05,760	00:04:10,112	| radiolab_podcast14happybirthdaybobby |	We present this live performance of Alfredo Tucci's Immortal Opera
EDL	00:04:10,112	00:04:11,392	| radiolab_podcast14happybirthdaybobby |	Erato interesting
EDL	00:04:12,160	00:04:13,184	| radiolab_podcast14happybirthdaybobby |	And here is our host
EDL	00:04:13,696	00:04:14,464	| radiolab_podcast14happybirthdaybobby |	Sewer Joplin
EDL	00:04:15,488	00:04:16,256	| radiolab_podcast14happybirthdaybobby |	Thank you very much
EDL	00:04:16,768	00:04:23,167	| radiolab_podcast14happybirthdaybobby |	There aren't very many offers the deal exclusively with the subject of interest rates for this one I think is the most magma
EDL	00:04:23,167	00:04:23,679	| radiolab_podcast14happybirthdaybobby |	Any person to vote
EDL	00:04:24,191	00:04:30,335	| radiolab_podcast14happybirthdaybobby |	Tucci related with toad in a single afternoon after a traumatic event according to his biography of Standish Library
EDL	00:04:30,847	00:04:31,871	| radiolab_podcast14happybirthdaybobby |	Scarred him for life
