EDL	Record In	Record Out	Clipname	Subtitle
* Opening

EDL	00:00:00,000	00:00:10,160	| VfD E52 The Embedded Entrepreneurship Initiative |	[Music]
EDL	00:00:10,160	00:00:11,840	| VfD E52 The Embedded Entrepreneurship Initiative |	[ SPACE 1.7 secs ]
EDL	00:00:11,840	00:00:14,880	| VfD E52 The Embedded Entrepreneurship Initiative |	Stealth technology, the Internet, GPS in
EDL	00:00:14,880	00:00:19,359	| VfD E52 The Embedded Entrepreneurship Initiative |	the palm of your hand, Autonomous operation
EDL	00:00:19,359	00:00:20,400	| VfD E52 The Embedded Entrepreneurship Initiative |	[ SPACE 1.0 secs ]

EDL	00:00:20,400	00:00:22,480	| VfD E52 The Embedded Entrepreneurship Initiative |	Technology is a driver of our times
EDL	00:00:22,480	00:00:24,720	| VfD E52 The Embedded Entrepreneurship Initiative |	since its founding in 1958 in the midst
EDL	00:00:24,720	00:00:26,800	| VfD E52 The Embedded Entrepreneurship Initiative |	of the cold war. DARPA the Defense
EDL	00:00:26,800	00:00:28,960	| VfD E52 The Embedded Entrepreneurship Initiative |	Advanced Research Projects Agency has
EDL	00:00:28,960	00:00:30,960	| VfD E52 The Embedded Entrepreneurship Initiative |	been a driver of technology.

EDL	00:00:30,960	00:00:33,200	| VfD E52 The Embedded Entrepreneurship Initiative |	Welcome to voices from DARPA, a window
EDL	00:00:33,200	00:00:34,559	| VfD E52 The Embedded Entrepreneurship Initiative |	onto the history people and
EDL	00:00:34,559	00:00:38,000	| VfD E52 The Embedded Entrepreneurship Initiative |	accomplishments that have earned DARPA a place among the most admired
EDL	00:00:38,000	00:00:41,200	| VfD E52 The Embedded Entrepreneurship Initiative |	institutions and cultures of innovation.

EDL	00:00:41,200	00:00:43,800	| VfD E52 The Embedded Entrepreneurship Initiative |	My name is Ivan Amato and I'm your DARPA host. 
EDL	00:00:43,800	00:00:47,360	| VfD E52 The Embedded Entrepreneurship Initiative |	In this episode of Voices from DARPA we will hear from some of the
EDL	00:00:47,360	00:00:49,520	| VfD E52 The Embedded Entrepreneurship Initiative |	stakeholders in an institutional
EDL	00:00:49,520	00:00:52,239	| VfD E52 The Embedded Entrepreneurship Initiative |	five-year experiment called the embedded
EDL	00:00:52,239	00:00:56,239	| VfD E52 The Embedded Entrepreneurship Initiative |	entrepreneurship program EEI for short

EDL	00:00:56,239	00:00:58,800	| VfD E52 The Embedded Entrepreneurship Initiative |	the vision of EEI now in its second year
EDL	00:00:58,800	00:01:01,039	| VfD E52 The Embedded Entrepreneurship Initiative |	is to help entrepreneurs survive the
EDL	00:01:01,039	00:01:03,280	| VfD E52 The Embedded Entrepreneurship Initiative |	unavoidable and harrowing(令人悲伤的) phase of
EDL	00:01:03,280	00:01:05,438	| VfD E52 The Embedded Entrepreneurship Initiative |	startup and entrepreneurial culture
EDL	00:01:05,438	00:01:08,080	| VfD E52 The Embedded Entrepreneurship Initiative |	often referred to as the valley of death

The Valley of Death.

EDL	00:01:08,080	00:01:11,668	| VfD E52 The Embedded Entrepreneurship Initiative |	that's when anything insufficient funding, poor cost projections,
EDL	00:01:11,668	00:01:16,400	| VfD E52 The Embedded Entrepreneurship Initiative |	missed deadlines supply chain issues inability to scale up from a prototype phase
EDL	00:01:16,400	00:01:21,520	| VfD E52 The Embedded Entrepreneurship Initiative |	intellectual property disputes market fluctuations a federal policy change or
EDL	00:01:21,520	00:01:26,479	| VfD E52 The Embedded Entrepreneurship Initiative |	any number of other hazards can kill off even the best of technology ideas like
EDL	00:01:26,479	00:01:28,799	| VfD E52 The Embedded Entrepreneurship Initiative |	the origin of any innovative technology
EDL	00:01:28,799	00:01:31,040	| VfD E52 The Embedded Entrepreneurship Initiative |	this innovative institutional concept

