EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,536	00:00:07,936	| rl_extras15rememberingoliver |	We want to finish the night with a salute to a guy who's been on our program and part of our family pretty much from the beginning
EDL	00:00:07,936	00:00:09,216	| rl_extras15rememberingoliver |	I have known him
EDL	00:00:09,728	00:00:11,520	| rl_extras15rememberingoliver |	Morgan 35 years
EDL	00:00:12,032	00:00:17,408	| rl_extras15rememberingoliver |	Early I'm going to Radiolab started I asked him if he'd help us out and send us a few story ideas he didn't send us a few
EDL	00:00:17,408	00:00:18,944	| rl_extras15rememberingoliver |	He sent us bushel
EDL	00:00:18,944	00:00:21,248	| rl_extras15rememberingoliver |	Tales of chemistry in medicine
EDL	00:00:21,248	00:00:23,808	| rl_extras15rememberingoliver |	Hallucinations music people so many
EDL	00:00:23,808	00:00:27,392	| rl_extras15rememberingoliver |	Extraordinary people that he knew founder help
EDL	00:00:27,392	00:00:28,928	| rl_extras15rememberingoliver |	Cuz I just doesn't run out
EDL	00:00:28,928	00:00:30,464	| rl_extras15rememberingoliver |	Dr. Oliver Sacks
EDL	00:00:30,464	00:00:36,864	| rl_extras15rememberingoliver |	Neurologist author
EDL	00:00:36,864	00:00:39,680	| rl_extras15rememberingoliver |	Is a guy who notices
EDL	00:00:39,680	00:00:45,056	| rl_extras15rememberingoliver |	Everything is deeply interested in everything that happens around him and to him and tonight we're bringing it back on tape
EDL	00:00:45,568	00:00:49,408	| rl_extras15rememberingoliver |	But what the last may be his final offering Frost as many of you know
EDL	00:00:49,408	00:00:52,224	| rl_extras15rememberingoliver |	Dr. Sachs recently was diagnosed with liver cancer
EDL	00:00:52,736	00:00:56,320	| rl_extras15rememberingoliver |	Have you wrote about this in the New York Times he said he plans to spend the time that he has
EDL	00:00:56,832	00:00:58,368	| rl_extras15rememberingoliver |	Left writing
EDL	00:00:58,368	00:01:02,208	| rl_extras15rememberingoliver |	Be with friends not doing interviews but he did agree to share his thoughts
EDL	00:01:02,208	00:01:03,488	| rl_extras15rememberingoliver |	Exclusively with that with us tonight
EDL	00:01:04,256	00:01:05,280	| rl_extras15rememberingoliver |	For you to gather here
EDL	00:01:06,816	00:01:07,584	| rl_extras15rememberingoliver |	Cuz he's one of our family
EDL	00:01:08,352	00:01:12,448	| rl_extras15rememberingoliver |	So as I've done for decades now I went over his house in Manhattan with my mic
EDL	00:01:12,448	00:01:12,960	| rl_extras15rememberingoliver |	Am I sent to him
EDL	00:01:13,728	00:01:15,776	| rl_extras15rememberingoliver |	I just need to know what just
EDL	00:01:16,800	00:01:19,104	| rl_extras15rememberingoliver |	A month-and-a-half ago you were fine
EDL	00:01:19,872	00:01:20,640	| rl_extras15rememberingoliver |	And then
EDL	00:01:20,640	00:01:21,152	| rl_extras15rememberingoliver |	What
EDL	00:01:23,200	00:01:25,504	| rl_extras15rememberingoliver |	I see beginning of the ride was fine
EDL	00:01:26,272	00:01:28,832	| rl_extras15rememberingoliver |	On the 3rd of January I feel Canelo
EDL	00:01:28,832	00:01:29,344	| rl_extras15rememberingoliver |	Quia
EDL	00:01:30,112	00:01:32,160	| rl_extras15rememberingoliver |	And I tossed some dark urine
EDL	00:01:32,928	00:01:35,232	| rl_extras15rememberingoliver |	I thought I said little girl bladder attack
EDL	00:01:36,768	00:01:38,560	| rl_extras15rememberingoliver |	Didn't pay that much attention
EDL	00:01:39,328	00:01:40,608	| rl_extras15rememberingoliver |	But thought I better get things
EDL	00:01:41,632	00:01:42,656	| rl_extras15rememberingoliver |	And then
EDL	00:01:43,424	00:01:44,704	| rl_extras15rememberingoliver |	The X-ray with
EDL	00:01:45,472	00:01:47,520	| rl_extras15rememberingoliver |	Expected only to show a couple of ghosts
EDL	00:01:48,544	00:01:49,312	| rl_extras15rememberingoliver |	Chode
EDL	00:01:49,312	00:01:49,824	| rl_extras15rememberingoliver |	I'm drugs
EDL	00:01:50,336	00:01:51,360	| rl_extras15rememberingoliver |	Off 6th
EDL	00:01:51,872	00:01:52,640	| rl_extras15rememberingoliver |	And my liver
EDL	00:01:55,456	00:01:56,992	| rl_extras15rememberingoliver |	Iolo my doctor said
EDL	00:01:56,992	00:01:59,808	| rl_extras15rememberingoliver |	He didn't know what his will and I would need further tests
EDL	00:02:00,320	00:02:01,088	| rl_extras15rememberingoliver |	I
EDL	00:02:01,088	00:02:02,112	| rl_extras15rememberingoliver |	I knew what they were
EDL	00:02:02,880	00:02:03,648	| rl_extras15rememberingoliver |	I said it's hot
EDL	00:02:05,696	00:02:08,000	| rl_extras15rememberingoliver |	He's right the doctors eventually confirmed
EDL	00:02:08,512	00:02:12,864	| rl_extras15rememberingoliver |	A cancer that has been found in his eye 9 years ago had spread to his liver
EDL	00:02:13,376	00:02:14,144	| rl_extras15rememberingoliver |	Were you
EDL	00:02:15,680	00:02:16,704	| rl_extras15rememberingoliver |	Peyton
EDL	00:02:16,704	00:02:17,216	| rl_extras15rememberingoliver |	Or
EDL	00:02:18,496	00:02:22,848	| rl_extras15rememberingoliver |	Relieve or consor
EDL	00:02:24,640	00:02:27,200	| rl_extras15rememberingoliver |	I think my first feeling was one of
EDL	00:02:27,200	00:02:28,224	| rl_extras15rememberingoliver |	Overwhelming sadness
EDL	00:02:31,040	00:02:32,320	| rl_extras15rememberingoliver |	They're also things
EDL	00:02:32,832	00:02:33,856	| rl_extras15rememberingoliver |	I will see
EDL	00:02:35,392	00:02:36,160	| rl_extras15rememberingoliver |	And I will do
