EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast18biggerlittlequestions |	Are you awake
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast18biggerlittlequestions |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast18biggerlittlequestions |	Radio WNYC
EDL	00:00:19,712	00:00:24,576	| radiolab_podcast18biggerlittlequestions |	Okay ready 3-2-1 hey time Jedi been wrought iron rubber College this is Radiolab
EDL	00:00:24,576	00:00:29,952	| radiolab_podcast18biggerlittlequestions |	And this is part two of our attempt to answer some listener questions that are piled up over the years
EDL	00:00:30,464	00:00:33,792	| radiolab_podcast18biggerlittlequestions |	Gathering digital dust in our inbox
EDL	00:00:34,304	00:00:37,120	| radiolab_podcast18biggerlittlequestions |	Come from kind of close to home
EDL	00:00:37,120	00:00:39,680	| radiolab_podcast18biggerlittlequestions |	Starting us off this round is a question ask her
EDL	00:00:39,680	00:00:41,216	| radiolab_podcast18biggerlittlequestions |	Who has developed
EDL	00:00:41,216	00:00:44,544	| radiolab_podcast18biggerlittlequestions |	Quite a reputation here at Radiolab
EDL	00:00:45,056	00:00:47,104	| radiolab_podcast18biggerlittlequestions |	Scott little
EDL	00:00:47,104	00:00:53,504	| radiolab_podcast18biggerlittlequestions |	I'm just a normal dude man Scott spoke to our producer a lot of Nasser
EDL	00:00:53,504	00:00:59,904	| radiolab_podcast18biggerlittlequestions |	Send us a lot of questions that got her attention they don't they don't stop I can't slow this brand on it
EDL	00:00:59,904	00:01:06,304	| radiolab_podcast18biggerlittlequestions |	I truly do not even remember like writing why is the moon
EDL	00:01:06,304	00:01:12,704	| radiolab_podcast18biggerlittlequestions |	We seriously not translated any animal language is yet is there a reason coconuts look a lot like she pansy
EDL	00:01:12,704	00:01:16,032	| radiolab_podcast18biggerlittlequestions |	He had just a coincidence
EDL	00:01:16,032	00:01:22,432	| radiolab_podcast18biggerlittlequestions |	Zeroed in on one of Scott's questions that at first seemed kind of simple but it got really
EDL	00:01:22,432	00:01:23,456	| radiolab_podcast18biggerlittlequestions |	Ibig
EDL	00:01:23,456	00:01:25,504	| radiolab_podcast18biggerlittlequestions |	When a space shuttle goes into space
EDL	00:01:25,504	00:01:27,808	| radiolab_podcast18biggerlittlequestions |	How do they make sure it doesn't hit any satellite
EDL	00:01:28,320	00:01:29,856	| radiolab_podcast18biggerlittlequestions |	Is it chest radar
EDL	00:01:29,856	00:01:36,256	| radiolab_podcast18biggerlittlequestions |	Is there some kind of complicated cyst in the tracks all of them in and since we talked it's kind of looking at the bow
EDL	00:01:36,256	00:01:39,072	| radiolab_podcast18biggerlittlequestions |	About that she know about like how many satellites are Acts
EDL	00:01:39,072	00:01:40,352	| radiolab_podcast18biggerlittlequestions |	The up there
EDL	00:01:40,352	00:01:42,912	| radiolab_podcast18biggerlittlequestions |	What are we even calling space junkins
EDL	00:01:42,912	00:01:45,472	| radiolab_podcast18biggerlittlequestions |	And has this affected anything
EDL	00:01:45,472	00:01:46,240	| radiolab_podcast18biggerlittlequestions |	Yeah
EDL	00:01:46,240	00:01:50,848	| radiolab_podcast18biggerlittlequestions |	You know it's just like it it goes from like kind of informational to like
EDL	00:01:50,848	00:01:54,432	| radiolab_podcast18biggerlittlequestions |	Almost like this sort of Doom and Gloom real fast like
EDL	00:01:54,432	00:01:59,808	| radiolab_podcast18biggerlittlequestions |	There's so much junk up there like it's going to be impossible to leave the Earth's atmosphere pretty soon
EDL	00:01:59,808	00:02:02,112	| radiolab_podcast18biggerlittlequestions |	And I don't know I just it just kind of
EDL	00:02:02,112	00:02:05,184	| radiolab_podcast18biggerlittlequestions |	I'll be curious to see what what
EDL	00:02:05,952	00:02:10,816	| radiolab_podcast18biggerlittlequestions |	Who's who's in charge of all this that's what I want to know
