EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast17stereothreat |	Are you awake
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast17stereothreat |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast17stereothreat |	Radio WNYC
EDL	00:00:19,712	00:00:25,088	| radiolab_podcast17stereothreat |	Do you do you just want to like lay out for us the chronology of your
EDL	00:00:25,600	00:00:27,136	| radiolab_podcast17stereothreat |	Obsession I think I feel comfort
EDL	00:00:27,136	00:00:33,024	| radiolab_podcast17stereothreat |	What's a dalliance I mean you just noticed
EDL	00:00:33,024	00:00:35,328	| radiolab_podcast17stereothreat |	Crumbling building and ran over to
EDL	00:00:35,328	00:00:38,400	| radiolab_podcast17stereothreat |	Sticker can I mean I am
EDL	00:00:38,912	00:00:40,192	| radiolab_podcast17stereothreat |	I'm a contrarian
EDL	00:00:41,472	00:00:45,824	| radiolab_podcast17stereothreat |	I'm interested in alternative facts about science let's say
EDL	00:00:47,616	00:00:49,152	| radiolab_podcast17stereothreat |	Hey I'm Jared I'm rod
EDL	00:00:49,152	00:00:54,528	| radiolab_podcast17stereothreat |	I'm a back row which this is Radiolab
EDL	00:00:54,528	00:00:56,832	| radiolab_podcast17stereothreat |	Talk to a science journalist named Dan ingber
EDL	00:00:56,832	00:00:58,880	| radiolab_podcast17stereothreat |	Who got us kind of Tangled Up
EDL	00:00:58,880	00:01:02,720	| radiolab_podcast17stereothreat |	About something that we thought we knew about the world but ourselves
EDL	00:01:02,720	00:01:07,072	| radiolab_podcast17stereothreat |	Something beautiful as I recalled that we talked about a great links on the show
EDL	00:01:07,072	00:01:09,376	| radiolab_podcast17stereothreat |	Hello hello and said that conversation up
EDL	00:01:09,888	00:01:10,400	| radiolab_podcast17stereothreat |	We're going to start
EDL	00:01:10,912	00:01:12,704	| radiolab_podcast17stereothreat |	Isaac Steele
EDL	00:01:12,704	00:01:14,752	| radiolab_podcast17stereothreat |	Pastor Claude Steele
EDL	00:01:14,752	00:01:18,080	| radiolab_podcast17stereothreat |	Eastern's Emeritus professor of psychology at Stanford University
EDL	00:01:18,080	00:01:19,616	| radiolab_podcast17stereothreat |	We actually had him on the show
EDL	00:01:19,616	00:01:25,760	| radiolab_podcast17stereothreat |	Number of years ago sometimes I can't remember how many years ago is 2000
EDL	00:01:32,416	00:01:38,816	| radiolab_podcast17stereothreat |	On the show back then was because he had done study in the mid-90s that just completely change the way that we thought
EDL	00:01:38,816	00:01:39,584	| radiolab_podcast17stereothreat |	About
EDL	00:01:39,584	00:01:40,864	| radiolab_podcast17stereothreat |	The power of stereotype
EDL	00:01:41,632	00:01:48,032	| radiolab_podcast17stereothreat |	Well my mother was white my father was African American and they were very active in the Civil Rights Movement so you can imagine
EDL	00:01:48,032	00:01:50,848	| radiolab_podcast17stereothreat |	The erase was no distant or passing thing
EDL	00:01:51,616	00:01:52,384	| radiolab_podcast17stereothreat |	In our life
EDL	00:01:52,384	00:01:54,944	| radiolab_podcast17stereothreat |	Family for Claude growing up that was just
EDL	00:01:54,944	00:01:56,480	| radiolab_podcast17stereothreat |	Everyday dinner table
EDL	00:01:56,480	00:01:57,504	| radiolab_podcast17stereothreat |	Yes exactly
EDL	00:01:58,528	00:02:00,064	| radiolab_podcast17stereothreat |	So the topic
EDL	00:02:00,064	00:02:01,600	| radiolab_podcast17stereothreat |	This is so the family Birthright
EDL	00:02:01,600	00:02:04,416	| radiolab_podcast17stereothreat |	Then years and years later Midway through his career as a
EDL	00:02:04,416	00:02:04,928	| radiolab_podcast17stereothreat |	Psychology
EDL	00:02:05,440	00:02:08,512	| radiolab_podcast17stereothreat |	Claude ran into a demonstration of the power of race that
EDL	00:02:08,512	00:02:12,352	| radiolab_podcast17stereothreat |	Really surprised and I got a job offer this is in the 80s
EDL	00:02:12,352	00:02:17,216	| radiolab_podcast17stereothreat |	University of Michigan and it was part psychology and part to administer a minority
EDL	00:02:17,728	00:02:19,008	| radiolab_podcast17stereothreat |	Student program there
EDL	00:02:19,008	00:02:22,848	| radiolab_podcast17stereothreat |	This is Clydesdale the original program we ran back in 2009 and
EDL	00:02:23,616	00:02:26,944	| radiolab_podcast17stereothreat |	In the process I think I saw dated at surprise me
EDL	00:02:26,944	00:02:27,712	| radiolab_podcast17stereothreat |	What he saw was a
EDL	00:02:28,480	00:02:29,760	| radiolab_podcast17stereothreat |	Troubling trend
EDL	00:02:29,760	00:02:33,344	| radiolab_podcast17stereothreat |	Two kids would enter Michigan one was black one was white they come in
EDL	00:02:33,344	00:02:34,368	| radiolab_podcast17stereothreat |	Exact
EDL	00:02:34,368	00:02:35,648	| radiolab_podcast17stereothreat |	Same level same skills
EDL	00:02:36,160	00:02:40,768	| radiolab_podcast17stereothreat |	Same SAT score should do the same when they get to Michigan but
EDL	00:02:40,768	00:02:41,792	| radiolab_podcast17stereothreat |	Without fail
EDL	00:02:41,792	00:02:42,304	| radiolab_podcast17stereothreat |	Or almost
EDL	00:02:42,816	00:02:45,376	| radiolab_podcast17stereothreat |	I feel after one semester or I could was
EDL	00:02:45,376	00:02:47,680	| radiolab_podcast17stereothreat |	Winding up with lower grades how much lower
EDL	00:02:47,680	00:02:49,984	| radiolab_podcast17stereothreat |	Pretty pretty pretty dramatic
EDL	00:02:49,984	00:02:56,128	| radiolab_podcast17stereothreat |	At least two-thirds of a letter grade in a black kid who should be getting an A2 is
EDL	00:02:56,128	00:02:59,456	| radiolab_podcast17stereothreat |	He said getting a b
EDL	00:02:59,968	00:03:00,992	| radiolab_podcast17stereothreat |	Insignificant
EDL	00:03:00,992	00:03:03,296	| radiolab_podcast17stereothreat |	Also by the way saw this performance cap
EDL	00:03:03,296	00:03:04,576	| radiolab_podcast17stereothreat |	Between women and men
EDL	00:03:04,576	00:03:08,928	| radiolab_podcast17stereothreat |	When it came to math to the same degrees degree in advanced math courses it was
EDL	00:03:08,928	00:03:09,696	| radiolab_podcast17stereothreat |	Comfortable
EDL	00:03:09,696	00:03:12,000	| radiolab_podcast17stereothreat |	I learned this is a national phenomenon
EDL	00:03:12,000	00:03:14,816	| radiolab_podcast17stereothreat |	If I was to walk into Emma's any college class
EDL	00:03:14,816	00:03:15,840	| radiolab_podcast17stereothreat |	In the United States
EDL	00:03:15,840	00:03:18,912	| radiolab_podcast17stereothreat |	I have a very high probability of finding exactly that
EDL	00:03:21,728	00:03:27,872	| radiolab_podcast17stereothreat |	So I think it's important to put it in context of what was going on at the time this is Dan anger again and he says that that
EDL	00:03:27,872	00:03:30,688	| radiolab_podcast17stereothreat |	Japanese treatment between black and white students that clouded notice
EDL	00:03:31,200	00:03:37,344	| radiolab_podcast17stereothreat |	It was actually a huge topic of conversation at the time there's a lot of discussion of what to do about this evening cap
EDL	00:03:37,344	00:03:38,112	| radiolab_podcast17stereothreat |	And
EDL	00:03:38,112	00:03:44,512	| radiolab_podcast17stereothreat |	The Familiar argument is well this has to do is systemic racism and systemic
EDL	00:03:44,512	00:03:45,536	| radiolab_podcast17stereothreat |	Differences in opportunities
EDL	00:03:46,048	00:03:47,328	| radiolab_podcast17stereothreat |	That play out
EDL	00:03:47,328	00:03:48,096	| radiolab_podcast17stereothreat |	Through
EDL	00:03:48,096	00:03:49,376	| radiolab_podcast17stereothreat |	An individual life span
EDL	00:03:49,888	00:03:51,168	| radiolab_podcast17stereothreat |	That seems right
EDL	00:03:51,168	00:03:52,704	| radiolab_podcast17stereothreat |	It's also daunting
EDL	00:03:52,704	00:03:54,496	| radiolab_podcast17stereothreat |	Because our we ever going to be like
EDL	00:03:54,496	00:03:55,520	| radiolab_podcast17stereothreat |	Cure all of it
EDL	00:03:55,520	00:03:58,080	| radiolab_podcast17stereothreat |	Socioeconomic status in our own country
EDL	00:03:58,592	00:03:59,616	| radiolab_podcast17stereothreat |	But then
EDL	00:03:59,616	00:04:01,664	| radiolab_podcast17stereothreat |	In 1994
EDL	00:04:02,176	00:04:08,576	| radiolab_podcast17stereothreat |	Different and in many ways very dangerous idea was being tossed into this debate Charles Murray
EDL	00:04:08,576	00:04:10,112	| radiolab_podcast17stereothreat |	Co-author of the book The Belk
EDL	00:04:10,624	00:04:11,904	| radiolab_podcast17stereothreat |	When the bell curve
EDL	00:04:11,904	00:04:13,184	| radiolab_podcast17stereothreat |	Came out the bell curve
EDL	00:04:13,696	00:04:16,512	| radiolab_podcast17stereothreat |	Intelligence and class structure in American Life
EDL	00:04:17,791	00:04:22,911	| radiolab_podcast17stereothreat |	Bell curve argued that one explanation for the treatment Gap among others was genetic
EDL	00:04:23,423	00:04:24,191	| radiolab_podcast17stereothreat |	IQ Bass
EDL	00:04:24,703	00:04:25,727	| radiolab_podcast17stereothreat |	Of course
EDL	00:04:26,239	00:04:27,007	| radiolab_podcast17stereothreat |	It's not
EDL	00:04:27,007	00:04:29,567	| radiolab_podcast17stereothreat |	But even though there is no scientific backing at all
EDL	00:04:29,567	00:04:31,871	| radiolab_podcast17stereothreat |	For the idea of genetic differences like this
EDL	00:04:31,871	00:04:34,943	| radiolab_podcast17stereothreat |	The bell curve was still significant just because of the kinds of
EDL	00:04:34,943	00:04:35,967	| radiolab_podcast17stereothreat |	Conversations
EDL	00:04:35,967	00:04:38,783	| radiolab_podcast17stereothreat |	It was creating of the time the effect it had on researchers in this
EDL	00:04:39,551	00:04:43,647	| radiolab_podcast17stereothreat |	Well the bell curve is one point in a long history of that
EDL	00:04:43,647	00:04:45,183	| radiolab_podcast17stereothreat |	Kind of argument.
EDL	00:04:45,183	00:04:48,511	| radiolab_podcast17stereothreat |	The difference between groups really is rooted in genetics
EDL	00:04:49,023	00:04:51,839	| radiolab_podcast17stereothreat |	Let's just be frank and honest and if you really can't admit that
EDL	00:04:52,351	00:04:54,911	| radiolab_podcast17stereothreat |	Then you don't have the courage needed to be a real science
EDL	00:04:55,935	00:05:02,079	| radiolab_podcast17stereothreat |	That's a thumbnail way of describing this experience that I've have been confronted with
EDL	00:05:02,591	00:05:03,103	| radiolab_podcast17stereothreat |	With that note
EDL	00:05:03,615	00:05:10,015	| radiolab_podcast17stereothreat |	This was obviously disturbing to Clyde first on a personal level in order to be a scientist are you
EDL	00:05:10,015	00:05:14,111	| radiolab_podcast17stereothreat |	You supposed to actually be open to the possibility that you and your
EDL	00:05:14,111	00:05:15,647	| radiolab_podcast17stereothreat |	Your family and your whole race
EDL	00:05:16,159	00:05:17,439	| radiolab_podcast17stereothreat |	Have some genetic
EDL	00:05:18,975	00:05:22,047	| radiolab_podcast17stereothreat |	Limitation but also because it was so weak
EDL	00:05:22,047	00:05:23,583	| radiolab_podcast17stereothreat |	Scientifically
EDL	00:05:23,583	00:05:25,119	| radiolab_podcast17stereothreat |	It's been very difficult
EDL	00:05:25,119	00:05:26,655	| radiolab_podcast17stereothreat |	Colts impossible
EDL	00:05:26,655	00:05:28,703	| radiolab_podcast17stereothreat |	To produce anything like definitive data
EDL	00:05:28,703	00:05:29,215	| radiolab_podcast17stereothreat |	That the
EDL	00:05:30,495	00:05:31,263	| radiolab_podcast17stereothreat |	Between groups
EDL	00:05:31,263	00:05:37,663	| radiolab_podcast17stereothreat |	Genetic differences between christening and Michigan clearly wouldn't be explained by genetic differences
EDL	00:05:37,663	00:05:39,455	| radiolab_podcast17stereothreat |	It also didn't seem to him like it could be
EDL	00:05:39,455	00:05:40,223	| radiolab_podcast17stereothreat |	Explained
EDL	00:05:40,223	00:05:43,295	| radiolab_podcast17stereothreat |	Simply by their backgrounds or their opportunities
EDL	00:05:43,295	00:05:48,415	| radiolab_podcast17stereothreat |	Because you take what's a black and white kittens Michigan they both have extraordinary scores like
EDL	00:05:48,415	00:05:49,695	| radiolab_podcast17stereothreat |	You know during the 98
EDL	00:05:49,695	00:05:51,231	| radiolab_podcast17stereothreat |	Percentile on the SAT
EDL	00:05:51,743	00:05:53,535	| radiolab_podcast17stereothreat |	So the background
EDL	00:05:54,303	00:05:55,327	| radiolab_podcast17stereothreat |	Between the two kids
EDL	00:05:55,839	00:05:57,119	| radiolab_podcast17stereothreat |	Whatever it is
EDL	00:05:57,119	00:05:58,655	| radiolab_podcast17stereothreat |	Has not resulted in
EDL	00:05:58,655	00:06:00,703	| radiolab_podcast17stereothreat |	In a difference to that moment in time
EDL	00:06:01,215	00:06:03,775	| radiolab_podcast17stereothreat |	So if going forward and taking a test
EDL	00:06:03,775	00:06:07,615	| radiolab_podcast17stereothreat |	The black kid gets a lower score or lower performance in a chorus of some sort
EDL	00:06:08,127	00:06:09,919	| radiolab_podcast17stereothreat |	There's something must be happening
EDL	00:06:09,919	00:06:10,687	| radiolab_podcast17stereothreat |	Right there
EDL	00:06:11,967	00:06:12,479	| radiolab_podcast17stereothreat |	Right there
EDL	00:06:12,991	00:06:15,039	| radiolab_podcast17stereothreat |	Something must be happening in the moment
EDL	00:06:17,599	00:06:18,879	| radiolab_podcast17stereothreat |	There was something
