EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,072	| radiolab_podcast17nullandvoid |	Hey folks just a quick note this story that you're about to hear
EDL	00:00:03,584	00:00:07,168	| radiolab_podcast17nullandvoid |	Has in it an interview that contains
EDL	00:00:07,168	00:00:10,240	| radiolab_podcast17nullandvoid |	Threats of violence might not be appropriate for
EDL	00:00:10,240	00:00:11,520	| radiolab_podcast17nullandvoid |	Sensitive listeners Young
EDL	00:00:12,800	00:00:13,568	| radiolab_podcast17nullandvoid |	Are you awake
EDL	00:00:17,920	00:00:21,248	| radiolab_podcast17nullandvoid |	Listening to Radiolab
EDL	00:00:22,272	00:00:26,368	| radiolab_podcast17nullandvoid |	Radio WNYC
EDL	00:00:30,464	00:00:32,000	| radiolab_podcast17nullandvoid |	Now for some reason
EDL	00:00:32,512	00:00:35,072	| radiolab_podcast17nullandvoid |	The speakerphone doesn't ever want to go off
EDL	00:00:35,584	00:00:38,144	| radiolab_podcast17nullandvoid |	Can you guys call me right back and I won't put it on
EDL	00:00:38,144	00:00:40,448	| radiolab_podcast17nullandvoid |	Okay sorry about that
EDL	00:00:47,872	00:00:53,248	| radiolab_podcast17nullandvoid |	Hey I'm Jared I'm Robert krulwich this Radiolab and today
EDL	00:00:53,760	00:00:56,064	| radiolab_podcast17nullandvoid |	Today we have a story about something that
EDL	00:00:56,064	00:01:00,672	| radiolab_podcast17nullandvoid |	You might not know that you have but you definitely do have an answer to the crazy
EDL	00:01:00,672	00:01:02,208	| radiolab_podcast17nullandvoid |	Maybe even scary
EDL	00:01:02,976	00:01:03,488	| radiolab_podcast17nullandvoid |	Secret
EDL	00:01:04,000	00:01:06,816	| radiolab_podcast17nullandvoid |	Crazy scary secret hello
EDL	00:01:07,840	00:01:09,120	| radiolab_podcast17nullandvoid |	Power hey sorry
EDL	00:01:09,120	00:01:11,424	| radiolab_podcast17nullandvoid |	It comes to us from a producer's Tracy hunt
EDL	00:01:16,544	00:01:19,872	| radiolab_podcast17nullandvoid |	The story for us got started with this woman Laura
EDL	00:01:19,872	00:01:24,736	| radiolab_podcast17nullandvoid |	I am a freelance internet marketer she's from Colorado and in the mid-90s
EDL	00:01:24,736	00:01:28,064	| radiolab_podcast17nullandvoid |	Something happened to Laura that hadn't happened to anyone in
EDL	00:01:28,064	00:01:28,832	| radiolab_podcast17nullandvoid |	Centuries
EDL	00:01:28,832	00:01:30,368	| radiolab_podcast17nullandvoid |	It's over it's over
EDL	00:01:31,136	00:01:33,184	| radiolab_podcast17nullandvoid |	When to take a second 1996
EDL	00:01:33,184	00:01:39,328	| radiolab_podcast17nullandvoid |	The day you got your jury summons that very first one that was the day of jury duty I had to I had totally forgotten about
EDL	00:01:39,840	00:01:42,656	| radiolab_podcast17nullandvoid |	The jury summons until the day of
EDL	00:01:42,656	00:01:43,680	| radiolab_podcast17nullandvoid |	And I picked it up
EDL	00:01:44,448	00:01:47,264	| radiolab_podcast17nullandvoid |	And I read the back of the summons and it said
EDL	00:01:47,264	00:01:50,336	| radiolab_podcast17nullandvoid |	Something about 6 months in jail if you don't show up
EDL	00:01:51,104	00:01:52,896	| radiolab_podcast17nullandvoid |	And so I didn't have a ride to the
EDL	00:01:52,896	00:01:53,664	| radiolab_podcast17nullandvoid |	The courthouse
EDL	00:01:53,664	00:01:55,968	| radiolab_podcast17nullandvoid |	And so I called the
EDL	00:01:55,968	00:01:56,736	| radiolab_podcast17nullandvoid |	Court
EDL	00:01:56,736	00:02:03,136	| radiolab_podcast17nullandvoid |	And ask them if I really had to show up since I didn't have a ride and they're like yeah yeah you have to show up then I said well
EDL	00:02:03,136	00:02:04,416	| radiolab_podcast17nullandvoid |	I'll have to hitchhike then
EDL	00:02:05,184	00:02:11,584	| radiolab_podcast17nullandvoid |	And if something happens to me I said to them my blood is on your hands I wanted to make them
EDL	00:02:11,584	00:02:17,984	| radiolab_podcast17nullandvoid |	I feel guilty about making me show up but that didn't work she said I had to show up anyway that whenever
EDL	00:02:17,984	00:02:24,128	| radiolab_podcast17nullandvoid |	The point is Lori did get the current in Gilpin County in Colorado and when she got there she walked into the seats
EDL	00:02:24,128	00:02:30,528	| radiolab_podcast17nullandvoid |	I think there's about 40 jurors in the pool of jurors and Thursday fill up the box with 12
EDL	00:02:30,528	00:02:31,808	| radiolab_podcast17nullandvoid |	Soldiers and then they
EDL	00:02:31,808	00:02:38,208	| radiolab_podcast17nullandvoid |	Ask them questions about themselves but were you hoping to get booted off oh yeah I was hoping to get food
EDL	00:02:38,208	00:02:38,976	| radiolab_podcast17nullandvoid |	Of course
EDL	00:02:38,976	00:02:45,376	| radiolab_podcast17nullandvoid |	Any any good red-blooded American was hoping to hot crazy in the jury selection I was I was one
EDL	00:02:45,376	00:02:47,168	| radiolab_podcast17nullandvoid |	The last ones to be selected
EDL	00:02:47,680	00:02:50,752	| radiolab_podcast17nullandvoid |	So the next day Laura and eleven other jurors
EDL	00:02:50,752	00:02:55,360	| radiolab_podcast17nullandvoid |	Showed up to hear the case and the case was for this nineteen-year-old girl and she was charged
EDL	00:02:55,360	00:02:57,408	| radiolab_podcast17nullandvoid |	With possession of methamphetamine
EDL	00:02:57,920	00:03:03,040	| radiolab_podcast17nullandvoid |	What happened was that she was up in Central City which is a gambling town
EDL	00:03:03,040	00:03:09,440	| radiolab_podcast17nullandvoid |	And that day she was driving in her van with a boyfriend and eventually the two of them drove this casino or boyfriend jumped out
EDL	00:03:09,440	00:03:14,560	| radiolab_podcast17nullandvoid |	Out of the van he went to the casino and then she kept driving and then the police pulled her over
EDL	00:03:14,560	00:03:20,960	| radiolab_podcast17nullandvoid |	They just for whatever reason pull her over pulled over for
EDL	00:03:20,960	00:03:24,032	| radiolab_podcast17nullandvoid |	But she got out and put her purse on the hood of the car and then
EDL	00:03:24,032	00:03:26,336	| radiolab_podcast17nullandvoid |	Made a lunging movement towards it
EDL	00:03:26,336	00:03:32,480	| radiolab_podcast17nullandvoid |	Which they said give them probable cause to search your purse cuz now they're thinking o the table
EDL	00:03:32,992	00:03:39,392	| radiolab_podcast17nullandvoid |	Answer the police open up her purse and they start kind of rifling through it I wish they found this one ounce of meth m
EDL	00:03:39,392	00:03:39,904	| radiolab_podcast17nullandvoid |	Amphetamine
EDL	00:03:40,416	00:03:42,976	| radiolab_podcast17nullandvoid |	And so one of the questions before the jury was
EDL	00:03:42,976	00:03:45,792	| radiolab_podcast17nullandvoid |	Is this young woman guilty of possession of methamphetamine
EDL	00:03:46,304	00:03:47,328	| radiolab_podcast17nullandvoid |	Beyond A Reasonable Doubt
EDL	00:03:48,096	00:03:49,120	| radiolab_podcast17nullandvoid |	So at the end of the trial
EDL	00:03:50,144	00:03:52,960	| radiolab_podcast17nullandvoid |	Laura and the other eleven jurors got up and went to the
EDL	00:03:52,960	00:03:54,240	| radiolab_podcast17nullandvoid |	The Jury Room to deliberate
EDL	00:03:54,240	00:04:00,640	| radiolab_podcast17nullandvoid |	Until we talked about a lot of things one of the things I remember we talked about was whether or not the police were
EDL	00:04:00,640	00:04:04,992	| radiolab_podcast17nullandvoid |	We're lying about you know her lunging towards her purse and things like that
EDL	00:04:04,992	00:04:07,808	| radiolab_podcast17nullandvoid |	There is also the fact that she did have this mess
EDL	00:04:07,808	00:04:14,208	| radiolab_podcast17nullandvoid |	But it was unclear whether it was actually hers or not because according to the girl when her boyfriend got out of the van
EDL	00:04:14,208	00:04:20,351	| radiolab_podcast17nullandvoid |	Can you put something in her purse she said without her knowledge this girl saying the meth might be his but it's
EDL	00:04:20,351	00:04:21,631	| radiolab_podcast17nullandvoid |	Definitely not hers
EDL	00:04:21,631	00:04:22,911	| radiolab_podcast17nullandvoid |	I mean to me that
EDL	00:04:22,911	00:04:24,447	| radiolab_podcast17nullandvoid |	The whole thing that's
EDL	00:04:24,447	00:04:29,055	| radiolab_podcast17nullandvoid |	Element number one of the possession charges that they have to knowingly
EDL	00:04:29,055	00:04:32,895	| radiolab_podcast17nullandvoid |	Is that soap for Laura if she said she didn't know she had it
EDL	00:04:32,895	00:04:33,663	| radiolab_podcast17nullandvoid |	And
EDL	00:04:33,663	00:04:35,967	| radiolab_podcast17nullandvoid |	Could be her boyfriends and she's not guilty
EDL	00:04:37,759	00:04:39,807	| radiolab_podcast17nullandvoid |	It it seemed to her that it was just like
EDL	00:04:39,807	00:04:41,855	| radiolab_podcast17nullandvoid |	Pretty big hole in the prosecution's
EDL	00:04:42,367	00:04:44,927	| radiolab_podcast17nullandvoid |	I mean to me I just couldn't get beyond that
EDL	00:04:45,695	00:04:52,095	| radiolab_podcast17nullandvoid |	It's a law return to the other jurors and I said to him I was like well isn't that enough Reasonable Doubt for you to
EDL	00:04:52,095	00:04:53,631	| radiolab_podcast17nullandvoid |	A quitter and they were all
EDL	00:04:54,143	00:05:00,287	| radiolab_podcast17nullandvoid |	Like no she had it in her first she knew it was there it's almost 5 we need to go to Victory and go home
EDL	00:05:00,799	00:05:03,103	| radiolab_podcast17nullandvoid |	But Laura wouldn't budge
EDL	00:05:03,615	00:05:06,687	| radiolab_podcast17nullandvoid |	She just couldn't get herself the go along and so
EDL	00:05:06,687	00:05:07,711	| radiolab_podcast17nullandvoid |	She held out
