EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,536	00:00:02,304	| radiolab_podcast14hiphop |	Are you awake
EDL	00:00:06,656	00:00:09,984	| radiolab_podcast14hiphop |	Northern listening to Radiolab
EDL	00:00:11,008	00:00:12,288	| radiolab_podcast14hiphop |	Radiolab
EDL	00:00:13,312	00:00:16,896	| radiolab_podcast14hiphop |	From WNYC
EDL	00:00:17,920	00:00:19,200	| radiolab_podcast14hiphop |	And NPR
EDL	00:00:20,736	00:00:24,576	| radiolab_podcast14hiphop |	Hey I'm Jared I'm Roberto but you should Radiolab podcast
EDL	00:00:24,576	00:00:27,392	| radiolab_podcast14hiphop |	Okay so Robert here's a question that I've been puzzling over
EDL	00:00:28,160	00:00:28,672	| radiolab_podcast14hiphop |	For a long time
EDL	00:00:29,952	00:00:31,232	| radiolab_podcast14hiphop |	What is the fruitiest fruit
EDL	00:00:31,744	00:00:32,256	| radiolab_podcast14hiphop |	I'd let you know
EDL	00:00:32,768	00:00:34,816	| radiolab_podcast14hiphop |	My food is fruit is a plum
EDL	00:00:34,816	00:00:38,144	| radiolab_podcast14hiphop |	Well now I mean that's well that's yours
EDL	00:00:38,144	00:00:39,168	| radiolab_podcast14hiphop |	You know you shouldn't
EDL	00:00:39,168	00:00:41,216	| radiolab_podcast14hiphop |	When you ask most people that question they say
EDL	00:00:41,216	00:00:41,984	| radiolab_podcast14hiphop |	Apple
EDL	00:00:41,984	00:00:42,496	| radiolab_podcast14hiphop |	Orange
EDL	00:00:43,008	00:00:44,800	| radiolab_podcast14hiphop |	No I mean it's true
EDL	00:00:44,800	00:00:48,128	| radiolab_podcast14hiphop |	Side of the figured out that when you make a category in your mind you're not doing it based on
EDL	00:00:48,640	00:00:49,408	| radiolab_podcast14hiphop |	Setlist
EDL	00:00:50,176	00:00:50,688	| radiolab_podcast14hiphop |	Traits
EDL	00:00:51,200	00:00:51,968	| radiolab_podcast14hiphop |	You're like
EDL	00:00:51,968	00:00:53,504	| radiolab_podcast14hiphop |	You quit you do you call to mind
EDL	00:00:54,016	00:00:56,064	| radiolab_podcast14hiphop |	D prototypical example
