EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:05,888	| radiolab_podcast18waroftheworlds |	I am Robert krulwich Radiolab is supported by the Netflix film they'll love me when I'm dead
EDL	00:00:05,888	00:00:11,264	| radiolab_podcast18waroftheworlds |	This is the movie The Chronicles the last years of Orson Welles is life he's the genius behind Citizen Kane it's
EDL	00:00:11,264	00:00:13,824	| radiolab_podcast18waroftheworlds |	Wildly entertaining full of nuance and depth
EDL	00:00:13,824	00:00:15,360	| radiolab_podcast18waroftheworlds |	They'll love me when I'm dead
EDL	00:00:15,360	00:00:18,432	| radiolab_podcast18waroftheworlds |	Directed by Morgan Neville only on Netflix November 2nd
EDL	00:00:21,248	00:00:22,528	| radiolab_podcast18waroftheworlds |	Weight units
EDL	00:00:30,720	00:00:35,072	| radiolab_podcast18waroftheworlds |	Radio WNYC
EDL	00:00:38,656	00:00:45,056	| radiolab_podcast18waroftheworlds |	Hey I'm Jared I'm Robert krulwich this is Radiolab and today we are we're celebrating
EDL	00:00:45,056	00:00:51,456	| radiolab_podcast18waroftheworlds |	A multiple set of anniversaries because it was 80 years ago 80 years ago that Orson Welles
EDL	00:00:51,456	00:00:52,480	| radiolab_podcast18waroftheworlds |	And the Mercury Theater
EDL	00:00:52,992	00:00:57,600	| radiolab_podcast18waroftheworlds |	Decided to allow martians to invade the state of New Jersey
EDL	00:00:58,112	00:00:59,648	| radiolab_podcast18waroftheworlds |	One of the most famous
EDL	00:00:59,648	00:01:02,976	| radiolab_podcast18waroftheworlds |	Broadcast in broadcast history because it freaks
EDL	00:01:02,976	00:01:04,000	| radiolab_podcast18waroftheworlds |	People out
EDL	00:01:04,000	00:01:04,768	| radiolab_podcast18waroftheworlds |	Yes
EDL	00:01:04,768	00:01:08,352	| radiolab_podcast18waroftheworlds |	Nearly 10 years ago we decided to take
EDL	00:01:09,120	00:01:14,752	| radiolab_podcast18waroftheworlds |	Another look at this broadcast which has gotten very complicated and Laird
EDL	00:01:14,752	00:01:20,896	| radiolab_podcast18waroftheworlds |	And disputed in some ways overtime we are now celebrating our 10th they're celebrating their 80th so
EDL	00:01:20,896	00:01:27,296	| radiolab_podcast18waroftheworlds |	Along with Orson Welles when I couldn't be here tonight
EDL	00:01:27,296	00:01:28,064	| radiolab_podcast18waroftheworlds |	We would like to present
EDL	00:01:28,832	00:01:30,368	| radiolab_podcast18waroftheworlds |	Our homage
EDL	00:01:30,368	00:01:30,880	| radiolab_podcast18waroftheworlds |	2
EDL	00:01:31,392	00:01:32,928	| radiolab_podcast18waroftheworlds |	I guess two microbes
EDL	00:01:32,928	00:01:39,328	| radiolab_podcast18waroftheworlds |	He hasn't had to do the little earthlings that save the planet right so in honor of the microbes and honour of war the
EDL	00:01:39,328	00:01:42,400	| radiolab_podcast18waroftheworlds |	The world which broadcasts 80 years ago today
EDL	00:01:42,400	00:01:44,192	| radiolab_podcast18waroftheworlds |	Tonight here is our take
EDL	00:01:44,704	00:01:45,472	| radiolab_podcast18waroftheworlds |	On War of the World
EDL	00:01:52,384	00:01:53,152	| radiolab_podcast18waroftheworlds |	October 30th
EDL	00:01:53,920	00:01:54,688	| radiolab_podcast18waroftheworlds |	1930
EDL	00:01:56,736	00:01:58,528	| radiolab_podcast18waroftheworlds |	I'm at 9th United States
EDL	00:01:58,528	00:02:00,064	| radiolab_podcast18waroftheworlds |	Experience the kind of math
EDL	00:02:00,064	00:02:00,832	| radiolab_podcast18waroftheworlds |	Stereo
EDL	00:02:01,856	00:02:02,624	| radiolab_podcast18waroftheworlds |	Do we never see me fall
EDL	00:02:03,904	00:02:04,928	| radiolab_podcast18waroftheworlds |	And the reason
EDL	00:02:04,928	00:02:06,720	| radiolab_podcast18waroftheworlds |	What's today's sounds almost comical
EDL	00:02:07,232	00:02:09,024	| radiolab_podcast18waroftheworlds |	Was a radio play
EDL	00:02:09,024	00:02:13,632	| radiolab_podcast18waroftheworlds |	Affiliated stations with Orson Welles and the mercury theatre on the air
EDL	00:02:13,632	00:02:14,912	| radiolab_podcast18waroftheworlds |	In the War of the Worlds
EDL	00:02:19,776	00:02:22,848	| radiolab_podcast18waroftheworlds |	Around 12 million people were listening most got the joke
EDL	00:02:23,360	00:02:24,128	| radiolab_podcast18waroftheworlds |	It was Halloween after
EDL	00:02:25,152	00:02:27,712	| radiolab_podcast18waroftheworlds |	But if you consider that about one out of every 12
EDL	00:02:27,712	00:02:28,992	| radiolab_podcast18waroftheworlds |	People didn't get
EDL	00:02:28,992	00:02:30,784	| radiolab_podcast18waroftheworlds |	The job that's what surveys found after
EDL	00:02:30,784	00:02:31,296	| radiolab_podcast18waroftheworlds |	That one
EDL	00:02:31,808	00:02:33,088	| radiolab_podcast18waroftheworlds |	Every 12 people who
EDL	00:02:33,088	00:02:35,136	| radiolab_podcast18waroftheworlds |	You heard the broadcast thought it was true
EDL	00:02:35,136	00:02:36,416	| radiolab_podcast18waroftheworlds |	And it's some percentage
EDL	00:02:36,928	00:02:40,000	| radiolab_podcast18waroftheworlds |	That 1 million people ran out of their homes
EDL	00:02:40,000	00:02:43,328	| radiolab_podcast18waroftheworlds |	Towels over their faces clutching children tripping breaking limbs
EDL	00:02:44,608	00:02:45,120	| radiolab_podcast18waroftheworlds |	Well that
EDL	00:02:45,888	00:02:47,680	| radiolab_podcast18waroftheworlds |	Constitutes a major freakout
EDL	00:02:49,472	00:02:50,240	| radiolab_podcast18waroftheworlds |	Inducer
EDL	00:02:50,752	00:02:55,616	| radiolab_podcast18waroftheworlds |	First ever live our on Radiolab. St. Paul Minnesota at the Fitzgerald theater we asked
EDL	00:02:56,128	00:02:56,640	| radiolab_podcast18waroftheworlds |	Why
