EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast19askinganotherfriend |	Are you awake
EDL	00:00:07,168	00:00:10,496	| radiolab_podcast19askinganotherfriend |	Northern listening to Radiolab
EDL	00:00:11,520	00:00:15,616	| radiolab_podcast19askinganotherfriend |	Radio WNYC
EDL	00:00:19,200	00:00:24,576	| radiolab_podcast19askinganotherfriend |	Hey I'm Jonathan Rod I'm rubber Chromebook should Radiolab and today we have a start with a Prelude
EDL	00:00:24,576	00:00:30,720	| radiolab_podcast19askinganotherfriend |	Hello hello England are you there from our producer Annie McEwen
EDL	00:00:30,720	00:00:31,744	| radiolab_podcast19askinganotherfriend |	Rosetta annies
EDL	00:00:31,744	00:00:35,840	| radiolab_podcast19askinganotherfriend |	It is just well done this is Reaper
EDL	00:00:35,840	00:00:36,608	| radiolab_podcast19askinganotherfriend |	Pennant race
EDL	00:00:36,608	00:00:40,960	| radiolab_podcast19askinganotherfriend |	Write hello everyone very busy very successful career
EDL	00:00:40,960	00:00:47,104	| radiolab_podcast19askinganotherfriend |	Yes perhaps the two most prominent things I've done I was on the stuff of The Economist for many years
EDL	00:00:48,384	00:00:52,480	| radiolab_podcast19askinganotherfriend |	I then went from there to the bank of England where I was Deputy Governor
EDL	00:00:52,480	00:00:58,368	| radiolab_podcast19askinganotherfriend |	Taking imagine Rupert is a very knowledgeable guy absolutely
EDL	00:00:58,368	00:00:59,648	| radiolab_podcast19askinganotherfriend |	Exchange rates
EDL	00:00:59,648	00:01:02,208	| radiolab_podcast19askinganotherfriend |	Commodity prices and haha
EDL	00:01:05,280	00:01:06,816	| radiolab_podcast19askinganotherfriend |	Super successful guy
EDL	00:01:06,816	00:01:10,656	| radiolab_podcast19askinganotherfriend |	He's been living with his one big cavernous
EDL	00:01:11,424	00:01:15,008	| radiolab_podcast19askinganotherfriend |	Yeah no very recently Rupert new absolutely nothing
EDL	00:01:15,008	00:01:15,520	| radiolab_podcast19askinganotherfriend |	About sign
EDL	00:01:16,288	00:01:17,312	| radiolab_podcast19askinganotherfriend |	I'm going to say nothing I mean like
