EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:03,072	| radiolab_podcast19punchline |	Any pro you there
EDL	00:00:03,072	00:00:04,096	| radiolab_podcast19punchline |	Yeah I am
EDL	00:00:04,608	00:00:05,120	| radiolab_podcast19punchline |	Hi
EDL	00:00:05,632	00:00:06,400	| radiolab_podcast19punchline |	Hi
EDL	00:00:06,400	00:00:08,704	| radiolab_podcast19punchline |	High Beast allergic to meat course you are
EDL	00:00:08,704	00:00:09,984	| radiolab_podcast19punchline |	That's totally
EDL	00:00:10,496	00:00:12,800	| radiolab_podcast19punchline |	It's okay I don't miss it anymore
EDL	00:00:13,312	00:00:17,408	| radiolab_podcast19punchline |	Gate jet here before we get to the show I want to reintroduce you to
EDL	00:00:18,176	00:00:20,480	| radiolab_podcast19punchline |	What's a my name is Amy
EDL	00:00:20,480	00:00:24,064	| radiolab_podcast19punchline |	Remember Amy from an episode we did a couple years ago about
EDL	00:00:24,576	00:00:26,880	| radiolab_podcast19punchline |	Ticks and meat allergies and
EDL	00:00:27,392	00:00:30,720	| radiolab_podcast19punchline |	We brought her back into the studio because she is now
EDL	00:00:30,720	00:00:31,744	| radiolab_podcast19punchline |	Hosting your own podcast
EDL	00:00:32,768	00:00:33,792	| radiolab_podcast19punchline |	It's pretty great
EDL	00:00:33,792	00:00:34,816	| radiolab_podcast19punchline |	Call ten things
EDL	00:00:34,816	00:00:35,584	| radiolab_podcast19punchline |	Scare me
EDL	00:00:35,584	00:00:39,424	| radiolab_podcast19punchline |	End the show 10 things that scare me
EDL	00:00:40,192	00:00:41,472	| radiolab_podcast19punchline |	Name kind of says it all
EDL	00:00:41,472	00:00:43,776	| radiolab_podcast19punchline |	Because a couple times a week they put out of show
EDL	00:00:43,776	00:00:46,592	| radiolab_podcast19punchline |	Would they come out three times a week so holy moly
EDL	00:00:46,592	00:00:47,616	| radiolab_podcast19punchline |	The really short
EDL	00:00:48,128	00:00:49,152	| radiolab_podcast19punchline |	I mean for podcast
EDL	00:00:49,152	00:00:49,920	| radiolab_podcast19punchline |	Unprecedented
EDL	00:00:50,688	00:00:51,968	| radiolab_podcast19punchline |	Each episode is only
EDL	00:00:51,968	00:00:52,480	| radiolab_podcast19punchline |	About 5 minutes
EDL	00:00:53,248	00:00:54,016	| radiolab_podcast19punchline |	Microdose
EDL	00:00:54,528	00:00:57,088	| radiolab_podcast19punchline |	Each episode you hear one person
EDL	00:00:57,088	00:00:58,368	| radiolab_podcast19punchline |	Explaining their 10
EDL	00:00:58,368	00:00:59,136	| radiolab_podcast19punchline |	Greatest
EDL	00:00:59,136	00:01:02,208	| radiolab_podcast19punchline |	Steers and explaining why each of those 10 things scare them
EDL	00:01:02,208	00:01:04,000	| radiolab_podcast19punchline |	What was the idea behind it
EDL	00:01:04,000	00:01:05,280	| radiolab_podcast19punchline |	Add
EDL	00:01:05,280	00:01:07,328	| radiolab_podcast19punchline |	I feel like radio is not weird anymore
EDL	00:01:07,840	00:01:10,144	| radiolab_podcast19punchline |	41 and Iris Leaf wanted
EDL	00:01:10,144	00:01:12,704	| radiolab_podcast19punchline |	I'm like let's make it weird
EDL	00:01:13,984	00:01:16,800	| radiolab_podcast19punchline |	And so a while back she heard this recording
EDL	00:01:16,800	00:01:17,824	| radiolab_podcast19punchline |	I'm Ida
EDL	00:01:17,824	00:01:18,336	| radiolab_podcast19punchline |	Dino
EDL	00:01:18,848	00:01:22,176	| radiolab_podcast19punchline |	Custom kit
EDL	00:01:23,968	00:01:26,528	| radiolab_podcast19punchline |	Download yes I'm a friend from work
EDL	00:01:26,528	00:01:27,808	| radiolab_podcast19punchline |	Made me listen to the
EDL	00:01:27,808	00:01:30,112	| radiolab_podcast19punchline |	A recording of their kid
EDL	00:01:30,112	00:01:32,160	| radiolab_podcast19punchline |	Has made a list of things
EDL	00:01:32,160	00:01:33,696	| radiolab_podcast19punchline |	We think are really
EDL	00:01:33,696	00:01:40,096	| radiolab_podcast19punchline |	Scary a recording of things that they were afraid of because
EDL	00:01:40,096	00:01:41,120	| radiolab_podcast19punchline |	Of the pipes
EDL	00:01:41,888	00:01:44,192	| radiolab_podcast19punchline |	The pipes of scary when you look up at them
EDL	00:01:44,192	00:01:46,496	| radiolab_podcast19punchline |	They look like they're going to suck you into the tube
EDL	00:01:47,264	00:01:52,384	| radiolab_podcast19punchline |	And I listen to it so many times because I'm going to take you back to like
EDL	00:01:53,664	00:01:54,944	| radiolab_podcast19punchline |	Those pipes are scary
EDL	00:01:56,224	00:01:58,272	| radiolab_podcast19punchline |	Until she was like if it's compelling
EDL	00:01:58,272	00:01:59,808	| radiolab_podcast19punchline |	To keep your kids talk about their
EDL	00:01:59,808	00:02:01,088	| radiolab_podcast19punchline |	You don't even really know
EDL	00:02:02,624	00:02:04,672	| radiolab_podcast19punchline |	What if we actually heard people that we did no tok
EDL	00:02:05,184	00:02:09,280	| radiolab_podcast19punchline |	I'm afraid of poisoning but even more than I'm afraid of poisoning I'm afraid of my
EDL	00:02:09,280	00:02:15,168	| radiolab_podcast19punchline |	Fear of poisoning that got an episode with John Green author of The Fault in Our Stars number two
EDL	00:02:15,168	00:02:16,448	| radiolab_podcast19punchline |	Divorce attorneys
EDL	00:02:16,448	00:02:17,728	| radiolab_podcast19punchline |	Anthony the mooch
EDL	00:02:17,728	00:02:24,128	| radiolab_podcast19punchline |	Scaramucci divorce attorney was fantastic by the way Miss literally become a very close friend MP3
EDL	00:02:24,128	00:02:30,528	| radiolab_podcast19punchline |	Comedian Jo Firestone appointment Ali where unicycling seems cool Nae even sick
EDL	00:02:30,528	00:02:33,600	| radiolab_podcast19punchline |	Can you also hear plenty of not so famous
EDL	00:02:33,600	00:02:35,136	| radiolab_podcast19punchline |	People people who are like
EDL	00:02:35,136	00:02:36,672	| radiolab_podcast19punchline |	Thoughtful
EDL	00:02:36,672	00:02:40,000	| radiolab_podcast19punchline |	Manchester Industrial
EDL	00:02:41,280	00:02:43,072	| radiolab_podcast19punchline |	I recommend this podcast
EDL	00:02:43,072	00:02:44,096	| radiolab_podcast19punchline |	It's really fun if
EDL	00:02:44,096	00:02:46,656	| radiolab_podcast19punchline |	If you downloaded you will not be sorry I even did one
EDL	00:02:46,656	00:02:48,448	| radiolab_podcast19punchline |	You may hear my voice in the flow of things
EDL	00:02:48,960	00:02:50,496	| radiolab_podcast19punchline |	You can subscribe on app
EDL	00:02:50,496	00:02:51,264	| radiolab_podcast19punchline |	Apple podcast
EDL	00:02:51,264	00:02:52,032	| radiolab_podcast19punchline |	Or wherever
EDL	00:02:52,032	00:02:55,616	| radiolab_podcast19punchline |	You get yours and if you are a thoughtful anxious fearful person
EDL	00:02:56,384	00:02:58,432	| radiolab_podcast19punchline |	The 10 things team wants to hear your fee
EDL	00:02:58,944	00:03:01,248	| radiolab_podcast19punchline |	You can record them and find out a whole lot more
EDL	00:03:01,760	00:03:03,296	| radiolab_podcast19punchline |	10 things podcast
EDL	00:03:10,976	00:03:11,744	| radiolab_podcast19punchline |	Are you awake
EDL	00:03:20,448	00:03:24,544	| radiolab_podcast19punchline |	Radiolab WNYC
EDL	00:03:28,640	00:03:30,688	| radiolab_podcast19punchline |	Oh my God I wouldn't know this
EDL	00:03:30,688	00:03:32,224	| radiolab_podcast19punchline |	I
EDL	00:03:32,992	00:03:35,040	| radiolab_podcast19punchline |	Hey I'm Chad I will run
EDL	00:03:35,552	00:03:38,112	| radiolab_podcast19punchline |	Is Radiolab and we've another story for you another adventure
EDL	00:03:39,392	00:03:40,160	| radiolab_podcast19punchline |	Courtesy of
EDL	00:03:40,160	00:03:41,952	| radiolab_podcast19punchline |	Who else will reporter
EDL	00:03:43,488	00:03:48,352	| radiolab_podcast19punchline |	The the way I first learned about the story is that I saw that there was this article trending in this
EDL	00:03:49,120	00:03:53,216	| radiolab_podcast19punchline |	The players Tribune which is like a ton of athletes
EDL	00:03:53,216	00:03:54,496	| radiolab_podcast19punchline |	Magazine which
EDL	00:03:54,496	00:03:55,776	| radiolab_podcast19punchline |	Are you subscribed to
EDL	00:04:02,176	00:04:04,736	| radiolab_podcast19punchline |	I'm the only scrawny Couch Potato race
EDL	00:04:04,736	00:04:05,248	| radiolab_podcast19punchline |	Basically
EDL	00:04:06,272	00:04:08,320	| radiolab_podcast19punchline |	But anyway that
EDL	00:04:08,320	00:04:09,088	| radiolab_podcast19punchline |	The
EDL	00:04:09,088	00:04:10,112	| radiolab_podcast19punchline |	The thing that
EDL	00:04:10,112	00:04:10,880	| radiolab_podcast19punchline |	Jumped out to me
EDL	00:04:10,880	00:04:12,160	| radiolab_podcast19punchline |	About this article
EDL	00:04:12,160	00:04:14,208	| radiolab_podcast19punchline |	Is that it's a sport story but it's
EDL	00:04:14,208	00:04:18,047	| radiolab_podcast19punchline |	Is actually so much more like it is a story about
EDL	00:04:18,047	00:04:18,559	| radiolab_podcast19punchline |	Voting
EDL	00:04:19,071	00:04:20,351	| radiolab_podcast19punchline |	About cyberbullying
EDL	00:04:20,351	00:04:21,375	| radiolab_podcast19punchline |	The story about you know
EDL	00:04:21,375	00:04:23,423	| radiolab_podcast19punchline |	Taking it to the establishment it's a
EDL	00:04:23,423	00:04:24,959	| radiolab_podcast19punchline |	It's a sports story but it's
EDL	00:04:25,727	00:04:27,007	| radiolab_podcast19punchline |	Like is one that
EDL	00:04:27,007	00:04:32,127	| radiolab_podcast19punchline |	Feels like it could only have happened at this very specific moment that we're living in
EDL	00:04:32,127	00:04:35,967	| radiolab_podcast19punchline |	Right now yeah I mean I don't know if we can always
EDL	00:04:35,967	00:04:36,735	| radiolab_podcast19punchline |	Paint
EDL	00:04:36,735	00:04:38,271	| radiolab_podcast19punchline |	Sports as a microcosm of
EDL	00:04:38,271	00:04:38,783	| radiolab_podcast19punchline |	Society
EDL	00:04:39,295	00:04:40,063	| radiolab_podcast19punchline |	But in this case
EDL	00:04:40,575	00:04:42,623	| radiolab_podcast19punchline |	It's undeniable that it was
EDL	00:04:42,623	00:04:45,439	| radiolab_podcast19punchline |	To the whole story starts with this guy
EDL	00:04:45,439	00:04:45,951	| radiolab_podcast19punchline |	Graduation
EDL	00:04:47,743	00:04:48,511	| radiolab_podcast19punchline |	Hockey stuff
EDL	00:04:49,279	00:04:55,423	| radiolab_podcast19punchline |	Greg is a hockey Journal a senior NHL writer for ESPN known to his Legions of fans
EDL	00:04:57,215	00:04:57,983	| radiolab_podcast19punchline |	Puff Daddy
EDL	00:04:57,983	00:05:04,127	| radiolab_podcast19punchline |	That is self given name know he got it from his editor when he first started blogging about hockey the other option
EDL	00:05:04,127	00:05:05,663	| radiolab_podcast19punchline |	The time was Zamboni Pony
EDL	00:05:05,663	00:05:08,223	| radiolab_podcast19punchline |	Which would have been a horrible name
EDL	00:05:08,223	00:05:11,295	| radiolab_podcast19punchline |	And I very much avoided an entire
EDL	00:05:11,295	00:05:12,319	| radiolab_podcast19punchline |	You know 10-year Runner
EDL	00:05:12,831	00:05:15,391	| radiolab_podcast19punchline |	People calling me the pony true
EDL	00:05:15,391	00:05:17,183	| radiolab_podcast19punchline |	Right but now I have bites
EDL	00:05:17,695	00:05:18,463	| radiolab_podcast19punchline |	Avenue
EDL	00:05:18,463	00:05:19,487	| radiolab_podcast19punchline |	I am ready to roll now
EDL	00:05:19,487	00:05:21,535	| radiolab_podcast19punchline |	Okay well let's just jump in
EDL	00:05:21,535	00:05:23,839	| radiolab_podcast19punchline |	Yeah so we our lives
EDL	00:05:25,375	00:05:30,495	| radiolab_podcast19punchline |	Story really begins on the podcast that I did with the gentleman by the name of Jeff Marek
EDL	00:05:30,495	00:05:32,799	| radiolab_podcast19punchline |	Basically couple hockey writers
EDL	00:05:33,311	00:05:38,431	| radiolab_podcast19punchline |	Shooting the breeze on hockey
EDL	00:05:43,551	00:05:48,671	| radiolab_podcast19punchline |	November 2015 few months before the NHL
EDL	00:05:48,671	00:05:51,231	| radiolab_podcast19punchline |	You know big midseason
EDL	00:05:51,231	00:05:51,743	| radiolab_podcast19punchline |	Spectacle
EDL	00:05:52,255	00:05:58,143	| radiolab_podcast19punchline |	To Amalie Arena All-Star Game
EDL	00:05:58,143	00:05:59,167	| radiolab_podcast19punchline |	There's a sense
EDL	00:05:59,167	00:05:59,679	| radiolab_podcast19punchline |	Should I have
EDL	00:06:00,191	00:06:01,215	| radiolab_podcast19punchline |	About this game
EDL	00:06:02,239	00:06:03,775	| radiolab_podcast19punchline |	It's worrisome
EDL	00:06:04,287	00:06:05,311	| radiolab_podcast19punchline |	Is this year
EDL	00:06:05,311	00:06:06,335	| radiolab_podcast19punchline |	Yet again
EDL	00:06:06,335	00:06:10,431	| radiolab_podcast19punchline |	The NHL for the hundredth time in the last 15 years
EDL	00:06:10,431	00:06:11,967	| radiolab_podcast19punchline |	Changing the format of the all-star
EDL	00:06:19,135	00:06:23,743	| radiolab_podcast19punchline |	Hockey typically five-on-five 3 on 3 however is supposed to be like
EDL	00:06:23,743	00:06:27,071	| radiolab_podcast19punchline |	You know way more action
EDL	00:06:29,375	00:06:30,143	| radiolab_podcast19punchline |	Taurus
EDL	00:06:30,143	00:06:31,423	| radiolab_podcast19punchline |	Jogasaki puree
EDL	00:06:31,423	00:06:37,823	| radiolab_podcast19punchline |	They're like yet again the NHL is just changing things up to get more eyeballs on this game that
EDL	00:06:37,823	00:06:40,639	| radiolab_podcast19punchline |	By this point has just become water down
EDL	00:06:41,151	00:06:41,919	| radiolab_podcast19punchline |	Cast
EDL	00:06:41,919	00:06:45,759	| radiolab_podcast19punchline |	Joke of a game
EDL	00:06:46,527	00:06:50,623	| radiolab_podcast19punchline |	So the two of them as many die-hard traditionalists do
EDL	00:06:51,135	00:06:52,671	| radiolab_podcast19punchline |	Go off on the NHL
EDL	00:06:52,671	00:06:59,071	| radiolab_podcast19punchline |	And eventually that leads them to talk about the other what they see is the other really dumb thing about that year
EDL	00:06:59,071	00:06:59,583	| radiolab_podcast19punchline |	All-Star Game
EDL	00:07:00,863	00:07:03,167	| radiolab_podcast19punchline |	Fan voting has long been apart of the game
EDL	00:07:03,167	00:07:03,679	| radiolab_podcast19punchline |	The kid
EDL	00:07:04,191	00:07:05,215	| radiolab_podcast19punchline |	There's nothing else better
EDL	00:07:05,727	00:07:07,519	| radiolab_podcast19punchline |	Then grab a little punch card
EDL	00:07:07,519	00:07:08,287	| radiolab_podcast19punchline |	At a game
EDL	00:07:10,335	00:07:12,127	| radiolab_podcast19punchline |	I trying to grab like 30 of them
EDL	00:07:12,639	00:07:13,919	| radiolab_podcast19punchline |	To make sure that you know
EDL	00:07:13,919	00:07:14,687	| radiolab_podcast19punchline |	Kirk Muller
EDL	00:07:16,735	00:07:22,879	| radiolab_podcast19punchline |	But over the years the NHL have started reducing the number of players that could get voted in one year they were Eva
EDL	00:07:24,159	00:07:26,463	| radiolab_podcast19punchline |	Turning off the boat when they didn't like where it was
