EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast17voyagerupdate |	Are you awake
EDL	00:00:06,400	00:00:10,752	| radiolab_podcast17voyagerupdate |	Listening to Radiolab
EDL	00:00:11,264	00:00:15,616	| radiolab_podcast17voyagerupdate |	Radio WNYC
EDL	00:00:19,968	00:00:21,248	| radiolab_podcast17voyagerupdate |	All right but tell us who you are
EDL	00:00:22,016	00:00:28,416	| radiolab_podcast17voyagerupdate |	I am needy Mom we are in Hopkinsville Kentucky for the great
EDL	00:00:28,416	00:00:29,184	| radiolab_podcast17voyagerupdate |	American eclipse
EDL	00:00:29,952	00:00:36,352	| radiolab_podcast17voyagerupdate |	We are about a minute to totality look I can see it even when I'm even
EDL	00:00:36,352	00:00:38,656	| radiolab_podcast17voyagerupdate |	When it's not on we can hear the cicadas
EDL	00:00:39,424	00:00:40,448	| radiolab_podcast17voyagerupdate |	And we
EDL	00:00:41,728	00:00:46,336	| radiolab_podcast17voyagerupdate |	I don't even have my sunglasses on I can I can
EDL	00:00:46,336	00:00:50,432	| radiolab_podcast17voyagerupdate |	Still can't look at it
EDL	00:00:50,432	00:00:51,968	| radiolab_podcast17voyagerupdate |	What do you think of this way
EDL	00:00:51,968	00:00:57,344	| radiolab_podcast17voyagerupdate |	Looks like a storm coming in
EDL	00:01:00,160	00:01:01,440	| radiolab_podcast17voyagerupdate |	Jupiter
EDL	00:01:05,792	00:01:06,560	| radiolab_podcast17voyagerupdate |	Oh my God
EDL	00:01:11,168	00:01:13,472	| radiolab_podcast17voyagerupdate |	Oh my God
EDL	00:01:15,264	00:01:18,336	| radiolab_podcast17voyagerupdate |	Nothing there you look it up
EDL	00:01:18,848	00:01:19,872	| radiolab_podcast17voyagerupdate |	Oh my God
EDL	00:01:21,152	00:01:27,296	| radiolab_podcast17voyagerupdate |	Oh my God
EDL	00:01:27,808	00:01:33,184	| radiolab_podcast17voyagerupdate |	Susie Duran
EDL	00:01:33,696	00:01:39,840	| radiolab_podcast17voyagerupdate |	Holy toledo
EDL	00:01:46,496	00:01:52,896	| radiolab_podcast17voyagerupdate |	Oh my God
EDL	00:01:52,896	00:01:57,248	| radiolab_podcast17voyagerupdate |	Hey I'm Jared I'm Rod kush's Radiolab
EDL	00:01:57,248	00:01:59,552	| radiolab_podcast17voyagerupdate |	Answer these last few weeks on planet Earth
EDL	00:02:00,064	00:02:02,624	| radiolab_podcast17voyagerupdate |	In this corner planet Earth have been a little confusing
EDL	00:02:03,392	00:02:04,416	| radiolab_podcast17voyagerupdate |	Little crazy
EDL	00:02:04,416	00:02:10,816	| radiolab_podcast17voyagerupdate |	But then there was yesterday we all got a chance to look up
EDL	00:02:10,816	00:02:17,216	| radiolab_podcast17voyagerupdate |	Look up at the sun people said this recordings from all over the place
EDL	00:02:17,216	00:02:23,616	| radiolab_podcast17voyagerupdate |	Helen Georgia Nashville Tennessee Kenmore Washington
EDL	00:02:23,616	00:02:30,016	| radiolab_podcast17voyagerupdate |	Watching the moon pass right in front of the sun that's the moon in front of the Sun
EDL	00:02:30,016	00:02:35,904	| radiolab_podcast17voyagerupdate |	The moon blocking the Sun
EDL	00:02:42,560	00:02:45,632	| radiolab_podcast17voyagerupdate |	They got to see you hear these recordings and you can't help but think
EDL	00:02:46,912	00:02:53,312	| radiolab_podcast17voyagerupdate |	Going to be alright
EDL	00:02:53,312	00:02:59,712	| radiolab_podcast17voyagerupdate |	Beautiful
EDL	00:02:59,712	00:03:02,016	| radiolab_podcast17voyagerupdate |	Oh my God
EDL	00:03:02,016	00:03:02,784	| radiolab_podcast17voyagerupdate |	Silk
EDL	00:03:03,296	00:03:05,088	| radiolab_podcast17voyagerupdate |	In honor of the celestial miracle
EDL	00:03:06,112	00:03:07,648	| radiolab_podcast17voyagerupdate |	Today we're going to keep looking up
EDL	00:03:08,416	00:03:09,184	| radiolab_podcast17voyagerupdate |	But
EDL	00:03:09,184	00:03:15,584	| radiolab_podcast17voyagerupdate |	Not in the direction of the sun when you look up at the sun you have to put on these glasses to you too to protect yourself from
EDL	00:03:15,584	00:03:16,352	| radiolab_podcast17voyagerupdate |	In the sunshine
EDL	00:03:16,352	00:03:17,632	| radiolab_podcast17voyagerupdate |	Sunshine is very powerful
EDL	00:03:18,912	00:03:20,704	| radiolab_podcast17voyagerupdate |	Stretches across vast
EDL	00:03:20,704	00:03:21,984	| radiolab_podcast17voyagerupdate |	Vast vast
EDL	00:03:21,984	00:03:23,264	| radiolab_podcast17voyagerupdate |	Vast distances in space
EDL	00:03:24,032	00:03:29,664	| radiolab_podcast17voyagerupdate |	What we going to do with the ends Travis we're going to leave the sunshine behind we're actually going to escape the sunshine
EDL	00:03:30,176	00:03:32,224	| radiolab_podcast17voyagerupdate |	What humans have never been before right
