EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:08,704	00:00:13,824	| radiolab_podcast17americanpendulummp |	Radio WNYC
EDL	00:00:17,664	00:00:20,736	| radiolab_podcast17americanpendulummp |	Okay ready alright Chad Roberts
EDL	00:00:20,736	00:00:21,504	| radiolab_podcast17americanpendulummp |	Radiolab
EDL	00:00:21,504	00:00:22,784	| radiolab_podcast17americanpendulummp |	So Robert
EDL	00:00:22,784	00:00:29,184	| radiolab_podcast17americanpendulummp |	Yessir the day is here the day is here it is here getting ready for this
EDL	00:00:29,184	00:00:30,208	| radiolab_podcast17americanpendulummp |	Spell people
EDL	00:00:30,208	00:00:36,608	| radiolab_podcast17americanpendulummp |	That Chad last year produced with amazing team a spin-off from Radiolab it is as it is
EDL	00:00:36,608	00:00:43,008	| radiolab_podcast17americanpendulummp |	888 series about the law the law of the Supreme Court of the United States
EDL	00:00:43,008	00:00:45,056	| radiolab_podcast17americanpendulummp |	Court in the land yet the idea was to take
EDL	00:00:45,568	00:00:49,664	| radiolab_podcast17americanpendulummp |	To take the Radiolab thing the way of looking the way seen the way sounding producing
EDL	00:00:49,664	00:00:50,944	| radiolab_podcast17americanpendulummp |	Flight to
EDL	00:00:51,712	00:00:54,016	| radiolab_podcast17americanpendulummp |	Bizarre opaque
EDL	00:00:54,016	00:00:55,040	| radiolab_podcast17americanpendulummp |	Body
EDL	00:00:55,040	00:00:56,320	| radiolab_podcast17americanpendulummp |	Of Robin
EDL	00:00:56,320	00:01:00,160	| radiolab_podcast17americanpendulummp |	Figures Robitussin people who wear black robes romad
EDL	00:01:00,160	00:01:05,024	| radiolab_podcast17americanpendulummp |	You guys not English weird but isn't but I know it's an Old English word actually it's actually sort of tea
EDL	00:01:05,536	00:01:08,096	| radiolab_podcast17americanpendulummp |	Common-law words they used to
EDL	00:01:08,096	00:01:13,984	| radiolab_podcast17americanpendulummp |	Buspar robe snowed so that the show is called more perfect the idea behind it is could we tell
EDL	00:01:15,008	00:01:16,032	| radiolab_podcast17americanpendulummp |	Personal
EDL	00:01:16,032	00:01:17,056	| radiolab_podcast17americanpendulummp |	Human
EDL	00:01:17,056	00:01:18,336	| radiolab_podcast17americanpendulummp |	Surprising
EDL	00:01:19,360	00:01:24,480	| radiolab_podcast17americanpendulummp |	Thought-provoking stories about not just the justices with the people in the ideas to get
EDL	00:01:24,480	00:01:25,504	| radiolab_podcast17americanpendulummp |	In front of the court
EDL	00:01:26,272	00:01:31,136	| radiolab_podcast17americanpendulummp |	In the process can we give ourselves a new way of thinking about this country though that was the idea
EDL	00:01:31,136	00:01:37,536	| radiolab_podcast17americanpendulummp |	Was pretty well too I thought it was alright the first season which was enormously popular I think was
EDL	00:01:37,536	00:01:42,912	| radiolab_podcast17americanpendulummp |	Enormously popular because these as you call them aroubd people that you're going to Black
EDL	00:01:44,192	00:01:50,336	| radiolab_podcast17americanpendulummp |	Pulsing Hearts you know they would sit down and Blake's by themselves and go crazy with concern they would have thought they were
EDL	00:01:50,848	00:01:52,384	| radiolab_podcast17americanpendulummp |	Throbbing Heart full
EDL	00:01:52,896	00:01:53,920	| radiolab_podcast17americanpendulummp |	Nutty
EDL	00:01:53,920	00:01:54,688	| radiolab_podcast17americanpendulummp |	Passionate
EDL	00:01:55,200	00:01:55,968	| radiolab_podcast17americanpendulummp |	Angry
EDL	00:01:56,480	00:01:59,808	| radiolab_podcast17americanpendulummp |	They are beautiful people I was really quite something. Thank you
