EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:07,424	| radiolab_podcast18rippinrainbownewer3 |	Hi I'm Robert krulwich Radiolab is supported by Casper and their expert to make quality mattresses that
EDL	00:00:07,424	00:00:08,448	| radiolab_podcast18rippinrainbownewer3 |	Cradle your body
EDL	00:00:08,448	00:00:09,216	| radiolab_podcast18rippinrainbownewer3 |	In all the right place
EDL	00:00:09,984	00:00:14,848	| radiolab_podcast18rippinrainbownewer3 |	Get $50 towards select mattresses by visiting casper.com Radiolab
EDL	00:00:14,848	00:00:17,152	| radiolab_podcast18rippinrainbownewer3 |	Add using Code Radiolab at checkout
EDL	00:00:17,664	00:00:18,688	| radiolab_podcast18rippinrainbownewer3 |	Terms and conditions apply
EDL	00:00:20,224	00:00:24,064	| radiolab_podcast18rippinrainbownewer3 |	Hi I'm Robert krulwich Radiolab is supported by Audible
EDL	00:00:24,064	00:00:26,880	| radiolab_podcast18rippinrainbownewer3 |	As we explored more how the world is saturated in color
EDL	00:00:27,392	00:00:29,184	| radiolab_podcast18rippinrainbownewer3 |	Sofft shoes 2 violet stains
EDL	00:00:29,696	00:00:34,304	| radiolab_podcast18rippinrainbownewer3 |	Check out brain myths exploded lessons from Neuroscience available at Audible
EDL	00:00:34,304	00:00:38,400	| radiolab_podcast18rippinrainbownewer3 |	Explore the Myriad topics for Neuroscience 224 lectures about MIT
EDL	00:00:38,400	00:00:39,168	| radiolab_podcast18rippinrainbownewer3 |	Of the brain
EDL	00:00:39,168	00:00:44,544	| radiolab_podcast18rippinrainbownewer3 |	Go to audible.com Radiolab
EDL	00:00:44,544	00:00:46,848	| radiolab_podcast18rippinrainbownewer3 |	For a free 30-day trial and a free
EDL	00:00:46,848	00:00:47,616	| radiolab_podcast18rippinrainbownewer3 |	Audiobook
EDL	00:00:49,664	00:00:56,064	| radiolab_podcast18rippinrainbownewer3 |	Hey I'm back up wrestler and the production manager here at Radiolab and I'm here to tell you about a new WNYC
EDL	00:00:56,064	00:00:57,088	| radiolab_podcast18rippinrainbownewer3 |	Studios podcast called
EDL	00:00:58,368	00:01:00,160	| radiolab_podcast18rippinrainbownewer3 |	Caught
EDL	00:01:00,160	00:01:03,232	| radiolab_podcast18rippinrainbownewer3 |	Do you remember when you were a kid or a teenager
EDL	00:01:03,232	00:01:08,864	| radiolab_podcast18rippinrainbownewer3 |	You made a bad decision and you said to yourself if I just did away with it this one time I'll never do it again
EDL	00:01:08,864	00:01:13,984	| radiolab_podcast18rippinrainbownewer3 |	WNYC Studios or launching a new series about kids who aren't so lucky
EDL	00:01:13,984	00:01:16,032	| radiolab_podcast18rippinrainbownewer3 |	Cocktails with stories of teenagers
EDL	00:01:16,032	00:01:22,432	| radiolab_podcast18rippinrainbownewer3 |	Who make the thoughtless impulsive decisions and as a result gets sucked into a punitive Juvenile justice system that
EDL	00:01:22,432	00:01:28,320	| radiolab_podcast18rippinrainbownewer3 |	Change their lives you can find caught in iTunes or wherever you get your podcast be sure to check it out and subscribe
EDL	00:01:34,976	00:01:35,744	| radiolab_podcast18rippinrainbownewer3 |	Are you awake
EDL	00:01:40,096	00:01:43,424	| radiolab_podcast18rippinrainbownewer3 |	Northern listening to Radiolab
EDL	00:01:44,448	00:01:48,544	| radiolab_podcast18rippinrainbownewer3 |	Radiolab wnyc
