EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:03,072	| radiolab_podcast18clockworkmiracle |	Are you weightless
EDL	00:00:10,752	00:00:15,616	| radiolab_podcast18clockworkmiracle |	Radio WNYC
EDL	00:00:19,712	00:00:22,016	| radiolab_podcast18clockworkmiracle |	Everybody Chad here this is Radiolab
EDL	00:00:22,016	00:00:23,296	| radiolab_podcast18clockworkmiracle |	Happy holidays
EDL	00:00:23,296	00:00:26,368	| radiolab_podcast18clockworkmiracle |	This is the first of two releases we're going to drop this week
EDL	00:00:26,368	00:00:28,416	| radiolab_podcast18clockworkmiracle |	Both come from the same dude
EDL	00:00:29,184	00:00:30,976	| radiolab_podcast18clockworkmiracle |	The irrepressible life of Nasser
EDL	00:00:31,488	00:00:35,584	| radiolab_podcast18clockworkmiracle |	Lots of has been working with Radiolab for about 9 years
EDL	00:00:35,584	00:00:38,400	| radiolab_podcast18clockworkmiracle |	First as a contributor and then we brought him on staff full-time
EDL	00:00:38,912	00:00:40,192	| radiolab_podcast18clockworkmiracle |	And he has
EDL	00:00:40,704	00:00:41,984	| radiolab_podcast18clockworkmiracle |	Told you stories about
EDL	00:00:43,008	00:00:46,848	| radiolab_podcast18clockworkmiracle |	The racial barriers in professional ice skating badminton
EDL	00:00:48,128	00:00:50,176	| radiolab_podcast18clockworkmiracle |	We brought you the three-part border trilogy
EDL	00:00:50,688	00:00:51,456	| radiolab_podcast18clockworkmiracle |	Story about
EDL	00:00:51,456	00:00:53,504	| radiolab_podcast18clockworkmiracle |	Nuclear chain of command
EDL	00:00:53,504	00:00:55,808	| radiolab_podcast18clockworkmiracle |	Working on something really cool for 2019 which
EDL	00:00:56,320	00:00:57,088	| radiolab_podcast18clockworkmiracle |	Bring you soon
EDL	00:00:59,648	00:01:01,696	| radiolab_podcast18clockworkmiracle |	Get rid of to La tips for you
EDL	00:01:01,696	00:01:02,720	| radiolab_podcast18clockworkmiracle |	For you
EDL	00:01:02,720	00:01:07,072	| radiolab_podcast18clockworkmiracle |	This week couple days were going to actually send you a conversation that lots of had
EDL	00:01:07,840	00:01:09,888	| radiolab_podcast18clockworkmiracle |	About how he finds the weird
EDL	00:01:09,888	00:01:10,656	| radiolab_podcast18clockworkmiracle |	Peculiar
EDL	00:01:10,656	00:01:11,424	| radiolab_podcast18clockworkmiracle |	Stories that he
EDL	00:01:11,424	00:01:12,448	| radiolab_podcast18clockworkmiracle |	Seems to always find
EDL	00:01:13,984	00:01:15,776	| radiolab_podcast18clockworkmiracle |	He has a really interesting set of techniques
EDL	00:01:16,288	00:01:17,056	| radiolab_podcast18clockworkmiracle |	There he goes
EDL	00:01:17,056	00:01:17,824	| radiolab_podcast18clockworkmiracle |	Throughout
EDL	00:01:17,824	00:01:21,920	| radiolab_podcast18clockworkmiracle |	You at this article about it went sort of viral so we're going to bring you a conversation
