EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:03,072	00:00:04,352	| radiolab_podcast18birthstory |	Chat here so
EDL	00:00:04,864	00:00:05,632	| radiolab_podcast18birthstory |	Next week
EDL	00:00:06,144	00:00:08,704	| radiolab_podcast18birthstory |	We're going to launch a new miniseries here on Radiolab
EDL	00:00:10,496	00:00:11,776	| radiolab_podcast18birthstory |	Molly somebody who
EDL	00:00:12,288	00:00:13,824	| radiolab_podcast18birthstory |	If you listen to the show for a while
EDL	00:00:13,824	00:00:15,104	| radiolab_podcast18birthstory |	Like you know her voice
EDL	00:00:15,104	00:00:16,896	| radiolab_podcast18birthstory |	You know our Vibes been reporting
EDL	00:00:16,896	00:00:19,456	| radiolab_podcast18birthstory |	Mostly sign stories here to Radiolab for about 5 years
EDL	00:00:20,480	00:00:23,808	| radiolab_podcast18birthstory |	She's begun to host the show on occasion
EDL	00:00:24,320	00:00:25,344	| radiolab_podcast18birthstory |	And next week
EDL	00:00:25,856	00:00:29,184	| radiolab_podcast18birthstory |	She's going to start up a month-long series about the
EDL	00:00:29,952	00:00:36,352	| radiolab_podcast18birthstory |	Seemingly ordinary but in truth utterly bizarre and magical and deeply weird and ethically
EDL	00:00:36,352	00:00:36,864	| radiolab_podcast18birthstory |	Brought
EDL	00:00:37,376	00:00:39,680	| radiolab_podcast18birthstory |	Business of humans making more of themselves
EDL	00:00:40,448	00:00:42,496	| radiolab_podcast18birthstory |	No this is a beat that evolved over time
EDL	00:00:44,288	00:00:46,592	| radiolab_podcast18birthstory |	And I thought as a Prelude to Molly town
EDL	00:00:47,360	00:00:50,688	| radiolab_podcast18birthstory |	Let's play one of the big
EDL	00:00:50,688	00:00:54,272	| radiolab_podcast18birthstory |	Foundational stories that got her and all of us thinking about this whole world
EDL	00:00:54,784	00:00:57,600	| radiolab_podcast18birthstory |	I'm not sure that we ever spent so much time
EDL	00:00:57,600	00:00:59,904	| radiolab_podcast18birthstory |	Energy and money frankly reporting a story
EDL	00:01:00,416	00:01:01,952	| radiolab_podcast18birthstory |	That's the one you're about to hear
EDL	00:01:01,952	00:01:05,536	| radiolab_podcast18birthstory |	Those of you who have heard this check back in with us in a week for those of you who haven't
EDL	00:01:06,560	00:01:08,608	| radiolab_podcast18birthstory |	I think this is actually one of the best things we've ever made
EDL	00:01:09,376	00:01:10,400	| radiolab_podcast18birthstory |	In case here it is
EDL	00:01:10,912	00:01:11,936	| radiolab_podcast18birthstory |	And next week
EDL	00:01:11,936	00:01:12,448	| radiolab_podcast18birthstory |	It's on
EDL	00:01:13,472	00:01:14,240	| radiolab_podcast18birthstory |	Are you awake
EDL	00:01:17,824	00:01:22,176	| radiolab_podcast18birthstory |	Northern listening to Radiolab
EDL	00:01:22,944	00:01:27,296	| radiolab_podcast18birthstory |	Radiolab WNYC
EDL	00:01:30,880	00:01:33,184	| radiolab_podcast18birthstory |	Jmj rodheim Robert krulwich
EDL	00:01:34,208	00:01:37,536	| radiolab_podcast18birthstory |	Webb's Jacques Webster
EDL	00:01:37,536	00:01:43,936	| radiolab_podcast18birthstory |	And today we have a
EDL	00:01:43,936	00:01:44,960	| radiolab_podcast18birthstory |	Nella's birth story
EDL	00:01:45,472	00:01:46,496	| radiolab_podcast18birthstory |	We're calling this
EDL	00:01:46,496	00:01:48,288	| radiolab_podcast18birthstory |	Birth story because that's
EDL	00:01:48,288	00:01:53,152	| radiolab_podcast18birthstory |	What it is we're going to tell you about babies who are very recently bought a new one day
EDL	00:01:53,152	00:01:55,456	| radiolab_podcast18birthstory |	Will turn to their parents and say to them
EDL	00:01:55,456	00:01:56,736	| radiolab_podcast18birthstory |	Tell me how I got here
EDL	00:01:57,504	00:01:58,016	| radiolab_podcast18birthstory |	What's the weather
EDL	00:01:59,040	00:02:00,320	| radiolab_podcast18birthstory |	What's my story with my story
EDL	00:02:00,832	00:02:02,624	| radiolab_podcast18birthstory |	And the parents in this case
