EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:03,072	| radiolab_podcast15crispr |	Are you weightless
EDL	00:00:10,752	00:00:15,616	| radiolab_podcast15crispr |	Radio WNYC
EDL	00:00:16,640	00:00:17,920	| radiolab_podcast15crispr |	And NPR
EDL	00:00:19,712	00:00:22,528	| radiolab_podcast15crispr |	This is Radiolab on Jedi camera
EDL	00:00:22,528	00:00:23,808	| radiolab_podcast15crispr |	There is no leaks by DIY got
EDL	00:00:24,320	00:00:25,088	| radiolab_podcast15crispr |	Custard with this
EDL	00:00:25,088	00:00:29,184	| radiolab_podcast15crispr |	You were some kind of an affair to tell you how I was at a party party
EDL	00:00:29,696	00:00:31,488	| radiolab_podcast15crispr |	It was a it was a
EDL	00:00:31,488	00:00:35,328	| radiolab_podcast15crispr |	Conference were there a lot of different people with different disciplines come together
EDL	00:00:35,840	00:00:36,608	| radiolab_podcast15crispr |	You know one of those
EDL	00:00:37,632	00:00:41,216	| radiolab_podcast15crispr |	Are panel discussions various things as we were at one of those functions
EDL	00:00:41,728	00:00:42,752	| radiolab_podcast15crispr |	And
EDL	00:00:42,752	00:00:45,824	| radiolab_podcast15crispr |	It was a situation where like dinner hadn't yet been served and there was
EDL	00:00:46,336	00:00:49,920	| radiolab_podcast15crispr |	A lot of booze being serious everybody was like drunk on an empty stomach
EDL	00:00:49,920	00:00:52,480	| radiolab_podcast15crispr |	So I was standing there with some violin
EDL	00:00:52,480	00:00:53,760	| radiolab_podcast15crispr |	Are the other fun ones
EDL	00:00:53,760	00:00:54,784	| radiolab_podcast15crispr |	The jump Palace
EDL	00:00:54,784	00:01:00,928	| radiolab_podcast15crispr |	My people fairly and they they started to lose their ship
EDL	00:01:01,696	00:01:03,232	| radiolab_podcast15crispr |	Like genuinely lose their s***
EDL	00:01:03,744	00:01:04,768	| radiolab_podcast15crispr |	About this thing called
EDL	00:01:05,536	00:01:07,584	| radiolab_podcast15crispr |	And like I've never seen scientist this
EDL	00:01:07,584	00:01:08,864	| radiolab_podcast15crispr |	Excited about anything I was like what is this
EDL	00:01:09,632	00:01:10,912	| radiolab_podcast15crispr |	What is crispr
EDL	00:01:10,912	00:01:14,240	| radiolab_podcast15crispr |	Trying to explain to me what they couldn't slow down enough for me to get it
EDL	00:01:14,240	00:01:18,848	| radiolab_podcast15crispr |	I gathered it had something to do with genetics and then at one point one of the biologist tournament is like
EDL	00:01:18,848	00:01:19,616	| radiolab_podcast15crispr |	I'll tell you what it is
EDL	00:01:20,384	00:01:22,944	| radiolab_podcast15crispr |	I can use crispr to take a little dog
EDL	00:01:22,944	00:01:28,576	| radiolab_podcast15crispr |	And poof make it to a big dog give me a Chihuahua I could turn it into the size of a Great Dane and was like no you can't
EDL	00:01:29,088	00:01:32,672	| radiolab_podcast15crispr |	He's like yes I can I could do it with crispr I was like what the hell is this thing
EDL	00:01:33,440	00:01:34,208	| radiolab_podcast15crispr |	To sit here is you
EDL	00:01:34,208	00:01:36,000	| radiolab_podcast15crispr |	I will get up
EDL	00:01:38,816	00:01:40,608	| radiolab_podcast15crispr |	No no no no
EDL	00:01:41,376	00:01:45,472	| radiolab_podcast15crispr |	So what happened was I came back and I immediately called science writer Carl Zimmer
EDL	00:01:46,240	00:01:48,800	| radiolab_podcast15crispr |	Because I just figured for this kind of thing
EDL	00:01:49,312	00:01:50,848	| radiolab_podcast15crispr |	The car thing I got to talk to Carl
