EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast16senecanebraska |	Are you awake
EDL	00:00:06,144	00:00:10,752	| radiolab_podcast16senecanebraska |	Listening to Radiolab
EDL	00:00:11,264	00:00:15,616	| radiolab_podcast16senecanebraska |	Radio WNYC
EDL	00:00:19,200	00:00:25,600	| radiolab_podcast16senecanebraska |	Hugo hi I'm Roberto which this is Radiolab it today with me is Simon Adler that to me
EDL	00:00:25,600	00:00:32,000	| radiolab_podcast16senecanebraska |	He's a reporter and producer here and he's got us a tail I do it's an American Tail and a kind of Timely
EDL	00:00:32,000	00:00:36,608	| radiolab_podcast16senecanebraska |	I think about you describe it. I think it's one of those classic Us Versus Them tails
EDL	00:00:36,608	00:00:37,888	| radiolab_podcast16senecanebraska |	Go back to maybe tonight
EDL	00:00:37,888	00:00:43,520	| radiolab_podcast16senecanebraska |	Versus Ice storage unit because I in fact it takes place
EDL	00:00:43,520	00:00:45,056	| radiolab_podcast16senecanebraska |	Right in America's Heartland
EDL	00:00:47,616	00:00:49,152	| radiolab_podcast16senecanebraska |	Where in the Heartland Nebraska
EDL	00:00:49,664	00:00:50,944	| radiolab_podcast16senecanebraska |	Seneca Nebraska
EDL	00:00:51,456	00:00:54,528	| radiolab_podcast16senecanebraska |	This tiny little town in Central West
EDL	00:00:54,528	00:00:55,552	| radiolab_podcast16senecanebraska |	Nebraska
EDL	00:00:55,552	00:00:56,320	| radiolab_podcast16senecanebraska |	Okay
EDL	00:00:56,320	00:00:58,880	| radiolab_podcast16senecanebraska |	It's near the town of Mullen Nebraska what you got
EDL	00:00:59,392	00:01:05,792	| radiolab_podcast16senecanebraska |	You know obviously also don't know this is Matthew Hanson
EDL	00:01:05,792	00:01:12,192	| radiolab_podcast16senecanebraska |	He is a reporter with the with the Omaha World-Herald and a couple months back you got in touch with us because
EDL	00:01:12,192	00:01:14,752	| radiolab_podcast16senecanebraska |	The story about this town right so
EDL	00:01:14,752	00:01:21,152	| radiolab_podcast16senecanebraska |	I I got an email from a woman who lives a couple miles outside of town she's really upset cuz back in 2014
EDL	00:01:21,152	00:01:22,944	| radiolab_podcast16senecanebraska |	The town was
EDL	00:01:22,944	00:01:23,456	| radiolab_podcast16senecanebraska |	Split in half
EDL	00:01:23,968	00:01:28,064	| radiolab_podcast16senecanebraska |	And in fact there was a group of people in the town who were circulating a petition
EDL	00:01:28,576	00:01:29,344	| radiolab_podcast16senecanebraska |	Petition
EDL	00:01:29,856	00:01:30,880	| radiolab_podcast16senecanebraska |	That would end the town
EDL	00:01:31,904	00:01:36,256	| radiolab_podcast16senecanebraska |	We circulate a petition to end the town do you want to be in town anymore
EDL	00:01:36,256	00:01:39,584	| radiolab_podcast16senecanebraska |	Right by law if you have
EDL	00:01:39,584	00:01:41,376	| radiolab_podcast16senecanebraska |	Enough signatures on a petition
EDL	00:01:41,376	00:01:47,264	| radiolab_podcast16senecanebraska |	You can get things on the ballot and the question that ended up on the ballot was should Seneca
EDL	00:01:47,264	00:01:48,288	| radiolab_podcast16senecanebraska |	Cease to exist
EDL	00:01:51,360	00:01:56,224	| radiolab_podcast16senecanebraska |	And it's split that a group of people to try to end their own town
EDL	00:01:56,224	00:01:57,760	| radiolab_podcast16senecanebraska |	It got us thinking about
EDL	00:01:57,760	00:02:04,160	| radiolab_podcast16senecanebraska |	Let's put that seem to be the selection right now and it occurred to us that maybe just maybe this tiny little town in
EDL	00:02:04,160	00:02:07,744	| radiolab_podcast16senecanebraska |	In the middle of Nebraska might have something to say about the rest of us
EDL	00:02:07,744	00:02:10,048	| radiolab_podcast16senecanebraska |	Let's back up there
EDL	00:02:10,048	00:02:12,096	| radiolab_podcast16senecanebraska |	When when did
EDL	00:02:12,096	00:02:14,400	| radiolab_podcast16senecanebraska |	All is well in Seneca until what
EDL	00:02:14,912	00:02:20,032	| radiolab_podcast16senecanebraska |	It started with the horses
EDL	00:02:20,544	00:02:23,616	| radiolab_podcast16senecanebraska |	Actually let me sit back there a lot of horses in Seneca
EDL	00:02:23,616	00:02:25,920	| radiolab_podcast16senecanebraska |	Most people in Seneca ride horses
EDL	00:02:25,920	00:02:27,200	| radiolab_podcast16senecanebraska |	Imini on them
EDL	00:02:27,200	00:02:30,272	| radiolab_podcast16senecanebraska |	But there were these six particular horses
EDL	00:02:30,272	00:02:31,552	| radiolab_podcast16senecanebraska |	Right in the middle of town
EDL	00:02:31,552	00:02:32,320	| radiolab_podcast16senecanebraska |	And
EDL	00:02:32,320	00:02:33,856	| radiolab_podcast16senecanebraska |	You know that the split
EDL	00:02:33,856	00:02:35,136	| radiolab_podcast16senecanebraska |	Sort of started
EDL	00:02:35,136	00:02:41,536	| radiolab_podcast16senecanebraska |	Right there so I got so curious about what went down in Seneca
EDL	00:02:41,536	00:02:47,936	| radiolab_podcast16senecanebraska |	That I flew to Denver one two three four five five and a half hours into the Sandhills of West
EDL	00:02:47,936	00:02:54,336	| radiolab_podcast16senecanebraska |	Central Nebraska. Let's see if we can get anything on the radio here rolling sand dune
EDL	00:02:54,336	00:03:00,736	| radiolab_podcast16senecanebraska |	Carpeting grass at the ranch catalog is another Ranch what's this Wednesday and smack dab in the middle of the Sandhills
EDL	00:03:00,736	00:03:07,136	| radiolab_podcast16senecanebraska |	Is Seneca after many hours and many miles we
