EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast17shotsfiredone |	Before we start
EDL	00:00:03,328	00:00:06,400	| radiolab_podcast17shotsfiredone |	This podcast contains some tape that
EDL	00:00:07,168	00:00:08,960	| radiolab_podcast17shotsfiredone |	Describe some pretty graphic violence
EDL	00:00:09,472	00:00:10,496	| radiolab_podcast17shotsfiredone |	We
EDL	00:00:10,496	00:00:11,264	| radiolab_podcast17shotsfiredone |	One let you know that
EDL	00:00:11,776	00:00:12,544	| radiolab_podcast17shotsfiredone |	Before we get going
EDL	00:00:13,568	00:00:14,336	| radiolab_podcast17shotsfiredone |	Are you weightless
EDL	00:00:18,688	00:00:22,016	| radiolab_podcast17shotsfiredone |	Northern listening to Radiolab
EDL	00:00:22,784	00:00:27,136	| radiolab_podcast17shotsfiredone |	Radio WNYC
EDL	00:00:31,232	00:00:35,072	| radiolab_podcast17shotsfiredone |	Hey I'm Jedi Cam'ron Garden Robert krulwich Radiolab in today
EDL	00:00:37,632	00:00:39,424	| radiolab_podcast17shotsfiredone |	Going to start
EDL	00:00:39,424	00:00:45,824	| radiolab_podcast17shotsfiredone |	This show with it with a fellow named Ben Montgomery a reporter for the Tampa Bay times has had on the show before then say something
EDL	00:00:45,824	00:00:46,592	| radiolab_podcast17shotsfiredone |	Hi
EDL	00:00:46,592	00:00:52,992	| radiolab_podcast17shotsfiredone |	Okay
EDL	00:00:52,992	00:00:54,784	| radiolab_podcast17shotsfiredone |	From you like what are you guys doing how are you doing it
EDL	00:00:55,296	00:00:58,880	| radiolab_podcast17shotsfiredone |	What are you thinking I'll start at the beginning yesterday what you're doing
EDL	00:00:58,880	00:01:05,280	| radiolab_podcast17shotsfiredone |	So after the Mike Brown shooting in Ferguson
EDL	00:01:05,280	00:01:09,888	| radiolab_podcast17shotsfiredone |	American Teenager was shot and killed when that became a national story
EDL	00:01:10,400	00:01:16,800	| radiolab_podcast17shotsfiredone |	There was a lot of bellyaching in the Press
EDL	00:01:16,800	00:01:23,200	| radiolab_podcast17shotsfiredone |	Each year I know one keeps accurate statistics statistics on
