EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:02,816	| radiolab_podcast18intheno2 |	Before we start
EDL	00:00:03,328	00:00:03,840	| radiolab_podcast18intheno2 |	Quick heads up
EDL	00:00:04,608	00:00:07,936	| radiolab_podcast18intheno2 |	This episode contains some graphic language and descriptions of
EDL	00:00:07,936	00:00:09,984	| radiolab_podcast18intheno2 |	Very sensitive sexual
EDL	00:00:09,984	00:00:10,752	| radiolab_podcast18intheno2 |	Situations
EDL	00:00:10,752	00:00:12,288	| radiolab_podcast18intheno2 |	Including discussions of sex
EDL	00:00:12,288	00:00:13,568	| radiolab_podcast18intheno2 |	Consent and accountability
EDL	00:00:14,080	00:00:14,848	| radiolab_podcast18intheno2 |	You might be married if
EDL	00:00:16,896	00:00:17,920	| radiolab_podcast18intheno2 |	Are you awake
EDL	00:00:26,368	00:00:30,720	| radiolab_podcast18intheno2 |	Radio WNYC
EDL	00:00:34,304	00:00:37,376	| radiolab_podcast18intheno2 |	Hey I'm Jared I'm Rod this is Radiolab today we have parked
EDL	00:00:37,376	00:00:38,144	| radiolab_podcast18intheno2 |	2
EDL	00:00:38,144	00:00:40,704	| radiolab_podcast18intheno2 |	Of a three-part series that we're calling in the know
EDL	00:00:41,216	00:00:42,496	| radiolab_podcast18intheno2 |	No as in an o
EDL	00:00:43,264	00:00:44,288	| radiolab_podcast18intheno2 |	We were inspired to do this
EDL	00:00:45,568	00:00:46,848	| radiolab_podcast18intheno2 |	After hearing a set of stories
EDL	00:00:47,360	00:00:49,664	| radiolab_podcast18intheno2 |	On the show called The Heart produced by Kaitlin Prest
EDL	00:00:49,664	00:00:51,200	| radiolab_podcast18intheno2 |	Last week we played excerpts
EDL	00:00:51,200	00:00:52,224	| radiolab_podcast18intheno2 |	Of that series
EDL	00:00:52,992	00:00:57,856	| radiolab_podcast18intheno2 |	And if you haven't heard of last week's episode I would encourage you to go back and listen
EDL	00:00:58,368	00:01:00,416	| radiolab_podcast18intheno2 |	Is the stories that Caitlin told
EDL	00:01:00,928	00:01:04,256	| radiolab_podcast18intheno2 |	We got some very intense reactions
EDL	00:01:04,256	00:01:06,048	| radiolab_podcast18intheno2 |	For my license online all over the map
EDL	00:01:06,560	00:01:09,888	| radiolab_podcast18intheno2 |	Have you feeling those stories that you made are a very
EDL	00:01:09,888	00:01:10,656	| radiolab_podcast18intheno2 |	Striking
EDL	00:01:11,168	00:01:12,960	| radiolab_podcast18intheno2 |	Personal view of
EDL	00:01:13,472	00:01:15,008	| radiolab_podcast18intheno2 |	Consent from the inside
EDL	00:01:15,776	00:01:17,824	| radiolab_podcast18intheno2 |	Now it just so happens that Caitlin
EDL	00:01:18,592	00:01:19,872	| radiolab_podcast18intheno2 |	Produce those stories
EDL	00:01:20,384	00:01:22,176	| radiolab_podcast18intheno2 |	In the spring of 2017
EDL	00:01:22,688	00:01:23,456	| radiolab_podcast18intheno2 |	Spring just before
EDL	00:01:24,224	00:01:26,528	| radiolab_podcast18intheno2 |	All the accusations started hitting the news
EDL	00:01:26,528	00:01:29,344	| radiolab_podcast18intheno2 |	First against Harvey Weinstein and then
EDL	00:01:29,344	00:01:30,368	| radiolab_podcast18intheno2 |	Congressman like
EDL	00:01:30,368	00:01:30,880	| radiolab_podcast18intheno2 |	Al Franken
EDL	00:01:31,392	00:01:32,928	| radiolab_podcast18intheno2 |	Actors like Kevin Spacey
EDL	00:01:33,440	00:01:34,208	| radiolab_podcast18intheno2 |	Medians
EDL	00:01:34,720	00:01:39,328	| radiolab_podcast18intheno2 |	And then in many cases the very people very men who are reporting about those stories
EDL	00:01:40,096	00:01:43,168	| radiolab_podcast18intheno2 |	And much of what made it into the news with pretty clear-cut
EDL	00:01:43,168	00:01:43,936	| radiolab_podcast18intheno2 |	Criminal cases
EDL	00:01:44,448	00:01:45,728	| radiolab_podcast18intheno2 |	Or accusations of
EDL	00:01:45,728	00:01:46,496	| radiolab_podcast18intheno2 |	Clear breaches
EDL	00:01:46,496	00:01:48,288	| radiolab_podcast18intheno2 |	Consent but then we started to hear about
EDL	00:01:49,568	00:01:50,848	| radiolab_podcast18intheno2 |	The cases that were harder
EDL	00:01:52,128	00:01:53,408	| radiolab_podcast18intheno2 |	Not explicitly
EDL	00:01:53,408	00:01:53,920	| radiolab_podcast18intheno2 |	Criminal
EDL	00:01:54,688	00:01:55,456	| radiolab_podcast18intheno2 |	More nuanced
EDL	00:01:57,248	00:01:58,272	| radiolab_podcast18intheno2 |	That Gray Zone
EDL	00:01:59,040	00:01:59,552	| radiolab_podcast18intheno2 |	Which Caitlin was
EDL	00:02:01,600	00:02:02,368	| radiolab_podcast18intheno2 |	Exploring herpes
EDL	00:02:02,880	00:02:06,976	| radiolab_podcast18intheno2 |	It occurred to us like a dick this is a conversation we're all trying to have right now
EDL	00:02:07,488	00:02:13,120	| radiolab_podcast18intheno2 |	So what we started doing the wave listening to her stories was doing a series of interviews of our own with people
EDL	00:02:13,632	00:02:14,656	| radiolab_podcast18intheno2 |	All over the map
EDL	00:02:15,168	00:02:21,312	| radiolab_podcast18intheno2 |	Who are thinking and rethinking consent in interesting ways will play a couple of the next two weeks but we ran into one
EDL	00:02:21,312	00:02:22,592	| radiolab_podcast18intheno2 |	Particular
EDL	00:02:22,592	00:02:23,104	| radiolab_podcast18intheno2 |	Interview
EDL	00:02:24,640	00:02:30,016	| radiolab_podcast18intheno2 |	See if it's working Kaitlyn you there yes I'm here
EDL	00:02:30,016	00:02:31,040	| radiolab_podcast18intheno2 |	That we could not
EDL	00:02:31,040	00:02:32,064	| radiolab_podcast18intheno2 |	Stop thinking about
EDL	00:02:32,064	00:02:36,160	| radiolab_podcast18intheno2 |	Santa created a lot of really difficult conversations internally
EDL	00:02:36,928	00:02:41,280	| radiolab_podcast18intheno2 |	And so we just kind of decided why don't we play this thing relatively
EDL	00:02:41,792	00:02:42,304	| radiolab_podcast18intheno2 |	Raw
EDL	00:02:43,328	00:02:45,632	| radiolab_podcast18intheno2 |	We don't do very often but let's just put it out
EDL	00:02:45,632	00:02:47,936	| radiolab_podcast18intheno2 |	More or less how it happened in all of its flaws
EDL	00:02:47,936	00:02:49,472	| radiolab_podcast18intheno2 |	Kaitlyn Kaylee can you hurry Hannah
EDL	00:02:51,264	00:02:52,800	| radiolab_podcast18intheno2 |	Yes it's out it's Hannah
EDL	00:02:52,800	00:02:59,200	| radiolab_podcast18intheno2 |	Hannah okay sorry Caitlin could you here hun I'm speaking can you hear me yes I can hear you
EDL	00:02:59,200	00:03:00,224	| radiolab_podcast18intheno2 |	Thanks for coming in
EDL	00:03:00,224	00:03:00,992	| radiolab_podcast18intheno2 |	Both of you guys
EDL	00:03:01,504	00:03:07,904	| radiolab_podcast18intheno2 |	Thank you really glad to be here okay so since I'm already pronounce her name incorrectly can you tell me who you are
EDL	00:03:07,904	00:03:09,696	| radiolab_podcast18intheno2 |	How to say your name what you do
EDL	00:03:09,696	00:03:11,488	| radiolab_podcast18intheno2 |	Sure my name is Hannah stotland
EDL	00:03:12,000	00:03:14,560	| radiolab_podcast18intheno2 |	I'm an independent consultant I work on
EDL	00:03:15,328	00:03:17,888	| radiolab_podcast18intheno2 |	Sorry I'm an independent educational consultant
EDL	00:03:17,888	00:03:20,192	| radiolab_podcast18intheno2 |	And I specialize in
EDL	00:03:20,192	00:03:24,800	| radiolab_podcast18intheno2 |	Educational crisis management
EDL	00:03:24,800	00:03:26,080	| radiolab_podcast18intheno2 |	Particular vantage point
EDL	00:03:26,080	00:03:27,104	| radiolab_podcast18intheno2 |	On this whole set of questions
EDL	00:03:27,616	00:03:28,896	| radiolab_podcast18intheno2 |	When I see a
