EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,096	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Hi everyone we wanted to get to know you are listeners better
EDL	00:00:04,096	00:00:05,888	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	So that we can serve you better
EDL	00:00:05,888	00:00:10,240	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Please visit 96.3 cvc.com
EDL	00:00:10,240	00:00:11,008	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Survey
EDL	00:00:11,008	00:00:17,408	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	To fill out a very brief questionnaire the survey chosen to appear on the 96 pot
EDL	00:00:17,408	00:00:21,248	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Cast as a guest host and ask her own questions to our gas as well as
EDL	00:00:21,248	00:00:23,040	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Resume on an episode of the show
EDL	00:00:23,552	00:00:25,344	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	If you're looking to join a startup
EDL	00:00:25,344	00:00:28,160	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	We can also help recommend opportunities to you
EDL	00:00:28,160	00:00:29,184	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Based on your response
EDL	00:00:29,696	00:00:33,280	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	I look forward to hearing from you at Nene 6.
EDL	00:00:33,280	00:00:36,096	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Ggbc. Com survey
EDL	00:00:36,096	00:00:39,680	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Also I wanted to tell you that one of my favorite podcasts
EDL	00:00:39,680	00:00:40,704	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Acquired
EDL	00:00:40,704	00:00:43,520	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	A show about tech Acquisitions and IPOs
EDL	00:00:43,520	00:00:44,544	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	On the show
EDL	00:00:44,544	00:00:49,152	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Host David Rosenthal and Dan Gilbert go behind the scenes of these acids
EDL	00:00:49,664	00:00:55,040	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Every episode is full of great history lessons and insights into some of the most important companies in the world
EDL	00:00:55,552	00:00:59,648	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	It's my goal to show during my commute then I highly recommend checking it out
EDL	00:00:59,648	00:01:01,952	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	If you're into Tech or business in general
EDL	00:01:01,952	00:01:03,488	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	On the latest episode
EDL	00:01:03,488	00:01:06,048	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Acquired covered xiaomi IPO
EDL	00:01:06,048	00:01:08,352	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	And hunson I appeared on the show SKS
EDL	00:01:08,864	00:01:12,704	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	You can check out the episode by visiting acquired. FM
EDL	00:01:12,704	00:01:18,848	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Or searching acquired in any podcast app
EDL	00:01:31,904	00:01:38,304	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Hi there welcome to the nine at six podcast brought to you by ggv capital on the show
EDL	00:01:38,304	00:01:44,704	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Interview movers and shakers of China's tech industry as well as Tech leaders who have a us China
EDL	00:01:44,704	00:01:47,520	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Cross-border perspective on Stone
EDL	00:01:47,520	00:01:53,920	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	I'm a managing partner at GTV Capital it had been working at startup investment in them in both in USA
EDL	00:01:53,920	00:01:55,968	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	China for past 20 years
EDL	00:01:55,968	00:02:01,344	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	My name is Zahra Jones an investment Analyst at ggv Capital and a former journalist
EDL	00:02:01,344	00:02:07,744	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Why is the show called 9696 is the work schedule than any Chinese Founders have organically
EDL	00:02:07,744	00:02:12,096	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Adopted that is 9 a.m. to 9 p.m. 6 days a week
EDL	00:02:12,096	00:02:18,496	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Cool us996 captures intensity drive and speed of Chinese internet companies
EDL	00:02:18,496	00:02:24,640	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Many of which are moving faster than even their American counterparts
EDL	00:02:24,640	00:02:31,040	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	On the show today we have Celine Chen founder and CEO of bingobox China's first scalable
EDL	00:02:31,040	00:02:33,088	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	24-hour unmanned convenience store
EDL	00:02:33,088	00:02:38,976	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	It's a small lightweight box-like shop where you can purchase pretty much everything that you may fly at a 7-Eleven
EDL	00:02:38,976	00:02:41,280	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	But unlike traditional convenience stores
EDL	00:02:41,280	00:02:43,584	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	No human staff is required inside
EDL	00:02:43,584	00:02:44,864	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Bento box
EDL	00:02:44,864	00:02:46,912	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	You must scan a QR code
EDL	00:02:46,912	00:02:48,448	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	To register on this website
EDL	00:02:48,960	00:02:51,520	| Zilin_Chen_of_BingoBox_on_the_Future_of_New_Retail_in_China |	Did you check out you place the items on the counter
