EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,280	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Hi listeners
EDL	00:00:01,280	00:00:04,608	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	For today's episode we have a crossover show with our sister podcast
EDL	00:00:05,120	00:00:05,888	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Founder real talk
EDL	00:00:06,400	00:00:07,936	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Which is hosted by Armitage
EDL	00:00:07,936	00:00:09,984	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Can partner Glenn Solomon based in Menlo Park
EDL	00:00:10,496	00:00:14,080	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Glenn has left many of Jujubes Investments Enterprise SAS comp
EDL	00:00:14,592	00:00:15,104	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	It's in the US
EDL	00:00:15,616	00:00:21,760	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Found a real talk is a bi-weekly podcast where clay interviews Founders and start-up Executives about the challenges that they say
EDL	00:00:22,272	00:00:24,064	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	And how they've grown from Top experiences
EDL	00:00:24,576	00:00:28,160	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	This episode is an interview with Orion gel or a chold one
EDL	00:00:28,160	00:00:29,440	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Who is the founder of mocha
EDL	00:00:29,952	00:00:31,744	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Which gland and I recorded in Beijing
EDL	00:00:32,256	00:00:35,840	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Also we've had two very fun 96 Community meetups in the last
EDL	00:00:36,608	00:00:39,936	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Why in Beijing where we had over 200 attendees
EDL	00:00:39,936	00:00:42,752	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	And one in Shanghai where we had dinner with 40 of our less
EDL	00:00:43,520	00:00:45,568	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	We frequently host offline events
EDL	00:00:45,568	00:00:50,176	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Where you can meet not just members of the GB team but also other like-minded folks swearinger
EDL	00:00:50,176	00:00:50,944	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Attack in China
EDL	00:00:51,712	00:00:55,040	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	All of these events are announced in our listeners WeChat groups in
EDL	00:00:55,040	00:00:55,552	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Slash Channel
EDL	00:00:56,064	00:00:59,648	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	You can join these at 96.3 gbc.com
EDL	00:01:00,416	00:01:06,560	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Enjoy the show
EDL	00:01:13,216	00:01:17,824	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Hi there
EDL	00:01:18,336	00:01:24,480	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Welcome to the night at six podcast brought to you by ggv capital on the show we interview movers and shakers
EDL	00:01:24,992	00:01:28,832	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	China's tech industry as well as Tech leaders who have a US
EDL	00:01:28,832	00:01:34,464	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	China cross-border perspective on the managing partner at ggv Capital
EDL	00:01:34,464	00:01:38,304	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	And I've been working at startup investing in them in both in US
EDL	00:01:38,304	00:01:40,608	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	In China for the past 20 years
EDL	00:01:40,608	00:01:45,728	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	My name is Zahra Jones I'm an investment analyst ggv capital and a former journalist
EDL	00:01:46,240	00:01:48,544	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Why is the show called 96
EDL	00:01:48,544	00:01:54,944	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	6 is the work schedule than any Chinese Founders have organically adopted that is
EDL	00:01:54,944	00:01:56,736	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	KTM 6 days a week
EDL	00:01:56,736	00:01:57,504	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	To us
EDL	00:01:57,504	00:02:00,576	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	996 captures intensity Drive
EDL	00:02:00,576	00:02:06,976	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	In speed of Chinese internet companies many which are moving faster than even the American counterpart
EDL	00:02:06,976	00:02:09,280	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Hi everybody
EDL	00:02:09,792	00:02:11,584	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	I'm excited today to have
EDL	00:02:11,584	00:02:12,352	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Orion
EDL	00:02:12,352	00:02:13,120	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Zhao
EDL	00:02:13,120	00:02:13,632	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Hazard gas
EDL	00:02:14,656	00:02:15,936	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	And we also have Mike
EDL	00:02:15,936	00:02:17,216	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Colleagues origin
EDL	00:02:17,984	00:02:18,752	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	As our guest host
EDL	00:02:19,264	00:02:22,336	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	So Ryan is the founder and CEO of
EDL	00:02:22,336	00:02:23,104	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Mocha
EDL	00:02:23,104	00:02:24,128	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	What is a fast-growing
EDL	00:02:24,128	00:02:25,408	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	MyHR SAS startup
EDL	00:02:25,408	00:02:25,920	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Happy China
EDL	00:02:26,688	00:02:28,992	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Ngtv invested in Orion
EDL	00:02:28,992	00:02:29,760	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Company in the
EDL	00:02:29,760	00:02:31,296	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Capri around in late 2000s
EDL	00:02:32,320	00:02:34,112	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	The company has been growing faster
EDL	00:02:34,880	00:02:36,416	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Mocha house companies
EDL	00:02:36,416	00:02:37,184	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Increase
EDL	00:02:37,184	00:02:38,720	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	The efficiency of their hiring process
EDL	00:02:39,488	00:02:41,024	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	By providing a CRM software
EDL	00:02:42,304	00:02:43,072	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	It currently
EDL	00:02:43,072	00:02:44,608	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Has hundreds of costume
EDL	00:02:44,608	00:02:45,376	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	China Inn
EDL	00:02:45,376	00:02:46,656	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Including the likes of xiaomi
EDL	00:02:47,168	00:02:49,728	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Burger King Levi's and many other
EDL	00:02:49,728	00:02:50,240	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Recognize
EDL	00:02:51,264	00:02:52,800	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	I'm also really excited
EDL	00:02:52,800	00:02:53,824	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Because this is the first time
EDL	00:02:55,104	00:02:55,872	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	A china-based
EDL	00:02:55,872	00:02:56,384	| Orion_Zhao_of_Moka_on_Being_a_Sea_Turtle_Entrepreneur_and_SaaS_in_China |	Founder CEO
