EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,072	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Hi everyone we're excited to announce a new program
EDL	00:00:03,072	00:00:04,352	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Ggv fellows
EDL	00:00:04,352	00:00:06,912	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Designed to help sea turtles or a highway
EDL	00:00:06,912	00:00:08,960	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Chinese students studying overseas
EDL	00:00:08,960	00:00:11,520	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	You got to know the Chinese entrepreneurial landscape better
EDL	00:00:12,032	00:00:16,640	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	As a sea turtle myself I know that many of those worried that were not CD cheat enough
EDL	00:00:16,640	00:00:17,664	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Go back to China
EDL	00:00:18,176	00:00:19,456	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Like a local network
EDL	00:00:19,456	00:00:22,784	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	We're worried whether we can survive in a fiercely competitive market
EDL	00:00:22,784	00:00:26,112	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Where most people work 9 9 6 if not 007
EDL	00:00:26,112	00:00:28,928	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	This program is designed to address those concerns
EDL	00:00:29,440	00:00:33,536	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	If you were Chinese student or professional who is studying or working overseas
EDL	00:00:33,536	00:00:35,072	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Or have done so in the past
EDL	00:00:35,072	00:00:37,120	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	This is a program designed for you
EDL	00:00:37,120	00:00:40,192	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Is Wigwam program in January 2019
EDL	00:00:40,192	00:00:40,960	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	In Beijing
EDL	00:00:40,960	00:00:43,008	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	During most u.s. colleges winter break
EDL	00:00:43,776	00:00:47,616	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	You will be able to learn from Executives as some of China's most available to come
EDL	00:00:48,384	00:00:49,920	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	And visit some of their offices
EDL	00:00:50,432	00:00:56,320	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	You will also participate in mixers with students at top Chinese universities like chinqua and beta
EDL	00:00:56,320	00:00:57,344	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	To build a local network
EDL	00:00:57,856	00:00:58,880	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Please visit
EDL	00:00:58,880	00:01:01,440	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Stellos. GG abc.com
EDL	00:01:01,440	00:01:04,000	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	For the application link and for more information
EDL	00:01:04,000	00:01:07,584	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Once again that's fellows. Ggvc. Com
EDL	00:01:08,608	00:01:14,752	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Vincent wrestler
EDL	00:01:21,408	00:01:25,760	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Hi dear
EDL	00:01:25,760	00:01:29,856	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Welcome to the nine at six podcast brought to you by ggv capital
EDL	00:01:29,856	00:01:32,416	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	On the show interview movers and shakers
EDL	00:01:32,416	00:01:37,024	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	China's tech industry as well as Tech leaders who have a us China
EDL	00:01:37,024	00:01:43,424	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Cross-border perspective, managing partner at ggv Capital and I've been working at startup
EDL	00:01:43,424	00:01:48,032	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Investing in them in both the US and China for the past 20 years
EDL	00:01:48,032	00:01:53,664	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	My name is Zahra Jones I'm an investment analyst ggv capital and a former journalist
EDL	00:01:53,664	00:02:00,064	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Why is the show called 98696 is the work schedule than any Chinese Founders have organically it
EDL	00:02:00,064	00:02:01,344	| Grant_Horsfield_of_naked_Hub_Creating_a_Lifestyle_Brand_in_China |	Adopted that is
