EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:14,080	00:00:20,480	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Hi there Welcome to the
EDL	00:00:20,480	00:00:26,112	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	906 podcast brought to you by ggv capital on the show we interview movers and shakers
EDL	00:00:26,112	00:00:30,720	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	China's tech industry as well as Tech leaders who have a us China
EDL	00:00:30,720	00:00:37,120	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Cross-border perspective on Stone, managing partner at ggv Capital and I've been working at startup
EDL	00:00:37,120	00:00:43,520	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Invest in them in both the US and China for the past 20 years my name is
EDL	00:00:43,520	00:00:47,360	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	I meant investment analyst igb capital and a former journalist
EDL	00:00:47,360	00:00:53,760	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Why is the show called 96 Chinese Founders have organically
EDL	00:00:53,760	00:00:57,856	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Adopted that is 9 a.m. to 9 p.m. 6 days a week
EDL	00:00:57,856	00:01:01,696	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Cool us996 captures intensity Drive
EDL	00:01:01,696	00:01:02,720	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	In speed
EDL	00:01:02,720	00:01:08,608	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Of Chinese internet companies many which are moving faster that even their American counterparts
EDL	00:01:08,608	00:01:13,728	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	On the show today we have David Lee or Leigh Shilling in Chinese
EDL	00:01:13,728	00:01:18,592	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Who's the founder and CEO of YY one of the first live streaming Platforms in China
EDL	00:01:18,592	00:01:23,456	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	They went public on the NASDAQ in 2012 and is now a multi-billion-dollar company
EDL	00:01:23,456	00:01:29,856	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	YY also owns who are the leading game streaming platform in China which went public on New York Stock Exchange
EDL	00:01:29,856	00:01:30,624	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Dismay
EDL	00:01:30,624	00:01:33,952	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	David is also the co-founder and CEO of the singapore-based
EDL	00:01:33,952	00:01:37,536	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Bigo which is the leading live streaming platform is Southeast Asia
EDL	00:01:37,536	00:01:39,840	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Four founding white in 2005
EDL	00:01:39,840	00:01:42,144	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	David served as an editor-in-chief and netease
EDL	00:01:42,656	00:01:48,288	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	And before that founded a website a provided a copyright trading platform for journalists and photographers
EDL	00:01:48,288	00:01:52,640	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	David received a bachelor's degree in Philosophy from Remy University of China
EDL	00:01:52,640	00:01:53,664	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	In 1997
EDL	00:01:54,176	00:01:56,992	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Chili's lucky to Kauai as a performer company
EDL	00:01:56,992	00:01:59,552	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	In our Benson Potter Jamie Lee
EDL	00:01:59,552	00:02:02,112	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	I was on the border wife for 7 years
EDL	00:02:02,112	00:02:02,880	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Height
EDL	00:02:02,880	00:02:04,672	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Shooting David welcome to the show
EDL	00:02:05,440	00:02:06,208	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	Thank you
EDL	00:02:06,720	00:02:08,512	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	You and I have known each other for
EDL	00:02:08,512	00:02:09,536	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	More than
EDL	00:02:10,048	00:02:10,816	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	10 years
EDL	00:02:10,816	00:02:14,144	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	The first time I met you was March 2000
EDL	00:02:14,656	00:02:15,424	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	8
EDL	00:02:15,424	00:02:16,448	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	When I came
EDL	00:02:16,448	00:02:17,216	| David_Li_of_YY_Pioneering_Live_Streaming_in_China |	To visit
