EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,304	| dchha51_Blueprint_for_Armageddon_II |	How much time do you put into a
EDL	00:00:02,304	00:00:03,584	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.3 secs ]
EDL	00:00:03,584	00:00:04,608	| dchha51_Blueprint_for_Armageddon_II |	The development
EDL	00:00:04,608	00:00:05,120	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:00:05,120	00:00:05,888	| dchha51_Blueprint_for_Armageddon_II |	Gap
EDL	00:00:05,888	00:00:07,680	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.8 secs ]
EDL	00:00:07,680	00:00:08,704	| dchha51_Blueprint_for_Armageddon_II |	The perfect example
EDL	00:00:08,704	00:00:10,240	| dchha51_Blueprint_for_Armageddon_II |	All of the sort of question they've been devil.
EDL	00:00:10,240	00:00:11,008	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.8 secs ]
EDL	00:00:11,008	00:00:11,776	| dchha51_Blueprint_for_Armageddon_II |	In this
EDL	00:00:11,776	00:00:12,544	| dchha51_Blueprint_for_Armageddon_II |	Episode
EDL	00:00:12,544	00:00:15,104	| dchha51_Blueprint_for_Armageddon_II |	Which covers by the way a ridiculously
EDL	00:00:15,104	00:00:15,872	| dchha51_Blueprint_for_Armageddon_II |	A short span of time
EDL	00:00:15,872	00:00:16,896	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.0 secs ]
EDL	00:00:16,896	00:00:18,176	| dchha51_Blueprint_for_Armageddon_II |	But one of the most important
EDL	00:00:18,176	00:00:18,688	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:00:18,688	00:00:20,480	| dchha51_Blueprint_for_Armageddon_II |	Let's just say month or so
EDL	00:00:20,480	00:00:21,248	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.8 secs ]
EDL	00:00:21,248	00:00:22,016	| dchha51_Blueprint_for_Armageddon_II |	In human history
EDL	00:00:22,016	00:00:23,552	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.5 secs ]
EDL	00:00:23,552	00:00:24,320	| dchha51_Blueprint_for_Armageddon_II |	It represents
EDL	00:00:24,320	00:00:24,832	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:00:24,832	00:00:26,624	| dchha51_Blueprint_for_Armageddon_II |	The greatest mass
EDL	00:00:26,624	00:00:29,696	| dchha51_Blueprint_for_Armageddon_II |	Pouring of organized violence that the world had ever seen
EDL	00:00:29,696	00:00:30,464	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.8 secs ]
EDL	00:00:30,464	00:00:32,000	| dchha51_Blueprint_for_Armageddon_II |	I don't think there's ever been anything quite like
EDL	00:00:32,000	00:00:33,024	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.0 secs ]
EDL	00:00:33,024	00:00:34,816	| dchha51_Blueprint_for_Armageddon_II |	In the second world war begins
EDL	00:00:34,816	00:00:40,704	| dchha51_Blueprint_for_Armageddon_II |	With the German attack on Poland and fighting between Germany and Poland it's over rather quickly and it's like 8 months
EDL	00:00:40,704	00:00:43,008	| dchha51_Blueprint_for_Armageddon_II |	Before the major Powers actually come to blows
EDL	00:00:43,008	00:00:46,848	| dchha51_Blueprint_for_Armageddon_II |	This war starts with all the major Powers coming to blows head on
EDL	00:00:46,848	00:00:50,944	| dchha51_Blueprint_for_Armageddon_II |	Instantly on multiple fronts with casualties that no one had ever even seen
EDL	00:00:50,944	00:00:51,456	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:00:51,456	00:00:52,224	| dchha51_Blueprint_for_Armageddon_II |	In a while
EDL	00:00:52,224	00:00:52,736	| dchha51_Blueprint_for_Armageddon_II |	Streams
EDL	00:00:52,736	00:00:54,528	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.8 secs ]
EDL	00:00:54,528	00:00:55,040	| dchha51_Blueprint_for_Armageddon_II |	The same time
EDL	00:00:55,040	00:00:57,344	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 2.3 secs ]
EDL	00:00:57,344	00:00:58,112	| dchha51_Blueprint_for_Armageddon_II |	At speed
EDL	00:00:58,112	00:01:00,416	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 2.3 secs ]
EDL	00:01:00,416	00:01:01,952	| dchha51_Blueprint_for_Armageddon_II |	And I started to realize that
EDL	00:01:01,952	00:01:02,464	| dchha51_Blueprint_for_Armageddon_II |	The program
EDL	00:01:02,464	00:01:03,232	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.8 secs ]
EDL	00:01:03,232	00:01:04,256	| dchha51_Blueprint_for_Armageddon_II |	You know what's happening.
EDL	00:01:04,256	00:01:04,768	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:01:04,768	00:01:05,280	| dchha51_Blueprint_for_Armageddon_II |	You can't
EDL	00:01:05,280	00:01:06,048	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.8 secs ]
EDL	00:01:06,048	00:01:09,888	| dchha51_Blueprint_for_Armageddon_II |	Get into the minds of the people in the human stories in the drama in the story
EDL	00:01:09,888	00:01:10,400	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:01:10,400	00:01:13,216	| dchha51_Blueprint_for_Armageddon_II |	Without getting into the military Affairs and its is
EDL	00:01:13,216	00:01:16,544	| dchha51_Blueprint_for_Armageddon_II |	Day-to-day progression because that's the driving force
EDL	00:01:16,544	00:01:17,056	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:01:17,056	00:01:18,080	| dchha51_Blueprint_for_Armageddon_II |	That's what sets
EDL	00:01:18,080	00:01:21,408	| dchha51_Blueprint_for_Armageddon_II |	The timeline that's what determines the turn in fortune
EDL	00:01:21,408	00:01:22,688	| dchha51_Blueprint_for_Armageddon_II |	And that's what creates
EDL	00:01:22,688	00:01:23,200	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 0.5 secs ]
EDL	00:01:23,200	00:01:25,248	| dchha51_Blueprint_for_Armageddon_II |	Human impact on the ground
EDL	00:01:25,248	00:01:26,272	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.0 secs ]
EDL	00:01:26,272	00:01:27,552	| dchha51_Blueprint_for_Armageddon_II |	You know when we quote
EDL	00:01:27,552	00:01:31,648	| dchha51_Blueprint_for_Armageddon_II |	A reporter talking about what it looks like in the hospitals in France
EDL	00:01:31,648	00:01:32,928	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.3 secs ]
EDL	00:01:32,928	00:01:36,000	| dchha51_Blueprint_for_Armageddon_II |	There's a reason that the hospitals are full of hurt people in that
EDL	00:01:36,000	00:01:39,584	| dchha51_Blueprint_for_Armageddon_II |	Because the events on the ground continue to dictate what's going on
EDL	00:01:39,584	00:01:42,400	| dchha51_Blueprint_for_Armageddon_II |	But the military Affairs are complex as all get-out
EDL	00:01:42,400	00:01:43,936	| dchha51_Blueprint_for_Armageddon_II |	[ SPACE 1.5 secs ]
EDL	00:01:43,936	00:01:45,216	| dchha51_Blueprint_for_Armageddon_II |	How much time do you spend
