EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,304	| dchha54_Blueprint_for_Armageddon_V |	What you're about to hear is part 5
EDL	00:00:02,304	00:00:04,608	| dchha54_Blueprint_for_Armageddon_V |	The multi-part series on the first World War
EDL	00:00:04,608	00:00:10,240	| dchha54_Blueprint_for_Armageddon_V |	If you haven't caught the earlier episodes and you want to know what's going on it might be worth your time to go back in this
EDL	00:00:10,240	00:00:11,008	| dchha54_Blueprint_for_Armageddon_V |	Listen to them
EDL	00:00:11,008	00:00:12,544	| dchha54_Blueprint_for_Armageddon_V |	You've already heard them or you don't care about
EDL	00:00:13,312	00:00:13,824	| dchha54_Blueprint_for_Armageddon_V |	I got them please
EDL	00:00:14,848	00:00:15,872	| dchha54_Blueprint_for_Armageddon_V |	Join us for
EDL	00:00:15,872	00:00:16,640	| dchha54_Blueprint_for_Armageddon_V |	Part 5
EDL	00:00:17,408	00:00:18,176	| dchha54_Blueprint_for_Armageddon_V |	Blueprint for Armageddon
EDL	00:00:19,712	00:00:22,272	| dchha54_Blueprint_for_Armageddon_V |	December 7th
EDL	00:00:22,784	00:00:24,576	| dchha54_Blueprint_for_Armageddon_V |	1941
EDL	00:00:26,624	00:00:28,160	| dchha54_Blueprint_for_Armageddon_V |	A date which will live
EDL	00:00:29,184	00:00:30,208	| dchha54_Blueprint_for_Armageddon_V |	In infamy
EDL	00:00:38,656	00:00:44,800	| dchha54_Blueprint_for_Armageddon_V |	Leo events
EDL	00:00:52,224	00:00:58,624	| dchha54_Blueprint_for_Armageddon_V |	Call nist time and place I take pride in the words ich bin ein Berliner
EDL	00:00:58,624	00:01:04,768	| dchha54_Blueprint_for_Armageddon_V |	Instagram
EDL	00:01:14,752	00:01:21,152	| dchha54_Blueprint_for_Armageddon_V |	This kind of examination because people have got to know whether or not their president question
EDL	00:01:21,152	00:01:27,296	| dchha54_Blueprint_for_Armageddon_V |	If we dig deep in our history and our document and remember that we are not descended from fearful men
EDL	00:01:29,088	00:01:32,416	| dchha54_Blueprint_for_Armageddon_V |	It's hardcore history
EDL	00:01:36,768	00:01:38,048	| dchha54_Blueprint_for_Armageddon_V |	Earlier in the story
EDL	00:01:39,072	00:01:40,352	| dchha54_Blueprint_for_Armageddon_V |	We brought up the often
EDL	00:01:41,120	00:01:41,888	| dchha54_Blueprint_for_Armageddon_V |	Quoted phrase
EDL	00:01:42,400	00:01:43,680	| dchha54_Blueprint_for_Armageddon_V |	Is that one man's terrorist
EDL	00:01:44,192	00:01:45,216	| dchha54_Blueprint_for_Armageddon_V |	Is another man's freedom
EDL	00:01:46,752	00:01:50,080	| dchha54_Blueprint_for_Armageddon_V |	We brought it up in relation to the man actually
EDL	00:01:50,080	00:01:51,104	| dchha54_Blueprint_for_Armageddon_V |	Launched
EDL	00:01:51,104	00:01:52,128	| dchha54_Blueprint_for_Armageddon_V |	The incident.
EDL	00:01:52,128	00:01:53,408	| dchha54_Blueprint_for_Armageddon_V |	Spark the first World War
EDL	00:01:54,432	00:01:56,224	| dchha54_Blueprint_for_Armageddon_V |	Serbian nationalist gavrilo princip
