EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,304	| dchha58_Kings_of_Kings_III |	Today Show is sponsored by Squarespace
EDL	00:00:02,816	00:00:05,376	| dchha58_Kings_of_Kings_III |	The easiest way to create a beautiful website
EDL	00:00:05,376	00:00:11,776	| dchha58_Kings_of_Kings_III |	Or online store go to squarespace.com offer code hardcore at checkout
EDL	00:00:11,776	00:00:12,544	| dchha58_Kings_of_Kings_III |	How to get 10% off
EDL	00:00:14,336	00:00:16,128	| dchha58_Kings_of_Kings_III |	I'm a notoriously bad
EDL	00:00:16,640	00:00:17,152	| dchha58_Kings_of_Kings_III |	Topic
EDL	00:00:18,176	00:00:21,760	| dchha58_Kings_of_Kings_III |	And I traditionally pick something that I think I can do much more quickly than
EDL	00:00:21,760	00:00:22,528	| dchha58_Kings_of_Kings_III |	Can
EDL	00:00:22,528	00:00:26,624	| dchha58_Kings_of_Kings_III |	And then when I get into the middle of it I feel compelled to do the topic Justice
EDL	00:00:27,136	00:00:29,696	| dchha58_Kings_of_Kings_III |	And we end up traditionally with a very long series of
EDL	00:00:29,696	00:00:30,208	| dchha58_Kings_of_Kings_III |	Shows
EDL	00:00:31,232	00:00:32,768	| dchha58_Kings_of_Kings_III |	What you're about to hear
EDL	00:00:33,280	00:00:36,352	| dchha58_Kings_of_Kings_III |	Is the equivalent of like a double album
EDL	00:00:36,864	00:00:38,656	| dchha58_Kings_of_Kings_III |	Buy a music band or something
EDL	00:00:39,936	00:00:43,264	| dchha58_Kings_of_Kings_III |	We are essentially giving you Parts 3 and 4
EDL	00:00:43,264	00:00:47,360	| dchha58_Kings_of_Kings_III |	I would probably should have been realistically speaking a four-part series
EDL	00:00:47,360	00:00:48,896	| dchha58_Kings_of_Kings_III |	Achaemenid Persian Empire
EDL	00:00:50,176	00:00:52,224	| dchha58_Kings_of_Kings_III |	With an obvious focus on their Wars
EDL	00:00:52,736	00:00:53,760	| dchha58_Kings_of_Kings_III |	The Greeks in the makedonia
EDL	00:00:56,064	00:01:02,464	| dchha58_Kings_of_Kings_III |	If you missed part one and two you probably want to catch those before you catch this one but there's so much military history in this way
EDL	00:01:02,464	00:01:05,280	| dchha58_Kings_of_Kings_III |	Because I knew I'd be crucified if we didn't go into loving detail
EDL	00:01:06,048	00:01:07,072	| dchha58_Kings_of_Kings_III |	About what
EDL	00:01:07,072	00:01:09,632	| dchha58_Kings_of_Kings_III |	To several of the best battles in ancient
EDL	00:01:09,632	00:01:10,400	| dchha58_Kings_of_Kings_III |	Military history
EDL	00:01:11,168	00:01:11,936	| dchha58_Kings_of_Kings_III |	So we do that
EDL	00:01:13,216	00:01:14,496	| dchha58_Kings_of_Kings_III |	Imma give you what
EDL	00:01:14,496	00:01:17,568	| dchha58_Kings_of_Kings_III |	Is probably twice the length of what a good
EDL	00:01:18,080	00:01:20,128	| dchha58_Kings_of_Kings_III |	Hardcore History show should be
EDL	00:01:20,128	00:01:21,408	| dchha58_Kings_of_Kings_III |	Let it last
EDL	00:01:21,920	00:01:22,688	| dchha58_Kings_of_Kings_III |	And hopefully
