URL: https://www.c-span.org/video/?159079-1/president-jiang-interview
EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,020	00:00:10,690	| President Jiang Interview-159079 |	We'll talk about her campaign for a lower nationwide blood alcohol limit for drivers and time magazine New York Correspondent William Dowell discusses the United Nations Millennium Summit. 
EDL	00:00:10,690	00:00:17,160	| President Jiang Interview-159079 |	[ SPACE 6.5 secs ]
EDL	00:00:17,160	00:00:28,370	| President Jiang Interview-159079 |	Now an interview with China's President Jiang Zemin, conducted by Mike Wallace of the CBS program 60 minutes first you'll see and hear the interview as it premiered Sunday night on 60 minutes. 
EDL	00:00:28,370	00:00:29,780	| President Jiang Interview-159079 |	Then immediately afterward. 
EDL	00:00:29,780	00:00:39,910	| President Jiang Interview-159079 |	We'll show you the uncut interview with President John, answering questions about human rights and religion, allegations of illegal campaign contributions to to US politicians and other issues. 
EDL	00:00:39,910	00:00:40,430	| President Jiang Interview-159079 |	[ SPACE 0.5 secs ]
EDL	00:00:40,430	00:00:43,260	| President Jiang Interview-159079 |	This edited portion of the interview is about a half hour. 
EDL	00:00:43,260	00:00:46,760	| President Jiang Interview-159079 |	[ SPACE 3.5 secs ]
EDL	00:00:46,760	00:00:50,280	| President Jiang Interview-159079 |	In the 50 years since the Communist Party took power there. 
EDL	00:00:50,280	00:01:02,770	| President Jiang Interview-159079 |	China has had just three paramount leaders -- Mao Zedong, Deng Xiaoping and now Jiang Zemin, who currently rules over almost 1.3 billion people, 1 out of every five people on the earth. 
EDL	00:01:02,770	00:01:03,490	| President Jiang Interview-159079 |	[ SPACE 0.7 secs ]
EDL	00:01:03,490	00:01:21,420	| President Jiang Interview-159079 |	He has been in charge for 11 years since dung chose him to restore stability after the brutality at Tiananmen Square, but still Americans know remarkably little about this powerful man who arrives in New York City tomorrow to visit the UN and to meet with American business leaders. 
EDL	00:01:21,420	00:01:22,220	| President Jiang Interview-159079 |	[ SPACE 0.8 secs ]
EDL	00:01:22,220	00:01:26,400	| President Jiang Interview-159079 |	The president believes that China has been misunderstood here in America. 
EDL	00:01:26,400	00:01:26,970	| President Jiang Interview-159079 |	[ SPACE 0.6 secs ]
EDL	00:01:26,970	00:01:33,110	| President Jiang Interview-159079 |	And he wants Americans to get a more favorable and he says more "realistic impression of his country". 

EDL	00:01:33,110	00:01:34,630	| President Jiang Interview-159079 |	[ SPACE 1.5 secs ]
EDL	00:01:34,630	00:01:43,390	| President Jiang Interview-159079 |	I hope to convey through your program my best wishes to American people. 
EDL	00:01:43,390	00:01:45,220	| President Jiang Interview-159079 |	[ SPACE 1.8 secs ]
EDL	00:01:45,220	00:01:47,770	| President Jiang Interview-159079 |	He's been called the silk wrap needle. 
EDL	00:01:47,770	00:01:53,310	| President Jiang Interview-159079 |	And in this interview you will see why. for several years we've been asking to sit down with him. 
EDL	00:01:53,310	00:02:10,400	| President Jiang Interview-159079 |	Finally, the president invited US to China and told US he was willing to answer any question in a recent headline in your government or one of your government newspapers, China Daily, the paper called the US a threat to world peace. 
EDL	00:02:10,400	00:02:11,310	| President Jiang Interview-159079 |	[ SPACE 0.9 secs ]
EDL	00:02:11,310	00:02:18,820	| President Jiang Interview-159079 |	Do you feel that way that the United States is a threat to world peace?  - candidly speaking. 
EDL	00:02:18,820	00:02:31,060	| President Jiang Interview-159079 |	Maybe it is because of the economic power and leading edge in science and technology that the United States enjoys that more often than not, it tends to overestimate itself and its position in the world. 
EDL	00:02:31,060	00:02:32,150	| President Jiang Interview-159079 |	[ SPACE 1.1 secs ]
EDL	00:02:32,150	00:02:39,160	| President Jiang Interview-159079 |	But today I want to convey a nice message to the American people, so I don't want to use too many tough words in our talk. 

EDL	00:02:39,160	00:02:58,910	| President Jiang Interview-159079 |	Al Gore, George W. Bush, one of them, is going to be president of the United States while youth are president of China if they are watching right now, what would you want to say to them about future US relations with China, Italian abandoned Linda. 
EDL	00:02:58,910	00:02:59,670	| President Jiang Interview-159079 |	[ SPACE 0.8 secs ]
EDL	00:02:59,670	00:03:03,900	| President Jiang Interview-159079 |	I have a lot of friends among the leaders of both parties, Republicans and Democrats. 
EDL	00:03:03,900	00:03:04,630	| President Jiang Interview-159079 |	[ SPACE 0.7 secs ]
