EDL	Record In	Record Out	Clipname	Subtitle
EDL	01:00:00,000	01:00:10,166	| VfD E50 The Photonicist |	[Music]
EDL	01:00:11,833	01:00:14,875	| VfD E50 The Photonicist |	stealth technology the internet gps in
EDL	01:00:14,875	01:00:16,791	| VfD E50 The Photonicist |	the palm of your hand autonomous
EDL	01:00:16,791	01:00:19,375	| VfD E50 The Photonicist |	operation
EDL	01:00:20,625	01:00:22,875	| VfD E50 The Photonicist |	technology is a driver of our times
EDL	01:00:22,875	01:00:25,375	| VfD E50 The Photonicist |	since its founding in 1958 in the midst
EDL	01:00:25,375	01:00:27,500	| VfD E50 The Photonicist |	of the cold war darpa the defense
EDL	01:00:27,500	01:00:30,000	| VfD E50 The Photonicist |	advanced research projects agency has
EDL	01:00:30,000	01:00:32,250	| VfD E50 The Photonicist |	been a driver of technology
EDL	01:00:32,250	01:00:34,708	| VfD E50 The Photonicist |	welcome to voices from darpa a window
EDL	01:00:34,708	01:00:37,458	| VfD E50 The Photonicist |	onto darpa's core of program managers
EDL	01:00:37,458	01:00:41,041	| VfD E50 The Photonicist |	their job to redefine what is possible
EDL	01:00:41,041	01:00:43,041	| VfD E50 The Photonicist |	my name is ivan amato and i'm your darpa
EDL	01:00:43,041	01:00:45,375	| VfD E50 The Photonicist |	host today i am pleased to be talking
EDL	01:00:45,375	01:00:48,708	| VfD E50 The Photonicist |	with dr gordon keeler gordon who knew he
EDL	01:00:48,708	01:00:50,333	| VfD E50 The Photonicist |	wanted to be a scientist by the time he
EDL	01:00:50,333	01:00:52,625	| VfD E50 The Photonicist |	was in second grade joined darpa as a
EDL	01:00:52,625	01:00:54,333	| VfD E50 The Photonicist |	program manager in the agency's
EDL	01:00:54,333	01:00:58,333	| VfD E50 The Photonicist |	microsystems technology office in 2017.
EDL	01:00:58,333	01:01:00,625	| VfD E50 The Photonicist |	his work is all about exquisite control
EDL	01:01:00,625	01:01:02,958	| VfD E50 The Photonicist |	and management of electrons and light
EDL	01:01:02,958	01:01:04,791	| VfD E50 The Photonicist |	within device loaded chips and otherwise
EDL	01:01:04,791	01:01:07,583	| VfD E50 The Photonicist |	compact systems that can do more
EDL	01:01:07,583	01:01:09,833	| VfD E50 The Photonicist |	computing more sensing
EDL	01:01:09,833	01:01:12,333	| VfD E50 The Photonicist |	more decision making more artificial
EDL	01:01:12,333	01:01:13,500	| VfD E50 The Photonicist |	intelligence
EDL	01:01:13,500	01:01:16,625	| VfD E50 The Photonicist |	in cheaper smaller lighter and more
EDL	01:01:16,625	01:01:18,541	| VfD E50 The Photonicist |	energy efficient packages than any
EDL	01:01:18,541	01:01:21,125	| VfD E50 The Photonicist |	technologies we have had in hand before
EDL	01:01:21,125	01:01:23,375	| VfD E50 The Photonicist |	to me his deliverables represent a
EDL	01:01:23,375	01:01:25,041	| VfD E50 The Photonicist |	pinnacle(顶峰) of the entire history of
EDL	01:01:25,041	01:01:27,375	| VfD E50 The Photonicist |	technology prior to joining darpa gordon
EDL	01:01:27,375	01:01:29,041	| VfD E50 The Photonicist |	spent 14 years at the department of
EDL	01:01:29,041	01:01:31,291	| VfD E50 The Photonicist |	energy's sandia national laboratories in
EDL	01:01:31,291	01:01:33,666	| VfD E50 The Photonicist |	albuquerque new mexico there he became
EDL	01:01:33,666	01:01:35,833	| VfD E50 The Photonicist |	good friends with semiconductor lasers
EDL	01:01:35,833	01:01:37,875	| VfD E50 The Photonicist |	modulators and detectors
EDL	01:01:37,875	01:01:40,416	| VfD E50 The Photonicist |	nanophotonics and plasmonics phenomena 纳米光子学和等离子体现象 
EDL	01:01:40,416	01:01:42,708	| VfD E50 The Photonicist |	semiconductor materials and device physics
EDL	01:01:42,708	01:01:45,750	| VfD E50 The Photonicist |	radio frequency and ultra fast optics
EDL	01:01:45,750	01:01:47,458	| VfD E50 The Photonicist |	novel photonics materials and their
EDL	01:01:47,458	01:01:50,250	| VfD E50 The Photonicist |	integration with existing platforms and
EDL	01:01:50,250	01:01:52,875	| VfD E50 The Photonicist |	micro scale optoelectronic packaging
EDL	01:01:52,875	01:01:54,458	| VfD E50 The Photonicist |	technologies
EDL	01:01:54,458	01:01:56,625	| VfD E50 The Photonicist |	earning his first degree in physics in
EDL	01:01:56,625	01:01:59,666	| VfD E50 The Photonicist |	Canada where he grew up Gordon in 2013
EDL	01:01:59,666	01:02:02,541	| VfD E50 The Photonicist |	earned his phd in applied physics from
EDL	01:02:02,541	01:02:04,250	| VfD E50 The Photonicist |	stanford university
EDL	01:02:04,250	01:02:05,833	| VfD E50 The Photonicist |	along his career path gordon has
EDL	01:02:05,833	01:02:07,458	| VfD E50 The Photonicist |	published more than 100 peer-reviewed
EDL	01:02:07,458	01:02:09,500	| VfD E50 The Photonicist |	publications and has been granted
EDL	01:02:09,500	01:02:10,875	| VfD E50 The Photonicist |	several patents in the field of
EDL	01:02:10,875	01:02:12,958	| VfD E50 The Photonicist |	photonics Dr. Gordon Keeler thanks for
EDL	01:02:12,958	01:02:14,875	| VfD E50 The Photonicist |	making some time to talk with me today
EDL	01:02:14,875	01:02:16,708	| VfD E50 The Photonicist |	about your ongoing adventure in
EDL	01:02:16,708	01:02:18,875	| VfD E50 The Photonicist |	technology development  - thanks Ivan it's
EDL	01:02:18,875	01:02:21,666	| VfD E50 The Photonicist |	great to be here  - I always love to hear
EDL	01:02:21,666	01:02:23,583	| VfD E50 The Photonicist |	about the origin story of a person's
EDL	01:02:23,583	01:02:25,375	| VfD E50 The Photonicist |	interests and i think listeners do too
EDL	01:02:25,375	01:02:27,833	| VfD E50 The Photonicist |	especially when uh those interests are
EDL	01:02:27,833	01:02:30,083	| VfD E50 The Photonicist |	hyper-specialized in the eyes of most
EDL	01:02:30,083	01:02:31,458	| VfD E50 The Photonicist |	people i mean i think we agree most
EDL	01:02:31,458	01:02:32,958	| VfD E50 The Photonicist |	people probably never even heard the
EDL	01:02:32,958	01:02:35,916	| VfD E50 The Photonicist |	term opto electronics uh you told me in
EDL	01:02:35,916	01:02:37,750	| VfD E50 The Photonicist |	earlier correspondence that both your
EDL	01:02:37,750	01:02:39,458	| VfD E50 The Photonicist |	father and mother got you going in the
EDL	01:02:39,458	01:02:41,583	| VfD E50 The Photonicist |	science and engineering directions uh
EDL	01:02:41,583	01:02:44,000	| VfD E50 The Photonicist |	that you would ultimately take so i'm
EDL	01:02:44,000	01:02:45,375	| VfD E50 The Photonicist |	hoping you might share with us a little
EDL	01:02:45,375	01:02:47,041	| VfD E50 The Photonicist |	bit about what it was like what kind of
EDL	01:02:47,041	01:02:49,125	| VfD E50 The Photonicist |	encouragement you got in your childhood
EDL	01:02:49,125	01:02:51,500	| VfD E50 The Photonicist |	household and then also what other
EDL	01:02:51,500	01:02:54,625	| VfD E50 The Photonicist |	influences you think of when you might
EDL	01:02:54,625	01:02:56,875	| VfD E50 The Photonicist |	explain why you think the way you do
EDL	01:02:56,875	01:02:58,416	| VfD E50 The Photonicist |	think now
EDL	01:02:58,416	01:03:00,416	| VfD E50 The Photonicist |	sure well i grew up in canada like you
EDL	01:03:00,416	01:03:02,333	| VfD E50 The Photonicist |	mentioned in in a relatively small town
EDL	01:03:02,333	01:03:05,458	| VfD E50 The Photonicist |	my parents really both loved exposing us
EDL	01:03:05,458	01:03:07,041	| VfD E50 The Photonicist |	as kids to lots of different things so i
EDL	01:03:07,041	01:03:09,833	| VfD E50 The Photonicist |	was busy you know doing sports and music
EDL	01:03:09,833	01:03:12,083	| VfD E50 The Photonicist |	but i really loved academics my mom was
EDL	01:03:12,083	01:03:15,458	| VfD E50 The Photonicist |	a teacher and a librarian and a nurse my
EDL	01:03:15,458	01:03:17,916	| VfD E50 The Photonicist |	dad was a university physics professor
EDL	01:03:17,916	01:03:20,250	| VfD E50 The Photonicist |	and so you know academics was sort of
EDL	01:03:20,250	01:03:22,625	| VfD E50 The Photonicist |	really important in our family as far as
EDL	01:03:22,625	01:03:23,916	| VfD E50 The Photonicist |	science
EDL	01:03:23,916	01:03:25,666	| VfD E50 The Photonicist |	i really loved problem solving when i
EDL	01:03:25,666	01:03:27,500	| VfD E50 The Photonicist |	was a kid and i also liked building
EDL	01:03:27,500	01:03:28,708	| VfD E50 The Photonicist |	things
EDL	01:03:28,708	01:03:31,125	| VfD E50 The Photonicist |	when i was little i used lego blocks and
EDL	01:03:31,125	01:03:33,375	| VfD E50 The Photonicist |	as i got bigger i used meccano which
EDL	01:03:33,375	01:03:36,500	| VfD E50 The Photonicist |	here we call erector set and so you know
EDL	01:03:36,500	01:03:39,458	| VfD E50 The Photonicist |	tiny little uh nuts and bolts and
EDL	01:03:39,458	01:03:41,500	| VfD E50 The Photonicist |	putting things together was sort of my
EDL	01:03:41,500	01:03:43,750	| VfD E50 The Photonicist |	my specialty and really that's sort of
EDL	01:03:43,750	01:03:45,750	| VfD E50 The Photonicist |	what my career looks like i i do a lot
EDL	01:03:45,750	01:03:47,750	| VfD E50 The Photonicist |	of problem solving and building tiny
EDL	01:03:47,750	01:03:48,791	| VfD E50 The Photonicist |	little things
EDL	01:03:48,791	01:03:50,375	| VfD E50 The Photonicist |	yeah fascinating to think about the
EDL	01:03:50,375	01:03:52,375	| VfD E50 The Photonicist |	erector sets which you know had
EDL	01:03:52,375	01:03:54,375	| VfD E50 The Photonicist |	macroscopic parts and you could actually
EDL	01:03:54,375	01:03:56,541	| VfD E50 The Photonicist |	manipulate them with your hands and and
EDL	01:03:56,541	01:03:57,833	| VfD E50 The Photonicist |	when i think of the
EDL	01:03:57,833	01:03:59,416	| VfD E50 The Photonicist |	the devices and the parts that you're
EDL	01:03:59,416	01:04:01,833	| VfD E50 The Photonicist |	working with now on the micrometer and
EDL	01:04:01,833	01:04:03,750	| VfD E50 The Photonicist |	smaller scales it's just kind of
EDL	01:04:03,750	01:04:05,375	| VfD E50 The Photonicist |	astonishing
EDL	01:04:05,375	01:04:07,000	| VfD E50 The Photonicist |	now you spent
EDL	01:04:07,000	01:04:09,166	| VfD E50 The Photonicist |	14 years at
EDL	01:04:09,166	01:04:11,958	| VfD E50 The Photonicist |	sandia you know one of our national labs
EDL	01:04:11,958	01:04:13,000	| VfD E50 The Photonicist |	and i
EDL	01:04:13,000	01:04:14,291	| VfD E50 The Photonicist |	would guess that
EDL	01:04:14,291	01:04:15,958	| VfD E50 The Photonicist |	while there and maybe even before you
EDL	01:04:15,958	01:04:18,750	| VfD E50 The Photonicist |	had heard about DARPA but uh i also do
EDL	01:04:18,750	01:04:22,333	| VfD E50 The Photonicist |	like to share with listeners the how did
EDL	01:04:22,333	01:04:24,416	| VfD E50 The Photonicist |	this particular program manager get to
EDL	01:04:24,416	01:04:27,541	| VfD E50 The Photonicist |	darpa story and so what's that story for
EDL	01:04:27,541	01:04:29,458	| VfD E50 The Photonicist |	you was it somebody you knew at darpa
EDL	01:04:29,458	01:04:32,041	| VfD E50 The Photonicist |	did you in a sense let darpa know about
EDL	01:04:32,041	01:04:33,375	| VfD E50 The Photonicist |	you and your interest how did you get
EDL	01:04:33,375	01:04:35,458	| VfD E50 The Photonicist |	here -  yeah you know it's a little bit of
EDL	01:04:35,458	01:04:37,333	| VfD E50 The Photonicist |	all of those back when i was in grad
EDL	01:04:37,333	01:04:39,375	| VfD E50 The Photonicist |	school i actually worked on on darpa
EDL	01:04:39,375	01:04:41,000	| VfD E50 The Photonicist |	programs i guess that was my first
EDL	01:04:41,000	01:04:43,166	| VfD E50 The Photonicist |	introduction but then i got to sandia i
EDL	01:04:43,166	01:04:44,291	| VfD E50 The Photonicist |	worked on a lot of different
EDL	01:04:44,291	01:04:46,291	| VfD E50 The Photonicist |	technologies in this
EDL	01:04:46,291	01:04:49,333	| VfD E50 The Photonicist |	optical microsystem space and i was
EDL	01:04:49,333	01:04:51,250	| VfD E50 The Photonicist |	there for like you said 14 years with my
EDL	01:04:51,250	01:04:52,666	| VfD E50 The Photonicist |	wife who also
EDL	01:04:52,666	01:04:54,583	| VfD E50 The Photonicist |	studied applied physics and did a lot of
EDL	01:04:54,583	01:04:57,375	| VfD E50 The Photonicist |	building of small things i got a call
EDL	01:04:57,375	01:05:00,500	| VfD E50 The Photonicist |	from the MTO microsystem technology
EDL	01:05:00,500	01:05:03,166	| VfD E50 The Photonicist |	front office saying that the director
EDL	01:05:03,166	01:05:05,541	| VfD E50 The Photonicist |	wanted to to talk to me and i thought
EDL	01:05:05,541	01:05:07,708	| VfD E50 The Photonicist |	well that's interesting he's probably
EDL	01:05:07,708	01:05:09,541	| VfD E50 The Photonicist |	looking for a reference for somebody
EDL	01:05:09,541	01:05:11,083	| VfD E50 The Photonicist |	that i work with
EDL	01:05:11,083	01:05:13,333	| VfD E50 The Photonicist |	who's looking to move to darpa
EDL	01:05:13,333	01:05:14,416	| VfD E50 The Photonicist |	and
EDL	01:05:14,416	01:05:16,291	| VfD E50 The Photonicist |	it turns out no actually they had seen
EDL	01:05:16,291	01:05:17,541	| VfD E50 The Photonicist |	some of the work that i was doing and
EDL	01:05:17,541	01:05:19,000	| VfD E50 The Photonicist |	they wanted to know if i wanted to come
EDL	01:05:19,000	01:05:21,166	| VfD E50 The Photonicist |	to darpa which you know i was very
EDL	01:05:21,166	01:05:22,916	| VfD E50 The Photonicist |	familiar with darpa but hadn't really
EDL	01:05:22,916	01:05:24,583	| VfD E50 The Photonicist |	thought about coming to be a program
EDL	01:05:24,583	01:05:26,583	| VfD E50 The Photonicist |	manager but you know given that
EDL	01:05:26,583	01:05:28,916	| VfD E50 The Photonicist |	opportunity i thought about it really
EDL	01:05:28,916	01:05:31,333	| VfD E50 The Photonicist |	hard really quick in fact we had to make
EDL	01:05:31,333	01:05:33,166	| VfD E50 The Photonicist |	a decision pretty fast
EDL	01:05:33,166	01:05:35,250	| VfD E50 The Photonicist |	and came out and interviewed and and
EDL	01:05:35,250	01:05:37,541	| VfD E50 The Photonicist |	things things moved quick picked up the
EDL	01:05:37,541	01:05:39,708	| VfD E50 The Photonicist |	family and moved out of new mexico and
EDL	01:05:39,708	01:05:41,875	| VfD E50 The Photonicist |	came out to the east coast so i've been
EDL	01:05:41,875	01:05:44,833	| VfD E50 The Photonicist |	at darpa since 2017. so that's a big
EDL	01:05:44,833	01:05:46,125	| VfD E50 The Photonicist |	decision i mean one thing that always
EDL	01:05:46,125	01:05:48,500	| VfD E50 The Photonicist |	amazes me about program managers
EDL	01:05:48,500	01:05:50,916	| VfD E50 The Photonicist |	is that you know you come in knowing
EDL	01:05:50,916	01:05:52,416	| VfD E50 The Photonicist |	that this is not
EDL	01:05:52,416	01:05:54,500	| VfD E50 The Photonicist |	almost certainly not a lifelong
EDL	01:05:54,500	01:05:56,416	| VfD E50 The Photonicist |	appointment you know in fact
EDL	01:05:56,416	01:05:58,333	| VfD E50 The Photonicist |	you know one of the pieces of the secret
