EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,570	00:00:20,014	| VfD E21 Mr. Thousand Satellites |	Stealth technology, the Internet, GPS in the palm of your hand, autonomous operation 
EDL	00:00:20,014	00:00:22,482	| VfD E21 Mr. Thousand Satellites |	Technology is a driver of our times 
EDL	00:00:22,482	00:00:30,520	| VfD E21 Mr. Thousand Satellites |	since its founding in 1958, in the midst of the cold war, DARPA, the defence advanced research projects agency, has been a driver of technology
EDL	00:00:31,680	00:00:40,030	| VfD E21 Mr. Thousand Satellites |	Welcome to Voices from DARPA a window onto DARPA's core of program managers, their job to redefine what is possible
EDL	00:00:40,600	00:00:43,250	| VfD E21 Mr. Thousand Satellites |	My name is, Ivan Amato, I'm your DARPA host
EDL	00:00:43,250	00:00:47,495	| VfD E21 Mr. Thousand Satellites |	And today I am pleased to have with me in the studio Mr. Paul Thomas, 
EDL	00:00:47,495	00:00:53,093	| VfD E21 Mr. Thousand Satellites |	known since his day one as "Rusty", because he arrived in the world with red hair. 
EDL	00:00:53,093	00:00:59,825	| VfD E21 Mr. Thousand Satellites |	Since september 2017, Rusty has been a program manager in the agency's tactical technology office, 
EDL	00:00:59,825	00:01:06,830	| VfD E21 Mr. Thousand Satellites |	which has a penchant (爱好) for pursuing audacious vehicular technologies for the air, space and oceanic domains
EDL	00:01:06,830	00:01:20,257	| VfD E21 Mr. Thousand Satellites |	Already, Rusty has made his mission at DARPA to do what he can to develop new concept that will deliver more resilience, global reach and network connectivity, by way of new space systems
EDL	00:01:20,257	00:01:31,560	| VfD E21 Mr. Thousand Satellites |	Rusty, join DARPA from DAQRI, an augmented reality services company, even though it does like a cocktail where he served as the executive vice president for global operations
EDL	00:01:31,560	00:01:37,410	| VfD E21 Mr. Thousand Satellites |	He also held positions in a slew of commercial space companies, among them SpaceX as orbital scientist, 
EDL	00:01:37,410	00:01:45,339	| VfD E21 Mr. Thousand Satellites |	he has been in on the design and management of an amazing portfolio of space related programs, including the SpaceX dragon spacecraft, 
EDL	00:01:45,339	00:01:58,169	| VfD E21 Mr. Thousand Satellites |	the DARPA micro satellite technology experiment, or MiTex, the Iridium Low Earth Orbit satellite constellation and the US air force geo synchronous space situational awareness program
EDL	00:01:58,169	00:02:01,836	| VfD E21 Mr. Thousand Satellites |	His initial training for all of this came in the form of a master science degree 
EDL	00:02:01,836	00:02:04,907	| VfD E21 Mr. Thousand Satellites |	and aerospace engineering from the University of Texas, Austin, 
EDL	00:02:04,907	00:02:13,320	| VfD E21 Mr. Thousand Satellites |	and a bachelor of scientific degree in astronautical engineering from Purdue University after I say, wow, let me say to you
EDL	00:02:13,320	00:02:16,501	| VfD E21 Mr. Thousand Satellites |	Paul "rusty" Thomas, welcome to the Voices from DARPA studio, 
EDL	00:02:16,501	00:02:18,160	| VfD E21 Mr. Thousand Satellites |	Thanks, Ivan. It's great to be here today.
EDL	00:02:18,160	00:02:18,906	| VfD E21 Mr. Thousand Satellites |	Thank you for having me. 

EDL	00:02:18,906	00:02:23,810	| VfD E21 Mr. Thousand Satellites |	Before we get started on your life adventure, on the forefront of space technology
EDL	00:02:23,810	00:02:28,590	| VfD E21 Mr. Thousand Satellites |	I want to let listeners in on something that will not come through in your voice or words
EDL	00:02:29,040	00:02:32,910	| VfD E21 Mr. Thousand Satellites |	At six feet, eight inches tall, you are among the tallest
EDL	00:02:32,910	00:02:36,490	| VfD E21 Mr. Thousand Satellites |	people at DARPA, though we are markedly not even the tallest
EDL	00:02:36,490	00:02:42,020	| VfD E21 Mr. Thousand Satellites |	It does make me wonder though, how you managed to fit into those thin shell when you were on the Purdue crew team
EDL	00:02:42,430	00:02:51,700	| VfD E21 Mr. Thousand Satellites |	And if your fuel costs, when you fly your own Piper Dakota plane are higher than it would be if a 5'8" guy like me were the pilot. 
EDL	00:02:51,700	00:02:55,840	| VfD E21 Mr. Thousand Satellites |	Well, yeah, so it does cause me a lot of pain on airplanes these days
EDL	00:02:55,840	00:02:56,875	| VfD E21 Mr. Thousand Satellites |	That is, that is true.
EDL	00:02:56,875	00:03:04,100	| VfD E21 Mr. Thousand Satellites |	But I'll tell you, being tall was great I grew up in Indiana and I learned to play basketball for some reasons, I was kind of good at it because of that
EDL	00:03:04,100	00:03:08,170	| VfD E21 Mr. Thousand Satellites |	So being 6 feet is a good thing over all, and I'll take it. 
EDL	00:03:08,170	00:03:13,391	| VfD E21 Mr. Thousand Satellites |	All right, well, one of the things I always want to hear from program managers who are with me in the studio is 
EDL	00:03:13,391	00:03:15,700	| VfD E21 Mr. Thousand Satellites |	where they got their start
EDL	00:03:15,700	00:03:20,347	| VfD E21 Mr. Thousand Satellites |	And where the interest came from in science, engineering and technologies.
EDL	00:03:20,347	00:03:22,590	| VfD E21 Mr. Thousand Satellites |	So I would put that question to you. 

EDL	00:03:22,590	00:03:24,720	| VfD E21 Mr. Thousand Satellites |	Okay yeah, great, when I'm an aerospace engineer
EDL	00:03:24,720	00:03:32,673	| VfD E21 Mr. Thousand Satellites |	as you said, and like a lot of aerospace engineers, growing up in the 70s, early 80s, really saw what NASA was doing. My grade school had
EDL	00:03:32,673	00:03:37,440	| VfD E21 Mr. Thousand Satellites |	has special readers where you can go and see the history of what NASA done even back in 60s
EDL	00:03:37,440	00:03:41,170	| VfD E21 Mr. Thousand Satellites |	And I remember what was the point over those in great detail when I was a kid.
EDL	00:03:41,170	00:03:45,873	| VfD E21 Mr. Thousand Satellites |	But the real kick for me became a career day that my schools have been made great, 
EDL	00:03:45,873	00:03:50,049	| VfD E21 Mr. Thousand Satellites |	where they actually pulled my father in, and I realized my dad, mechanical engineer 
EDL	00:03:50,049	00:03:53,817	| VfD E21 Mr. Thousand Satellites |	and his grandfather, his, my grandfather, his father, a civil engineer, 
EDL	00:03:53,817	00:03:56,850	| VfD E21 Mr. Thousand Satellites |	had been doing some pretty interesting things are entire career, 
EDL	00:03:56,850	00:04:02,414	| VfD E21 Mr. Thousand Satellites |	and they were staying on the cutting edge of of what was going on my dad's work for General Electric in the plastic industry 
EDL	00:04:02,414	00:04:04,497	| VfD E21 Mr. Thousand Satellites |	when that was getting big in the 60s and 70s, 
EDL	00:04:04,497	00:04:08,890	| VfD E21 Mr. Thousand Satellites |	and my grandfather worked for northwest and put in all the air fields
EDL	00:04:08,890	00:04:16,607	| VfD E21 Mr. Thousand Satellites |	And when they are doing the Orient, pacific routes through the, through the 40s and 50s, he also helped design the LaGuardia Airport, 
EDL	00:04:16,607	00:04:21,970	| VfD E21 Mr. Thousand Satellites |	so had two generations of engineer behind me and at that career day
EDL	00:04:22,390	00:04:25,311	| VfD E21 Mr. Thousand Satellites |	I actually have my dad was one of the people presenting, 
EDL	00:04:25,311	00:04:28,222	| VfD E21 Mr. Thousand Satellites |	and he walked through the different types of engineering, 
EDL	00:04:28,222	00:04:29,790	| VfD E21 Mr. Thousand Satellites |	and at the bottom of a list was aero space.
EDL	00:04:29,790	00:04:33,694	| VfD E21 Mr. Thousand Satellites |	I did not know that was an option and all of a sudden clicked for me
EDL	00:04:33,694	00:04:37,154	| VfD E21 Mr. Thousand Satellites |	that aerospace engineering is something I could do, 
EDL	00:04:37,154	00:04:42,939	| VfD E21 Mr. Thousand Satellites |	and I could focus on it and continue on and do what I thought my dad was doing in terms of, in terms of really innovative 
EDL	00:04:42,939	00:04:45,960	| VfD E21 Mr. Thousand Satellites |	things and in new concepts that could be set forward

EDL	00:04:45,960	00:04:50,940	| VfD E21 Mr. Thousand Satellites |	So with that, I was in state for Indiana and Purdue was a great school
EDL	00:04:50,940	00:04:53,550	| VfD E21 Mr. Thousand Satellites |	So I jumped at the opportunity and got accepted there
EDL	00:04:53,550	00:04:58,200	| VfD E21 Mr. Thousand Satellites |	So while at Purdue we had quite a few amazing professors, one of them
EDL	00:04:58,200	00:05:04,343	| VfD E21 Mr. Thousand Satellites |	Professor Andrisani would give us talks about how you could do no better in your career 
EDL	00:05:04,343	00:05:09,486	| VfD E21 Mr. Thousand Satellites |	as an engineer, especially if you stay on the cutting edge and advance technology advance what humanity can do
EDL	00:05:09,486	00:05:11,001	| VfD E21 Mr. Thousand Satellites |	Look back at my head
EDL	00:05:11,001	00:05:12,835	| VfD E21 Mr. Thousand Satellites |	Those words have run with me
EDL	00:05:12,835	00:05:14,650	| VfD E21 Mr. Thousand Satellites |	for the last 5 years, kept moving to
EDL	00:05:14,650	00:05:16,320	| VfD E21 Mr. Thousand Satellites |	where is the most advanced technology and
EDL	00:05:16,320	00:05:18,020	| VfD E21 Mr. Thousand Satellites |	how can I help the most.

EDL	00:05:18,020	00:05:21,090	| VfD E21 Mr. Thousand Satellites |	Well, those sound like two great lines of influence
EDL	00:05:21,090	00:05:22,930	| VfD E21 Mr. Thousand Satellites |	I mean, you know, a dad, a teacher like that
EDL	00:05:23,410	00:05:25,433	| VfD E21 Mr. Thousand Satellites |	And wow have you went with it. 
EDL	00:05:25,433	00:05:32,101	| VfD E21 Mr. Thousand Satellites |	so one of the things that I would like you to do here, is to take our listeners on a kind of Whirlwind (旋风) tours, 
EDL	00:05:32,101	00:05:35,490	| VfD E21 Mr. Thousand Satellites |	you can't really dwell (详述) too much on any one thing you done
EDL	00:05:35,490	00:05:39,080	| VfD E21 Mr. Thousand Satellites |	I mean, your CV is just one of the most amazing documents I've ever read
EDL	00:05:39,550	00:05:45,920	| VfD E21 Mr. Thousand Satellites |	[Thank you] But if you can take us for a Whirlwind tour on your experience in the commercial space. 

* Commercial Space (Iridium 铱星)
EDL	00:05:45,920	00:05:55,110	| VfD E21 Mr. Thousand Satellites |	Commercial space, absolutely. so I did an internship at a small engineering services company, and we've, I've got to work on NASA with with a space shuttle back at late 80s. 
EDL	00:05:55,110	00:05:58,349	| VfD E21 Mr. Thousand Satellites |	But what really got me going to commercial side was right after graduate school, 
EDL	00:05:58,349	00:06:02,446	| VfD E21 Mr. Thousand Satellites |	I got the opportunity to go to Motorola, it was firing up the Iridium lowest orbit
EDL	00:06:02,446	00:06:10,007	| VfD E21 Mr. Thousand Satellites |	constellation proliferated (激增), lowest orbit satellites that were cross-linked and providing global connectivity in her planet
EDL	00:06:10,007	00:06:14,622	| VfD E21 Mr. Thousand Satellites |	And this was a large constellation. - very large, 66 satellites plus spares (备用)
EDL	00:06:14,622	00:06:23,406	| VfD E21 Mr. Thousand Satellites |	So the goal was to build one satellite per week and launched the entire consultation of of 70, 80 satellites, including the spares in one year
EDL	00:06:23,406	00:06:24,631	| VfD E21 Mr. Thousand Satellites |	Never been done before
EDL	00:06:24,631	00:06:31,293	| VfD E21 Mr. Thousand Satellites |	And to do that, we're gonna use a large number of launch vehicles, and Motorola has never designed a spacecraft before
EDL	00:06:31,293	00:06:34,051	| VfD E21 Mr. Thousand Satellites |	So they put all that together and and back in
EDL	00:06:34,051	00:06:35,960	| VfD E21 Mr. Thousand Satellites |	80s, 90s was this happening
EDL	00:06:35,960	00:06:38,293	| VfD E21 Mr. Thousand Satellites |	The motorola had really good plan
EDL	00:06:38,293	00:06:40,203	| VfD E21 Mr. Thousand Satellites |	They pulled in a lot of experts
EDL	00:06:40,203	00:06:41,900	| VfD E21 Mr. Thousand Satellites |	They pulled in subcontractors
EDL	00:06:41,900	00:06:44,340	| VfD E21 Mr. Thousand Satellites |	like Lockheed and Raytheon who were experts in this area.
EDL	00:06:44,340	00:06:51,094	| VfD E21 Mr. Thousand Satellites |	They put together the team, and we ended up building at a rate of one spacecraft every 4.3 days. 
EDL	00:06:51,094	00:07:00,100	| VfD E21 Mr. Thousand Satellites |	We launched from 3 continents in just over, in 8 days, 14 satellites, we launched off all the satellite in about 18 months. 

* China, Russia
EDL	00:07:00,100	00:07:05,143	| VfD E21 Mr. Thousand Satellites |	And actually before you move on to some more of your commercial space experience, 
EDL	00:07:05,143	00:07:07,776	| VfD E21 Mr. Thousand Satellites |	I remember just talking with you at another time 
EDL	00:07:07,776	00:07:17,900	| VfD E21 Mr. Thousand Satellites |	when I am perhaps I think was on this project, you already in project which took around the world to some of the other space cultures out there, like in China and an in Russia
EDL	00:07:17,900	00:07:22,636	| VfD E21 Mr. Thousand Satellites |	So I'm just wondering if you can compare and contrast a little bit of the kind of space cultures, 
EDL	00:07:22,636	00:07:29,110	| VfD E21 Mr. Thousand Satellites |	and that, you know that that, you have experience being part of the hours here, and then witnessing those elsewhere. 
EDL	00:07:29,110	00:07:32,523	| VfD E21 Mr. Thousand Satellites |	Absolutely what the first I noticed is, when you get in the other country, 
EDL	00:07:32,523	00:07:36,713	| VfD E21 Mr. Thousand Satellites |	any other location is doing a Rocketry (火箭学) or spacecraft design, 
EDL	00:07:36,713	00:07:41,846	| VfD E21 Mr. Thousand Satellites |	You really gonna cross it as a type of engineer that you can relate to really well. 
EDL	00:07:41,846	00:07:45,400	| VfD E21 Mr. Thousand Satellites |	the people that do that are very similar no matter what culture they come from.
EDL	00:07:45,710	00:07:48,120	| VfD E21 Mr. Thousand Satellites |	I was very amazed how quickly you can make friends with
EDL	00:07:48,120	00:07:51,132	| VfD E21 Mr. Thousand Satellites |	the Russians and the chinese, anybody who was who are actually launched 
EDL	00:07:51,132	00:07:55,079	| VfD E21 Mr. Thousand Satellites |	'cause we were launching on the Protons rocket seven at a time with the Iridium, 
EDL	00:07:55,079	00:07:57,730	| VfD E21 Mr. Thousand Satellites |	and we were launching two at a time on the chinese rockets 
EDL	00:07:57,730	00:08:02,425	| VfD E21 Mr. Thousand Satellites |	five at a time on Delta II, which is our main launcher out of Andrew, 
EDL	00:08:02,425	00:08:07,418	| VfD E21 Mr. Thousand Satellites |	I would rotate between the lanuch bases in California, Baikonur Kazakhstan, 
EDL	00:08:07,418	00:08:09,411	| VfD E21 Mr. Thousand Satellites |	where the Proton rocket was launched, 
EDL	00:08:09,411	00:08:11,951	| VfD E21 Mr. Thousand Satellites |	also would go to Moscow for the integration meetings, 
EDL	00:08:11,951	00:08:17,090	| VfD E21 Mr. Thousand Satellites |	over to Beijing for the Chinese integration meetings in Taiyuan for the launch base is there.
EDL	00:08:17,090	00:08:21,881	| VfD E21 Mr. Thousand Satellites |	It was very interesting program, and really, I found it, the Russians and chinese. 
EDL	00:08:21,881	00:08:25,801	| VfD E21 Mr. Thousand Satellites |	While Russians invented rockery, as we know, just the same time we did, 
EDL	00:08:25,801	00:08:27,293	| VfD E21 Mr. Thousand Satellites |	China was coming up to curb
EDL	00:08:27,293	00:08:29,619	| VfD E21 Mr. Thousand Satellites |	They're getting faster as an incredible rate,
EDL	00:08:29,619	00:08:31,238	| VfD E21 Mr. Thousand Satellites |	They're getting better at an incredible rate.
EDL	00:08:31,238	00:08:33,920	| VfD E21 Mr. Thousand Satellites |	And I found that both Russia and China
EDL	00:08:33,920	00:08:38,190	| VfD E21 Mr. Thousand Satellites |	Their cultures were less analytic than the American aerospace culture.
EDL	00:08:38,190	00:08:41,590	| VfD E21 Mr. Thousand Satellites |	They were very much driven by test, build, test, build, test cycles.
EDL	00:08:41,590	00:08:44,320	| VfD E21 Mr. Thousand Satellites |	And I found that really in the commercial space here in US.
EDL	00:08:44,320	00:08:46,475	| VfD E21 Mr. Thousand Satellites |	We're serve pretty well admitted those type of things, 
EDL	00:08:46,475	00:08:48,946	| VfD E21 Mr. Thousand Satellites |	when you move out of the analytics
EDL	00:08:48,946	00:08:51,402	| VfD E21 Mr. Thousand Satellites |	Don't spend year to trying to figure out exactly how to optimize a problem, 
EDL	00:08:51,402	00:08:55,530	| VfD E21 Mr. Thousand Satellites |	but build something that maybe sub-optimal tested and use that result to go to the next phase 
EDL	00:08:55,530	00:09:00,470	| VfD E21 Mr. Thousand Satellites |	so we see analytics, I think of of, modeling
EDL	00:09:00,470	00:09:08,130	| VfD E21 Mr. Thousand Satellites |	so one thing we really, really... one area we are really, really good at in the US is very good computers and very good computer algorithms 
EDL	00:09:08,130	00:09:15,702	| VfD E21 Mr. Thousand Satellites |	that that let us analytically predict what a rocket would do under structural load or under guidance, navigation control algorithms, 
EDL	00:09:15,702	00:09:16,570	| VfD E21 Mr. Thousand Satellites |	which is great
EDL	00:09:16,570	00:09:20,380	| VfD E21 Mr. Thousand Satellites |	but it doesn't really tell you everything that could possibly happen during the flight
EDL	00:09:20,380	00:09:22,480	| VfD E21 Mr. Thousand Satellites |	Whereas a flight actually does tell you that.

* Funny experience: Russian Team, try to figure out what to call you
EDL	00:09:22,480	00:09:26,033	| VfD E21 Mr. Thousand Satellites |	Before we move off of this little a block what you are describing, 
EDL	00:09:26,033	00:09:30,690	| VfD E21 Mr. Thousand Satellites |	this international framework for getting so many satellites up in such a short amount of time. 
EDL	00:09:30,690	00:09:34,188	| VfD E21 Mr. Thousand Satellites |	Share with our listeners, a kind of funny experience that you had 
EDL	00:09:34,188	00:09:37,970	| VfD E21 Mr. Thousand Satellites |	with the Russian team when they were trying to figure out what
EDL	00:09:37,970	00:09:40,410	| VfD E21 Mr. Thousand Satellites |	they should actually call you. - That's a great joy
EDL	00:09:40,410	00:09:40,690	| VfD E21 Mr. Thousand Satellites |	Thank you

EDL	00:09:40,690	00:09:45,530	| VfD E21 Mr. Thousand Satellites |	So, when I started working at Motorola, we would have every other month
EDL	00:09:45,530	00:09:47,000	| VfD E21 Mr. Thousand Satellites |	We would have a technical interchange meeting
EDL	00:09:47,000	00:09:49,540	| VfD E21 Mr. Thousand Satellites |	We need with either the Russian launch team or the Chinese launch team
EDL	00:09:49,540	00:09:50,696	| VfD E21 Mr. Thousand Satellites |	So you have one each month. 
EDL	00:09:50,696	00:09:54,053	| VfD E21 Mr. Thousand Satellites |	When the Russians would come to town or we would go to Moscow, 
EDL	00:09:54,053	00:09:58,136	| VfD E21 Mr. Thousand Satellites |	we would have the stereotypical long tables with all the Russian, on one side, 
EDL	00:09:58,136	00:10:00,152	| VfD E21 Mr. Thousand Satellites |	and all of us on the other side and the translators. 
EDL	00:10:00,152	00:10:04,410	| VfD E21 Mr. Thousand Satellites |	When they asked, and we introduced everybody, they got to me
EDL	00:10:04,410	00:10:08,310	| VfD E21 Mr. Thousand Satellites |	and I said, my name is, rusty thomas, they stopped the meeting real briefly
EDL	00:10:08,310	00:10:10,850	| VfD E21 Mr. Thousand Satellites |	and they started talking to translators, and they came back and
EDL	00:10:10,850	00:10:14,039	| VfD E21 Mr. Thousand Satellites |	said is that your real name? And I said, well, Paul is my real name
EDL	00:10:14,039	00:10:20,493	| VfD E21 Mr. Thousand Satellites |	I was born Paul Thomas named after my grandfathers, but since the second or third day around Rusty has been a nick name. 
EDL	00:10:20,493	00:10:22,467	| VfD E21 Mr. Thousand Satellites |	And they went back and talk about this
EDL	00:10:22,467	00:10:25,000	| VfD E21 Mr. Thousand Satellites |	It, okay, we get it, Paul, Parval, that is a good name
EDL	00:10:25,000	00:10:26,020	| VfD E21 Mr. Thousand Satellites |	We're gonna call you Paul.
EDL	00:10:26,320	00:10:30,510	| VfD E21 Mr. Thousand Satellites |	And and I said that's fine, some people would call me power, but most people here at Morotola
EDL	00:10:30,510	00:10:34,786	| VfD E21 Mr. Thousand Satellites |	know me as Rusty, and they ended up in coming back and saying 
