EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:21,760	00:00:22,528	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	Eagle One
EDL	00:00:22,528	00:00:28,928	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	The package being delivered last year investors Port 5 billion dollars into cybersecurity startups
EDL	00:00:28,928	00:00:32,512	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	The whole industry will be worth 170 billion in 3 years
EDL	00:00:32,512	00:00:34,048	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	According to a recent estimate
EDL	00:00:34,048	00:00:37,632	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	There's so many investment companies it's hard to keep track of
EDL	00:00:37,632	00:00:38,656	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	Yet
EDL	00:00:38,656	00:00:39,936	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	Are we all really secure
EDL	00:00:40,448	00:00:42,752	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	Is the infosec industry really keeping us safe
EDL	00:00:43,264	00:00:45,568	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	And is it even focusing on the right problems
EDL	00:00:46,336	00:00:48,640	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	Next week tens of thousands of people
EDL	00:00:48,640	00:00:53,760	| 2bc62c56-b5eb-4062-ada9-8ffb111d9484_64e48c03523ae8a86937f29a942f4e50 |	We'll meet in San Francisco for the year's biggest information security Gathering focused on business
