EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:21,760	00:00:28,160	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Eagle one package being delivered to the president of the United States
EDL	00:00:28,160	00:00:34,560	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Some of his supporters journalists well we're your enemy
EDL	00:00:34,560	00:00:40,960	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Is the enemy of the people and they are still CNN fake news MSNBC
EDL	00:00:40,960	00:00:47,360	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	That's really the enemy of the people we know the recording to reporters Without Borders for the cpj
EDL	00:00:47,360	00:00:53,760	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Journalist being killed just seems to be going off now we that we can be ideal Intel targets for
EDL	00:00:53,760	00:00:55,808	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Intelligence agencies and law enforcement
EDL	00:00:55,808	00:00:59,648	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	In other words we are under surveillance more than ever
EDL	00:00:59,648	00:01:01,696	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Vulnerable to cyber attacks
EDL	00:01:01,696	00:01:03,232	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Spine
EDL	00:01:03,232	00:01:05,536	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	This week marks 6 months
EDL	00:01:05,536	00:01:10,400	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Best of Hrithik and outrageous murder of Jamal khashoggi by the Saudi regime
EDL	00:01:10,400	00:01:13,728	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	We point the Jets hat chats between him
EDL	00:01:13,728	00:01:15,264	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Dissident
EDL	00:01:15,264	00:01:16,288	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Health is killer
EDL	00:01:17,312	00:01:18,848	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Think about that
EDL	00:01:18,848	00:01:21,408	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Today we got Runa Sandvik
EDL	00:01:21,408	00:01:27,808	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Former hacker turn senior director of information security at the New York Times to talk about the very hard
EDL	00:01:27,808	00:01:28,576	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	Task
EDL	00:01:28,576	00:01:30,368	| f6bfd625-30c3-4fd3-8b58-d2dacf69eddc_ca71a0f19d9d05b17eced13338fcba37 |	How she keeps journalist
