EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:21,760	00:00:28,160	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Eagle one package being delivered
EDL	00:00:28,160	00:00:34,560	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	We talked a lot about spies and now we're as much as I like talking to are very prolific motherboard
EDL	00:00:34,560	00:00:40,960	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Who else better to talk spicy about the intelligence industrial complex than our next
EDL	00:00:40,960	00:00:47,360	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Breaking news this evening is the identity of the man who sent the Obama Administration in to defend and explain mode this
EDL	00:00:47,360	00:00:52,480	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	His name is Edward Snowden
EDL	00:00:52,480	00:00:57,344	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Think they're going to say I've committed grave crimes on a feudal violated the Espionage Act
EDL	00:00:57,344	00:01:03,744	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	They're going to say you know I 5/8 in our enemies in 2013
EDL	00:01:03,744	00:01:10,144	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Edward Snowden hillford thousands of top-secret documents from the NSA and its spy partners then fled to honk
EDL	00:01:10,144	00:01:12,704	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Kong-rey gave them to chew journalist
EDL	00:01:12,704	00:01:14,240	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	The rest as they say
EDL	00:01:14,240	00:01:16,032	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Was the nsa's worst nightmare
EDL	00:01:16,032	00:01:19,872	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	But from those weeks and countless lives we citizens of the world
EDL	00:01:19,872	00:01:24,736	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Got to see for ourselves what modern Master villains tree look like
EDL	00:01:24,736	00:01:26,016	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	6 years later
EDL	00:01:26,016	00:01:32,416	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	She's now living in Moscow after the Russian government granted and political Asylum from there's none started working
EDL	00:01:32,416	00:01:34,208	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	With the freedom of the press Foundation
EDL	00:01:34,208	00:01:36,768	| db323601-bf77-4c6c-8ce5-f3c73b976984_4f13237a24e083c6f328950c736df91c |	Sometimes tweets about the news
