EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:21,760	00:00:28,160	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	Eagle one package being delivered last week a video of Mark Zuckerberg
EDL	00:00:28,160	00:00:34,560	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	First online
EDL	00:00:34,560	00:00:40,960	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	What are you saying didn't seem right I wish I could keep telling you that our mission in life is connecting people
EDL	00:00:40,960	00:00:47,360	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	We just want to predict your future behaviors Spectre showed me how to
EDL	00:00:47,360	00:00:53,760	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	For free
EDL	00:00:53,760	00:01:00,160	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	Yourself the more we own you really just admit to the ubiquitous and Godlike powerful
EDL	00:01:00,160	00:01:05,536	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	Facebook exercises over modern civilization nice try but no
EDL	00:01:05,536	00:01:11,936	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	He did not because the video was a deepfake story about
EDL	00:01:11,936	00:01:18,336	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	How group of artists in AI Engineers video of Zuckerberg saying things you would never say
EDL	00:01:18,336	00:01:24,736	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	Then upload it to Instagram come in the wake of the Nancy Pelosi deepfake video controversy was amazed
EDL	00:01:24,736	00:01:31,136	| c5b5b218-a670-402c-9e11-4a78129bf980_2961060d5cd53b54885c6a7bba29783e |	Major troll one of the most powerful people in the world to expose how the Silicon Valley judge controls
