EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:19,968	00:00:21,248	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Virus
EDL	00:00:21,760	00:00:22,784	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Eagle One
EDL	00:00:22,784	00:00:29,184	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Package being delivered fancy bear ATT 10 Lazarus group
EDL	00:00:29,184	00:00:35,584	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Charming kitten these are all the names given to government hacker groups in did you pay any attention to cybersecurity
EDL	00:00:35,584	00:00:41,472	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Russian hackers Chinese hackers and groups are usually called apts
EDL	00:00:41,472	00:00:43,008	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Government-sponsored hackers
EDL	00:00:43,008	00:00:49,408	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Today Department of Justice is announcing of to hackers associated with the Chinese guy
EDL	00:00:49,408	00:00:55,808	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	The FBI suspect the hack was perpetrated by Russian intelligence in an effort to elect Donald Trump
EDL	00:00:55,808	00:01:02,208	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	All we know is that the hacking group responsible go by the names cozy
EDL	00:01:02,208	00:01:08,608	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Bear and fancy bear cyber team known as fancy bear has also gone up
EDL	00:01:08,608	00:01:12,704	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Target in Europe and Russia this week were talking with Eva galperin
EDL	00:01:12,704	00:01:19,104	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	The director of cyber-security with the Electronic Frontier Foundation
EDL	00:01:19,104	00:01:25,504	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Show me state Hackers from Oliver every corner of the globe because countries everywhere are growing their cyber armies
EDL	00:01:25,504	00:01:31,648	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	There's no signs that's going down I'm National Security reporter Ben McCune and this is side
EDL	00:01:38,816	00:01:40,608	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	So pretty crazy
EDL	00:01:40,608	00:01:41,888	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Few weeks in apt line
EDL	00:01:42,400	00:01:43,680	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Just like every other week you
EDL	00:01:45,216	00:01:48,032	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Stop just to start this off can you just tell me what does a p
EDL	00:01:49,056	00:01:50,848	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Apt stands for advanced
EDL	00:01:50,848	00:01:51,360	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Persist
EDL	00:01:51,872	00:01:52,640	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Threat
EDL	00:01:52,640	00:01:54,944	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	And is usually understood
EDL	00:01:54,944	00:01:56,480	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	2 min
EDL	00:01:56,480	00:01:56,992	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	State actors
EDL	00:01:57,504	00:01:59,552	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Though honestly
EDL	00:01:59,552	00:02:01,088	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Plenty of other groups could probably
EDL	00:02:01,088	00:02:01,600	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Describe
EDL	00:02:02,368	00:02:02,880	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Persistent
EDL	00:02:03,392	00:02:09,792	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Abt's are are usually trotted out sort of in contrast
EDL	00:02:09,792	00:02:11,072	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	To criminal groups
EDL	00:02:11,584	00:02:12,608	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	That are doing
EDL	00:02:12,608	00:02:13,376	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Celeste Target
EDL	00:02:13,888	00:02:16,960	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Why do people call advanced persistent threat
EDL	00:02:16,960	00:02:17,472	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	For what
EDL	00:02:17,984	00:02:18,496	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Consternation
EDL	00:02:19,008	00:02:22,080	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	So the the thing that is generally thought
EDL	00:02:22,848	00:02:26,688	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Distinguish nation-state actors from non nation state actors
EDL	00:02:27,200	00:02:29,248	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	And I will
EDL	00:02:29,248	00:02:30,528	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Not pause
EDL	00:02:30,528	00:02:31,552	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	To go on a rant
EDL	00:02:32,064	00:02:33,600	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Stolen directly
EDL	00:02:33,600	00:02:34,368	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Amara town
EDL	00:02:34,368	00:02:36,416	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	About why we shouldn't call him dick
EDL	00:02:36,416	00:02:39,232	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Is a doctor's there just a doctor's nation state has burst
EDL	00:02:39,232	00:02:40,512	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Specific meaning in political science
EDL	00:02:41,792	00:02:43,328	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	But this is what we do
EDL	00:02:45,376	00:02:46,656	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Go ahead and taking it up
EDL	00:02:46,656	00:02:47,168	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	It just sounds
EDL	00:02:48,448	00:02:49,472	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	So the
EDL	00:02:49,472	00:02:50,752	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	The ways in which state Act
EDL	00:02:51,264	00:02:52,544	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Thought to be different
EDL	00:02:52,544	00:02:53,312	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Criminals
EDL	00:02:53,312	00:02:54,848	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Is that there
EDL	00:02:54,848	00:02:55,616	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Schools are differ
EDL	00:02:56,384	00:02:59,200	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	So they have a
EDL	00:02:59,200	00:02:59,968	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Group of people
EDL	00:03:00,480	00:03:01,248	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Coup
EDL	00:03:01,760	00:03:04,320	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Full-time job is
EDL	00:03:04,320	00:03:08,672	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Breaking into the targets devices or accounts
EDL	00:03:09,184	00:03:13,536	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Stay if you start work in the morning they finish work in the evenings they have
EDL	00:03:13,536	00:03:14,816	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	I accessed
EDL	00:03:14,816	00:03:15,840	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	No more advance
EDL	00:03:15,840	00:03:17,888	| 91abc053-62f7-41e3-8c32-3489ea875cfb_f2ec92db647934928f75f341fc97f63b |	Twirling because they have more money
