EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:21,760	00:00:28,160	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Eagle one package being delivered at smartphones become ubiquitous
EDL	00:00:28,160	00:00:34,560	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Pageants in everyone's pockets and purses criminals just like the rest of us have moved online and behind them
EDL	00:00:34,560	00:00:40,960	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	The cops and feds followed earlier we showed you how sophisticated cybercriminals forget it
EDL	00:00:40,960	00:00:47,360	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Some of the most prolific drug supplier used What's called the
EDL	00:00:47,360	00:00:53,760	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	According to a report last year cybercriminals stool 16.8 billion dollars and 30
EDL	00:00:53,760	00:01:00,160	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Percent of us consumers were victims of a data breach and it's not just run-of-the-mill credit card or identity theft fraud
EDL	00:01:00,160	00:01:06,560	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Terrorist extremist groups organized online drug dealers sell their products in hard to locate online markets
EDL	00:01:06,560	00:01:12,960	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Criminals steal millions of dollars in cryptocurrency investors in high-profile Bitcoin
EDL	00:01:12,960	00:01:16,032	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Authorities doing to stop them
EDL	00:01:16,032	00:01:22,432	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Today we're talking to Elizabeth Roper the chief of the cyber crime Bureau in the Manhattan District Attorney's office
EDL	00:01:22,432	00:01:26,016	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Roper's let investigations in dark web drug dealing
EDL	00:01:26,016	00:01:28,576	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Sim hijacking and other cyber crimes
EDL	00:01:28,576	00:01:33,184	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	I'm been a coup and this is cyber
EDL	00:01:33,952	00:01:35,488	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	So thank you for coming down to the
EDL	00:01:36,000	00:01:36,768	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Vice
EDL	00:01:36,768	00:01:37,536	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Studios
EDL	00:01:38,048	00:01:42,912	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Thank you for having me not often we get the government in here without By Invitation
EDL	00:01:43,936	00:01:46,752	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	So thank you
EDL	00:01:46,752	00:01:49,568	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Well I have a lot of problems is a time so I
EDL	00:01:50,592	00:01:52,384	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Thank you for coming in
EDL	00:01:52,384	00:01:53,152	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Under these circumstance
EDL	00:01:55,200	00:01:56,992	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	So you obviously
EDL	00:01:57,504	00:01:59,552	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Cybersecurity and hacking
EDL	00:01:59,552	00:02:01,088	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	It's kind of gone through this hole
EDL	00:02:01,856	00:02:03,136	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Transition of the last 4 years
EDL	00:02:03,904	00:02:04,928	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	You know at one place
EDL	00:02:04,928	00:02:05,440	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Really scary
EDL	00:02:05,952	00:02:06,464	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Packers
EDL	00:02:08,256	00:02:09,024	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Hoodies on in their pants
EDL	00:02:10,560	00:02:13,888	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	You know I think we're getting to a point where we're all
EDL	00:02:13,888	00:02:14,400	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Accepting
EDL	00:02:14,912	00:02:15,424	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Finally
EDL	00:02:16,192	00:02:18,240	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	That's cybersecurity and cybercrime
EDL	00:02:18,752	00:02:20,544	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Is not something that's sci-fi
EDL	00:02:21,056	00:02:22,848	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	But it's a real thing and it actually happens
EDL	00:02:23,616	00:02:26,176	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Now I guess what I want to ask you about is
EDL	00:02:26,688	00:02:28,480	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	How is that evolved the last
EDL	00:02:28,480	00:02:30,784	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Decade in terms of the authorities in
EDL	00:02:30,784	00:02:32,576	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Then your Tia's office actually looking at
EDL	00:02:33,088	00:02:34,112	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Cyber crime and then also
EDL	00:02:36,672	00:02:40,256	| ca31a4ad-86e0-4e0a-921e-389928c053bc_1fd324826e79d6c3617be44ce530ca4a |	Yeah sure so I think one interesting thing about
