EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:21,504	00:00:27,904	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Eagle one package being delivered
EDL	00:00:27,904	00:00:34,304	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Notorious and chaotic hacking groups out there it's like a Hollywood hacking movie but it's real tonight
EDL	00:00:34,304	00:00:40,704	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Netflix hit by hackers 10 new episodes of the streaming services hit show Orange is the New Black
EDL	00:00:40,704	00:00:46,848	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Reportedly leaked online before their scheduled release the hacking group dark Overlord climb
EDL	00:00:53,504	00:00:59,904	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Didn't pay a ransom dark Overlord they are threatening to leak what they say
EDL	00:00:59,904	00:01:06,048	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Exclusive documents relating to the September 11th attacks
EDL	00:01:19,104	00:01:25,504	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Mysterious packing group the dark Overlord tweeted a link to an encrypted file will be providing many answers
EDL	00:01:25,504	00:01:31,904	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	About 9/11 conspiracies for 18,000 secret documents leaked they said
EDL	00:01:31,904	00:01:38,304	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Latest in a string of high-profile hacks by the dark Overlord who pop celebrity plastic surgeons schools
EDL	00:01:38,304	00:01:44,704	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	And a studio that works with Netflix their motivation is simple they want money and they're not
EDL	00:01:44,704	00:01:51,104	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Not afraid to extort people 4th we spoke to Joseph Cox who's been in contact with this group almost since the theory
EDL	00:01:51,104	00:01:57,504	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Beginning of the Rex boys I'm National Security reporter who this is cyber
EDL	00:01:57,504	00:02:02,368	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	So Joseph what did you do
EDL	00:02:02,368	00:02:03,136	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	On New Year's Eve
EDL	00:02:04,160	00:02:05,952	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	I want to have free one
EDL	00:02:05,952	00:02:08,000	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Was out partying I was fat
EDL	00:02:08,000	00:02:09,024	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	From today
EDL	00:02:09,024	00:02:10,304	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Laptop chassis
EDL	00:02:10,304	00:02:11,840	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	2 smackers who adjusts
EDL	00:02:12,352	00:02:13,632	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Dump some files
EDL	00:02:13,632	00:02:16,960	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Electricity with the 9/11 attacks litigation
EDL	00:02:16,960	00:02:18,752	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	I want to see Iran in the
EDL	00:02:21,824	00:02:24,896	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Exactly how I think you would spend your New Year
EDL	00:02:26,432	00:02:27,456	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	My Friends by Queen released
EDL	00:02:27,456	00:02:29,504	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Surprised by texting me
EDL	00:02:31,808	00:02:34,624	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Who's happier you are the hackers I don't know
EDL	00:02:35,136	00:02:36,160	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Yeah I mean
EDL	00:02:36,672	00:02:37,952	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	It was chill with me
EDL	00:02:37,952	00:02:38,976	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	But just bad timing you
EDL	00:02:39,744	00:02:43,584	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	It should just write just a chill New Year's Eve talking too dark
EDL	00:02:43,584	00:02:44,608	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Overlord
EDL	00:02:44,608	00:02:47,680	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Yep yeah exactly I mean the talk of those has a habit
EDL	00:02:47,680	00:02:48,192	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Singing
EDL	00:02:49,216	00:02:50,752	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Some pretty inconvenient times
EDL	00:02:51,776	00:02:53,312	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	But that's just a start again
EDL	00:02:53,312	00:02:54,336	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Are you certain
EDL	00:02:54,336	00:02:55,616	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	To walk me through this
EDL	00:02:55,616	00:02:57,920	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Who is dark Overlord because that name is
EDL	00:02:57,920	00:02:59,712	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	To me that's just a
EDL	00:02:59,712	00:03:00,224	| 5fc1e057-63f9-4326-a64b-90d3a1976b8f_b6848cb835b58b2fc6134ef612a64f6f |	Classic
