EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:05,376	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Hey it's Robert Smith here we wanted to replay one of our favorite episodes today because
EDL	00:00:06,144	00:00:07,424	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	It seems super relevant
EDL	00:00:07,936	00:00:08,704	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	For what's about the
EDL	00:00:09,472	00:00:12,288	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	As you probably know our new President Donald J Trump
EDL	00:00:12,800	00:00:13,568	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Love
EDL	00:00:13,568	00:00:14,592	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	To talk about
EDL	00:00:14,592	00:00:15,360	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	The Tariff
EDL	00:00:15,360	00:00:15,872	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Tariffs
EDL	00:00:16,384	00:00:17,664	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Taxes on Imports
EDL	00:00:18,176	00:00:19,968	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And you want to use these terrorists mainly
EDL	00:00:20,480	00:00:21,248	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	As a threat
EDL	00:00:21,760	00:00:23,040	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	To keep factories in the United
EDL	00:00:24,320	00:00:26,880	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	You move manufacturing to a foreign country
EDL	00:00:26,880	00:00:27,904	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	We will tax
EDL	00:00:27,904	00:00:30,208	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	The products when they come back that's a tariff
EDL	00:00:30,720	00:00:34,816	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Now this idea was not invented by President Trump in fact
EDL	00:00:34,816	00:00:36,096	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	We have already lived
EDL	00:00:36,608	00:00:37,632	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Through these kind of tariff
EDL	00:00:38,144	00:00:42,496	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And we wanted to play the story of how one of the strangest tariffs of all time
EDL	00:00:43,264	00:00:46,336	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Change the thing you may be inside of right now
EDL	00:00:46,336	00:00:47,360	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	The automobile
EDL	00:00:47,360	00:00:51,200	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	We do this podcast with NPR's car correspondence sonari glinton
EDL	00:00:51,712	00:00:54,272	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And after supper will get update on where things stand right now
EDL	00:00:55,040	00:00:59,648	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Alright Robert this is really exciting we're in Midtown Manhattan right across from Bryant Park
EDL	00:00:59,648	00:01:02,976	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	I don't want to try an experiment name
EDL	00:01:02,976	00:01:04,000	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	At the top of their head
EDL	00:01:04,512	00:01:06,560	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	As many mid-sized sedans as they know
EDL	00:01:07,072	00:01:10,400	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Audi A7 BMW 5 Series
EDL	00:01:11,168	00:01:12,960	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Ford Focus
EDL	00:01:12,960	00:01:14,496	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Kia Spectra
EDL	00:01:14,496	00:01:15,776	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Chevy Impala
EDL	00:01:15,776	00:01:22,176	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Dodge Charger and BMW X5 BMW X3 the 4-series 435i
EDL	00:01:22,176	00:01:23,968	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And Nissan Altima
EDL	00:01:23,968	00:01:28,832	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Okay I got it like the answers would have run the gamut like we have foreign cars American cars lots of different cars
EDL	00:01:29,344	00:01:30,112	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Exactly
EDL	00:01:30,112	00:01:35,232	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	But let's try something a little less easy how many pickup trucks they can name
EDL	00:01:35,744	00:01:37,536	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Pickup truck pickup truck
EDL	00:01:38,048	00:01:40,864	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Definitely
EDL	00:01:40,864	00:01:43,424	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Well I guess it's the Ford F-150
EDL	00:01:45,472	00:01:51,872	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Ford F-450 9550 whatever is going on a Ford F-150
EDL	00:01:51,872	00:01:52,640	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Midnight
EDL	00:01:53,152	00:01:55,968	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Ford F-150
EDL	00:01:56,480	00:02:02,880	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	I think I see where you're going with this which is when you talk about trucks were simply talking about American trucks the Ford F-150
EDL	00:02:02,880	00:02:04,160	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Other American-made trucks
EDL	00:02:04,160	00:02:06,208	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Nobody names of foreign truck
EDL	00:02:06,208	00:02:07,744	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Exactly that's because
EDL	00:02:07,744	00:02:08,512	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	The American Truck
EDL	00:02:09,024	00:02:13,888	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Jeff dominate the space I mean absolutely completely dominate the space
EDL	00:02:13,888	00:02:16,704	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And there's a reason for that Robert the reason is chicken
EDL	00:02:17,216	00:02:18,496	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And not just chicken
EDL	00:02:18,496	00:02:24,640	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Frozen chicken parts shipped to Germany after World War II leaving will explain
EDL	00:02:26,176	00:02:32,576	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Hello and welcome to Planet Money I'm sonari glinton and I'm Robert Smith today at the show
EDL	00:02:32,576	00:02:34,112	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Chicken trucks
EDL	00:02:34,112	00:02:35,392	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Trucks and chicken
EDL	00:02:35,392	00:02:38,720	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And how a trade dispute can change the entire world
EDL	00:02:39,232	00:02:43,840	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Sports podcast in the following message come from rocket mortgage by Quicken Loans
EDL	00:02:44,352	00:02:48,960	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	When she was in a mortgage lender work with one that has your best interest in mind
EDL	00:02:48,960	00:02:54,336	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Rocket mortgage provides a transparent online process that helps you understand your home loan
EDL	00:02:54,336	00:03:00,224	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	You can even adjust the rate and length of your loan in real time to make sure you get the right mortgage solution
EDL	00:03:00,736	00:03:06,624	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Skip the bank skip the waiting and go completely online at quickenloans.com money
EDL	00:03:07,136	00:03:10,464	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Equal Housing lender licensed in all 50 states
EDL	00:03:10,464	00:03:11,744	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Nmls
EDL	00:03:11,744	00:03:14,304	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Consumer access.org number 3030
EDL	00:03:17,120	00:03:19,936	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Okay we're going to lay it out for you how we Frozen
EDL	00:03:19,936	00:03:21,216	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Chicken drumstick
EDL	00:03:21,216	00:03:24,288	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Led directly to the awesomeness of the Ford
EDL	00:03:24,800	00:03:26,848	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	It goes back to after World War II at the lake
EDL	00:03:26,848	00:03:28,384	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	50s early 60s
EDL	00:03:28,384	00:03:29,920	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	European economy
EDL	00:03:29,920	00:03:32,224	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	He's finally getting better and everyone sort of
EDL	00:03:32,224	00:03:33,248	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Helping each other in the world
EDL	00:03:33,248	00:03:34,016	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	This is an era of
EDL	00:03:35,040	00:03:36,576	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	And Americans
EDL	00:03:36,576	00:03:37,600	| 20170125_pmoney_podcast012517.mp3_e20c8d86a1f38e95b89d254c953b5da1_16217842 |	Are going
