EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,144	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Support for NPR in the following message come from graduate programs at the University of Colorado Boulder
EDL	00:00:06,144	00:00:09,472	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Go further in your research and your career in Boulder
EDL	00:00:09,472	00:00:13,056	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Ranked number one in the Bloomberg brain concentration index
EDL	00:00:13,056	00:00:16,384	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	More at colorado.edu grad programs
EDL	00:00:18,176	00:00:20,992	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Just tell me your name at your job
EDL	00:00:20,992	00:00:22,272	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Just so I don't forget that
EDL	00:00:22,784	00:00:26,112	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Sure my name is Jordan Thomas I am the chair
EDL	00:00:26,112	00:00:30,464	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Of The Whistleblower representation practice at laverton sushiro
EDL	00:00:30,976	00:00:34,304	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	And I'm based out of New York
EDL	00:00:34,304	00:00:35,584	| 20190529_pmoney_pmpod916-3c38222a-1786-4732-8199-2055f4ecdbe8.mp3_2e6b0d524eebe558c6f9d8a53ed3b50c_22746779 |	Tell me about growing up
