EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,632	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Support for this podcast in the following message come from NCR who believes in small businesses
EDL	00:00:05,632	00:00:07,424	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	That's why they build NCR silver
EDL	00:00:07,936	00:00:14,080	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Worthington point-of-sale NCR silver deliveries big Enterprise management tools built for small business owners
EDL	00:00:14,080	00:00:16,640	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Visit ncr.com silver
EDL	00:00:18,432	00:00:22,784	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	When Lisa signed up for match.com she was at this point in her dating life where
EDL	00:00:22,784	00:00:24,832	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	She is ready to try something new
EDL	00:00:24,832	00:00:25,856	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Not online dating
EDL	00:00:26,368	00:00:27,136	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Meet people online
EDL	00:00:27,648	00:00:28,416	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	But just
EDL	00:00:28,416	00:00:31,232	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Generally she been feeling like she needed a whole new
EDL	00:00:32,256	00:00:36,352	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I had to be kind of more aggressive about it I had to be more diligent
EDL	00:00:37,376	00:00:39,168	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And not just
EDL	00:00:39,168	00:00:40,192	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And I had beef
EDL	00:00:40,960	00:00:43,520	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Lisa was 31 years old she just moved back to New York
EDL	00:00:44,288	00:00:47,872	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And she's basically spent her twenties in a series of long-term relations
EDL	00:00:48,640	00:00:54,272	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I kind of decided at 31 that I didn't have that luxury anymore I couldn't do that anymore until I was much more
EDL	00:00:54,784	00:00:55,296	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Efficient
EDL	00:00:57,344	00:00:59,904	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	He said you may recognize her very own Lisa
EDL	00:00:59,904	00:01:06,304	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	The Chow a report of here at Planet money but this was back in 2008 long before she joined us here and none of us
EDL	00:01:06,304	00:01:08,096	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Actually knew this story until just yes
EDL	00:01:08,864	00:01:10,912	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And so I started going on dates
EDL	00:01:11,424	00:01:12,192	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And
EDL	00:01:12,704	00:01:16,032	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And it did get a little bit overwhelming and so I did
EDL	00:01:16,800	00:01:18,080	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Do something
EDL	00:01:18,080	00:01:19,360	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I did make
EDL	00:01:19,360	00:01:20,384	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	An Excel file
EDL	00:01:20,384	00:01:21,152	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And I started
EDL	00:01:21,152	00:01:22,432	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Just writing down their names
EDL	00:01:23,456	00:01:23,968	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	You have a spread
EDL	00:01:27,296	00:01:29,344	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	And I kind of created these different columns actually
EDL	00:01:29,856	00:01:32,672	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	1 2 3 4 5 6 column
EDL	00:01:33,440	00:01:37,024	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Lisa needed the spreadsheet because in a year-and-a-half
EDL	00:01:37,024	00:01:39,328	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Lisa Chow went on 58th
EDL	00:01:39,840	00:01:41,120	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	50 First Dates
EDL	00:01:41,888	00:01:43,424	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	22 of the 50 I want on side
EDL	00:01:47,520	00:01:48,544	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	The fun
EDL	00:01:48,544	00:01:50,080	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	It was so much fun
EDL	00:01:50,080	00:01:53,408	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Really yeah I really loved every night you didn't smell so funny
EDL	00:01:53,408	00:01:54,944	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I was actually really
EDL	00:01:54,944	00:01:56,736	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Pleasantly surprised meaning
EDL	00:01:56,736	00:01:58,528	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	The guys were really great
EDL	00:01:58,528	00:01:59,808	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	There's some really nice guys
EDL	00:02:00,320	00:02:04,672	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	That is literally the first time I've ever heard that from a woman
EDL	00:02:05,184	00:02:10,048	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I really like pleasantly surprised how how many
EDL	00:02:10,048	00:02:11,584	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Really great geyser
EDL	00:02:11,584	00:02:14,656	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I asked we said to come open today show because
EDL	00:02:14,656	00:02:16,192	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Michael Ealy set
EDL	00:02:16,192	00:02:17,984	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Is a secret dating
EDL	00:02:17,984	00:02:18,752	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Genius
EDL	00:02:18,752	00:02:24,640	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	I had no idea she went on 50 First Dates and she never once felt sad
EDL	00:02:24,640	00:02:25,408	| 20170301_pmoney_podcast030117_1.mp3_8c3bcf0f1420bbe59723aa8aac590aa4_22575645 |	Or stress
