EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,304	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	They say that money makes the world go round
EDL	00:00:02,816	00:00:04,096	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	Let's be more specific
EDL	00:00:04,608	00:00:06,144	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	It is actually the US
EDL	00:00:06,144	00:00:08,960	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	Dollar a French wine exporter
EDL	00:00:08,960	00:00:11,776	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	You need to lay in Oak for your wine barrels
EDL	00:00:11,776	00:00:13,056	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	You paying US dollar
EDL	00:00:13,056	00:00:14,336	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	If your Brazilian coffee maker
EDL	00:00:14,848	00:00:17,408	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	You want to sell your coffee to make drinks in Turkey
EDL	00:00:17,920	00:00:19,200	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	You get paid in US dollar
EDL	00:00:19,200	00:00:25,088	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	In every other country in the world every country that is not the United States there are basically two currencies
EDL	00:00:25,088	00:00:25,856	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	That matter
EDL	00:00:25,856	00:00:27,904	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	When to use at home with their friends
EDL	00:00:27,904	00:00:30,464	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	The Brazilian real to French Euro
EDL	00:00:30,464	00:00:31,744	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	In the one they used to trade
EDL	00:00:32,256	00:00:33,280	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	Which is the US dollar
EDL	00:00:33,792	00:00:35,072	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	And this is very
EDL	00:00:35,072	00:00:35,840	| 20170428_pmoney_pmpod553rerun.mp3_f74452efa46187b8f4537075033545b4_20069254 |	Very good
