EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,560	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	This message comes from NPR sponsors snowfall
EDL	00:00:03,072	00:00:04,608	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	The only data warehouse
EDL	00:00:04,608	00:00:05,888	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Built for the cloud
EDL	00:00:05,888	00:00:10,752	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Unlock deep Data Insights with the instantly scalable Cloud build data warehouse
EDL	00:00:11,264	00:00:13,568	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Start your journey towards data-driven decision
EDL	00:00:14,080	00:00:16,640	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	It's snowflake. Com NPR
EDL	00:00:17,920	00:00:19,712	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	In 2002
EDL	00:00:19,712	00:00:20,992	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Tim Damaris noticed that
EDL	00:00:20,992	00:00:21,760	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Sales at his
EDL	00:00:21,760	00:00:22,528	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Company
EDL	00:00:22,528	00:00:23,296	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	We're slipping
EDL	00:00:23,296	00:00:24,576	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	And he couldn't figure out why
EDL	00:00:25,088	00:00:26,624	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Tim was working for
EDL	00:00:26,624	00:00:28,672	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Small company in Indiana called
EDL	00:00:29,184	00:00:30,208	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	They make things
EDL	00:00:30,208	00:00:35,328	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	That handy people keep in their garage epoxy glue spark plugs
EDL	00:00:35,328	00:00:36,608	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Engine degreaser
EDL	00:00:36,608	00:00:40,960	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	And Tim's job was to travel the world going anywhere he could sell a broke
EDL	00:00:41,728	00:00:45,312	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	I was allowed to go as long as I could as long as we brought back business and
EDL	00:00:45,312	00:00:48,128	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	We felt like Buccaneers going to these Emerging Markets
EDL	00:00:48,640	00:00:49,664	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Congo in the
EDL	00:00:50,176	00:00:51,200	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	And then in Russian
EDL	00:00:51,712	00:00:52,992	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Ghana Cameroon
EDL	00:00:53,504	00:00:55,040	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Maybe you've never heard of a bro
EDL	00:00:55,040	00:00:56,320	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	I certainly hadn't
EDL	00:00:56,320	00:00:57,344	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	That's because
EDL	00:00:57,344	00:00:58,368	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	None of the stuff that makes
EDL	00:00:58,368	00:01:00,160	| 20190315_pmoney_pmpod900-474a5ddb-a56f-4c1b-8a6b-4adc4afaed31.mp3_3c886c0c6db758efe6ab8339e6cd125e_20766954 |	Actually get sold in the US
