EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:03,840	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Today's Show originally aired in 2014
EDL	00:00:04,608	00:00:05,120	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Puritas
EDL	00:00:06,400	00:00:07,424	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	If you don't pay your credit card
EDL	00:00:07,936	00:00:09,728	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	The first thing you might get is an email
EDL	00:00:09,728	00:00:10,752	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Hate
EDL	00:00:10,752	00:00:11,776	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Just a reminder
EDL	00:00:11,776	00:00:12,288	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	You missed your pain
EDL	00:00:13,312	00:00:15,104	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	If you still don't pay you'll start getting phone call
EDL	00:00:15,872	00:00:17,152	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Eventually make it a letter
EDL	00:00:17,152	00:00:19,456	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Your bank might pass your dead off to a collection agency
EDL	00:00:19,968	00:00:23,552	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Some guy in a cubicle start calling and interrupting your dinner night after night
EDL	00:00:24,320	00:00:25,088	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	And then
EDL	00:00:25,088	00:00:26,624	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	If you still don't pay
EDL	00:00:26,624	00:00:28,416	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	There's one final stop for your
EDL	00:00:29,184	00:00:30,720	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	You might get a call from a guy like Jim
EDL	00:00:31,488	00:00:35,328	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	A guy who I met last week standing outside a boarded-up house in Buffalo New York
EDL	00:00:35,840	00:00:39,168	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	You and the rough part of the neighborhood but I want you to know you're safe
EDL	00:00:39,168	00:00:44,032	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	Appreciate I feel sick I feel like
EDL	00:00:44,032	00:00:45,568	| 20161116_pmoney_podcast111616.mp3_60633841ca0bb01ce92a608b443a16e3_17744062 |	You are right but this is
