EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:03,328	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	This is part two of our series on recycling part 1
EDL	00:00:03,328	00:00:06,144	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Is the origin story of why we started recycling
EDL	00:00:06,144	00:00:06,912	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	He should go listen
EDL	00:00:06,912	00:00:07,424	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	In Boston
EDL	00:00:08,192	00:00:09,984	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Alright let's just get this out of the way at the top here
EDL	00:00:09,984	00:00:10,752	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	The 3 R's
EDL	00:00:11,264	00:00:12,032	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Reduce
EDL	00:00:12,032	00:00:13,824	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Reuse and then
EDL	00:00:13,824	00:00:16,640	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Recycle recycling is the last option
EDL	00:00:16,640	00:00:17,152	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Although
EDL	00:00:17,664	00:00:19,456	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	It sometimes feels like it is the main option
EDL	00:00:20,224	00:00:20,992	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	And it is broke
EDL	00:00:21,504	00:00:22,016	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	In the United
EDL	00:00:23,040	00:00:24,576	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	And to see just how bad it has gotten
EDL	00:00:25,088	00:00:27,392	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	You just need to go to any waste and recycling
EDL	00:00:28,160	00:00:32,512	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Except those waste and recycling centers don't really like to talk about how
EDL	00:00:32,512	00:00:33,792	| 20190712_pmoney_pmpod926v5.mp3_1711a6f02056ec95cf07e17cb7c6eec2_22131045 |	Broken recycling is
