EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,048	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Hi I'm Stacey Vanek Smith
EDL	00:00:02,048	00:00:08,448	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	And I'm Cardiff Garcia are super excited to tell you about a new thing that we've been working on the indicator
EDL	00:00:08,448	00:00:14,848	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Money you can find it wherever you listen to podcast wherever you listen to Planet Money proper kind of money but it is new
EDL	00:00:14,848	00:00:21,248	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Beer and shorter and course card it because we are hosting it Whittier
EDL	00:00:21,248	00:00:26,112	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Smarter and better even better-looking sundown
EDL	00:00:26,112	00:00:32,256	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	So go check it out you just called the indicator from Planet Money and you can find it wherever you get your podcast to Yours Today Show
EDL	00:00:37,120	00:00:39,424	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Hello Malcolm Santa Maria make Fountain one of the
EDL	00:00:39,424	00:00:39,936	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Producers here
EDL	00:00:40,448	00:00:43,008	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	And I'm going to let you in on a little secret
EDL	00:00:43,008	00:00:43,520	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	About the news
EDL	00:00:44,544	00:00:46,336	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	If you work for a big
EDL	00:00:47,104	00:00:48,128	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	And you have some bad
EDL	00:00:49,152	00:00:50,176	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	There are two
EDL	00:00:50,176	00:00:51,968	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Perfect times to tell the world about it
EDL	00:00:52,736	00:00:53,760	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Christmas Eve
EDL	00:00:53,760	00:00:55,552	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	And the day before Thanksgiving
EDL	00:00:56,576	00:00:59,136	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	If you release your bad news on one of those days
EDL	00:00:59,648	00:01:02,720	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Chances are very few people will ever hear
EDL	00:01:03,744	00:01:04,512	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Which is why
EDL	00:01:05,024	00:01:07,072	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	When on the day before Thanksgiving
EDL	00:01:07,072	00:01:07,840	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	We heard some news
EDL	00:01:08,352	00:01:09,376	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	We almost
EDL	00:01:09,376	00:01:09,888	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Mystic
EDL	00:01:10,656	00:01:11,680	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	And we would have missed it
EDL	00:01:11,680	00:01:12,448	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	If it weren't
EDL	00:01:12,448	00:01:13,216	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	For one person
EDL	00:01:15,776	00:01:16,544	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Hey there
EDL	00:01:16,544	00:01:17,312	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	This is
EDL	00:01:17,312	00:01:22,688	| 20171213_nprpolitics_pmpod812v2-83dac95b-e259-43e2-aef9-83ec25310600.mp3_eae39c0836ab385ea1d3276f182dffb4_25768819 |	Kelly mcevers of course host of all things considered and also one of our favorite podcast
